"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"542","1.482145e+04"," -1.1345601","0.3688061"," -3.076305"," 2.095834e-03"," 1.881532e-02","ENSG00000116260","QSOX1"
"543","2.969726e+01"," -6.6365538","1.7277027"," -3.841259"," 1.224048e-04"," 1.886025e-03","ENSG00000116329","OPRD1"
"544","1.840700e+03"," -1.0313734","0.3530921"," -2.920976"," 3.489369e-03"," 2.763689e-02","ENSG00000116396","KCNC4"
"545","1.472019e+03","  0.8088970","0.1773915","  4.559953"," 5.116498e-06"," 1.226459e-04","ENSG00000116473","RAP1A"
"546","5.172101e+03","  1.2770377","0.2407826","  5.303697"," 1.134809e-07"," 4.006879e-06","ENSG00000116521","SCAMP3"
"547","4.424585e+03"," -0.6305458","0.1829276"," -3.446969"," 5.669137e-04"," 6.759960e-03","ENSG00000116580","GON4L"
"548","6.955314e+03"," -0.5956799","0.2117234"," -2.813481"," 4.900827e-03"," 3.579925e-02","ENSG00000116584","ARHGEF2"
"549","2.293730e+03"," -0.9360219","0.3309750"," -2.828074"," 4.682897e-03"," 3.468781e-02","ENSG00000116641","DOCK7"
"550","2.384307e+03","  1.2092077","0.2359087","  5.125744"," 2.963645e-07"," 9.462827e-06","ENSG00000116649","SRM"
"551","4.323969e+03","  0.8270636","0.2207529","  3.746557"," 1.792779e-04"," 2.600564e-03","ENSG00000116667","C1orf21"
"552","7.455616e+03"," -0.5862864","0.1573589"," -3.725792"," 1.947032e-04"," 2.779919e-03","ENSG00000116679","IVNS1ABP"
"553","2.261448e+03","  0.5827872","0.2167207","  2.689116"," 7.164152e-03"," 4.747664e-02","ENSG00000116685","KIAA2013"
"554","7.197733e+01","  3.3665477","0.8095761","  4.158408"," 3.204732e-05"," 6.214823e-04","ENSG00000116690","PRG4"
"555","7.901669e+03"," -0.5098425","0.1603380"," -3.179799"," 1.473774e-03"," 1.432297e-02","ENSG00000116698","SMG7"
"556","6.448517e+02","  1.6102954","0.5550955","  2.900934"," 3.720524e-03"," 2.907415e-02","ENSG00000116774","OLFML3"
"557","1.190876e+03","  0.9348281","0.2522800","  3.705518"," 2.109591e-04"," 2.965400e-03","ENSG00000116786","PLEKHM2"
"558","2.290366e+03"," -1.2109019","0.3696823"," -3.275521"," 1.054673e-03"," 1.106662e-02","ENSG00000116991","SIPA1L2"
"559","5.219893e+03","  1.5695512","0.2705234","  5.801905"," 6.556561e-09"," 2.920617e-07","ENSG00000117139","KDM5B"
"560","3.188512e+03"," -0.8191963","0.2449398"," -3.344480"," 8.243707e-04"," 9.149227e-03","ENSG00000117153","KLHL12"
"561","3.351404e+03","  0.7374761","0.1976612","  3.731011"," 1.907131e-04"," 2.734402e-03","ENSG00000117419","ERI3"
"562","6.128884e+02","  3.4193549","1.0138603","  3.372609"," 7.445948e-04"," 8.462526e-03","ENSG00000117479","SLC19A2"
"563","2.398997e+04","  1.6488145","0.2558038","  6.445622"," 1.151274e-10"," 6.603868e-09","ENSG00000117523","PRRC2C"
"564","1.650808e+03","  1.4773331","0.4199281","  3.518062"," 4.347104e-04"," 5.437373e-03","ENSG00000117593","DARS2"
"565","4.946627e+02","  1.3926020","0.4091846","  3.403359"," 6.656280e-04"," 7.722985e-03","ENSG00000117676","RPS6KA1"
"566","1.817250e+03","  1.3060590","0.2048191","  6.376648"," 1.810062e-10"," 1.016869e-08","ENSG00000117862","TXNDC12"
"567","1.324627e+04","  0.7479220","0.2449182","  3.053762"," 2.259910e-03"," 1.995949e-02","ENSG00000118181","RPS25"
"568","3.079127e+02"," -1.6352131","0.5066801"," -3.227308"," 1.249607e-03"," 1.261023e-02","ENSG00000118242","MREG"
"569","8.374495e+01","  2.1081271","0.6778355","  3.110087"," 1.870325e-03"," 1.726545e-02","ENSG00000118492","ADGB"
"570","1.514705e+03"," -0.8678146","0.3088613"," -2.809722"," 4.958426e-03"," 3.612315e-02","ENSG00000118503","TNFAIP3"
"571","6.051904e+01","  2.4611059","0.8890198","  2.768336"," 5.634327e-03"," 3.978832e-02","ENSG00000118520","ARG1"
"572","2.724963e+02"," 11.3034385","3.7725302","  2.996249"," 2.733234e-03"," 2.292607e-02","ENSG00000118655","DCLRE1B"
"573","2.603709e+03"," -0.7949362","0.2213255"," -3.591706"," 3.285200e-04"," 4.299956e-03","ENSG00000118707","TGIF2"
"574","1.128012e+04","  0.6435400","0.1762256","  3.651796"," 2.604128e-04"," 3.550649e-03","ENSG00000118816","CCNI"
"575","8.317349e+02","  0.8311224","0.3073844","  2.703854"," 6.854049e-03"," 4.590332e-02","ENSG00000118894","EEF2KMT"
"576","8.931418e+03"," -0.5027384","0.1518516"," -3.310722"," 9.305548e-04"," 1.004803e-02","ENSG00000118898","PPL"
"577","2.598164e+02","  4.5881117","0.5419737","  8.465561"," 2.549226e-17"," 3.360866e-15","ENSG00000118972","FGF23"
"578","1.876205e+02"," -1.5422598","0.4194135"," -3.677182"," 2.358248e-04"," 3.264407e-03","ENSG00000118997","DNAH7"
"579","1.177707e+03","  0.9705222","0.3043062","  3.189295"," 1.426203e-03"," 1.396141e-02","ENSG00000119041","GTF3C3"
"580","1.037296e+03","  0.8681490","0.2294402","  3.783771"," 1.544699e-04"," 2.306186e-03","ENSG00000119048","UBE2B"
"581","6.258276e+03","  2.0450388","0.3230614","  6.330186"," 2.448663e-10"," 1.366237e-08","ENSG00000119139","TJP2"
"582","1.184539e+03","  2.0982502","0.2950411","  7.111721"," 1.146049e-12"," 8.477648e-11","ENSG00000119242","CCDC92"
"583","8.371242e+02"," -1.1782516","0.2942301"," -4.004525"," 6.214227e-05"," 1.071626e-03","ENSG00000119509","INVS"
"584","1.093582e+03","  1.7025314","0.2916967","  5.836650"," 5.326070e-09"," 2.398639e-07","ENSG00000119537","KDSR"
"585","1.684084e+03","  0.7357635","0.2552069","  2.883008"," 3.938978e-03"," 3.040341e-02","ENSG00000119574","ZBTB45"
"586","1.810806e+03"," -0.9994404","0.2365394"," -4.225260"," 2.386654e-05"," 4.822870e-04","ENSG00000119596","YLPM1"
"587","1.210289e+03"," -0.8104278","0.2203116"," -3.678553"," 2.345611e-04"," 3.252422e-03","ENSG00000119682","AREL1"
"588","2.445636e+03"," -1.5355807","0.2113044"," -7.267150"," 3.671520e-13"," 2.885673e-11","ENSG00000119772","DNMT3A"
"589","2.700882e+03","  0.6287713","0.1625881","  3.867264"," 1.100631e-04"," 1.726787e-03","ENSG00000119844","AFTPH"
"590","6.886694e+02","  1.5961669","0.3079462","  5.183265"," 2.180349e-07"," 7.200877e-06","ENSG00000119866","BCL11A"
"591","1.390160e+03"," -1.0579775","0.3905969"," -2.708617"," 6.756420e-03"," 4.541452e-02","ENSG00000119927","GPAM"
"592","1.671221e+03","  1.1859199","0.3029950","  3.913992"," 9.078276e-05"," 1.467066e-03","ENSG00000119950","MXI1"
"593","2.162971e+03"," -0.8303458","0.1992346"," -4.167680"," 3.077160e-05"," 6.026321e-04","ENSG00000120008","WDR11"
"594","1.243985e+03","  1.8029475","0.2165918","  8.324173"," 8.491981e-17"," 1.051719e-14","ENSG00000120071","KANSL1"
"595","1.454121e+03","  1.4601826","0.3937860","  3.708061"," 2.088521e-04"," 2.945914e-03","ENSG00000120265","PCMT1"
"596","9.500151e+02","  0.7396623","0.2026724","  3.649547"," 2.627029e-04"," 3.576358e-03","ENSG00000120324","PCDHB10"
"597","1.965909e+03"," -0.6251300","0.2130359"," -2.934389"," 3.342053e-03"," 2.678194e-02","ENSG00000120333","MRPS14"
"598","1.280925e+03"," -0.8461790","0.3094074"," -2.734838"," 6.241102e-03"," 4.285155e-02","ENSG00000120341","SEC16B"
"599","1.235094e+03","  0.6370956","0.2110174","  3.019162"," 2.534750e-03"," 2.177877e-02","ENSG00000120509","PDZD11"
"600","1.106103e+03"," -0.6432229","0.2136493"," -3.010648"," 2.606910e-03"," 2.223008e-02","ENSG00000120647","CCDC77"
"601","5.426152e+02","  1.0857216","0.2902172","  3.741066"," 1.832413e-04"," 2.646315e-03","ENSG00000120688","WBP4"
"602","8.189584e+02","  0.6022100","0.2070171","  2.908986"," 3.626027e-03"," 2.847180e-02","ENSG00000120696","KBTBD7"
"603","3.193467e+02","  2.0419348","0.4381927","  4.659901"," 3.163607e-06"," 8.081040e-05","ENSG00000120708","TGFBI"
"604","3.956418e+03"," -1.0383323","0.2071728"," -5.011914"," 5.389132e-07"," 1.607692e-05","ENSG00000120889","TNFRSF10B"
"605","1.512075e+03","  0.7794271","0.2771148","  2.812651"," 4.913498e-03"," 3.586359e-02","ENSG00000121073","SLC35B1"
"606","7.060127e+02"," -1.4992407","0.4035065"," -3.715531"," 2.027777e-04"," 2.872626e-03","ENSG00000121236","TRIM6"
"607","3.190567e+03"," -1.4400570","0.2654257"," -5.425462"," 5.780472e-08"," 2.172394e-06","ENSG00000121281","ADCY7"
"608","1.067560e+03"," -2.2776787","0.2214887","-10.283497"," 8.363698e-25"," 2.205318e-22","ENSG00000121289","CEP89"
"609","1.761374e+01","  4.3919818","1.4446649","  3.040139"," 2.364692e-03"," 2.066602e-02","ENSG00000121297","TSHZ3"
"610","1.352835e+03","  1.7780394","0.4330489","  4.105863"," 4.028081e-05"," 7.525837e-04","ENSG00000121691","CAT"
"611","1.784384e+02","  2.1374258","0.4921876","  4.342705"," 1.407389e-05"," 3.019421e-04","ENSG00000121742","GJB6"
"612","3.002434e+02","  0.8108546","0.2870725","  2.824564"," 4.734506e-03"," 3.488044e-02","ENSG00000121775","TMEM39B"
"613","6.063663e+02","  1.1724297","0.4360944","  2.688477"," 7.177883e-03"," 4.750770e-02","ENSG00000121879","PIK3CA"
"614","3.532139e+02"," -0.8607201","0.2933773"," -2.933833"," 3.348043e-03"," 2.680402e-02","ENSG00000121897","LIAS"
"615","2.922223e+02"," -1.4287590","0.3240249"," -4.409411"," 1.036520e-05"," 2.292968e-04","ENSG00000121988","ZRANB3"
"616","9.140583e+02"," -0.9250089","0.2031301"," -4.553775"," 5.269161e-06"," 1.253861e-04","ENSG00000122085","MTERF4"
"617","1.778521e+04","  1.7670597","0.3420694","  5.165792"," 2.394226e-07"," 7.796972e-06","ENSG00000122218","COPA"
"618","1.444552e+01"," -7.9531363","2.4610385"," -3.231618"," 1.230915e-03"," 1.246452e-02","ENSG00000122224","LY9"
"619","5.751874e+03","  0.6779477","0.2533836","  2.675578"," 7.460045e-03"," 4.907719e-02","ENSG00000122257","RBBP6"
"620","5.340782e+02","  1.9282881","0.5600051","  3.443341"," 5.745754e-04"," 6.841339e-03","ENSG00000122335","SERAC1"
"621","7.286102e+02","  1.5894151","0.5780620","  2.749558"," 5.967568e-03"," 4.155016e-02","ENSG00000122641","INHBA"
"622","7.966032e+02"," -1.8564177","0.2434094"," -7.626730"," 2.407828e-14"," 2.127739e-12","ENSG00000122696","SLC25A51"
"623","4.277104e+03","  0.8351744","0.2369959","  3.524003"," 4.250795e-04"," 5.337328e-03","ENSG00000122741","DCAF10"
"624","3.011195e+03","  0.9638784","0.3129761","  3.079719"," 2.071962e-03"," 1.867425e-02","ENSG00000122756","CNTFR"
"625","7.559451e+02","  0.7722908","0.2468835","  3.128159"," 1.759049e-03"," 1.642315e-02","ENSG00000122971","ACADS"
"626","9.714203e+02","  2.9500239","0.2987180","  9.875616"," 5.310546e-23"," 1.142326e-20","ENSG00000123066","MED13L"
"627","4.894456e+03"," -1.1938161","0.3007714"," -3.969181"," 7.212013e-05"," 1.217996e-03","ENSG00000123104","ITPR2"
"628","4.752711e+03","  0.7288020","0.2210194","  3.297457"," 9.756465e-04"," 1.041794e-02","ENSG00000123143","PKN1"
"629","6.901676e+03","  0.5373706","0.1836885","  2.925445"," 3.439634e-03"," 2.733648e-02","ENSG00000123159","GIPC1"
"630","2.354557e+02"," -1.4583478","0.4692801"," -3.107628"," 1.885954e-03"," 1.736990e-02","ENSG00000123191","ATP7B"
"631","3.646375e+03","  1.4481906","0.2930424","  4.941914"," 7.735927e-07"," 2.242322e-05","ENSG00000123200","ZC3H13"
"632","3.540565e+02","  1.3768800","0.3546829","  3.882003"," 1.035998e-04"," 1.641133e-03","ENSG00000123338","NCKAP1L"
"633","1.625729e+02","  7.2285833","0.9114288","  7.931045"," 2.173092e-15"," 2.234321e-13","ENSG00000123342","MMP19"
"634","4.841849e+02","  1.5106192","0.2667585","  5.662873"," 1.488595e-08"," 6.337383e-07","ENSG00000123444","KBTBD4"
"635","1.283786e+03"," -4.7690009","1.1057322"," -4.312980"," 1.610687e-05"," 3.397614e-04","ENSG00000123560","PLP1"
"636","8.528363e+03"," -0.7124198","0.2355814"," -3.024092"," 2.493804e-03"," 2.152519e-02","ENSG00000123684","LPGAT1"
"637","2.397893e+03"," -1.0803115","0.2093147"," -5.161182"," 2.453955e-07"," 7.944011e-06","ENSG00000123836","PFKFB2"
"638","7.057658e+02"," -1.3085814","0.4868836"," -2.687668"," 7.195292e-03"," 4.760366e-02","ENSG00000123843","C4BPB"
"639","5.991449e+03"," -2.4782398","0.1651276","-15.008026"," 6.505498e-51"," 4.834176e-48","ENSG00000123908","AGO2"
"640","9.979454e+03","  1.0898823","0.1784583","  6.107209"," 1.013882e-09"," 5.147499e-08","ENSG00000123989","CHPF"
"641","6.290696e+02"," -0.9597068","0.2885009"," -3.326530"," 8.793451e-04"," 9.660977e-03","ENSG00000124120","TTPAL"
"642","5.795059e+02"," -1.6531990","0.4112028"," -4.020399"," 5.809976e-05"," 1.016932e-03","ENSG00000124126","PREX1"
"643","5.191604e+02"," -1.0294319","0.3627425"," -2.837914"," 4.540944e-03"," 3.391291e-02","ENSG00000124134","KCNS1"
"644","2.487025e+03"," -0.5657494","0.1957944"," -2.889507"," 3.858459e-03"," 2.988067e-02","ENSG00000124160","NCOA5"
"645","3.417497e+03"," -0.8271461","0.2221159"," -3.723939"," 1.961387e-04"," 2.793097e-03","ENSG00000124172","ATP5F1E"
"646","1.990702e+03"," -0.7906035","0.2126568"," -3.717744"," 2.010094e-04"," 2.854997e-03","ENSG00000124181","PLCG1"
"647","7.515366e+01","-10.0265933","3.5211278"," -2.847552"," 4.405695e-03"," 3.316036e-02","ENSG00000124208","TMEM189-UBE2V1"
"648","2.163314e+01"," -3.8174776","1.3342884"," -2.861059"," 4.222287e-03"," 3.200090e-02","ENSG00000124251","TP53TG5"
"649","5.248776e+01","  6.5188688","1.1631926","  5.604290"," 2.091100e-08"," 8.676471e-07","ENSG00000124253","PCK1"
"650","1.176813e+03"," -1.1685338","0.3349308"," -3.488881"," 4.850470e-04"," 5.953114e-03","ENSG00000124333","VAMP7"
"651","1.021386e+04"," -0.6065772","0.1487883"," -4.076780"," 4.566360e-05"," 8.397171e-04","ENSG00000124422","USP22"
"652","7.823960e+02","  1.0871779","0.2729032","  3.983749"," 6.783646e-05"," 1.153996e-03","ENSG00000124466","LYPD3"
"653","8.181003e+01","  3.3048726","0.9815065","  3.367143"," 7.595130e-04"," 8.598698e-03","ENSG00000124491","F13A1"
"654","3.051618e+03"," -0.5731407","0.1804921"," -3.175434"," 1.496123e-03"," 1.447917e-02","ENSG00000124588","NQO2"
"655","2.252639e+03"," -0.9665933","0.2115404"," -4.569309"," 4.893355e-06"," 1.181200e-04","ENSG00000124608","AARS2"
"656","1.797611e+04","  4.7484839","0.3938674"," 12.056047"," 1.802272e-33"," 8.184317e-31","ENSG00000124614","RPS10"
"657","2.643575e+02","  1.2819804","0.4627174","  2.770547"," 5.596223e-03"," 3.965896e-02","ENSG00000124615","MOCS1"
"658","1.042205e+03","  3.7019332","0.3839977","  9.640509"," 5.391971e-22"," 1.062023e-19","ENSG00000124733","MEA1"
"659","7.930541e+02","  3.3306956","0.4241159","  7.853268"," 4.053352e-15"," 3.920958e-13","ENSG00000124786","SLC35B3"
"660","5.034595e+03","  2.9628988","0.3550852","  8.344191"," 7.170282e-17"," 8.948074e-15","ENSG00000124795","DEK"
"661","4.133338e+03","  0.7325129","0.1818112","  4.028976"," 5.602034e-05"," 9.890071e-04","ENSG00000124831","LRRFIP1"
"662","2.000016e+04"," -0.5635981","0.1660321"," -3.394514"," 6.875062e-04"," 7.926200e-03","ENSG00000124942","AHNAK"
"663","2.134074e+02","  3.0489464","0.4663977","  6.537224"," 6.267095e-11"," 3.752911e-09","ENSG00000125046","SSUH2"
"664","1.419705e+03"," -0.7332556","0.2258947"," -3.246007"," 1.170362e-03"," 1.199566e-02","ENSG00000125124","BBS2"
"665","5.903295e+02","  1.2570814","0.3695023","  3.402093"," 6.687178e-04"," 7.740708e-03","ENSG00000125351","UPF3B"
"666","3.552047e+02"," -2.0517829","0.3706793"," -5.535197"," 3.108794e-08"," 1.251787e-06","ENSG00000125375","DMAC2L"
"667","4.598957e+01"," -2.6115541","0.7565599"," -3.451880"," 5.566950e-04"," 6.667289e-03","ENSG00000125462","C1orf61"
"668","1.539783e+03","  0.9118834","0.2232960","  4.083742"," 4.431629e-05"," 8.177006e-04","ENSG00000125482","TTF1"
"669","1.338982e+03","  1.3981437","0.2921284","  4.786059"," 1.700881e-06"," 4.611279e-05","ENSG00000125505","MBOAT7"
"670","3.330883e+03","  1.3068996","0.2924798","  4.468341"," 7.882859e-06"," 1.799846e-04","ENSG00000125520","SLC2A4RG"
"671","1.489003e+04","  1.3691874","0.2756195","  4.967673"," 6.776099e-07"," 1.981676e-05","ENSG00000125534","PPDPF"
"672","1.659856e+03"," -0.7854846","0.2487026"," -3.158328"," 1.586767e-03"," 1.517874e-02","ENSG00000125633","CCDC93"
"673","4.799743e+03","  0.6130353","0.2074437","  2.955189"," 3.124779e-03"," 2.535180e-02","ENSG00000125648","SLC25A23"
"674","2.822542e+03","  1.1295874","0.3125831","  3.613719"," 3.018365e-04"," 4.012450e-03","ENSG00000125676","THOC2"
"675","2.482984e+03"," -1.0573024","0.1851814"," -5.709551"," 1.132749e-08"," 4.925047e-07","ENSG00000125686","MED1"
"676","5.239411e+03","  0.9786079","0.2367023","  4.134340"," 3.559756e-05"," 6.790535e-04","ENSG00000125817","CENPB"
"677","2.119167e+03"," -0.5138212","0.1906845"," -2.694614"," 7.047016e-03"," 4.688833e-02","ENSG00000125834","STK35"
"678","8.971782e+03","  0.7298070","0.2507859","  2.910080"," 3.613368e-03"," 2.839968e-02","ENSG00000125835","SNRPB"
"679","3.457843e+03","  0.6638562","0.2173806","  3.053889"," 2.258958e-03"," 1.995949e-02","ENSG00000125944","HNRNPR"
"680","2.818947e+02","  4.3673135","0.4526672","  9.647958"," 5.014447e-22"," 9.997096e-20","ENSG00000125966","MMP24"
"681","6.600353e+03","  0.6045071","0.1501210","  4.026799"," 5.654142e-05"," 9.971295e-04","ENSG00000125977","EIF2S2"
"682","1.352691e+03"," -0.7639748","0.2032770"," -3.758295"," 1.710753e-04"," 2.508286e-03","ENSG00000126003","PLAGL2"
"683","1.637541e+03","  0.5490053","0.2053925","  2.672956"," 7.518602e-03"," 4.934328e-02","ENSG00000126088","UROD"
"684","1.706410e+04","  0.7641809","0.2063571","  3.703197"," 2.128996e-04"," 2.990105e-03","ENSG00000126247","CAPNS1"
"685","1.403967e+03","  4.4875220","0.2400632"," 18.693086"," 5.635673e-78"," 9.213198e-75","ENSG00000126267","COX6B1"
"686","9.838893e+02","  1.3377578","0.3337634","  4.008102"," 6.120879e-05"," 1.060145e-03","ENSG00000126368","NR1D1"
"687","2.308497e+03"," -0.7743711","0.2409320"," -3.214066"," 1.308697e-03"," 1.306939e-02","ENSG00000126391","FRMD8"
"688","2.772150e+02","  2.4329814","0.4454433","  5.461933"," 4.709784e-08"," 1.807407e-06","ENSG00000126603","GLIS2"
"689","1.838091e+03","  1.2754474","0.2723835","  4.682543"," 2.833382e-06"," 7.306014e-05","ENSG00000126653","NSRP1"
"690","1.411734e+03","  1.3754995","0.2015767","  6.823703"," 8.872298e-12"," 5.848562e-10","ENSG00000126698","DNAJC8"
"691","8.971263e+02","  2.0632119","0.6044570","  3.413331"," 6.417386e-04"," 7.520532e-03","ENSG00000126705","AHDC1"
"692","2.715608e+02","  1.8088097","0.6054931","  2.987333"," 2.814228e-03"," 2.338943e-02","ENSG00000126778","SIX1"
"693","1.033929e+02","  2.3929245","0.6015908","  3.977662"," 6.959631e-05"," 1.181475e-03","ENSG00000126821","SGPP1"
"694","1.824915e+03"," -0.8827886","0.2117697"," -4.168626"," 3.064415e-05"," 6.014052e-04","ENSG00000126822","PLEKHG3"
"695","1.709357e+03","  0.7310995","0.2345095","  3.117569"," 1.823491e-03"," 1.691852e-02","ENSG00000126870","WDR60"
"696","6.233572e+02","  1.6557146","0.4207668","  3.934993"," 8.319912e-05"," 1.365602e-03","ENSG00000126903","SLC10A3"
"697","2.926886e+03"," -0.4457736","0.1626649"," -2.740441"," 6.135684e-03"," 4.230543e-02","ENSG00000126945","HNRNPH2"
"698","2.906736e+02","  5.3608496","0.6574231","  8.154337"," 3.511009e-16"," 4.013845e-14","ENSG00000126953","TIMM8A"
"699","1.568063e+04","  3.1982133","0.2719651"," 11.759646"," 6.299815e-32"," 2.574734e-29","ENSG00000127022","CANX"
"700","8.901744e+01"," -3.1285788","0.7978755"," -3.921137"," 8.813223e-05"," 1.436476e-03","ENSG00000127249","ATP13A4"
"701","3.094230e+02"," -3.3159879","0.3847760"," -8.617969"," 6.815194e-18"," 9.773227e-16","ENSG00000127311","HELB"
"702","4.947845e+01","  3.3032717","0.9064403","  3.644224"," 2.681995e-04"," 3.629574e-03","ENSG00000127325","BEST3"
"703","5.831471e+02","  1.4123699","0.4338099","  3.255735"," 1.130994e-03"," 1.168742e-02","ENSG00000127415","IDUA"
"704","1.545203e+03"," -0.6736106","0.2313106"," -2.912147"," 3.589535e-03"," 2.826335e-02","ENSG00000127463","EMC1"
"705","8.790770e+02","  2.2695026","0.3820630","  5.940127"," 2.848017e-09"," 1.334080e-07","ENSG00000127528","KLF2"
"706","5.767816e+03","  2.1215066","0.2482409","  8.546161"," 1.272504e-17"," 1.778025e-15","ENSG00000127616","SMARCA4"
"707","1.458727e+03"," -0.5493197","0.1711991"," -3.208661"," 1.333546e-03"," 1.324472e-02","ENSG00000127804","METTL16"
"708","2.727451e+03","  1.2633535","0.3261432","  3.873616"," 1.072324e-04"," 1.690487e-03","ENSG00000127824","TUBA4A"
"709","2.256372e+01","  5.3696285","1.7218226","  3.118572"," 1.817295e-03"," 1.687060e-02","ENSG00000127831","VIL1"
"710","5.061204e+03","  2.0021742","0.3344173","  5.987054"," 2.136761e-09"," 1.036551e-07","ENSG00000127914","AKAP9"
"711","5.999662e+03","  0.6284164","0.2110939","  2.976953"," 2.911290e-03"," 2.398879e-02","ENSG00000127948","POR"
"712","3.786639e+01","  2.2507581","0.8144951","  2.763378"," 5.720640e-03"," 4.024140e-02","ENSG00000127951","FGL2"
"713","4.309880e+02","  2.2716480","0.7016937","  3.237378"," 1.206334e-03"," 1.225874e-02","ENSG00000127955","GNAI1"
"714","1.075929e+03","  3.4771635","0.3418744"," 10.170880"," 2.674819e-24"," 6.727375e-22","ENSG00000127990","SGCE"
"715","5.573069e+01","  8.5136336","1.8022541","  4.723881"," 2.313861e-06"," 6.081512e-05","ENSG00000128052","KDR"
"716","1.963816e+03","  0.7225760","0.2161327","  3.343206"," 8.281646e-04"," 9.178872e-03","ENSG00000128185","DGCR6L"
"717","9.243232e+01","  2.7907050","0.7908634","  3.528681"," 4.176355e-04"," 5.260019e-03","ENSG00000128274","A4GALT"
"718","3.529993e+03","  0.4990915","0.1783592","  2.798239"," 5.138215e-03"," 3.713508e-02","ENSG00000128309","MPST"
"719","9.926410e+02","  0.6629265","0.2439691","  2.717256"," 6.582572e-03"," 4.458954e-02","ENSG00000128311","TST"
"720","3.451104e+02"," -1.0404158","0.3566702"," -2.917025"," 3.533874e-03"," 2.792256e-02","ENSG00000128394","APOBEC3F"
"721","1.517027e+03"," -1.1033966","0.2381478"," -4.633243"," 3.599821e-06"," 9.067778e-05","ENSG00000128534","LSM8"
"722","6.427607e+02","  1.2820811","0.4458344","  2.875689"," 4.031463e-03"," 3.089843e-02","ENSG00000128564","VGF"
"723","2.330094e+04"," -1.2618784","0.2928316"," -4.309230"," 1.638243e-05"," 3.446846e-04","ENSG00000128567","PODXL"
"724","7.100452e+01","  2.1731292","0.7793349","  2.788441"," 5.296245e-03"," 3.805847e-02","ENSG00000128573","FOXP2"
"725","3.251637e+01","  8.7625494","1.8377260","  4.768148"," 1.859272e-06"," 4.974693e-05","ENSG00000128617","OPN1SW"
"726","1.033889e+03","  0.9278554","0.2944896","  3.150723"," 1.628667e-03"," 1.550696e-02","ENSG00000128626","MRPS12"
"727","1.220119e+03"," -0.8627058","0.3158418"," -2.731450"," 6.305640e-03"," 4.318849e-02","ENSG00000128641","MYO1B"
"728","3.454323e+03","  2.2197827","0.2950661","  7.523002"," 5.353242e-14"," 4.630413e-12","ENSG00000128731","HERC2"
"729","8.928713e+02"," -2.5127023","0.2792842"," -8.996937"," 2.321037e-19"," 3.720031e-17","ENSG00000128739","SNRPN"
"730","3.860626e+02","  1.0778018","0.3373329","  3.195069"," 1.397975e-03"," 1.374269e-02","ENSG00000128791","TWSG1"
"731","6.434214e+02","  2.0835590","0.6605004","  3.154516"," 1.607646e-03"," 1.534255e-02","ENSG00000128908","INO80"
"732","4.630160e+02","  1.0498833","0.3617121","  2.902538"," 3.701519e-03"," 2.896718e-02","ENSG00000128923","MINDY2"
"733","1.245648e+03","  0.9406984","0.3341483","  2.815213"," 4.874496e-03"," 3.564925e-02","ENSG00000129007","CALML4"
"734","3.819468e+03","  1.8811507","0.3129929","  6.010203"," 1.852911e-09"," 9.123912e-08","ENSG00000129009","ISLR"
"735","1.824272e+03","  1.3813085","0.5160774","  2.676553"," 7.438384e-03"," 4.895439e-02","ENSG00000129038","LOXL1"
"736","2.678065e+02","  2.7826818","0.6813841","  4.083867"," 4.429248e-05"," 8.177006e-04","ENSG00000129244","ATP1B2"
"737","7.990509e+02"," -1.6130894","0.4804517"," -3.357443"," 7.866691e-04"," 8.820622e-03","ENSG00000129317","PUS7L"
"738","5.581825e+03","  0.4637250","0.1638974","  2.829362"," 4.664087e-03"," 3.457805e-02","ENSG00000129354","AP1M2"
"739","6.888752e+01","  2.0770281","0.6970771","  2.979625"," 2.886018e-03"," 2.384064e-02","ENSG00000129437","KLK14"
"740","1.071250e+02","  1.9303816","0.5035152","  3.833810"," 1.261735e-04"," 1.929546e-03","ENSG00000129465","RIPK3"
"741","8.234769e+02","  1.5854000","0.5227834","  3.032614"," 2.424458e-03"," 2.101540e-02","ENSG00000129515","SNX6"
"742","6.792498e+02","  2.5563281","0.4632957","  5.517703"," 3.434586e-08"," 1.379023e-06","ENSG00000129757","CDKN1C"
"743","4.883978e+02","  1.0837835","0.3354225","  3.231100"," 1.233150e-03"," 1.247496e-02","ENSG00000129810","SGO1"
"744","2.952354e+03"," -0.6414848","0.1563028"," -4.104117"," 4.058620e-05"," 7.574238e-04","ENSG00000129933","MAU2"
"745","3.845942e+02","  0.7533138","0.2804406","  2.686180"," 7.227418e-03"," 4.775821e-02","ENSG00000130023","ERMARD"
"746","1.660098e+03"," -1.5065002","0.2394818"," -6.290668"," 3.161029e-10"," 1.722550e-08","ENSG00000130024","PHF10"
"747","9.928785e+01","  2.3081758","0.6926824","  3.332228"," 8.615355e-04"," 9.494705e-03","ENSG00000130032","PRRG3"
"748","1.116483e+02","  2.7497793","0.7113479","  3.865590"," 1.108209e-04"," 1.737009e-03","ENSG00000130045","NXNL2"
"749","1.131615e+03"," -1.7402209","0.2127107"," -8.181163"," 2.811182e-16"," 3.236422e-14","ENSG00000130119","GNL3L"
"750","2.287930e+03","  1.1614381","0.3907720","  2.972163"," 2.957093e-03"," 2.424401e-02","ENSG00000130203","APOE"
