,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1305,2.04E+02,40.6753851,5.1371952,7.91782,2.42E-15,4.34E-13,ENSG00000196091,MYBPC1
828,5.83E+02,37.1943947,5.8034484,6.409016,1.46E-10,1.38E-08,ENSG00000160808,MYL3
808,1.43E+03,33.089291,5.13937,6.438394,1.21E-10,1.17E-08,ENSG00000159251,ACTC1
966,4.07E+02,29.7229331,5.881624,5.053525,4.34E-07,2.00E-05,ENSG00000168530,MYL1
461,6.80E+02,27.7901347,6.0924339,4.561418,5.08E-06,1.70E-04,ENSG00000125414,MYH2
1267,1.31E+02,16.9330452,4.4508045,3.804491,1.42E-04,2.94E-03,ENSG00000186439,TRDN
1412,9.11E+03,16.8944429,4.3013883,3.927672,8.58E-05,1.94E-03,ENSG00000204388,HSPA1B
1438,4.68E+03,16.1064512,4.0114995,4.01507,5.94E-05,1.42E-03,ENSG00000204592,HLA-E
1339,2.69E+02,15.9555954,4.9806851,3.203494,1.36E-03,1.74E-02,ENSG00000197616,MYH6
1426,6.83E+02,13.6595804,2.0685647,6.60341,4.02E-11,4.26E-09,ENSG00000204498,NFKBIL1
1422,6.26E+02,13.1951884,2.0706475,6.372494,1.86E-10,1.71E-08,ENSG00000204439,C6orf47
833,6.76E+02,13.0055286,2.5787371,5.043371,4.57E-07,2.07E-05,ENSG00000161021,MAML1
1408,5.23E+02,12.6572447,3.5348131,3.580739,3.43E-04,5.96E-03,ENSG00000204366,ZBTB12
1471,3.79E+02,12.4542832,4.1798858,2.979575,2.89E-03,3.11E-02,ENSG00000213588,ZBTB9
1546,4.96E+02,12.3296333,2.0872114,5.907228,3.48E-09,2.43E-07,ENSG00000241370,RPP21
991,2.68E+02,12.0019394,2.3062762,5.204034,1.95E-07,9.87E-06,ENSG00000170381,SEMA3E
1413,2.83E+02,11.6618342,3.3090447,3.52423,4.25E-04,7.07E-03,ENSG00000204389,HSPA1A
1403,2.74E+02,11.6186178,2.1907528,5.303482,1.14E-07,6.08E-06,ENSG00000204315,FKBPL
1148,4.83E+02,11.3083848,2.8485259,3.969908,7.19E-05,1.66E-03,ENSG00000179941,BBS10
759,1.99E+02,11.1394542,2.1118221,5.274807,1.33E-07,6.99E-06,ENSG00000152939,MARVELD2
914,1.72E+02,11.0905439,2.1185041,5.235083,1.65E-07,8.51E-06,ENSG00000165646,SLC18A2
1588,1.37E+02,11.0860123,2.1861566,5.071006,3.96E-07,1.84E-05,ENSG00000256453,DND1
1210,1.67E+02,11.0019448,2.3675761,4.646923,3.37E-06,1.17E-04,ENSG00000183793,NPIPA5
1298,1.73E+02,10.9678534,3.2835526,3.34024,8.37E-04,1.19E-02,ENSG00000188931,CFAP126
208,5.64E+02,10.543557,1.9895602,5.299441,1.16E-07,6.17E-06,ENSG00000100983,GSS
782,8.43E+01,10.5213242,2.2203238,4.738644,2.15E-06,8.00E-05,ENSG00000156150,ALX3
728,8.91E+01,10.4942322,2.1911183,4.789441,1.67E-06,6.41E-05,ENSG00000148680,HTR7
1230,8.51E+01,10.2888339,2.2027728,4.670856,3.00E-06,1.06E-04,ENSG00000184788,SATL1
1170,1.07E+02,10.2809306,2.1649296,4.748852,2.05E-06,7.64E-05,ENSG00000181649,PHLDA2
1505,4.41E+02,10.1570109,1.5081115,6.73492,1.64E-11,1.77E-09,ENSG00000221988,PPT2
1000,5.39E+01,9.5933099,2.4704748,3.883185,1.03E-04,2.25E-03,ENSG00000170909,OSCAR
1501,5.27E+01,9.3122965,2.2167635,4.200853,2.66E-05,7.31E-04,ENSG00000221883,ARIH2OS
1579,4.30E+01,9.0769063,2.7286963,3.326463,8.80E-04,1.23E-02,ENSG00000254852,NPIPA2
1538,3.82E+01,9.0585379,2.4666222,3.672446,2.40E-04,4.52E-03,ENSG00000236761,CTAGE9
740,2.42E+01,9.021071,2.4685573,3.65439,2.58E-04,4.77E-03,ENSG00000149968,MMP3
1281,1.26E+03,8.8628034,2.8011073,3.164036,1.56E-03,1.93E-02,ENSG00000187537,POTEG
529,2.35E+01,8.8605911,2.8197664,3.142314,1.68E-03,2.04E-02,ENSG00000130950,NUTM2F
1535,6.45E+03,8.8115,0.4687536,18.797723,7.88E-79,2.10E-75,ENSG00000234769,WASH4P
189,2.23E+01,8.5280277,2.5321722,3.36787,7.58E-04,1.11E-02,ENSG00000099984,GSTT2
1418,2.42E+01,8.5280242,2.510147,3.39742,6.80E-04,1.02E-02,ENSG00000204420,MPIG6B
1393,2.00E+03,8.5238206,1.7109101,4.982039,6.29E-07,2.74E-05,ENSG00000204262,COL5A2
261,4.16E+01,8.5010612,2.2614942,3.759046,1.71E-04,3.43E-03,ENSG00000104970,KIR3DX1
827,1.56E+01,8.4169966,2.5025272,3.363399,7.70E-04,1.12E-02,ENSG00000160801,PTH1R
617,2.05E+01,8.4169901,2.6108784,3.223815,1.26E-03,1.64E-02,ENSG00000138813,C4orf17
1460,2.57E+01,8.3878537,2.3953185,3.50177,4.62E-04,7.53E-03,ENSG00000212643,ZRSR2P1
1266,1.82E+01,8.3878401,2.8025785,2.992901,2.76E-03,3.01E-02,ENSG00000186431,FCAR
893,7.41E+02,8.3625249,0.8175184,10.229158,1.47E-24,5.73E-22,ENSG00000164597,COG5
1139,1.73E+01,8.3277212,2.7108693,3.071974,2.13E-03,2.44E-02,ENSG00000179242,CDH4
1598,8.19E+01,8.2325745,2.2829243,3.606153,3.11E-04,5.55E-03,ENSG00000258643,BCL2L2-PABPN1
1254,3.20E+01,8.1306899,2.3219031,3.501735,4.62E-04,7.53E-03,ENSG00000185774,KCNIP4
1599,1.58E+02,8.1183681,1.5868175,5.116132,3.12E-07,1.54E-05,ENSG00000258873,DUXA
1390,2.71E+01,8.0950647,2.628459,3.079776,2.07E-03,2.40E-02,ENSG00000204252,HLA-DOA
67,5.57E+02,8.009936,2.5789081,3.105941,1.90E-03,2.23E-02,ENSG00000063587,ZNF275
122,2.97E+01,7.9825976,2.3466055,3.401764,6.70E-04,1.00E-02,ENSG00000081985,IL12RB2
1614,3.43E+01,7.8175303,2.4808481,3.151152,1.63E-03,1.99E-02,ENSG00000271723,MROH7-TTC4
44,1.96E+01,7.7731389,2.4457748,3.178191,1.48E-03,1.86E-02,ENSG00000034239,EFCAB1
1442,1.85E+03,7.6503289,0.4741331,16.135405,1.44E-58,1.92E-55,ENSG00000204642,HLA-F
964,1.57E+02,7.6097007,1.1687608,6.510914,7.47E-11,7.51E-09,ENSG00000168477,TNXB
1432,9.34E+00,7.5804961,2.689513,2.818539,4.82E-03,4.55E-02,ENSG00000204544,MUC21
511,2.33E+01,7.5804947,2.5211235,3.006792,2.64E-03,2.90E-02,ENSG00000130383,FUT5
706,1.20E+01,7.5280276,2.6370339,2.854733,4.31E-03,4.20E-02,ENSG00000147145,LPAR4
592,1.64E+01,7.3581139,2.5364359,2.900966,3.72E-03,3.77E-02,ENSG00000136960,ENPP2
438,1.63E+02,7.2690768,1.1188671,6.496819,8.20E-11,8.20E-09,ENSG00000123342,MMP19
760,1.93E+02,7.1549059,1.0974211,6.519745,7.04E-11,7.19E-09,ENSG00000152942,RAD17
1420,2.94E+03,7.0794506,0.3473003,20.384233,2.31E-92,1.85E-88,ENSG00000204435,CSNK2B
882,3.00E+01,7.0308979,2.4376662,2.884274,3.92E-03,3.91E-02,ENSG00000163982,OTOP1
1435,2.66E+02,6.9910713,0.7446158,9.38883,6.07E-21,1.90E-18,ENSG00000204576,PRR3
757,1.67E+02,6.9402708,1.2815764,5.415417,6.11E-08,3.53E-06,ENSG00000152253,SPC25
1458,9.96E+03,6.7060626,0.3762552,17.823178,4.67E-71,8.30E-68,ENSG00000206503,HLA-A
485,5.57E+01,6.3965616,1.6105483,3.971667,7.14E-05,1.65E-03,ENSG00000128052,KDR
1424,8.83E+03,6.3783295,0.3434116,18.573424,5.27E-77,1.20E-73,ENSG00000204469,PRRC2A
1143,3.39E+01,6.3748624,1.9595033,3.253305,1.14E-03,1.52E-02,ENSG00000179776,CDH5
578,3.10E+01,6.3077455,2.2334056,2.824272,4.74E-03,4.50E-02,ENSG00000136160,EDNRB
1507,1.67E+03,6.2757677,0.4826264,13.003366,1.17E-38,8.91E-36,ENSG00000223501,VPS52
1613,4.37E+02,6.2493398,1.1519856,5.424842,5.80E-08,3.39E-06,ENSG00000271043,MTRNR2L2
596,7.36E+02,6.2088631,1.2811379,4.846366,1.26E-06,5.00E-05,ENSG00000137310,TCF19
272,4.55E+01,6.1884489,1.9044369,3.24949,1.16E-03,1.54E-02,ENSG00000105472,CLEC11A
1392,1.58E+02,6.1856965,0.7271696,8.506538,1.79E-17,3.92E-15,ENSG00000204257,HLA-DMA
784,1.09E+03,6.0651834,1.8405565,3.295299,9.83E-04,1.34E-02,ENSG00000156298,TSPAN7
1349,7.79E+01,6.0583977,1.2735453,4.757112,1.96E-06,7.39E-05,ENSG00000197935,ZNF311
1441,2.25E+03,5.9871822,0.3136928,19.086132,3.29E-81,1.05E-77,ENSG00000204619,PPP1R11
766,2.19E+01,5.9451773,1.8899349,3.145705,1.66E-03,2.02E-02,ENSG00000154016,GRAP
1428,5.67E+03,5.9421616,0.3070338,19.353443,1.91E-83,7.62E-80,ENSG00000204525,HLA-C
943,2.63E+03,5.9339213,0.4943418,12.003682,3.40E-33,2.09E-30,ENSG00000167608,TMC4
1406,1.28E+03,5.8454662,0.568944,10.274238,9.21E-25,3.68E-22,ENSG00000204351,SKIV2L
450,8.18E+01,5.8142953,1.2486478,4.656473,3.22E-06,1.13E-04,ENSG00000124491,F13A1
791,1.77E+01,5.7567348,1.9608702,2.935806,3.33E-03,3.49E-02,ENSG00000157168,NRG1
1568,6.73E+01,5.7455157,1.1942637,4.810927,1.50E-06,5.83E-05,ENSG00000249222,ATP5MGL
276,1.14E+02,5.6667644,0.8946856,6.333805,2.39E-10,2.17E-08,ENSG00000105617,LENG1
1003,6.29E+01,5.6403329,1.3578064,4.154004,3.27E-05,8.65E-04,ENSG00000170989,S1PR1
46,2.55E+01,5.5399199,1.9415998,2.853276,4.33E-03,4.21E-02,ENSG00000036448,MYOM2
1437,1.14E+03,5.5038677,0.4880883,11.276378,1.72E-29,8.07E-27,ENSG00000204590,GNL1
1562,6.84E+01,5.5004044,1.096114,5.018095,5.22E-07,2.34E-05,ENSG00000244752,CRYBB2
164,4.13E+01,5.5003965,1.9552487,2.813144,4.91E-03,4.60E-02,ENSG00000091656,ZFHX4
1395,8.02E+02,5.4474359,0.4077971,13.358203,1.06E-40,8.93E-38,ENSG00000204267,TAP2
1444,1.07E+03,5.4293228,1.1073886,4.902816,9.45E-07,3.87E-05,ENSG00000204655,MOG
1446,2.02E+03,5.4142453,1.6387678,3.303851,9.54E-04,1.31E-02,ENSG00000204713,TRIM27
1127,1.64E+04,5.3801904,0.4004632,13.434918,3.77E-41,3.35E-38,ENSG00000177954,RPS27
1557,1.52E+02,5.3792399,1.0601987,5.073803,3.90E-07,1.82E-05,ENSG00000243649,CFB
187,1.26E+03,5.3632064,1.1654915,4.601669,4.19E-06,1.43E-04,ENSG00000099956,SMARCB1
655,1.11E+03,5.2762786,0.4671788,11.293917,1.41E-29,6.81E-27,ENSG00000142867,BCL10
786,1.30E+02,5.1934281,1.0568551,4.91404,8.92E-07,3.69E-05,ENSG00000156500,FAM122C
453,1.80E+04,5.1501476,0.4557524,11.30032,1.31E-29,6.53E-27,ENSG00000124614,RPS10
1034,3.19E+02,5.1378367,0.9250104,5.554355,2.79E-08,1.68E-06,ENSG00000172175,MALT1
685,7.37E+01,5.1378355,1.0496051,4.895018,9.83E-07,4.00E-05,ENSG00000145113,MUC4
1093,2.31E+02,5.1176602,0.5740063,8.915686,4.85E-19,1.21E-16,ENSG00000175806,MSRA
1431,3.72E+01,5.0583954,1.6408329,3.082822,2.05E-03,2.38E-02,ENSG00000204542,C6orf15
1287,1.17E+02,5.0309165,1.6460594,3.05634,2.24E-03,2.56E-02,ENSG00000187942,LDLRAD2
90,1.30E+03,4.984106,0.533619,9.340196,9.62E-21,2.96E-18,ENSG00000070047,PHRF1
1409,2.29E+03,4.93987,0.3251203,15.193974,3.88E-52,4.43E-49,ENSG00000204371,EHMT2
1419,1.23E+03,4.9299061,0.501142,9.837344,7.77E-23,2.83E-20,ENSG00000204427,ABHD16A
1399,1.37E+02,4.9154443,0.9699717,5.067616,4.03E-07,1.86E-05,ENSG00000204305,AGER
547,3.82E+01,4.9154399,1.4422497,3.408175,6.54E-04,9.84E-03,ENSG00000132958,TPTE2
1247,2.62E+02,4.8970321,1.007896,4.858668,1.18E-06,4.72E-05,ENSG00000185507,IRF7
648,6.80E+02,4.8949236,0.5615596,8.71666,2.87E-18,6.74E-16,ENSG00000142178,SIK1
932,2.06E+01,4.8747978,1.604345,3.038497,2.38E-03,2.66E-02,ENSG00000166670,MMP10
1525,5.42E+01,4.8665333,1.1972725,4.064683,4.81E-05,1.20E-03,ENSG00000231852,CYP21A2
1358,9.23E+02,4.8540437,1.0021315,4.843719,1.27E-06,5.06E-05,ENSG00000198300,PEG3
1024,1.59E+04,4.8460819,0.4090433,11.847357,2.22E-32,1.27E-29,ENSG00000171863,RPS7
1360,5.40E+03,4.7900443,0.9730856,4.922531,8.54E-07,3.58E-05,ENSG00000198563,DDX39B
1541,5.61E+01,4.7734241,1.1684588,4.085231,4.40E-05,1.12E-03,ENSG00000239511,POM121L7P
311,2.73E+02,4.7505208,0.802194,5.92191,3.18E-09,2.25E-07,ENSG00000109323,MANBA
609,1.03E+02,4.7483336,1.0741047,4.420736,9.84E-06,3.08E-04,ENSG00000138411,HECW2
1248,2.19E+02,4.7437856,0.6587579,7.201106,5.97E-13,7.83E-11,ENSG00000185522,LMNTD2
789,4.73E+01,4.7364724,1.1915052,3.975201,7.03E-05,1.63E-03,ENSG00000156920,ADGRG4
1104,2.10E+02,4.7262316,0.5780821,8.17571,2.94E-16,5.67E-14,ENSG00000176681,LRRC37A
614,2.99E+01,4.6880289,1.5090019,3.106708,1.89E-03,2.23E-02,ENSG00000138685,FGF2
518,1.15E+02,4.6848313,0.9982095,4.693235,2.69E-06,9.63E-05,ENSG00000130528,HRC
1581,1.96E+02,4.6816213,1.0961457,4.270984,1.95E-05,5.64E-04,ENSG00000255152,MSH5-SAPCD1
1238,3.96E+02,4.6663058,0.6256505,7.458326,8.76E-14,1.30E-11,ENSG00000185115,NSMCE3
967,3.20E+03,4.6510662,1.5463113,3.007846,2.63E-03,2.89E-02,ENSG00000168542,COL3A1
1425,5.57E+01,4.6403366,1.0389539,4.466355,7.96E-06,2.58E-04,ENSG00000204472,AIF1
892,5.75E+01,4.6034978,1.4583415,3.156666,1.60E-03,1.97E-02,ENSG00000164530,PI16
733,3.21E+01,4.5784072,1.3482693,3.395766,6.84E-04,1.02E-02,ENSG00000149256,TENM4
469,2.82E+02,4.5623363,0.5261073,8.671874,4.25E-18,9.85E-16,ENSG00000125966,MMP24
841,1.61E+04,4.5566148,0.3776342,12.066212,1.59E-33,1.02E-30,ENSG00000161970,RPL26
1235,9.06E+02,4.5512901,0.388035,11.72907,9.04E-32,4.99E-29,ENSG00000184983,NDUFA6
1029,4.45E+01,4.5004052,1.2596235,3.572818,3.53E-04,6.09E-03,ENSG00000172014,ANKRD20A4
1616,5.48E+02,4.4869881,0.4993323,8.985977,2.56E-19,6.51E-17,ENSG00000273173,SNURF
14,9.59E+02,4.4737734,0.5858944,7.635802,2.24E-14,3.62E-12,ENSG00000006530,AGK
88,2.89E+01,4.473436,1.4502562,3.084583,2.04E-03,2.37E-02,ENSG00000069696,DRD4
688,1.28E+02,4.4714937,1.1067339,4.040261,5.34E-05,1.30E-03,ENSG00000145423,SFRP2
1452,1.76E+02,4.444225,0.7333654,6.060041,1.36E-09,1.05E-07,ENSG00000205572,SERF1B
428,8.56E+01,4.4179438,1.2121135,3.644827,2.68E-04,4.92E-03,ENSG00000122691,TWIST1
344,8.71E+02,4.3864147,0.6202252,7.072294,1.52E-12,1.92E-10,ENSG00000112511,PHF1
454,1.04E+03,4.3678093,0.4603209,9.488619,2.34E-21,7.97E-19,ENSG00000124733,MEA1
296,1.08E+02,4.3454297,1.4882878,2.919751,3.50E-03,3.62E-02,ENSG00000107562,CXCL12
1503,6.21E+01,4.341709,0.9642608,4.502629,6.71E-06,2.20E-04,ENSG00000221933,OR2A25
132,1.00E+04,4.3356058,0.2231317,19.430704,4.24E-84,2.26E-80,ENSG00000084207,GSTP1
343,3.48E+03,4.3335396,0.8175183,5.300847,1.15E-07,6.14E-06,ENSG00000112473,SLC39A7
394,6.05E+01,4.3304817,1.0449788,4.144086,3.41E-05,8.93E-04,ENSG00000118520,ARG1
910,5.08E+01,4.3153729,1.4623241,2.951037,3.17E-03,3.35E-02,ENSG00000165457,FOLR2
1184,2.46E+03,4.279726,1.3637889,3.138115,1.70E-03,2.06E-02,ENSG00000182492,BGN
142,1.61E+02,4.2690821,0.8344451,5.116073,3.12E-07,1.54E-05,ENSG00000087116,ADAMTS2
550,1.09E+02,4.264594,0.9891661,4.311302,1.62E-05,4.83E-04,ENSG00000133962,CATSPERB
830,8.31E+03,4.2597455,0.2769687,15.379883,2.23E-53,2.75E-50,ENSG00000160948,VPS28
739,2.44E+04,4.2477539,0.4806481,8.837555,9.78E-19,2.41E-16,ENSG00000149925,ALDOA
679,8.42E+01,4.2304856,1.1612306,3.643106,2.69E-04,4.94E-03,ENSG00000144476,ACKR3
384,8.58E+01,4.2082256,1.1330808,3.713968,2.04E-04,3.97E-03,ENSG00000116962,NID1
912,6.45E+02,4.1802737,0.6123769,6.826309,8.71E-12,1.00E-09,ENSG00000165496,RPL10L
6,4.27E+01,4.1717818,1.341702,3.109321,1.88E-03,2.21E-02,ENSG00000003096,KLHL13
231,1.41E+03,4.1708935,0.4548716,9.169387,4.76E-20,1.33E-17,ENSG00000103226,NOMO3
471,1.40E+03,4.1648622,0.2903159,14.345967,1.13E-46,1.20E-43,ENSG00000126267,COX6B1
621,8.54E+01,4.1633711,1.2129285,3.432495,5.98E-04,9.25E-03,ENSG00000139910,NOVA1
643,1.03E+03,4.1420537,1.1348091,3.650001,2.62E-04,4.84E-03,ENSG00000141753,IGFBP4
1249,5.58E+03,4.1412764,0.444878,9.308791,1.29E-20,3.90E-18,ENSG00000185559,DLK1
447,5.25E+01,4.1118399,1.4019329,2.932979,3.36E-03,3.51E-02,ENSG00000124253,PCK1
1434,2.48E+03,4.0685101,0.3295803,12.344519,5.21E-35,3.47E-32,ENSG00000204574,ABCF1
1401,5.32E+01,4.0309207,1.1818808,3.410598,6.48E-04,9.82E-03,ENSG00000204311,PJVK
626,3.34E+01,4.0309203,1.2287996,3.280372,1.04E-03,1.40E-02,ENSG00000140368,PSTPIP1
582,7.24E+01,4.0149803,0.9267761,4.332201,1.48E-05,4.44E-04,ENSG00000136404,TM6SF1
1151,3.12E+01,4.0029053,1.2888774,3.10573,1.90E-03,2.23E-02,ENSG00000180071,ANKRD18A
458,2.13E+02,3.9923635,0.5486899,7.276175,3.43E-13,4.61E-11,ENSG00000125046,SSUH2
962,6.66E+02,3.9601847,0.4377108,9.047492,1.46E-19,3.90E-17,ENSG00000168394,TAP1
812,6.48E+02,3.9561927,0.448781,8.815419,1.19E-18,2.89E-16,ENSG00000159842,ABR
998,8.99E+02,3.9497317,0.2836168,13.926298,4.39E-44,4.12E-41,ENSG00000170892,TSEN34
436,2.88E+01,3.94519,1.3110966,3.009077,2.62E-03,2.88E-02,ENSG00000123329,ARHGAP9
780,2.99E+01,3.94519,1.2709868,3.104037,1.91E-03,2.24E-02,ENSG00000155714,PDZD9
1405,3.62E+02,3.9363852,0.6785074,5.801536,6.57E-09,4.34E-07,ENSG00000204344,STK19
395,5.40E+01,3.9353425,1.2757219,3.084797,2.04E-03,2.37E-02,ENSG00000118971,CCND2
536,2.06E+02,3.9345545,0.6960365,5.652799,1.58E-08,9.90E-07,ENSG00000131389,SLC6A6
149,1.59E+02,3.8985724,0.554864,7.026177,2.12E-12,2.61E-10,ENSG00000088882,CPXM1
876,4.50E+01,3.8952666,1.1272582,3.455523,5.49E-04,8.64E-03,ENSG00000163815,CLEC3B
860,1.38E+02,3.8748021,1.1543453,3.35671,7.89E-04,1.14E-02,ENSG00000163060,TEKT4
1397,1.45E+02,3.836836,0.6154773,6.23392,4.55E-10,3.91E-08,ENSG00000204301,NOTCH4
49,7.90E+01,3.8287323,1.1969332,3.198785,1.38E-03,1.76E-02,ENSG00000038427,VCAN
660,1.30E+02,3.8159094,0.9763064,3.908516,9.29E-05,2.07E-03,ENSG00000143196,DPT
29,3.15E+01,3.7899117,1.2908351,2.936015,3.32E-03,3.49E-02,ENSG00000019991,HGF
599,1.29E+02,3.7833422,0.6859744,5.515282,3.48E-08,2.09E-06,ENSG00000137404,NRM
1071,8.74E+01,3.7489829,1.2028461,3.11676,1.83E-03,2.18E-02,ENSG00000174348,PODN
1261,3.34E+01,3.7227989,1.1259075,3.306487,9.45E-04,1.30E-02,ENSG00000186115,CYP4F2
1593,2.23E+03,3.7179678,0.6262894,5.936501,2.91E-09,2.08E-07,ENSG00000257103,LSM14A
1569,1.59E+02,3.710022,0.736437,5.037799,4.71E-07,2.12E-05,ENSG00000249437,NAIP
70,7.43E+01,3.6919387,1.060026,3.482876,4.96E-04,7.95E-03,ENSG00000064205,CCN5
708,8.39E+01,3.6903783,1.005859,3.668882,2.44E-04,4.56E-03,ENSG00000147257,GPC3
737,1.68E+02,3.6893382,0.5738569,6.429021,1.28E-10,1.24E-08,ENSG00000149798,CDC42EP2
1026,5.36E+01,3.6784056,0.952624,3.861341,1.13E-04,2.42E-03,ENSG00000171903,CYP4F11
558,1.15E+02,3.6728743,1.0502147,3.497261,4.70E-04,7.63E-03,ENSG00000134363,FST
198,4.85E+01,3.6683518,1.0149154,3.614441,3.01E-04,5.40E-03,ENSG00000100344,PNPLA3
389,6.13E+02,3.6433647,1.1738883,3.103673,1.91E-03,2.24E-02,ENSG00000117479,SLC19A2
361,9.66E+01,3.6420673,1.2980311,2.80584,5.02E-03,4.69E-02,ENSG00000114948,ADAM23
863,6.19E+01,3.6232642,0.896247,4.042707,5.28E-05,1.29E-03,ENSG00000163331,DAPL1
568,8.82E+01,3.6217143,0.7827156,4.627114,3.71E-06,1.28E-04,ENSG00000135423,GLS2
1340,5.11E+01,3.6035006,1.181118,3.050923,2.28E-03,2.58E-02,ENSG00000197635,DPP4
694,1.53E+03,3.5835659,1.0884238,3.292436,9.93E-04,1.36E-02,ENSG00000145824,CXCL14
111,6.53E+02,3.5765576,0.733304,4.877319,1.08E-06,4.31E-05,ENSG00000077152,UBE2T
1508,6.26E+01,3.5582878,1.1138336,3.194632,1.40E-03,1.78E-02,ENSG00000223865,HLA-DPB1
1322,1.58E+02,3.556992,0.686263,5.183132,2.18E-07,1.09E-05,ENSG00000196735,HLA-DQA1
423,1.41E+02,3.5355962,1.1528258,3.066895,2.16E-03,2.48E-02,ENSG00000121898,CPXM2
1072,3.07E+01,3.532115,1.1906021,2.966663,3.01E-03,3.21E-02,ENSG00000174600,CMKLR1
22,2.46E+02,3.5245976,0.8156942,4.320979,1.55E-05,4.63E-04,ENSG00000010327,STAB1
1376,1.21E+02,3.5118119,1.0465527,3.3556,7.92E-04,1.14E-02,ENSG00000203883,SOX18
244,1.15E+02,3.507361,0.714137,4.911328,9.05E-07,3.73E-05,ENSG00000104327,CALB1
988,6.91E+02,3.5039146,0.5844906,5.994817,2.04E-09,1.49E-07,ENSG00000170160,CCDC144A
797,1.84E+02,3.4955422,0.8557855,4.084601,4.42E-05,1.12E-03,ENSG00000157881,PANK4
91,9.46E+01,3.493713,0.921501,3.791329,1.50E-04,3.07E-03,ENSG00000070182,SPTB
356,8.30E+01,3.4755322,1.1386109,3.052432,2.27E-03,2.57E-02,ENSG00000113721,PDGFRB
869,1.84E+04,3.4728399,0.405851,8.556934,1.16E-17,2.57E-15,ENSG00000163682,RPL9
173,3.23E+01,3.4679846,1.2180824,2.847085,4.41E-03,4.27E-02,ENSG00000095587,TLL2
1605,8.61E+02,3.4597656,1.0004235,3.458301,5.44E-04,8.57E-03,ENSG00000263563,UBBP4
290,3.56E+02,3.4592699,0.6098907,5.671951,1.41E-08,8.96E-07,ENSG00000106366,SERPINE1
866,2.26E+02,3.4556378,0.9479678,3.645311,2.67E-04,4.91E-03,ENSG00000163359,COL6A3
483,1.08E+03,3.4438255,0.4022067,8.562327,1.11E-17,2.49E-15,ENSG00000127990,SGCE
1414,5.37E+02,3.3928902,1.1615099,2.921103,3.49E-03,3.61E-02,ENSG00000204390,HSPA1L
63,1.72E+02,3.386335,1.1968446,2.829386,4.66E-03,4.45E-02,ENSG00000060718,COL11A1
464,7.02E+01,3.3629038,1.0539797,3.190672,1.42E-03,1.80E-02,ENSG00000125675,GRIA3
1561,5.26E+02,3.3592805,0.7993246,4.202649,2.64E-05,7.26E-04,ENSG00000244734,HBB
1283,1.17E+02,3.3503823,0.9160429,3.657451,2.55E-04,4.72E-03,ENSG00000187608,ISG15
1181,4.56E+02,3.3425711,0.5018198,6.660899,2.72E-11,2.92E-09,ENSG00000182372,CLN8
1504,1.24E+02,3.3404669,0.8618522,3.875916,1.06E-04,2.30E-03,ENSG00000221970,OR2A1
579,1.95E+02,3.3399437,0.7054516,4.734476,2.20E-06,8.15E-05,ENSG00000136206,SPDYE1
456,7.93E+02,3.3193088,0.4922066,6.743731,1.54E-11,1.68E-09,ENSG00000124786,SLC35B3
928,1.04E+02,3.3103043,1.0991484,3.011699,2.60E-03,2.86E-02,ENSG00000166482,MFAP4
1443,1.30E+02,3.3001095,0.7923373,4.165031,3.11E-05,8.30E-04,ENSG00000204644,ZFP57
1314,1.34E+02,3.2973158,0.9627209,3.424997,6.15E-04,9.43E-03,ENSG00000196565,HBG2
1270,7.86E+01,3.2753414,0.8450772,3.87579,1.06E-04,2.30E-03,ENSG00000186529,CYP4F3
1095,1.99E+02,3.2736374,0.784369,4.173594,3.00E-05,8.07E-04,ENSG00000176020,AMIGO3
1560,3.31E+02,3.2639683,0.7009138,4.656733,3.21E-06,1.13E-04,ENSG00000244731,C4A
598,6.75E+02,3.2624153,0.4444549,7.340261,2.13E-13,2.96E-11,ENSG00000137343,ATAT1
1348,1.97E+02,3.2547562,0.636696,5.111947,3.19E-07,1.56E-05,ENSG00000197927,C2orf27A
1556,2.97E+02,3.2528043,0.5987134,5.432991,5.54E-08,3.26E-06,ENSG00000243566,UPK3B
1440,1.57E+02,3.251729,0.8158638,3.985627,6.73E-05,1.58E-03,ENSG00000204618,RNF39
686,5.56E+01,3.2373731,1.016823,3.183812,1.45E-03,1.83E-02,ENSG00000145147,SLIT2
1133,7.79E+01,3.2212538,0.8969555,3.59132,3.29E-04,5.79E-03,ENSG00000178690,DYNAP
1108,1.64E+03,3.2194686,0.3846814,8.369183,5.80E-17,1.20E-14,ENSG00000176945,MUC20
123,4.99E+01,3.2049518,0.9417992,3.40301,6.66E-04,9.99E-03,ENSG00000082074,FYB1
1012,4.45E+01,3.1829254,0.9336907,3.408972,6.52E-04,9.83E-03,ENSG00000171522,PTGER4
252,1.75E+03,3.1628963,0.5134063,6.16061,7.25E-10,5.85E-08,ENSG00000104738,MCM4
1429,1.08E+03,3.1619271,0.3321552,9.519427,1.74E-21,6.05E-19,ENSG00000204536,CCHCR1
1223,1.00E+02,3.144927,1.0088929,3.117206,1.83E-03,2.18E-02,ENSG00000184500,PROS1
1394,1.62E+03,3.1388107,0.4512012,6.956566,3.49E-12,4.16E-10,ENSG00000204264,PSMB8
1478,7.12E+03,3.1379652,0.2205171,14.230031,5.97E-46,5.96E-43,ENSG00000213719,CLIC1
