,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1182,1.92E+03,-0.7113193,0.2529562,-2.812026,4.92E-03,2.55E-02,ENSG00000130939,UBE4B
1031,2.12E+03,-0.7136703,0.2538058,-2.811876,4.93E-03,2.55E-02,ENSG00000125834,STK35
302,4.51E+03,-0.7144874,0.2604283,-2.743509,6.08E-03,3.00E-02,ENSG00000085552,IGSF9
838,2.29E+03,-0.7146025,0.2789741,-2.561537,1.04E-02,4.56E-02,ENSG00000116337,AMPD2
1465,3.46E+03,-0.7146581,0.2254825,-3.169461,1.53E-03,1.01E-02,ENSG00000140950,MEAK7
2681,6.59E+03,-0.715569,0.2559758,-2.795455,5.18E-03,2.65E-02,ENSG00000183856,IQGAP3
501,1.93E+03,-0.7155702,0.2576198,-2.777621,5.48E-03,2.75E-02,ENSG00000103111,MON1B
1353,3.30E+03,-0.7159145,0.2492227,-2.872589,4.07E-03,2.20E-02,ENSG00000136861,CDK5RAP2
562,2.99E+03,-0.7161516,0.2635264,-2.717571,6.58E-03,3.19E-02,ENSG00000105426,PTPRS
807,9.20E+03,-0.7180855,0.2239308,-3.206729,1.34E-03,9.08E-03,ENSG00000115306,SPTBN1
2629,4.62E+03,-0.719008,0.2747055,-2.617378,8.86E-03,4.02E-02,ENSG00000182272,B4GALNT4
3109,2.07E+03,-0.7193925,0.2550561,-2.820526,4.79E-03,2.50E-02,ENSG00000204946,ZNF783
670,7.16E+03,-0.7198178,0.208697,-3.449105,5.62E-04,4.57E-03,ENSG00000109606,DHX15
2937,2.46E+04,-0.7200669,0.2138831,-3.366638,7.61E-04,5.80E-03,ENSG00000197622,CDC42SE1
2528,3.95E+03,-0.7203046,0.2486186,-2.897227,3.76E-03,2.07E-02,ENSG00000178188,SH2B1
782,4.94E+03,-0.7206026,0.2171452,-3.31853,9.05E-04,6.68E-03,ENSG00000114416,FXR1
1470,1.88E+03,-0.7215335,0.280317,-2.573991,1.01E-02,4.43E-02,ENSG00000140995,DEF8
996,1.57E+03,-0.7223093,0.2706637,-2.668659,7.62E-03,3.58E-02,ENSG00000124201,ZNFX1
766,4.07E+03,-0.7228045,0.2524699,-2.862933,4.20E-03,2.25E-02,ENSG00000113657,DPYSL3
168,3.61E+03,-0.7245109,0.2689773,-2.693576,7.07E-03,3.38E-02,ENSG00000064687,ABCA7
1309,5.83E+03,-0.7250805,0.2192593,-3.306955,9.43E-04,6.90E-03,ENSG00000135720,DYNC1LI2
3359,6.12E+03,-0.7255923,0.2167468,-3.34765,8.15E-04,6.14E-03,ENSG00000272333,KMT2B
2931,3.00E+03,-0.7255992,0.2747172,-2.641258,8.26E-03,3.81E-02,ENSG00000197586,ENTPD6
2496,7.85E+03,-0.7258458,0.204629,-3.547131,3.89E-04,3.40E-03,ENSG00000177239,MAN1B1
2645,4.02E+03,-0.7267593,0.2114434,-3.437134,5.88E-04,4.73E-03,ENSG00000182827,ACBD3
679,3.09E+03,-0.7268178,0.2245089,-3.237367,1.21E-03,8.33E-03,ENSG00000110048,OSBP
1535,4.40E+04,-0.7270335,0.2214074,-3.283692,1.02E-03,7.35E-03,ENSG00000143384,MCL1
1313,7.72E+03,-0.72909,0.2091133,-3.486579,4.89E-04,4.11E-03,ENSG00000135862,LAMC1
2782,4.08E+03,-0.7294288,0.2372314,-3.074756,2.11E-03,1.30E-02,ENSG00000186635,ARAP1
331,2.09E+03,-0.729768,0.2422018,-3.013058,2.59E-03,1.53E-02,ENSG00000089022,MAPKAPK5
2817,7.35E+03,-0.7310826,0.2453949,-2.979209,2.89E-03,1.67E-02,ENSG00000187954,CYHR1
2981,4.97E+03,-0.7318046,0.2895492,-2.527393,1.15E-02,4.93E-02,ENSG00000198467,TPM2
254,6.31E+03,-0.7322005,0.2356609,-3.107009,1.89E-03,1.19E-02,ENSG00000077097,TOP2B
246,2.24E+03,-0.7322156,0.2760165,-2.652797,7.98E-03,3.71E-02,ENSG00000075568,TMEM131
2507,2.39E+04,-0.732779,0.2044703,-3.583792,3.39E-04,3.04E-03,ENSG00000177614,PGBD5
2016,1.52E+03,-0.7329091,0.2580103,-2.84062,4.50E-03,2.39E-02,ENSG00000164684,ZNF704
1560,4.93E+03,-0.7331251,0.2480245,-2.955857,3.12E-03,1.77E-02,ENSG00000143776,CDC42BPA
1214,5.16E+03,-0.7340768,0.2110367,-3.478431,5.04E-04,4.21E-03,ENSG00000132405,TBC1D14
1318,1.28E+03,-0.735865,0.2833967,-2.59659,9.42E-03,4.21E-02,ENSG00000136044,APPL2
1930,1.93E+03,-0.7379281,0.2616934,-2.819819,4.81E-03,2.50E-02,ENSG00000162402,USP24
1340,2.60E+03,-0.7387803,0.2281411,-3.23826,1.20E-03,8.32E-03,ENSG00000136504,KAT7
1705,2.39E+03,-0.7391342,0.2587424,-2.856642,4.28E-03,2.29E-02,ENSG00000149503,INCENP
316,2.73E+03,-0.7395056,0.2643932,-2.796992,5.16E-03,2.64E-02,ENSG00000087111,PIGS
1198,1.06E+03,-0.7396491,0.2930161,-2.524261,1.16E-02,4.96E-02,ENSG00000131381,RBSN
801,1.81E+04,-0.7402579,0.2254001,-3.284195,1.02E-03,7.35E-03,ENSG00000115107,STEAP3
1852,2.02E+04,-0.7419109,0.2002111,-3.705643,2.11E-04,2.05E-03,ENSG00000158769,F11R
995,3.69E+03,-0.7424079,0.2533436,-2.930439,3.38E-03,1.89E-02,ENSG00000124198,ARFGEF2
2798,2.77E+03,-0.7429613,0.2393521,-3.104051,1.91E-03,1.20E-02,ENSG00000187189,TSPYL4
465,2.39E+03,-0.7435575,0.2341285,-3.175853,1.49E-03,9.89E-03,ENSG00000101350,KIF3B
2372,2.41E+03,-0.7438054,0.2798836,-2.657553,7.87E-03,3.67E-02,ENSG00000173218,VANGL1
222,2.14E+03,-0.7447591,0.2534899,-2.938023,3.30E-03,1.86E-02,ENSG00000072134,EPN2
1551,1.78E+03,-0.744774,0.2561669,-2.907378,3.64E-03,2.02E-02,ENSG00000143643,TTC13
179,2.67E+03,-0.7450717,0.2491608,-2.990325,2.79E-03,1.62E-02,ENSG00000065613,SLK
7,1.20E+03,-0.7451045,0.2937044,-2.53692,1.12E-02,4.82E-02,ENSG00000003393,ALS2
146,6.39E+03,-0.7458617,0.2468203,-3.021882,2.51E-03,1.50E-02,ENSG00000058085,LAMC2
1197,3.02E+03,-0.7462585,0.2480091,-3.008996,2.62E-03,1.54E-02,ENSG00000131374,TBC1D5
2925,3.07E+03,-0.7470322,0.2409716,-3.100084,1.93E-03,1.21E-02,ENSG00000197386,HTT
2074,2.68E+03,-0.7472233,0.24401,-3.062265,2.20E-03,1.35E-02,ENSG00000165959,CLMN
728,2.40E+03,-0.7473008,0.2450619,-3.049437,2.29E-03,1.39E-02,ENSG00000111911,HINT3
1297,1.52E+03,-0.7487311,0.2773566,-2.699525,6.94E-03,3.33E-02,ENSG00000135365,PHF21A
697,1.80E+03,-0.7493567,0.2469891,-3.033967,2.41E-03,1.45E-02,ENSG00000110851,PRDM4
2660,3.20E+03,-0.7493695,0.2678274,-2.797957,5.14E-03,2.64E-02,ENSG00000183309,ZNF623
1209,2.29E+03,-0.7498682,0.2937027,-2.553154,1.07E-02,4.65E-02,ENSG00000132182,NUP210
1842,3.19E+03,-0.750249,0.2310781,-3.246734,1.17E-03,8.15E-03,ENSG00000158470,B4GALT5
1869,4.11E+03,-0.7505864,0.2411851,-3.112077,1.86E-03,1.18E-02,ENSG00000160007,ARHGAP35
1194,1.38E+03,-0.7512412,0.2920383,-2.572407,1.01E-02,4.45E-02,ENSG00000131242,RAB11FIP4
2317,1.34E+03,-0.7529493,0.2754013,-2.734008,6.26E-03,3.06E-02,ENSG00000172059,KLF11
1271,2.65E+03,-0.7548819,0.2439349,-3.094604,1.97E-03,1.23E-02,ENSG00000134317,GRHL1
2192,2.31E+03,-0.7549223,0.2554249,-2.955554,3.12E-03,1.77E-02,ENSG00000168538,TRAPPC11
2223,3.97E+03,-0.7560863,0.2715772,-2.784057,5.37E-03,2.71E-02,ENSG00000169592,INO80E
751,1.87E+03,-0.7565019,0.2785477,-2.71588,6.61E-03,3.21E-02,ENSG00000112763,BTN2A1
2486,2.55E+03,-0.7578182,0.2571747,-2.946706,3.21E-03,1.82E-02,ENSG00000177051,FBXO46
1533,6.33E+03,-0.7587836,0.1983813,-3.824874,1.31E-04,1.38E-03,ENSG00000143376,SNX27
1218,5.81E+03,-0.7595646,0.2085453,-3.642204,2.70E-04,2.51E-03,ENSG00000132466,ANKRD17
2488,1.07E+03,-0.7597621,0.2926989,-2.595712,9.44E-03,4.22E-02,ENSG00000177082,WDR73
1764,6.31E+03,-0.7621832,0.2107156,-3.617117,2.98E-04,2.74E-03,ENSG00000153317,ASAP1
59,4.07E+03,-0.763093,0.2334013,-3.269446,1.08E-03,7.64E-03,ENSG00000011454,RABGAP1
1196,2.44E+03,-0.7637051,0.2551874,-2.992723,2.77E-03,1.61E-02,ENSG00000131368,MRPS25
2399,4.37E+03,-0.7643603,0.2378481,-3.213649,1.31E-03,8.91E-03,ENSG00000173898,SPTBN2
1728,2.10E+03,-0.7648055,0.2505764,-3.052184,2.27E-03,1.38E-02,ENSG00000151240,DIP2C
1134,2.49E+03,-0.7661822,0.2534392,-3.02314,2.50E-03,1.49E-02,ENSG00000129657,SEC14L1
2130,5.82E+03,-0.7676642,0.2123651,-3.614832,3.01E-04,2.76E-03,ENSG00000167306,MYO5B
1635,1.50E+03,-0.7682401,0.2894892,-2.653778,7.96E-03,3.70E-02,ENSG00000146463,ZMYM4
1790,1.29E+04,-0.7692196,0.195648,-3.931651,8.44E-05,9.55E-04,ENSG00000155506,LARP1
163,9.99E+02,-0.7699183,0.3043422,-2.529778,1.14E-02,4.91E-02,ENSG00000064012,CASP8
1897,3.16E+03,-0.7702587,0.2322732,-3.316176,9.13E-04,6.73E-03,ENSG00000160785,SLC25A44
1190,4.18E+03,-0.7720088,0.2215955,-3.483865,4.94E-04,4.14E-03,ENSG00000131149,GSE1
1317,1.27E+03,-0.7723905,0.2871511,-2.68984,7.15E-03,3.41E-02,ENSG00000135966,TGFBRAP1
1679,1.40E+03,-0.7729472,0.2930798,-2.637327,8.36E-03,3.85E-02,ENSG00000148339,SLC25A25
2489,3.41E+03,-0.7737284,0.2280703,-3.392499,6.93E-04,5.39E-03,ENSG00000177084,POLE
1825,2.79E+03,-0.7748285,0.2273422,-3.408204,6.54E-04,5.13E-03,ENSG00000157657,ZNF618
1013,7.16E+03,-0.7761268,0.214014,-3.626523,2.87E-04,2.65E-03,ENSG00000125107,CNOT1
228,1.66E+03,-0.7766675,0.2721163,-2.854175,4.31E-03,2.30E-02,ENSG00000072803,FBXW11
196,2.36E+03,-0.7784978,0.2389706,-3.257713,1.12E-03,7.91E-03,ENSG00000068650,ATP11A
597,5.94E+03,-0.7789431,0.2375616,-3.27891,1.04E-03,7.44E-03,ENSG00000106261,ZKSCAN1
2971,2.16E+03,-0.7790607,0.2809213,-2.773235,5.55E-03,2.79E-02,ENSG00000198198,SZT2
1339,3.81E+03,-0.779261,0.2876153,-2.709387,6.74E-03,3.25E-02,ENSG00000136478,TEX2
1018,3.60E+03,-0.7797085,0.2521231,-3.092571,1.98E-03,1.24E-02,ENSG00000125484,GTF3C4
1406,2.31E+03,-0.7808672,0.3027021,-2.579656,9.89E-03,4.37E-02,ENSG00000138246,DNAJC13
1681,7.33E+03,-0.7811642,0.2086603,-3.743712,1.81E-04,1.81E-03,ENSG00000148358,GPR107
135,1.82E+03,-0.781178,0.2794755,-2.795158,5.19E-03,2.65E-02,ENSG00000054523,KIF1B
1937,5.10E+03,-0.7812391,0.203799,-3.833381,1.26E-04,1.35E-03,ENSG00000162613,FUBP1
1823,1.20E+03,-0.782136,0.3010878,-2.597701,9.39E-03,4.20E-02,ENSG00000157617,C2CD2
1265,7.19E+03,-0.7823508,0.2081958,-3.757764,1.71E-04,1.73E-03,ENSG00000134243,SORT1
822,2.96E+03,-0.7831306,0.2569344,-3.047979,2.30E-03,1.40E-02,ENSG00000115760,BIRC6
1250,1.23E+03,-0.7833442,0.2899266,-2.70187,6.90E-03,3.32E-02,ENSG00000133466,C1QTNF6
1757,1.89E+03,-0.7840156,0.2711507,-2.891439,3.83E-03,2.10E-02,ENSG00000152990,ADGRA3
295,4.18E+03,-0.7840529,0.2264958,-3.461667,5.37E-04,4.42E-03,ENSG00000084774,CAD
211,1.46E+04,-0.7850079,0.2201693,-3.565474,3.63E-04,3.21E-03,ENSG00000070614,NDST1
526,1.14E+03,-0.7851391,0.3034522,-2.587357,9.67E-03,4.30E-02,ENSG00000104177,MYEF2
2611,2.31E+03,-0.7853929,0.241313,-3.254665,1.14E-03,7.97E-03,ENSG00000181625,SLX1B
1647,2.42E+03,-0.7854733,0.2356351,-3.33343,8.58E-04,6.41E-03,ENSG00000147130,ZMYM3
411,5.14E+03,-0.7859304,0.2148761,-3.657598,2.55E-04,2.39E-03,ENSG00000100227,POLDIP3
2295,3.14E+03,-0.7860892,0.2430209,-3.234657,1.22E-03,8.38E-03,ENSG00000171466,ZNF562
2560,2.36E+03,-0.7872759,0.2779845,-2.832085,4.62E-03,2.44E-02,ENSG00000179335,CLK3
1398,3.36E+03,-0.7878074,0.300069,-2.625421,8.65E-03,3.95E-02,ENSG00000137942,FNBP1L
2540,1.05E+04,-0.7879449,0.2333219,-3.377072,7.33E-04,5.64E-03,ENSG00000178685,PARP10
2197,1.82E+03,-0.7905282,0.2816124,-2.80715,5.00E-03,2.58E-02,ENSG00000168769,TET2
1682,2.01E+03,-0.7911609,0.3050941,-2.59317,9.51E-03,4.24E-02,ENSG00000148384,INPP5E
209,3.26E+03,-0.7913054,0.2300372,-3.439903,5.82E-04,4.70E-03,ENSG00000070444,MNT
958,9.14E+02,-0.791437,0.3071535,-2.576682,9.98E-03,4.40E-02,ENSG00000122085,MTERF4
393,3.62E+03,-0.7917881,0.2413399,-3.2808,1.04E-03,7.40E-03,ENSG00000099942,CRKL
1515,1.69E+03,-0.7925159,0.2663462,-2.97551,2.93E-03,1.69E-02,ENSG00000143079,CTTNBP2NL
1178,7.55E+03,-0.7926487,0.2670006,-2.968715,2.99E-03,1.72E-02,ENSG00000130787,HIP1R
2091,1.62E+03,-0.7927322,0.2746063,-2.886795,3.89E-03,2.12E-02,ENSG00000166377,ATP9B
1427,2.55E+03,-0.7933233,0.3071873,-2.582539,9.81E-03,4.34E-02,ENSG00000139112,GABARAPL1
1863,2.99E+03,-0.7933672,0.2538135,-3.125788,1.77E-03,1.14E-02,ENSG00000159658,EFCAB14
2591,9.03E+03,-0.7934137,0.2004359,-3.95844,7.54E-05,8.69E-04,ENSG00000180543,TSPYL5
1879,3.75E+03,-0.7943783,0.2407102,-3.300144,9.66E-04,7.04E-03,ENSG00000160285,LSS
1667,2.47E+03,-0.7944884,0.2491824,-3.188381,1.43E-03,9.54E-03,ENSG00000147996,CBWD5
307,1.40E+04,-0.7958177,0.240282,-3.312015,9.26E-04,6.81E-03,ENSG00000086061,DNAJA1
226,1.99E+03,-0.7983192,0.2498477,-3.195224,1.40E-03,9.37E-03,ENSG00000072736,NFATC3
1239,4.84E+03,-0.7995517,0.213729,-3.740959,1.83E-04,1.83E-03,ENSG00000133030,MPRIP
3015,1.21E+03,-0.7998683,0.2794431,-2.862366,4.20E-03,2.26E-02,ENSG00000198920,KIAA0753
3001,1.98E+03,-0.7999972,0.2688639,-2.975472,2.93E-03,1.69E-02,ENSG00000198815,FOXJ3
629,3.91E+03,-0.8003646,0.246922,-3.241366,1.19E-03,8.26E-03,ENSG00000107331,ABCA2
2271,3.78E+03,-0.8004338,0.2609571,-3.0673,2.16E-03,1.33E-02,ENSG00000170873,MTSS1
1571,1.49E+03,-0.8009007,0.3034102,-2.639663,8.30E-03,3.83E-02,ENSG00000143970,ASXL2
1404,3.53E+03,-0.8011344,0.2435446,-3.289478,1.00E-03,7.24E-03,ENSG00000138162,TACC2
985,8.53E+03,-0.8012261,0.2626212,-3.050881,2.28E-03,1.39E-02,ENSG00000123684,LPGAT1
2626,1.06E+03,-0.8012958,0.2937053,-2.72823,6.37E-03,3.11E-02,ENSG00000182224,CYB5D1
797,2.59E+03,-0.8016376,0.2617284,-3.062861,2.19E-03,1.34E-02,ENSG00000114982,KANSL3
281,2.31E+03,-0.8017434,0.2705524,-2.963357,3.04E-03,1.74E-02,ENSG00000082701,GSK3B
885,3.01E+03,-0.8022631,0.2556249,-3.138439,1.70E-03,1.10E-02,ENSG00000118058,KMT2A
136,3.99E+03,-0.8024307,0.2688595,-2.984573,2.84E-03,1.65E-02,ENSG00000054654,SYNE2
1047,8.30E+03,-0.8025862,0.2909431,-2.758568,5.81E-03,2.89E-02,ENSG00000126012,KDM5C
2970,2.82E+03,-0.8026024,0.2758936,-2.909101,3.62E-03,2.01E-02,ENSG00000198169,ZNF251
1472,1.46E+03,-0.802792,0.2882101,-2.78544,5.35E-03,2.71E-02,ENSG00000141098,GFOD2
866,3.19E+03,-0.8031816,0.2392237,-3.35745,7.87E-04,5.97E-03,ENSG00000117153,KLHL12
147,1.24E+04,-0.80336,0.1922944,-4.177761,2.94E-05,3.98E-04,ENSG00000058673,ZC3H11A
2972,6.57E+03,-0.8042625,0.2086459,-3.854677,1.16E-04,1.25E-03,ENSG00000198231,DDX42
389,2.44E+03,-0.8044319,0.242021,-3.32381,8.88E-04,6.59E-03,ENSG00000099814,CEP170B
1455,2.51E+03,-0.8047703,0.2393197,-3.362741,7.72E-04,5.88E-03,ENSG00000140521,POLG
3012,3.90E+03,-0.805098,0.2982426,-2.699474,6.94E-03,3.33E-02,ENSG00000198887,SMC5
1433,6.70E+03,-0.8051343,0.2078603,-3.873439,1.07E-04,1.17E-03,ENSG00000139613,SMARCC2
1579,1.66E+03,-0.8056534,0.254654,-3.163718,1.56E-03,1.02E-02,ENSG00000144233,AMMECR1L
2921,1.74E+03,-0.8059037,0.264287,-3.04935,2.29E-03,1.39E-02,ENSG00000197312,DDI2
1530,5.98E+03,-0.8085779,0.2253075,-3.588775,3.32E-04,3.00E-03,ENSG00000143367,TUFT1
1684,1.61E+03,-0.8096428,0.2529529,-3.200765,1.37E-03,9.23E-03,ENSG00000148606,POLR3A
925,2.16E+03,-0.8102266,0.2610806,-3.103358,1.91E-03,1.21E-02,ENSG00000120008,WDR11
927,2.44E+03,-0.81092,0.3080801,-2.632173,8.48E-03,3.89E-02,ENSG00000120137,PANK3
272,9.31E+03,-0.8118639,0.2071777,-3.918685,8.90E-05,1.00E-03,ENSG00000080503,SMARCA2
3126,3.32E+03,-0.8118775,0.2321604,-3.497054,4.70E-04,3.99E-03,ENSG00000205730,ITPRIPL2
258,2.12E+03,-0.8118867,0.2870373,-2.828506,4.68E-03,2.45E-02,ENSG00000077238,IL4R
2010,1.21E+03,-0.8122269,0.2945729,-2.757303,5.83E-03,2.89E-02,ENSG00000164402,SEPTIN8
1452,2.59E+03,-0.8123274,0.2619124,-3.101524,1.93E-03,1.21E-02,ENSG00000140400,MAN2C1
2497,1.62E+03,-0.8125283,0.2948606,-2.755635,5.86E-03,2.90E-02,ENSG00000177311,ZBTB38
1429,3.72E+03,-0.8126643,0.2724784,-2.98249,2.86E-03,1.66E-02,ENSG00000139218,SCAF11
2800,2.25E+03,-0.8130312,0.2482111,-3.275563,1.05E-03,7.50E-03,ENSG00000187239,FNBP1
2280,2.02E+03,-0.8133862,0.2627244,-3.095967,1.96E-03,1.23E-02,ENSG00000171045,TSNARE1
3000,1.36E+03,-0.8135552,0.2799635,-2.905933,3.66E-03,2.02E-02,ENSG00000198793,MTOR
2955,2.31E+03,-0.8146964,0.3156883,-2.580699,9.86E-03,4.36E-02,ENSG00000197969,VPS13A
2789,3.27E+03,-0.8162125,0.2365339,-3.450721,5.59E-04,4.55E-03,ENSG00000186918,ZNF395
2690,1.13E+03,-0.8163859,0.3064464,-2.664042,7.72E-03,3.62E-02,ENSG00000184208,C22orf46
81,2.13E+03,-0.8164162,0.2660994,-3.068087,2.15E-03,1.33E-02,ENSG00000024048,UBR2
1382,1.39E+03,-0.8165558,0.2988904,-2.731957,6.30E-03,3.08E-02,ENSG00000137460,FHDC1
2207,2.62E+03,-0.8166892,0.2363372,-3.45561,5.49E-04,4.49E-03,ENSG00000169057,MECP2
1203,2.32E+03,-0.8167884,0.2482462,-3.290235,1.00E-03,7.23E-03,ENSG00000131626,PPFIA1
1979,3.67E+03,-0.8169646,0.2162135,-3.778509,1.58E-04,1.61E-03,ENSG00000163814,CDCP1
1050,1.30E+03,-0.8174504,0.2738935,-2.984555,2.84E-03,1.65E-02,ENSG00000126214,KLC1
2356,2.29E+03,-0.8180257,0.2504976,-3.265603,1.09E-03,7.73E-03,ENSG00000172939,OXSR1
757,2.46E+03,-0.8181264,0.2647066,-3.090691,2.00E-03,1.25E-02,ENSG00000112983,BRD8
1808,8.90E+03,-0.8183706,0.2783608,-2.939964,3.28E-03,1.85E-02,ENSG00000156675,RAB11FIP1
709,1.33E+03,-0.8184732,0.2701948,-3.029196,2.45E-03,1.47E-02,ENSG00000111266,DUSP16
1553,2.98E+03,-0.8187567,0.2393284,-3.42106,6.24E-04,4.95E-03,ENSG00000143674,MAP3K21
932,1.11E+03,-0.8193324,0.2969479,-2.759179,5.79E-03,2.88E-02,ENSG00000120647,CCDC77
1720,1.76E+03,-0.8202314,0.2771419,-2.959608,3.08E-03,1.76E-02,ENSG00000150760,DOCK1
1819,1.49E+03,-0.8202881,0.2695066,-3.043666,2.34E-03,1.41E-02,ENSG00000157353,FCSK
656,4.59E+03,-0.820695,0.2218302,-3.699654,2.16E-04,2.08E-03,ENSG00000108946,PRKAR1A
1359,3.27E+03,-0.8212333,0.2677953,-3.066646,2.16E-03,1.33E-02,ENSG00000136937,NCBP1
2408,8.51E+02,-0.8212333,0.3155568,-2.60249,9.25E-03,4.17E-02,ENSG00000174306,ZHX3
1390,3.29E+03,-0.8219867,0.2905509,-2.829063,4.67E-03,2.45E-02,ENSG00000137693,YAP1
1481,9.07E+02,-0.8254045,0.3180027,-2.59559,9.44E-03,4.22E-02,ENSG00000141664,ZCCHC2
93,1.74E+03,-0.8255253,0.2522982,-3.272023,1.07E-03,7.59E-03,ENSG00000033327,GAB2
2360,6.15E+03,-0.8259548,0.2022356,-4.084122,4.42E-05,5.54E-04,ENSG00000173120,KDM2A
750,4.50E+03,-0.8260642,0.2575759,-3.207071,1.34E-03,9.08E-03,ENSG00000112739,PRPF4B
1657,2.55E+03,-0.8263485,0.2388574,-3.45959,5.41E-04,4.45E-03,ENSG00000147548,NSD3
1670,9.34E+02,-0.8266121,0.3252592,-2.541395,1.10E-02,4.77E-02,ENSG00000148225,WDR31
859,1.39E+03,-0.8271834,0.2895761,-2.856532,4.28E-03,2.29E-02,ENSG00000116903,EXOC8
696,2.76E+03,-0.8291406,0.2805103,-2.955829,3.12E-03,1.77E-02,ENSG00000110841,PPFIBP1
1574,1.07E+04,-0.8293326,0.2059675,-4.026522,5.66E-05,6.85E-04,ENSG00000144028,SNRNP200
623,4.12E+03,-0.8294697,0.206478,-4.01723,5.89E-05,7.08E-04,ENSG00000107104,KANK1
66,3.39E+03,-0.8295958,0.2556263,-3.245346,1.17E-03,8.18E-03,ENSG00000013573,DDX11
143,1.68E+03,-0.8297303,0.3006594,-2.759702,5.79E-03,2.88E-02,ENSG00000056558,TRAF1
207,2.80E+03,-0.8316648,0.2345376,-3.545976,3.91E-04,3.41E-03,ENSG00000070159,PTPN3
1543,3.40E+03,-0.8317577,0.2685963,-3.096684,1.96E-03,1.23E-02,ENSG00000143458,GABPB2
1459,2.13E+03,-0.8332928,0.2415043,-3.450426,5.60E-04,4.55E-03,ENSG00000140718,FTO
2572,1.88E+03,-0.8333881,0.2767437,-3.011408,2.60E-03,1.54E-02,ENSG00000179833,SERTAD2
10,3.54E+03,-0.8337878,0.2162439,-3.855774,1.15E-04,1.24E-03,ENSG00000003756,RBM5
1644,1.42E+03,-0.8349491,0.294096,-2.839036,4.53E-03,2.40E-02,ENSG00000147050,KDM6A
2811,1.92E+03,-0.835553,0.2570087,-3.251069,1.15E-03,8.05E-03,ENSG00000187764,SEMA4D
1813,9.71E+03,-0.8356352,0.2442914,-3.420649,6.25E-04,4.95E-03,ENSG00000156976,EIF4A2
2056,2.79E+03,-0.8370312,0.251117,-3.333232,8.58E-04,6.41E-03,ENSG00000165527,ARF6
2413,5.67E+03,-0.8379852,0.2132879,-3.928892,8.53E-05,9.63E-04,ENSG00000174705,SH3PXD2B
1263,1.03E+03,-0.8382465,0.3255628,-2.574762,1.00E-02,4.42E-02,ENSG00000134109,EDEM1
817,2.08E+03,-0.8392012,0.322566,-2.601642,9.28E-03,4.17E-02,ENSG00000115548,KDM3A
1385,7.35E+03,-0.8392178,0.2207311,-3.801991,1.44E-04,1.49E-03,ENSG00000137497,NUMA1
237,1.02E+03,-0.8416186,0.3130907,-2.688098,7.19E-03,3.42E-02,ENSG00000074621,SLC24A1
2617,9.77E+02,-0.8417172,0.3203219,-2.627723,8.60E-03,3.93E-02,ENSG00000181873,IBA57
1969,2.61E+03,-0.8420247,0.2739264,-3.073908,2.11E-03,1.31E-02,ENSG00000163516,ANKZF1
673,4.51E+03,-0.8432852,0.2407209,-3.503165,4.60E-04,3.90E-03,ENSG00000109685,NSD2
157,2.09E+04,-0.8437286,0.1931214,-4.368903,1.25E-05,1.92E-04,ENSG00000063046,EIF4B
894,5.09E+03,-0.8437738,0.2535044,-3.328438,8.73E-04,6.50E-03,ENSG00000118689,FOXO3
1514,3.29E+03,-0.8446217,0.28061,-3.009949,2.61E-03,1.54E-02,ENSG00000143061,IGSF3
367,7.15E+03,-0.8446441,0.2450978,-3.446151,5.69E-04,4.61E-03,ENSG00000094916,CBX5
1847,1.06E+03,-0.8449474,0.3299951,-2.560485,1.05E-02,4.57E-02,ENSG00000158623,COPG2
154,2.45E+03,-0.8463792,0.298542,-2.835042,4.58E-03,2.42E-02,ENSG00000061938,TNK2
346,5.51E+03,-0.8464004,0.2069102,-4.090666,4.30E-05,5.40E-04,ENSG00000090863,GLG1
2647,2.37E+03,-0.8466783,0.2728383,-3.103224,1.91E-03,1.21E-02,ENSG00000182957,SPATA13
2397,1.31E+03,-0.8467629,0.3332026,-2.541286,1.10E-02,4.77E-02,ENSG00000173889,PHC3
824,1.83E+03,-0.8467907,0.3205362,-2.641794,8.25E-03,3.81E-02,ENSG00000115808,STRN
2696,1.73E+03,-0.8468489,0.3049453,-2.777052,5.49E-03,2.76E-02,ENSG00000184381,PLA2G6
2914,2.86E+03,-0.8475145,0.3042113,-2.78594,5.34E-03,2.71E-02,ENSG00000197119,SLC25A29
244,1.45E+03,-0.848219,0.3073545,-2.759742,5.78E-03,2.88E-02,ENSG00000075426,FOSL2
968,9.12E+02,-0.8492717,0.3349139,-2.535792,1.12E-02,4.83E-02,ENSG00000122966,CIT
1380,9.14E+02,-0.8499608,0.3015096,-2.819018,4.82E-03,2.51E-02,ENSG00000137413,TAF8
471,1.92E+03,-0.8502629,0.2494087,-3.409114,6.52E-04,5.12E-03,ENSG00000101654,RNMT
1722,2.59E+03,-0.8507896,0.2441682,-3.484441,4.93E-04,4.14E-03,ENSG00000150938,CRIM1
2479,2.06E+03,-0.8519075,0.2816905,-3.024268,2.49E-03,1.49E-02,ENSG00000176920,FUT2
29,9.06E+02,-0.8526169,0.3046596,-2.798589,5.13E-03,2.63E-02,ENSG00000006607,FARP2
102,1.82E+03,-0.8535076,0.2570629,-3.320228,8.99E-04,6.66E-03,ENSG00000038532,CLEC16A
1607,2.18E+03,-0.8539214,0.2689801,-3.174663,1.50E-03,9.92E-03,ENSG00000145391,SETD7
