,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2729,1.29E+03,-1.2272381,0.3624691,-3.385774,7.10E-04,5.62E-03,ENSG00000178605,GTPBP6
619,1.29E+03,-1.2276398,0.3059718,-4.012265,6.01E-05,7.39E-04,ENSG00000104635,SLC39A14
2336,1.12E+03,-1.2282263,0.3987127,-3.08048,2.07E-03,1.31E-02,ENSG00000167280,ENGASE
2916,4.69E+02,-1.2282452,0.2918215,-4.208892,2.57E-05,3.61E-04,ENSG00000185133,INPP5J
3125,4.27E+03,-1.2284995,0.2162135,-5.681882,1.33E-08,4.66E-07,ENSG00000197324,LRP10
2498,3.31E+03,-1.2302028,0.2713874,-4.533014,5.81E-06,1.02E-04,ENSG00000171302,CANT1
2409,1.37E+03,-1.2306206,0.1936425,-6.355116,2.08E-10,1.00E-08,ENSG00000168763,CNNM3
2721,4.61E+02,-1.2313902,0.2752949,-4.472986,7.71E-06,1.29E-04,ENSG00000178338,ZNF354B
2697,2.67E+02,-1.2328742,0.3912407,-3.151191,1.63E-03,1.08E-02,ENSG00000177602,HASPIN
1742,5.72E+02,-1.2333347,0.3691214,-3.341271,8.34E-04,6.43E-03,ENSG00000145246,ATP10D
132,1.15E+03,-1.234523,0.2367413,-5.21465,1.84E-07,4.91E-06,ENSG00000048471,SNX29
1905,7.04E+03,-1.2346781,0.2287195,-5.398219,6.73E-08,1.96E-06,ENSG00000152291,TGOLN2
1067,2.22E+03,-1.2352139,0.2990648,-4.130255,3.62E-05,4.82E-04,ENSG00000122778,KIAA1549
982,1.88E+02,-1.2358824,0.4211871,-2.934284,3.34E-03,1.92E-02,ENSG00000118997,DNAH7
1860,1.88E+03,-1.2358831,0.3338455,-3.701962,2.14E-04,2.14E-03,ENSG00000150403,TMCO3
3210,3.61E+03,-1.2364883,0.1797086,-6.880519,5.96E-12,3.65E-10,ENSG00000198837,DENND4B
3452,1.31E+03,-1.2365307,0.4176662,-2.960572,3.07E-03,1.79E-02,ENSG00000233024,NPIPA9
1757,5.61E+02,-1.2365654,0.4441014,-2.784422,5.36E-03,2.75E-02,ENSG00000145882,PCYOX1L
533,1.08E+03,-1.2378533,0.3486107,-3.550819,3.84E-04,3.43E-03,ENSG00000101544,ADNP2
1445,1.97E+02,-1.240617,0.4499398,-2.757296,5.83E-03,2.94E-02,ENSG00000135931,ARMC9
273,2.77E+03,-1.2408492,0.3043665,-4.076825,4.57E-05,5.90E-04,ENSG00000076248,UNG
1425,9.77E+02,-1.2409635,0.2836561,-4.374888,1.21E-05,1.92E-04,ENSG00000135454,B4GALNT1
179,2.84E+03,-1.2431729,0.2033072,-6.114752,9.67E-10,4.15E-08,ENSG00000064270,ATP2C2
3080,2.54E+03,-1.2444379,0.2202579,-5.649913,1.61E-08,5.47E-07,ENSG00000196547,MAN2A2
3074,4.32E+02,-1.245602,0.3672652,-3.39156,6.95E-04,5.53E-03,ENSG00000196502,SULT1A1
3351,1.26E+02,-1.2480843,0.4664561,-2.675674,7.46E-03,3.58E-02,ENSG00000213420,GPC2
109,3.61E+03,-1.2486181,0.2120913,-5.887173,3.93E-09,1.55E-07,ENSG00000038382,TRIO
2605,6.75E+03,-1.2486823,0.2596052,-4.809927,1.51E-06,3.17E-05,ENSG00000174233,ADCY6
1690,8.21E+03,-1.2490584,0.3027885,-4.125184,3.70E-05,4.90E-04,ENSG00000143772,ITPKB
1318,2.63E+02,-1.2495732,0.4049295,-3.085903,2.03E-03,1.29E-02,ENSG00000132164,SLC6A11
2582,1.52E+03,-1.2521435,0.2295762,-5.454151,4.92E-08,1.50E-06,ENSG00000173540,GMPPB
203,8.42E+02,-1.2521965,0.2624977,-4.770314,1.84E-06,3.77E-05,ENSG00000067365,METTL22
2239,2.38E+02,-1.2530209,0.4025263,-3.112892,1.85E-03,1.20E-02,ENSG00000165168,CYBB
2147,3.07E+02,-1.253417,0.4666354,-2.686074,7.23E-03,3.49E-02,ENSG00000163082,SGPP2
3089,3.26E+03,-1.2566509,0.2136545,-5.881697,4.06E-09,1.60E-07,ENSG00000196700,ZNF512B
1955,4.71E+03,-1.2567723,0.2989688,-4.203691,2.63E-05,3.68E-04,ENSG00000155254,MARVELD1
3420,4.64E+03,-1.2571942,0.2463098,-5.104117,3.32E-07,8.29E-06,ENSG00000224470,ATXN1L
2482,1.26E+03,-1.2585401,0.2602871,-4.835199,1.33E-06,2.85E-05,ENSG00000170832,USP32
1244,1.66E+03,-1.2589063,0.2397474,-5.250969,1.51E-07,4.12E-06,ENSG00000130024,PHF10
82,1.02E+03,-1.2604078,0.2864942,-4.399419,1.09E-05,1.73E-04,ENSG00000020922,MRE11
1707,6.96E+02,-1.2606665,0.2512134,-5.018309,5.21E-07,1.22E-05,ENSG00000144134,RABL2A
520,2.08E+02,-1.2612133,0.4559309,-2.766238,5.67E-03,2.88E-02,ENSG00000101187,SLCO4A1
1631,3.04E+03,-1.2614053,0.1867448,-6.754702,1.43E-11,8.24E-10,ENSG00000142207,URB1
1726,1.65E+03,-1.2616391,0.21986,-5.738374,9.56E-09,3.43E-07,ENSG00000144711,IQSEC1
2279,3.37E+02,-1.264649,0.4006555,-3.15645,1.60E-03,1.07E-02,ENSG00000165895,ARHGAP42
2504,1.81E+03,-1.2653137,0.2010496,-6.293539,3.10E-10,1.45E-08,ENSG00000171467,ZNF318
2601,1.78E+03,-1.2657162,0.2315026,-5.467395,4.57E-08,1.41E-06,ENSG00000174197,MGA
692,1.52E+02,-1.2674237,0.4478176,-2.830223,4.65E-03,2.48E-02,ENSG00000106526,ACTR3C
2282,8.35E+02,-1.2681667,0.334727,-3.788659,1.51E-04,1.61E-03,ENSG00000166016,ABTB2
1816,1.87E+03,-1.2684281,0.1869309,-6.785546,1.16E-11,6.83E-10,ENSG00000148331,ASB6
1785,1.21E+03,-1.2685962,0.2584339,-4.908783,9.16E-07,2.04E-05,ENSG00000147133,TAF1
2340,6.11E+02,-1.2691347,0.4748148,-2.672905,7.52E-03,3.59E-02,ENSG00000167393,PPP2R3B
3158,2.31E+03,-1.2693163,0.3994307,-3.177813,1.48E-03,1.01E-02,ENSG00000197976,AKAP17A
2055,1.03E+03,-1.2694531,0.3077227,-4.125315,3.70E-05,4.90E-04,ENSG00000160193,WDR4
416,4.16E+02,-1.2706478,0.3696065,-3.437839,5.86E-04,4.85E-03,ENSG00000092470,WDR76
1645,4.28E+02,-1.2728672,0.2701763,-4.711246,2.46E-06,4.83E-05,ENSG00000142794,NBPF3
328,1.38E+03,-1.2737258,0.2198872,-5.792633,6.93E-09,2.56E-07,ENSG00000084112,SSH1
2595,4.46E+03,-1.27606,0.1952285,-6.536237,6.31E-11,3.24E-09,ENSG00000173894,CBX2
698,9.86E+02,-1.2762073,0.3531334,-3.613953,3.02E-04,2.83E-03,ENSG00000106829,TLE4
2737,2.40E+03,-1.2772257,0.2093877,-6.099814,1.06E-09,4.52E-08,ENSG00000178921,PFAS
1048,2.92E+02,-1.2786424,0.3248011,-3.936694,8.26E-05,9.68E-04,ENSG00000121988,ZRANB3
2458,5.89E+03,-1.2814515,0.3364841,-3.808357,1.40E-04,1.50E-03,ENSG00000170266,GLB1
35,2.59E+03,-1.2819026,0.2215306,-5.786573,7.18E-09,2.63E-07,ENSG00000007545,CRAMP1
1710,1.13E+03,-1.2844972,0.2636577,-4.871837,1.11E-06,2.43E-05,ENSG00000144231,POLR2D
736,3.33E+02,-1.2845678,0.4381762,-2.931624,3.37E-03,1.93E-02,ENSG00000108474,PIGL
2537,5.72E+02,-1.2852558,0.355215,-3.618247,2.97E-04,2.80E-03,ENSG00000172296,SPTLC3
3430,1.42E+02,-1.2857195,0.4758093,-2.702174,6.89E-03,3.36E-02,ENSG00000227471,AKR1B15
407,1.60E+03,-1.2886758,0.2356096,-5.469538,4.51E-08,1.40E-06,ENSG00000091622,PITPNM3
2371,1.44E+02,-1.2918513,0.459081,-2.813994,4.89E-03,2.57E-02,ENSG00000167981,ZNF597
2039,3.48E+02,-1.2942479,0.4045089,-3.199554,1.38E-03,9.51E-03,ENSG00000159423,ALDH4A1
3100,9.79E+01,-1.2982607,0.4927126,-2.634925,8.42E-03,3.91E-02,ENSG00000196834,POTEI
2071,4.62E+02,-1.2985431,0.3025433,-4.29209,1.77E-05,2.64E-04,ENSG00000160401,CFAP157
1964,4.13E+03,-1.3004157,0.3223234,-4.034506,5.47E-05,6.87E-04,ENSG00000155561,NUP205
2857,1.28E+03,-1.3024223,0.3725365,-3.496093,4.72E-04,4.03E-03,ENSG00000183718,TRIM52
1669,3.81E+03,-1.3031443,0.362168,-3.598176,3.20E-04,2.96E-03,ENSG00000143382,ADAMTSL4
3048,3.86E+03,-1.3045277,0.2803262,-4.653607,3.26E-06,6.16E-05,ENSG00000189241,TSPYL1
2467,4.59E+02,-1.3070906,0.4358326,-2.999066,2.71E-03,1.61E-02,ENSG00000170417,TMEM182
249,3.19E+03,-1.310895,0.3055007,-4.290972,1.78E-05,2.65E-04,ENSG00000073111,MCM2
3070,7.17E+03,-1.3111042,0.3389761,-3.867837,1.10E-04,1.24E-03,ENSG00000196411,EPHB4
274,4.81E+03,-1.3113192,0.2515597,-5.212756,1.86E-07,4.95E-06,ENSG00000076356,PLXNA2
1556,7.14E+02,-1.3142299,0.3705388,-3.546808,3.90E-04,3.46E-03,ENSG00000139618,BRCA2
3106,3.41E+04,-1.3168571,0.1912095,-6.886985,5.70E-12,3.50E-10,ENSG00000196924,FLNA
2879,2.05E+02,-1.3196539,0.4359432,-3.027123,2.47E-03,1.51E-02,ENSG00000184305,CCSER1
991,8.37E+02,-1.3214174,0.2940535,-4.4938,7.00E-06,1.19E-04,ENSG00000119509,INVS
466,1.18E+02,-1.3222779,0.4601374,-2.873659,4.06E-03,2.23E-02,ENSG00000100147,CCDC134
317,4.47E+02,-1.3241092,0.4502388,-2.940904,3.27E-03,1.88E-02,ENSG00000083457,ITGAE
835,2.41E+03,-1.3245567,0.3439639,-3.85086,1.18E-04,1.31E-03,ENSG00000112902,SEMA5A
183,2.71E+03,-1.325626,0.2497784,-5.307209,1.11E-07,3.11E-06,ENSG00000064999,ANKS1A
3315,1.16E+03,-1.3297214,0.2976866,-4.466849,7.94E-06,1.32E-04,ENSG00000205476,CCDC85C
1351,2.43E+03,-1.3299891,0.2872712,-4.629733,3.66E-06,6.81E-05,ENSG00000133131,MORC4
3167,1.51E+03,-1.3320971,0.4117644,-3.235095,1.22E-03,8.68E-03,ENSG00000198146,ZNF770
2630,3.95E+02,-1.3331692,0.3187624,-4.182329,2.89E-05,3.99E-04,ENSG00000175322,ZNF519
1340,5.86E+02,-1.3337606,0.2946951,-4.525901,6.01E-06,1.05E-04,ENSG00000132763,MMACHC
1902,1.75E+03,-1.3342642,0.2829559,-4.715449,2.41E-06,4.74E-05,ENSG00000152127,MGAT5
1267,6.33E+02,-1.3355449,0.3176502,-4.204452,2.62E-05,3.68E-04,ENSG00000130695,CEP85
2004,9.57E+02,-1.3374765,0.4871945,-2.745262,6.05E-03,3.03E-02,ENSG00000157570,TSPAN18
546,7.14E+02,-1.337519,0.4433522,-3.016832,2.55E-03,1.55E-02,ENSG00000101938,CHRDL1
1752,4.73E+02,-1.3377678,0.4913389,-2.722699,6.48E-03,3.19E-02,ENSG00000145623,OSMR
836,3.78E+03,-1.3394053,0.1906256,-7.026368,2.12E-12,1.36E-10,ENSG00000112941,TENT4A
570,1.48E+02,-1.3395256,0.4298675,-3.116136,1.83E-03,1.19E-02,ENSG00000103047,TANGO6
3421,2.35E+02,-1.3397762,0.5059148,-2.648225,8.09E-03,3.79E-02,ENSG00000224940,PRRT4
242,5.93E+03,-1.3412609,0.2479576,-5.409235,6.33E-08,1.87E-06,ENSG00000072501,SMC1A
2645,1.73E+03,-1.341657,0.2693115,-4.981803,6.30E-07,1.44E-05,ENSG00000175970,UNC119B
2545,5.79E+03,-1.3434833,0.1837338,-7.312117,2.63E-13,1.91E-11,ENSG00000172534,HCFC1
3402,5.26E+02,-1.3439728,0.2943792,-4.565448,4.98E-06,8.86E-05,ENSG00000219626,FAM228B
181,4.33E+03,-1.3477966,0.2167179,-6.219128,5.00E-10,2.25E-08,ENSG00000064607,SUGP2
2791,1.31E+03,-1.3496533,0.3437205,-3.926601,8.62E-05,1.00E-03,ENSG00000181315,ZNF322
1232,7.99E+02,-1.3518833,0.4807692,-2.811918,4.92E-03,2.59E-02,ENSG00000129317,PUS7L
852,1.14E+03,-1.3524627,0.4349509,-3.10946,1.87E-03,1.21E-02,ENSG00000113594,LIFR
3342,1.56E+03,-1.3533224,0.287376,-4.709239,2.49E-06,4.86E-05,ENSG00000213190,MLLT11
34,8.26E+03,-1.3558747,0.2147851,-6.312704,2.74E-10,1.30E-08,ENSG00000007202,KIAA0100
1587,4.13E+03,-1.3561954,0.2639699,-5.137689,2.78E-07,7.13E-06,ENSG00000140526,ABHD2
2890,6.71E+02,-1.3601522,0.30929,-4.39766,1.09E-05,1.75E-04,ENSG00000184675,AMER1
344,4.90E+02,-1.3605889,0.4418104,-3.079577,2.07E-03,1.31E-02,ENSG00000085840,ORC1
2828,3.03E+03,-1.3610365,0.205928,-6.609284,3.86E-11,2.05E-09,ENSG00000182831,C16orf72
700,5.15E+02,-1.3672033,0.3513113,-3.891715,9.95E-05,1.13E-03,ENSG00000106868,SUSD1
1083,8.37E+02,-1.3677496,0.3377074,-4.050102,5.12E-05,6.50E-04,ENSG00000123643,SLC36A1
596,5.55E+02,-1.3695653,0.3369827,-4.064201,4.82E-05,6.18E-04,ENSG00000104093,DMXL2
2948,1.18E+03,-1.3702474,0.3563553,-3.845172,1.20E-04,1.33E-03,ENSG00000186185,KIF18B
2752,2.58E+02,-1.3706835,0.427368,-3.207268,1.34E-03,9.31E-03,ENSG00000179583,CIITA
3375,7.67E+02,-1.3715801,0.3324305,-4.125915,3.69E-05,4.90E-04,ENSG00000214029,ZNF891
2123,4.88E+02,-1.3763892,0.4290695,-3.207847,1.34E-03,9.30E-03,ENSG00000162591,MEGF6
1359,3.36E+03,-1.3778764,0.2836304,-4.858001,1.19E-06,2.58E-05,ENSG00000133401,PDZD2
2768,3.93E+02,-1.3813213,0.2950826,-4.681134,2.85E-06,5.47E-05,ENSG00000180425,C11orf71
380,6.66E+03,-1.3823188,0.1863951,-7.416067,1.21E-13,9.13E-12,ENSG00000089154,GCN1
3361,1.05E+04,-1.3883767,0.4143693,-3.350579,8.06E-04,6.25E-03,ENSG00000213626,LBH
1933,1.78E+02,-1.3890106,0.4627236,-3.001815,2.68E-03,1.60E-02,ENSG00000153902,LGI4
907,9.72E+02,-1.3924877,0.2861125,-4.866923,1.13E-06,2.48E-05,ENSG00000115687,PASK
66,1.16E+03,-1.3941935,0.228237,-6.108534,1.01E-09,4.29E-08,ENSG00000013523,ANGEL1
1791,1.70E+03,-1.3949253,0.2862739,-4.872695,1.10E-06,2.43E-05,ENSG00000147364,FBXO25
2275,4.86E+02,-1.3954777,0.3728186,-3.743047,1.82E-04,1.87E-03,ENSG00000165821,SALL2
763,5.40E+04,-1.3955385,0.4208947,-3.315648,9.14E-04,6.91E-03,ENSG00000109971,HSPA8
437,2.60E+02,-1.3955722,0.3772018,-3.699802,2.16E-04,2.15E-03,ENSG00000097096,SYDE2
2463,8.54E+02,-1.3967502,0.3352901,-4.165796,3.10E-05,4.25E-04,ENSG00000170365,SMAD1
3123,1.74E+04,-1.3988671,0.2971794,-4.707148,2.51E-06,4.89E-05,ENSG00000197321,SVIL
1925,4.87E+03,-1.400589,0.3065889,-4.568297,4.92E-06,8.79E-05,ENSG00000153404,PLEKHG4B
3046,2.05E+02,-1.4037806,0.5062168,-2.773082,5.55E-03,2.84E-02,ENSG00000189157,FAM47E
1543,4.66E+02,-1.4041832,0.421425,-3.331988,8.62E-04,6.59E-03,ENSG00000138780,GSTCD
2246,3.23E+03,-1.4066332,0.2784668,-5.051349,4.39E-07,1.06E-05,ENSG00000165282,PIGO
199,3.30E+02,-1.4072969,0.4931211,-2.853857,4.32E-03,2.34E-02,ENSG00000066629,EML1
2370,7.27E+04,-1.4081203,0.3336338,-4.220557,2.44E-05,3.46E-04,ENSG00000167978,SRRM2
2014,4.04E+02,-1.4108785,0.3927647,-3.592173,3.28E-04,3.02E-03,ENSG00000158220,ESYT3
2638,3.79E+02,-1.4112947,0.4913342,-2.872372,4.07E-03,2.23E-02,ENSG00000175591,P2RY2
912,1.10E+03,-1.4114471,0.3584708,-3.937412,8.24E-05,9.66E-04,ENSG00000115902,SLC1A4
3400,9.47E+02,-1.4128559,0.2524892,-5.595709,2.20E-08,7.29E-07,ENSG00000219481,NBPF1
951,2.29E+03,-1.4142866,0.3695916,-3.82662,1.30E-04,1.41E-03,ENSG00000116991,SIPA1L2
1890,1.31E+03,-1.4147989,0.2523874,-5.605664,2.07E-08,6.91E-07,ENSG00000151693,ASAP2
3386,1.35E+02,-1.4158634,0.4448153,-3.183037,1.46E-03,9.91E-03,ENSG00000215009,ACSM4
1560,3.52E+03,-1.4189622,0.1966451,-7.215855,5.36E-13,3.73E-11,ENSG00000139645,ANKRD52
1164,3.97E+03,-1.4207031,0.355234,-3.999345,6.35E-05,7.73E-04,ENSG00000126561,STAT5A
2562,1.23E+03,-1.4225779,0.2527188,-5.629095,1.81E-08,6.11E-07,ENSG00000172943,PHF8
914,7.97E+02,-1.4281717,0.3578166,-3.991352,6.57E-05,7.97E-04,ENSG00000115977,AAK1
927,1.48E+04,-1.4283081,0.368786,-3.873,1.08E-04,1.22E-03,ENSG00000116260,QSOX1
2094,1.97E+02,-1.4306881,0.4410731,-3.243653,1.18E-03,8.47E-03,ENSG00000161298,ZNF382
1656,5.64E+03,-1.4307474,0.1966102,-7.277076,3.41E-13,2.44E-11,ENSG00000143179,UCK2
1305,6.33E+03,-1.432107,0.2886838,-4.960815,7.02E-07,1.60E-05,ENSG00000131620,ANO1
144,5.47E+02,-1.4357725,0.3828876,-3.749854,1.77E-04,1.82E-03,ENSG00000051341,POLQ
52,5.56E+03,-1.4362109,0.3939418,-3.645744,2.67E-04,2.56E-03,ENSG00000010165,EEF1AKNMT
892,9.58E+02,-1.4365492,0.3724021,-3.857522,1.15E-04,1.28E-03,ENSG00000115290,GRB14
2395,1.16E+03,-1.4387803,0.2418329,-5.94948,2.69E-09,1.08E-07,ENSG00000168395,ING5
972,3.08E+02,-1.4387879,0.5072818,-2.83627,4.56E-03,2.44E-02,ENSG00000118242,MREG
1073,4.89E+03,-1.4394813,0.3007014,-4.787078,1.69E-06,3.51E-05,ENSG00000123104,ITPR2
2821,1.08E+02,-1.4401471,0.5294409,-2.720128,6.53E-03,3.21E-02,ENSG00000182575,NXPH3
733,1.95E+03,-1.4424935,0.2570443,-5.611847,2.00E-08,6.69E-07,ENSG00000108433,GOSR2
236,4.88E+03,-1.4452057,0.2172988,-6.650775,2.92E-11,1.60E-09,ENSG00000072071,ADGRL1
3481,4.36E+02,-1.4454294,0.3944957,-3.663993,2.48E-04,2.43E-03,ENSG00000242110,AMACR
2452,2.65E+03,-1.4474141,0.5095636,-2.840497,4.50E-03,2.42E-02,ENSG00000170017,ALCAM
850,3.24E+03,-1.4474359,0.3565561,-4.05949,4.92E-05,6.29E-04,ENSG00000113569,NUP155
3537,1.48E+03,-1.4570627,0.4805426,-3.03212,2.43E-03,1.49E-02,ENSG00000254996,ANKHD1-EIF4EBP3
2968,1.88E+03,-1.4590388,0.1854724,-7.866609,3.64E-15,3.31E-13,ENSG00000186566,GPATCH8
1488,9.01E+02,-1.4606869,0.3510594,-4.160796,3.17E-05,4.32E-04,ENSG00000137177,KIF13A
2203,1.05E+03,-1.4609179,0.2187008,-6.679984,2.39E-11,1.33E-09,ENSG00000164199,ADGRV1
3107,3.08E+02,-1.4626397,0.3444659,-4.246108,2.18E-05,3.16E-04,ENSG00000196968,FUT11
2589,7.05E+02,-1.4638353,0.4197724,-3.487212,4.88E-04,4.14E-03,ENSG00000173706,HEG1
44,5.41E+02,-1.4683593,0.4808231,-3.053845,2.26E-03,1.40E-02,ENSG00000008300,CELSR3
3390,2.31E+03,-1.4708632,0.4815152,-3.054656,2.25E-03,1.40E-02,ENSG00000215252,GOLGA8B
1532,5.32E+02,-1.4741777,0.36621,-4.025498,5.69E-05,7.07E-04,ENSG00000138600,SPPL2A
1345,1.34E+03,-1.4780952,0.3469113,-4.260729,2.04E-05,2.98E-04,ENSG00000133028,SCO1
3171,3.98E+02,-1.4781358,0.3648302,-4.051572,5.09E-05,6.47E-04,ENSG00000198208,RPS6KL1
220,1.07E+03,-1.4796141,0.4041197,-3.661326,2.51E-04,2.45E-03,ENSG00000069869,NEDD4
1037,7.06E+02,-1.4832683,0.4035807,-3.67527,2.38E-04,2.35E-03,ENSG00000121236,TRIM6
3063,4.47E+02,-1.4868136,0.2776557,-5.354882,8.56E-08,2.45E-06,ENSG00000196312,MFSD14C
1845,2.39E+03,-1.4872947,0.2174268,-6.84044,7.90E-12,4.76E-10,ENSG00000149503,INCENP
3371,2.09E+03,-1.4884013,0.3228932,-4.609577,4.03E-06,7.41E-05,ENSG00000213918,DNASE1
3228,1.36E+03,-1.4899053,0.4417804,-3.372502,7.45E-04,5.83E-03,ENSG00000203685,STUM
1406,1.40E+02,-1.4944192,0.4778082,-3.127655,1.76E-03,1.15E-02,ENSG00000134955,SLC37A2
3451,1.14E+02,-1.4988449,0.5644296,-2.655504,7.92E-03,3.74E-02,ENSG00000232653,GOLGA8N
2473,1.87E+03,-1.5009381,0.3616295,-4.150486,3.32E-05,4.48E-04,ENSG00000170525,PFKFB3
1411,7.45E+02,-1.5028639,0.3119304,-4.817946,1.45E-06,3.07E-05,ENSG00000135048,CEMIP2
3031,1.50E+03,-1.5046839,0.2978925,-5.051096,4.39E-07,1.06E-05,ENSG00000188636,RTL6
3144,2.11E+03,-1.5067902,0.3658687,-4.118391,3.82E-05,5.02E-04,ENSG00000197774,EME2
1789,1.85E+02,-1.5071838,0.5351286,-2.816489,4.86E-03,2.56E-02,ENSG00000147234,FRMPD3
2549,3.69E+02,-1.5182804,0.3771892,-4.025249,5.69E-05,7.07E-04,ENSG00000172728,FUT10
2178,2.15E+03,-1.5250437,0.3327904,-4.582595,4.59E-06,8.30E-05,ENSG00000163872,YEATS2
257,1.75E+03,-1.5265668,0.197208,-7.740897,9.87E-15,8.72E-13,ENSG00000074356,NCBP3
913,3.77E+02,-1.5282328,0.5174342,-2.953483,3.14E-03,1.82E-02,ENSG00000115919,KYNU
707,6.39E+02,-1.5287235,0.5105597,-2.994211,2.75E-03,1.63E-02,ENSG00000107242,PIP5K1B
1864,3.71E+03,-1.5327094,0.3504989,-4.372937,1.23E-05,1.93E-04,ENSG00000150712,MTMR12
2419,1.27E+02,-1.5342611,0.5204046,-2.948208,3.20E-03,1.85E-02,ENSG00000168939,SPRY3
3197,4.76E+03,-1.5352239,0.2617548,-5.865123,4.49E-09,1.73E-07,ENSG00000198722,UNC13B
1000,2.45E+03,-1.5402425,0.2113273,-7.288423,3.14E-13,2.25E-11,ENSG00000119772,DNMT3A
2439,1.81E+02,-1.5413727,0.5383831,-2.862966,4.20E-03,2.29E-02,ENSG00000169629,RGPD8
1209,2.33E+04,-1.5422525,0.2928165,-5.266958,1.39E-07,3.80E-06,ENSG00000128567,PODXL
3083,1.78E+03,-1.5428995,0.3350756,-4.604631,4.13E-06,7.56E-05,ENSG00000196584,XRCC2
3135,5.79E+02,-1.545948,0.2691883,-5.742998,9.30E-09,3.36E-07,ENSG00000197620,CXorf40A
18,2.23E+03,-1.550753,0.2563557,-6.049223,1.46E-09,6.09E-08,ENSG00000005156,LIG3
229,1.89E+03,-1.5555124,0.3636585,-4.277399,1.89E-05,2.79E-04,ENSG00000070718,AP3M2
639,1.57E+02,-1.55685,0.473913,-3.285096,1.02E-03,7.53E-03,ENSG00000104894,CD37
1703,1.35E+03,-1.5603323,0.237233,-6.577215,4.79E-11,2.50E-09,ENSG00000144026,ZNF514
3532,8.60E+02,-1.5705366,0.3414158,-4.600071,4.22E-06,7.71E-05,ENSG00000254413,CHKB-CPT1B
2479,4.14E+02,-1.581355,0.5149019,-3.071177,2.13E-03,1.34E-02,ENSG00000170775,GPR37
2263,1.11E+03,-1.585261,0.3480218,-4.555062,5.24E-06,9.27E-05,ENSG00000165650,PDZD8
1402,1.78E+02,-1.5883529,0.4077395,-3.895509,9.80E-05,1.12E-03,ENSG00000134830,C5AR2
1248,1.56E+03,-1.5890368,0.2756755,-5.764158,8.21E-09,2.99E-07,ENSG00000130164,LDLR
2420,2.16E+02,-1.5931478,0.6139679,-2.594839,9.46E-03,4.26E-02,ENSG00000168970,JMJD7-PLA2G4B
3105,7.89E+02,-1.599997,0.3050088,-5.24574,1.56E-07,4.23E-06,ENSG00000196911,KPNA5
2844,9.03E+01,-1.6005626,0.5998967,-2.668064,7.63E-03,3.63E-02,ENSG00000183317,EPHA10
1142,2.48E+03,-1.6021487,0.1846816,-8.675193,4.13E-18,5.07E-16,ENSG00000125686,MED1
1529,5.85E+03,-1.6045233,0.433134,-3.70445,2.12E-04,2.12E-03,ENSG00000138434,ITPRID2
3216,5.84E+02,-1.6051021,0.4232002,-3.792772,1.49E-04,1.59E-03,ENSG00000198879,SFMBT2
730,5.51E+02,-1.6054488,0.275315,-5.831316,5.50E-09,2.09E-07,ENSG00000108306,FBXL20
1415,2.38E+02,-1.6067574,0.4505051,-3.566569,3.62E-04,3.26E-03,ENSG00000135314,KHDC1
2305,1.47E+02,-1.6070813,0.5999237,-2.678809,7.39E-03,3.55E-02,ENSG00000166446,CDYL2
1634,2.33E+02,-1.6090566,0.5409254,-2.974637,2.93E-03,1.72E-02,ENSG00000142279,WTIP
2840,1.77E+02,-1.6106769,0.3927233,-4.101303,4.11E-05,5.36E-04,ENSG00000183208,GDPGP1
467,9.15E+01,-1.6124351,0.6379216,-2.527638,1.15E-02,4.93E-02,ENSG00000100156,SLC16A8
622,8.91E+02,-1.6133121,0.3161617,-5.102807,3.35E-07,8.34E-06,ENSG00000104689,TNFRSF10A
408,2.28E+03,-1.6159389,0.2009385,-8.041959,8.84E-16,8.50E-14,ENSG00000091651,ORC6
2558,2.01E+03,-1.6171629,0.2291793,-7.056322,1.71E-12,1.11E-10,ENSG00000172888,ZNF621
1897,8.43E+01,-1.6274402,0.6141232,-2.650022,8.05E-03,3.78E-02,ENSG00000152049,KCNE4
3202,3.48E+02,-1.6292053,0.4284804,-3.802286,1.43E-04,1.53E-03,ENSG00000198774,RASSF9
3104,1.08E+02,-1.6315303,0.5807864,-2.809174,4.97E-03,2.60E-02,ENSG00000196876,SCN8A
2200,3.48E+03,-1.6346346,0.3037191,-5.382061,7.36E-08,2.14E-06,ENSG00000164151,ICE1
187,1.37E+03,-1.6346986,0.4270874,-3.82755,1.29E-04,1.41E-03,ENSG00000065328,MCM10
2136,1.31E+03,-1.6361902,0.2615146,-6.256593,3.93E-10,1.81E-08,ENSG00000162885,B3GALNT2
247,3.46E+02,-1.6373061,0.518061,-3.160451,1.58E-03,1.06E-02,ENSG00000072840,EVC
772,7.22E+03,-1.6473043,0.3466539,-4.752015,2.01E-06,4.07E-05,ENSG00000110400,NECTIN1
3529,8.04E+03,-1.6485344,0.2868978,-5.746068,9.13E-09,3.31E-07,ENSG00000253729,PRKDC
2936,6.92E+02,-1.6537683,0.3010491,-5.49335,3.94E-08,1.24E-06,ENSG00000185753,CXorf38
96,3.23E+02,-1.6543114,0.4609839,-3.588654,3.32E-04,3.05E-03,ENSG00000029153,ARNTL2
2041,9.41E+01,-1.6607248,0.6411831,-2.590095,9.59E-03,4.30E-02,ENSG00000159618,ADGRG5
3489,3.45E+02,-1.6630792,0.4146833,-4.010481,6.06E-05,7.44E-04,ENSG00000243232,PCDHAC2
