"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","g_ID","Gene.name"
"1647","5.715731e+04","  0.8723243","0.2200775","  3.963713"," 7.379282e-05"," 1.062250e-03","ENSG00000163191","S100A11"
"1648","1.384495e+03"," -1.6106925","0.3430110"," -4.695746"," 2.656350e-06"," 6.508889e-05","ENSG00000163257","DCAF16"
"1649","6.192244e+01","  3.9191424","1.1531949","  3.398508"," 6.775443e-04"," 6.357773e-03","ENSG00000163331","DAPL1"
"1650","3.594985e+03","  1.0164076","0.2730545","  3.722362"," 1.973675e-04"," 2.358904e-03","ENSG00000163344","PMVK"
"1651","2.258253e+02","  4.3339039","0.8450200","  5.128759"," 2.916581e-07"," 9.387345e-06","ENSG00000163359","COL6A3"
"1652","2.509667e+03"," -1.1995025","0.3374928"," -3.554157"," 3.791925e-04"," 4.004485e-03","ENSG00000163362","INAVA"
"1653","5.692156e+03","  1.1458196","0.2566268","  4.464926"," 8.009641e-06"," 1.643238e-04","ENSG00000163382","NAXE"
"1654","1.004329e+03","  2.2399653","0.5262300","  4.256628"," 2.075335e-05"," 3.699397e-04","ENSG00000163430","FSTL1"
"1655","7.485956e+03","  0.5876588","0.1971576","  2.980656"," 2.876321e-03"," 1.970444e-02","ENSG00000163444","TMEM183A"
"1656","5.421689e+03","  2.4708346","0.9480239","  2.606300"," 9.152631e-03"," 4.747282e-02","ENSG00000163453","IGFBP7"
"1657","2.107465e+04","  0.7796377","0.2252913","  3.460576"," 5.390204e-04"," 5.326490e-03","ENSG00000163479","SSR2"
"1658","2.098380e+03"," -1.2871991","0.2831223"," -4.546442"," 5.456035e-06"," 1.202875e-04","ENSG00000163482","STK36"
"1659","2.607093e+03"," -0.7280562","0.2731021"," -2.665876"," 7.678802e-03"," 4.162646e-02","ENSG00000163516","ANKZF1"
"1660","4.118736e+02","  2.6434461","0.5439538","  4.859689"," 1.175706e-06"," 3.230195e-05","ENSG00000163520","FBLN2"
"1661","2.171321e+03","  0.9995884","0.2498098","  4.001397"," 6.296950e-05"," 9.393151e-04","ENSG00000163541","SUCLG1"
"1662","4.458078e+02"," -1.3574234","0.4587815"," -2.958758"," 3.088818e-03"," 2.083153e-02","ENSG00000163590","PPM1L"
"1663","1.653563e+03"," -0.8104000","0.2822354"," -2.871362"," 4.087069e-03"," 2.584674e-02","ENSG00000163625","WDFY3"
"1664","8.356156e+02"," -1.4828242","0.3622114"," -4.093808"," 4.243450e-05"," 6.727977e-04","ENSG00000163629","PTPN13"
"1665","2.300371e+03"," -0.9548197","0.2710265"," -3.522975"," 4.267311e-04"," 4.409178e-03","ENSG00000163660","CCNL1"
"1666","1.840682e+04","  4.1063117","0.2163654"," 18.978595"," 2.563580e-80"," 3.339704e-77","ENSG00000163682","RPL9"
"1667","1.283121e+03"," -1.2677338","0.3707753"," -3.419143"," 6.281877e-04"," 6.009718e-03","ENSG00000163728","TTC14"
"1668","6.316777e+02"," -0.9467467","0.3564140"," -2.656312"," 7.900055e-03"," 4.250455e-02","ENSG00000163738","MTHFD2L"
"1669","1.453723e+01"," -8.1897470","3.0316440"," -2.701421"," 6.904386e-03"," 3.838416e-02","ENSG00000163792","TCF23"
"1670","3.996497e+02","  1.2176892","0.4601436","  2.646324"," 8.137179e-03"," 4.344553e-02","ENSG00000163808","KIF15"
"1671","1.775780e+03","  0.7482800","0.2495378","  2.998664"," 2.711665e-03"," 1.884065e-02","ENSG00000163812","ZDHHC3"
"1672","3.672262e+03"," -0.6643808","0.2154611"," -3.083531"," 2.045599e-03"," 1.510574e-02","ENSG00000163814","CDCP1"
"1673","4.502324e+01","  4.5406303","1.2887498","  3.523283"," 4.262361e-04"," 4.406977e-03","ENSG00000163815","CLEC3B"
"1674","8.428741e+02"," -1.0359804","0.3307788"," -3.131943"," 1.736533e-03"," 1.324255e-02","ENSG00000163820","FYCO1"
"1675","1.299332e+03"," -0.7900872","0.3026645"," -2.610439"," 9.042602e-03"," 4.706074e-02","ENSG00000163840","DTX3L"
"1676","1.078531e+04","  0.7390643","0.1875091","  3.941484"," 8.097901e-05"," 1.152955e-03","ENSG00000163902","RPN1"
"1677","1.270354e+04","  0.7852561","0.2195703","  3.576332"," 3.484494e-04"," 3.741284e-03","ENSG00000163931","TKT"
"1678","2.019437e+03","  1.1687576","0.3337583","  3.501809"," 4.621115e-04"," 4.706312e-03","ENSG00000163932","PRKCD"
"1679","1.250243e+03"," -2.7896576","0.3660841"," -7.620264"," 2.531568e-14"," 3.116220e-12","ENSG00000163945","UVSSA"
"1680","2.704970e+03","  0.6779903","0.2407478","  2.816185"," 4.859773e-03"," 2.935581e-02","ENSG00000163950","SLBP"
"1681","3.754859e+03","  1.1735009","0.2268716","  5.172532"," 2.309424e-07"," 7.780867e-06","ENSG00000163956","LRPAP1"
"1682","2.048953e+03"," -0.9618321","0.2861793"," -3.360942"," 7.767710e-04"," 7.047743e-03","ENSG00000163960","UBXN7"
"1683","3.842122e+02","  3.5339788","0.6625005","  5.334304"," 9.591194e-08"," 3.544660e-06","ENSG00000163993","S100P"
"1684","1.086183e+03"," -0.9135218","0.3104122"," -2.942931"," 3.251206e-03"," 2.170201e-02","ENSG00000164039","BDH2"
"1685","1.695619e+01"," -7.6333597","2.8214425"," -2.705481"," 6.820550e-03"," 3.810456e-02","ENSG00000164049","FBXW12"
"1686","6.780033e+03"," -1.3702656","0.2267162"," -6.043969"," 1.503683e-09"," 8.395384e-08","ENSG00000164050","PLXNB1"
"1687","2.414634e+03"," -1.0121081","0.2541313"," -3.982619"," 6.816004e-05"," 9.979256e-04","ENSG00000164078","MST1R"
"1688","7.426474e+02","  1.5859563","0.4935782","  3.213181"," 1.312734e-03"," 1.059472e-02","ENSG00000164114","MAP9"
"1689","1.191117e+03"," -3.6319649","0.3198317","-11.355862"," 6.935219e-30"," 2.644348e-27","ENSG00000164142","FAM160A1"
"1690","1.931523e+03"," -0.9960207","0.2717083"," -3.665772"," 2.465935e-04"," 2.817979e-03","ENSG00000164164","OTUD4"
"1691","1.047922e+03"," -1.6853023","0.3096396"," -5.442788"," 5.245320e-08"," 2.029705e-06","ENSG00000164199","ADGRV1"
"1692","2.543901e+03","  1.0036928","0.2988791","  3.358190"," 7.845473e-04"," 7.093597e-03","ENSG00000164237","CMBL"
"1693","1.731114e+03"," -3.1440945","0.2918451","-10.773160"," 4.609030e-27"," 1.470469e-24","ENSG00000164300","SERINC5"
"1694","1.192067e+03"," -1.3459869","0.3500462"," -3.845170"," 1.204690e-04"," 1.582409e-03","ENSG00000164309","CMYA5"
"1695","1.439713e+03"," -1.2263053","0.3824621"," -3.206345"," 1.344327e-03"," 1.080507e-02","ENSG00000164327","RICTOR"
"1696","9.709243e+01","  3.7599837","1.0543753","  3.566077"," 3.623649e-04"," 3.866792e-03","ENSG00000164330","EBF1"
"1697","5.747050e+01","  4.6110186","1.3809947","  3.338911"," 8.410747e-04"," 7.462270e-03","ENSG00000164530","PI16"
"1698","7.409288e+02","  8.9048508","0.8271660"," 10.765495"," 5.009172e-27"," 1.566168e-24","ENSG00000164597","COG5"
"1699","7.326989e+02","  1.3800870","0.4111599","  3.356570"," 7.891578e-04"," 7.122924e-03","ENSG00000164610","RP9"
"1700","3.849783e+01","  3.6516627","1.2538892","  2.912269"," 3.588133e-03"," 2.337220e-02","ENSG00000164619","BMPER"
"1701","4.257024e+02"," -1.2904380","0.4428592"," -2.913879"," 3.569683e-03"," 2.332004e-02","ENSG00000164659","KIAA1324L"
"1702","1.523925e+03"," -0.9980614","0.2572105"," -3.880329"," 1.043151e-04"," 1.404615e-03","ENSG00000164684","ZNF704"
"1703","8.494986e+03","  4.2124635","1.5463511","  2.724131"," 6.447085e-03"," 3.650391e-02","ENSG00000164692","COL1A2"
"1704","3.515729e+03","  1.3172093","0.3391191","  3.884209"," 1.026638e-04"," 1.388359e-03","ENSG00000164713","BRI3"
"1705","2.208829e+02","  2.0486118","0.5774657","  3.547590"," 3.887724e-04"," 4.076244e-03","ENSG00000164825","DEFB1"
"1706","3.172746e+03"," -1.0609621","0.2548662"," -4.162819"," 3.143421e-05"," 5.238923e-04","ENSG00000164855","TMEM184A"
"1707","1.325083e+03"," -0.7817620","0.2912445"," -2.684212"," 7.270102e-03"," 3.999068e-02","ENSG00000164877","MICALL2"
"1708","7.602892e+02","  1.5506974","0.3596597","  4.311568"," 1.621006e-05"," 2.981315e-04","ENSG00000164885","CDK5"
"1709","2.398931e+03","  1.2199913","0.2677745","  4.556041"," 5.212686e-06"," 1.160817e-04","ENSG00000164897","TMUB1"
"1710","3.076778e+02","  1.3082037","0.4801453","  2.724600"," 6.437949e-03"," 3.646538e-02","ENSG00000164898","FMC1"
"1711","3.719883e+03"," -1.3481461","0.2243644"," -6.008734"," 1.869778e-09"," 1.021127e-07","ENSG00000164916","FOXK1"
"1712","2.135805e+02","  3.8378829","0.7445541","  5.154606"," 2.541648e-07"," 8.436005e-06","ENSG00000164932","CTHRC1"
"1713","8.153573e+02"," -1.2786898","0.3631706"," -3.520907"," 4.300741e-04"," 4.432003e-03","ENSG00000164938","TP53INP1"
"1714","3.481282e+02"," -2.3562427","0.5090739"," -4.628489"," 3.683436e-06"," 8.698362e-05","ENSG00000165028","NIPSNAP3B"
"1715","7.949455e+02","  2.8949594","1.0463292","  2.766777"," 5.661349e-03"," 3.291330e-02","ENSG00000165097","KDM1B"
"1716","7.862078e+02"," -1.0828305","0.3848227"," -2.813843"," 4.895319e-03"," 2.949076e-02","ENSG00000165138","ANKS6"
"1717","5.500855e+01"," -3.3833286","1.0495138"," -3.223710"," 1.265413e-03"," 1.030323e-02","ENSG00000165164","CFAP47"
"1718","4.712400e+02","  1.1457307","0.4330563","  2.645686"," 8.152557e-03"," 4.349792e-02","ENSG00000165171","METTL27"
"1719","2.523137e+03"," -0.8478868","0.3212899"," -2.639008"," 8.314895e-03"," 4.412314e-02","ENSG00000165186","PTCHD1"
"1720","6.934074e+01","  3.9171233","1.2211051","  3.207851"," 1.337307e-03"," 1.075418e-02","ENSG00000165194","PCDH19"
"1721","3.966921e+04","  2.0882181","0.2533475","  8.242504"," 1.686431e-16"," 2.929330e-14","ENSG00000165215","CLDN3"
"1722","2.565051e+04"," -1.1978190","0.2944900"," -4.067435"," 4.753340e-05"," 7.430896e-04","ENSG00000165238","WNK2"
"1723","2.125222e+03","  0.7690962","0.2724548","  2.822840"," 4.760033e-03"," 2.889848e-02","ENSG00000165264","NDUFB6"
"1724","3.211381e+04","  0.8442613","0.2773412","  3.044125"," 2.333581e-03"," 1.684154e-02","ENSG00000165272","AQP3"
"1725","6.937725e+03","  0.8926913","0.2375330","  3.758177"," 1.711555e-04"," 2.103518e-03","ENSG00000165283","STOML2"
"1726","3.103432e+02"," -1.4970186","0.5123591"," -2.921815"," 3.479981e-03"," 2.287744e-02","ENSG00000165300","SLITRK5"
"1727","1.747609e+03","  0.9872458","0.2843475","  3.471970"," 5.166547e-04"," 5.170847e-03","ENSG00000165389","SPTSSA"
"1728","5.079449e+01","  5.1759953","1.5487405","  3.342067"," 8.315686e-04"," 7.411580e-03","ENSG00000165457","FOLR2"
"1729","5.807392e+03"," -0.6650198","0.2303755"," -2.886678"," 3.893324e-03"," 2.485273e-02","ENSG00000165458","INPPL1"
"1730","2.297902e+02","  1.6129844","0.5598444","  2.881130"," 3.962524e-03"," 2.519238e-02","ENSG00000165474","GJB2"
"1731","2.215999e+03"," -1.0247262","0.2653699"," -3.861501"," 1.126927e-04"," 1.500617e-03","ENSG00000165494","PCF11"
"1732","6.449069e+02","  4.8036674","0.5779030","  8.312238"," 9.391405e-17"," 1.649616e-14","ENSG00000165496","RPL10L"
"1733","1.791474e+03","  0.8201230","0.2949328","  2.780711"," 5.424001e-03"," 3.186524e-02","ENSG00000165502","RPL36AL"
"1734","1.018624e+04","  1.1641389","0.2218698","  5.246946"," 1.546413e-07"," 5.469475e-06","ENSG00000165629","ATP5F1C"
"1735","5.202209e+03","  0.6974167","0.2085284","  3.344468"," 8.244041e-04"," 7.364519e-03","ENSG00000165637","VDAC2"
"1736","1.040700e+03","  1.7537197","0.3418813","  5.129615"," 2.903346e-07"," 9.377688e-06","ENSG00000165644","COMTD1"
"1737","1.719825e+02"," 11.0502296","2.1774012","  5.074963"," 3.875723e-07"," 1.209365e-05","ENSG00000165646","SLC18A2"
"1738","1.114460e+03"," -1.2567594","0.3455347"," -3.637144"," 2.756781e-04"," 3.087797e-03","ENSG00000165650","PDZD8"
"1739","4.678908e+03"," -0.7484340","0.2030067"," -3.686745"," 2.271404e-04"," 2.643995e-03","ENSG00000165671","NSD1"
"1740","5.792915e+03","  0.9212058","0.2648876","  3.477723"," 5.056917e-04"," 5.080641e-03","ENSG00000165672","PRDX3"
"1741","2.637193e+03"," -0.6766572","0.2567601"," -2.635367"," 8.404634e-03"," 4.453886e-02","ENSG00000165684","SNAPC4"
"1742","2.043427e+02","-12.1271102","2.1187810"," -5.723626"," 1.042740e-08"," 4.650800e-07","ENSG00000165805","C12orf50"
"1743","4.864378e+02"," -1.3173471","0.3952882"," -3.332624"," 8.603100e-04"," 7.594142e-03","ENSG00000165821","SALL2"
"1744","1.151253e+03","  0.8418765","0.3027986","  2.780319"," 5.430560e-03"," 3.187639e-02","ENSG00000165886","UBTD1"
"1745","3.365625e+02"," -1.3510000","0.5056794"," -2.671653"," 7.547864e-03"," 4.117089e-02","ENSG00000165895","ARHGAP42"
"1746","3.759849e+03","  0.8260496","0.2605695","  3.170170"," 1.523498e-03"," 1.192034e-02","ENSG00000165905","LARGE2"
"1747","3.977367e+03","  0.8173787","0.2584680","  3.162398"," 1.564754e-03"," 1.219431e-02","ENSG00000165916","PSMC3"
"1748","2.676644e+03"," -0.6526717","0.2430679"," -2.685142"," 7.249904e-03"," 3.989361e-02","ENSG00000165959","CLMN"
"1749","1.547114e+03"," -1.0979134","0.3334888"," -3.292205"," 9.940515e-04"," 8.501098e-03","ENSG00000166025","AMOTL1"
"1750","9.735645e+01","  2.9864706","0.9536890","  3.131493"," 1.739198e-03"," 1.325640e-02","ENSG00000166033","HTRA1"
"1751","6.067493e+01"," -3.5141537","1.0145909"," -3.463616"," 5.329662e-04"," 5.278710e-03","ENSG00000166035","LIPC"
"1752","1.876987e+03"," -0.8121545","0.2499125"," -3.249756"," 1.155040e-03"," 9.569023e-03","ENSG00000166135","HIF1AN"
"1753","3.224232e+02","  2.7191341","0.6321576","  4.301354"," 1.697572e-05"," 3.107512e-04","ENSG00000166165","CKB"
"1754","2.302449e+03","  1.0147925","0.2393272","  4.240189"," 2.233320e-05"," 3.922864e-04","ENSG00000166228","PCBD1"
"1755","2.380681e+03"," -0.6120863","0.2361915"," -2.591483"," 9.556333e-03"," 4.922378e-02","ENSG00000166272","WBP1L"
"1756","1.053257e+02","  2.4263961","0.8867800","  2.736187"," 6.215567e-03"," 3.545233e-02","ENSG00000166278","C2"
"1757","3.253899e+03"," -1.9516945","0.2303567"," -8.472489"," 2.402040e-17"," 4.524229e-15","ENSG00000166326","TRIM44"
"1758","2.905613e+03","  0.7516977","0.2240707","  3.354735"," 7.944114e-04"," 7.157944e-03","ENSG00000166333","ILK"
"1759","2.954819e+03","  0.9188794","0.2541115","  3.616049"," 2.991341e-04"," 3.300186e-03","ENSG00000166337","TAF10"
"1760","3.452951e+03","  0.7867206","0.2508582","  3.136117"," 1.712008e-03"," 1.310667e-02","ENSG00000166340","TPP1"
"1761","2.398271e+03"," -0.8795504","0.2395504"," -3.671671"," 2.409693e-04"," 2.771945e-03","ENSG00000166348","USP54"
"1762","1.364971e+03"," -1.3993302","0.2901548"," -4.822703"," 1.416258e-06"," 3.765367e-05","ENSG00000166402","TUB"
"1763","3.052104e+04","  1.4137359","0.3000646","  4.711438"," 2.459746e-06"," 6.103684e-05","ENSG00000166426","CRABP1"
"1764","6.135719e+02"," -1.6710533","0.3893947"," -4.291413"," 1.775401e-05"," 3.246181e-04","ENSG00000166432","ZMAT1"
"1765","1.489734e+03"," -1.4348072","0.2927956"," -4.900372"," 9.565552e-07"," 2.720753e-05","ENSG00000166439","RNF169"
"1766","1.995285e+02"," -5.8504548","0.6940291"," -8.429696"," 3.465630e-17"," 6.373905e-15","ENSG00000166473","PKD1L2"
"1767","1.040631e+02","  3.5972152","1.0525360","  3.417665"," 6.316087e-04"," 6.024368e-03","ENSG00000166482","MFAP4"
"1768","1.803580e+02"," -1.7936777","0.5995089"," -2.991912"," 2.772363e-03"," 1.919413e-02","ENSG00000166503","HDGFL3"
"1769","3.003005e+03"," -1.2128382","0.2626955"," -4.616898"," 3.895191e-06"," 9.102170e-05","ENSG00000166532","RIMKLB"
"1770","1.951452e+01"," -8.7158199","2.8224392"," -3.088045"," 2.014778e-03"," 1.496296e-02","ENSG00000166573","GALR1"
"1771","1.637118e+03"," -1.0940769","0.2588547"," -4.226607"," 2.372417e-05"," 4.134670e-04","ENSG00000166689","PLEKHA7"
"1772","1.678615e+04","  0.6414990","0.2283698","  2.809036"," 4.969004e-03"," 2.980831e-02","ENSG00000166794","PPIB"
"1773","1.519633e+03","  0.8558279","0.2607161","  3.282605"," 1.028527e-03"," 8.733823e-03","ENSG00000166797","CIAO2A"
"1774","1.328348e+03"," -1.2727184","0.3233797"," -3.935678"," 8.296227e-05"," 1.176905e-03","ENSG00000166801","FAM111A"
"1775","6.866727e+02","  1.2527531","0.3816750","  3.282251"," 1.029819e-03"," 8.740047e-03","ENSG00000166803","PCLAF"
"1776","5.418155e+01","  3.3102575","1.1896416","  2.782567"," 5.393072e-03"," 3.176092e-02","ENSG00000166819","PLIN1"
"1777","2.593246e+03","  1.5933801","0.2593390","  6.144005"," 8.046617e-10"," 4.782995e-08","ENSG00000166823","MESP1"
"1778","3.712233e+03"," -1.2229616","0.2350328"," -5.203365"," 1.957114e-07"," 6.724301e-06","ENSG00000166833","NAV2"
"1779","5.635762e+03"," -0.8369066","0.2026302"," -4.130216"," 3.624219e-05"," 5.914136e-04","ENSG00000166847","DCTN5"
"1780","2.209389e+02","  2.0154610","0.5866135","  3.435756"," 5.909021e-04"," 5.734061e-03","ENSG00000166896","ATP23"
"1781","7.703074e+01","  3.3850623","1.0131240","  3.341212"," 8.341344e-04"," 7.425981e-03","ENSG00000166963","MAP1A"
"1782","6.927474e+03"," -1.3580540","0.2779618"," -4.885757"," 1.030322e-06"," 2.891746e-05","ENSG00000166987","MBD6"
"1783","1.701287e+04","  0.6198601","0.1857693","  3.336720"," 8.477317e-04"," 7.505180e-03","ENSG00000167004","PDIA3"
"1784","9.165167e+03","  1.0565817","0.2535872","  4.166543"," 3.092542e-05"," 5.187308e-04","ENSG00000167085","PHB"
"1785","2.838453e+03","  0.6876434","0.2434185","  2.824943"," 4.728899e-03"," 2.878772e-02","ENSG00000167088","SNRPD1"
"1786","5.665883e+02","  1.9377520","0.4368852","  4.435381"," 9.190979e-06"," 1.825887e-04","ENSG00000167136","ENDOG"
"1787","2.938643e+02","  2.6743847","0.5937139","  4.504501"," 6.652919e-06"," 1.415035e-04","ENSG00000167157","PRRX2"
"1788","7.187975e+03"," -0.7982961","0.2240335"," -3.563290"," 3.662363e-04"," 3.900117e-03","ENSG00000167191","GPRC5B"
"1789","1.293520e+03"," -0.9131304","0.2728020"," -3.347228"," 8.162394e-04"," 7.316669e-03","ENSG00000167202","TBC1D2B"
"1790","2.586665e+03"," -0.7964276","0.2428725"," -3.279200"," 1.041018e-03"," 8.815946e-03","ENSG00000167258","CDK12"
"1791","1.118669e+03"," -1.7399872","0.3645910"," -4.772437"," 1.820104e-06"," 4.695328e-05","ENSG00000167280","ENGASE"
"1792","1.298433e+03"," -0.9178032","0.2976387"," -3.083615"," 2.045021e-03"," 1.510574e-02","ENSG00000167302","TEPSIN"
"1793","5.820772e+03"," -0.8053440","0.2119625"," -3.799465"," 1.450088e-04"," 1.829639e-03","ENSG00000167306","MYO5B"
"1794","2.131182e+03"," -0.7061259","0.2448293"," -2.884156"," 3.924641e-03"," 2.501179e-02","ENSG00000167395","ZNF646"
"1795","3.692385e+03","  0.8166380","0.2326792","  3.509716"," 4.485857e-04"," 4.593431e-03","ENSG00000167397","VKORC1"
"1796","1.825167e+04","  2.4953545","0.3353214","  7.441679"," 9.941336e-14"," 1.126180e-11","ENSG00000167460","TPM4"
"1797","1.827203e+03","  1.1257307","0.3253753","  3.459791"," 5.405944e-04"," 5.331561e-03","ENSG00000167513","CDT1"
"1798","1.490412e+02"," -3.1217575","0.7179146"," -4.348369"," 1.371537e-05"," 2.602091e-04","ENSG00000167524","RSKR"
"1799","5.311288e+04","  1.0026704","0.2292568","  4.373568"," 1.222319e-05"," 2.356167e-04","ENSG00000167526","RPL13"
"1800","5.158661e+03"," -1.1680647","0.2274789"," -5.134827"," 2.824043e-07"," 9.197555e-06","ENSG00000167548","KMT2D"
"1801","8.370473e+03","  1.0350376","0.2372691","  4.362295"," 1.287052e-05"," 2.465746e-04","ENSG00000167552","TUBA1A"
"1802","1.235929e+03"," -2.0284467","0.3777309"," -5.370084"," 7.870002e-08"," 2.929327e-06","ENSG00000167555","ZNF528"
"1803","4.164662e+02","  1.3904841","0.4302364","  3.231907"," 1.229671e-03"," 1.006463e-02","ENSG00000167578","RAB4B"
"1804","4.503614e+01","  4.5137469","1.3336975","  3.384386"," 7.133770e-04"," 6.626395e-03","ENSG00000167588","GPD1"
"1805","5.021784e+02"," -1.0605517","0.4070838"," -2.605242"," 9.180945e-03"," 4.760388e-02","ENSG00000167595","PROSER3"
"1806","3.412597e+02","  1.7674583","0.4698629","  3.761646"," 1.687986e-04"," 2.079455e-03","ENSG00000167601","AXL"
"1807","2.630097e+03","  5.5490438","0.7212306","  7.693856"," 1.427662e-14"," 1.859887e-12","ENSG00000167608","TMC4"
"1808","1.307953e+04","  1.6311399","0.1988526","  8.202759"," 2.349313e-16"," 3.949120e-14","ENSG00000167614","TTYH1"
"1809","1.010428e+04"," -1.0157249","0.2969502"," -3.420523"," 6.250090e-04"," 5.986989e-03","ENSG00000167615","LENG8"
"1810","2.242907e+02"," -1.6233513","0.5605444"," -2.896026"," 3.779211e-03"," 2.432617e-02","ENSG00000167637","ZNF283"
"1811","1.260007e+03","  0.9476377","0.2893301","  3.275283"," 1.055563e-03"," 8.910158e-03","ENSG00000167645","YIF1B"
"1812","6.045685e+03","  1.3005694","0.2474116","  5.256703"," 1.466606e-07"," 5.198968e-06","ENSG00000167700","MFSD3"
"1813","8.712732e+02"," -1.5782507","0.3933532"," -4.012300"," 6.013011e-05"," 9.029914e-04","ENSG00000167701","GPT"
"1814","7.315252e+02","  2.3122843","0.5097356","  4.536243"," 5.726528e-06"," 1.252067e-04","ENSG00000167703","SLC43A2"
"1815","9.955448e+02","  1.8681568","0.3927598","  4.756487"," 1.969908e-06"," 5.023747e-05","ENSG00000167711","SERPINF2"
"1816","6.861480e+03"," -1.5567515","0.3573379"," -4.356525"," 1.321437e-05"," 2.522348e-04","ENSG00000167766","ZNF83"
"1817","2.041118e+03","  0.8384020","0.2759012","  3.038777"," 2.375409e-03"," 1.708131e-02","ENSG00000167775","CD320"
"1818","1.445707e+03","  1.1066735","0.2920587","  3.789216"," 1.511234e-04"," 1.894557e-03","ENSG00000167797","CDK2AP2"
"1819","1.401458e+03","  0.9653020","0.2928764","  3.295937"," 9.809405e-04"," 8.402763e-03","ENSG00000167862","MRPL58"
"1820","2.230015e+03","  1.1773344","0.2636507","  4.465509"," 7.987873e-06"," 1.641409e-04","ENSG00000167900","TK1"
"1821","3.739925e+03","  0.7027878","0.2414379","  2.910843"," 3.604552e-03"," 2.345960e-02","ENSG00000167965","MLST8"
"1822","1.662857e+03","  1.2514163","0.3508756","  3.566553"," 3.617079e-04"," 3.862417e-03","ENSG00000167969","ECI1"
"1823","7.267858e+04"," -1.7573337","0.2405908"," -7.304243"," 2.788327e-13"," 2.945265e-11","ENSG00000167978","SRRM2"
"1824","1.080537e+03","  0.9674161","0.2957785","  3.270745"," 1.072644e-03"," 9.000885e-03","ENSG00000167985","SDHAF2"
"1825","8.163954e+02","  1.2931801","0.3673694","  3.520108"," 4.313706e-04"," 4.442435e-03","ENSG00000167994","RAB3IL1"
"1826","7.695067e+03","  0.6679418","0.2172028","  3.075198"," 2.103627e-03"," 1.544669e-02","ENSG00000168003","SLC3A2"
"1827","1.128427e+03","  0.8492871","0.3267534","  2.599169"," 9.344985e-03"," 4.834221e-02","ENSG00000168005","SPINDOC"
"1828","7.462927e+02"," -1.5818025","0.3436207"," -4.603340"," 4.157696e-06"," 9.614980e-05","ENSG00000168010","ATG16L2"
"1829","2.305412e+02"," -1.7993154","0.6006751"," -2.995489"," 2.740054e-03"," 1.900411e-02","ENSG00000168026","TTC21A"
"1830","4.224342e+04","  0.9910294","0.1995626","  4.966008"," 6.834501e-07"," 2.012124e-05","ENSG00000168028","RPSA"
"1831","1.549962e+03","  0.8592315","0.2917765","  2.944828"," 3.231345e-03"," 2.157865e-02","ENSG00000168040","FADD"
"1832","6.648014e+02","  2.0943773","0.4778615","  4.382812"," 1.171570e-05"," 2.266726e-04","ENSG00000168061","SAC3D1"
"1833","3.153784e+03","  0.9714204","0.2955116","  3.287249"," 1.011713e-03"," 8.614438e-03","ENSG00000168090","COPS6"
"1834","3.577044e+02"," -1.8954765","0.5303759"," -3.573836"," 3.517891e-04"," 3.769376e-03","ENSG00000168143","FAM83B"
"1835","7.954249e+03","  1.4781022","0.2721995","  5.430217"," 5.628556e-08"," 2.172622e-06","ENSG00000168159","RNF187"
"1836","3.190353e+03","  0.8365197","0.2585095","  3.235935"," 1.212451e-03"," 9.960195e-03","ENSG00000168209","DDIT4"
"1837","9.668443e+02","  3.2124440","0.3902442","  8.231882"," 1.842940e-16"," 3.166009e-14","ENSG00000168216","LMBRD1"
"1838","1.625516e+03"," -1.3006262","0.2562282"," -5.076047"," 3.853683e-07"," 1.204892e-05","ENSG00000168255","POLR2J3"
"1839","4.614288e+03","  0.7328279","0.2757412","  2.657665"," 7.868397e-03"," 4.238685e-02","ENSG00000168268","NT5DC2"
"1840","2.624042e+02","  3.2270962","0.6602563","  4.887641"," 1.020512e-06"," 2.884929e-05","ENSG00000168386","FILIP1L"
"1841","1.337931e+03","  1.2848761","0.3131091","  4.103606"," 4.067608e-05"," 6.515258e-04","ENSG00000168393","DTYMK"
"1842","6.662828e+02","  3.3873676","0.4414899","  7.672582"," 1.685683e-14"," 2.160023e-12","ENSG00000168394","TAP1"
"1843","1.158390e+03"," -1.2937839","0.3049128"," -4.243127"," 2.204261e-05"," 3.880542e-04","ENSG00000168395","ING5"
"1844","2.820456e+03"," -1.0355162","0.2611280"," -3.965550"," 7.322691e-05"," 1.057023e-03","ENSG00000168397","ATG4B"
"1845","6.671718e+02","  1.4332006","0.5124594","  2.796711"," 5.162574e-03"," 3.069856e-02","ENSG00000168447","SCNN1B"
"1846","1.569992e+02","  6.8353700","1.1744762","  5.819931"," 5.887209e-09"," 2.827595e-07","ENSG00000168477","TNXB"
"1847","3.581922e+03","  0.7379409","0.2378317","  3.102786"," 1.917081e-03"," 1.434644e-02","ENSG00000168528","SERINC2"
"1848","4.070855e+02"," 41.3908248","5.4515331","  7.592511"," 3.137650e-14"," 3.832100e-12","ENSG00000168530","MYL1"
"1849","1.603563e+03","  1.0709240","0.3526939","  3.036412"," 2.394117e-03"," 1.717633e-02","ENSG00000168539","CHRM1"
"1850","3.196218e+03","  5.0986601","1.5651417","  3.257635"," 1.123449e-03"," 9.346927e-03","ENSG00000168542","COL3A1"
"1851","2.360287e+03","  1.0810917","0.2635959","  4.101323"," 4.107951e-05"," 6.566421e-04","ENSG00000168724","DNAJC21"
"1852","1.373414e+03"," -1.0591210","0.2664067"," -3.975580"," 7.020795e-05"," 1.023844e-03","ENSG00000168763","CNNM3"
