,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1331,3.17E+01,-2.8977858,1.031075,-2.810451,4.95E-03,4.73E-02,ENSG00000197046,SIGLEC15
303,1.01E+02,-2.9426584,0.7741343,-3.801225,1.44E-04,2.81E-03,ENSG00000112038,OPRM1
787,5.72E+02,-2.9883777,0.3448431,-8.665906,4.48E-18,8.32E-16,ENSG00000155008,APOOL
623,8.24E+01,-2.9914547,0.5553929,-5.386196,7.20E-08,3.36E-06,ENSG00000140323,DISP2
618,5.20E+01,-2.9926806,0.8169405,-3.663278,2.49E-04,4.43E-03,ENSG00000139971,ARMH4
1528,1.04E+05,-2.9981072,0.6512169,-4.603854,4.15E-06,1.28E-04,ENSG00000228253,MT-ATP8
1626,4.51E+01,-3.0112843,0.9998413,-3.011762,2.60E-03,2.86E-02,ENSG00000271092,TMEM56-RWDD3
1247,2.57E+02,-3.0120659,0.4889246,-6.160594,7.25E-10,4.86E-08,ENSG00000185561,TLCD2
1028,7.00E+01,-3.0438344,0.6305422,-4.827329,1.38E-06,4.91E-05,ENSG00000171815,PCDHB1
1071,1.82E+02,-3.051393,0.6273448,-4.86398,1.15E-06,4.12E-05,ENSG00000173198,CYSLTR1
1309,2.46E+02,-3.1486986,0.4629319,-6.801646,1.03E-11,8.85E-10,ENSG00000189420,ZFP92
902,1.19E+03,-3.1738475,0.25042,-12.6741,8.23E-37,4.34E-34,ENSG00000164142,FAM160A1
109,5.47E+02,-3.1967286,0.2895279,-11.041176,2.42E-28,8.24E-26,ENSG00000083844,ZNF264
741,3.00E+02,-3.2143556,0.364172,-8.826476,1.08E-18,2.21E-16,ENSG00000149346,SLX4IP
1271,2.78E+01,-3.2442539,0.9068048,-3.577676,3.47E-04,5.84E-03,ENSG00000186854,TRABD2A
932,6.07E+01,-3.2545153,0.7635007,-4.262623,2.02E-05,5.19E-04,ENSG00000166035,LIPC
1134,3.30E+02,-3.2549571,0.3827209,-8.504779,1.82E-17,3.13E-15,ENSG00000178502,KLHL11
1362,2.62E+02,-3.2805158,0.4584904,-7.155037,8.37E-13,8.44E-11,ENSG00000198019,FCGR1B
1577,3.91E+01,-3.3211091,1.184703,-2.803326,5.06E-03,4.82E-02,ENSG00000248592,STIMATE-MUSTN1
1441,8.94E+01,-3.336019,0.7030402,-4.745133,2.08E-06,6.96E-05,ENSG00000204540,PSORS1C1
6,1.93E+03,-3.3474123,0.2494146,-13.421074,4.55E-41,2.98E-38,ENSG00000003436,TFPI
1392,1.89E+01,-3.3527007,1.1936763,-2.808719,4.97E-03,4.75E-02,ENSG00000204131,NHSL2
996,2.34E+03,-3.3975455,0.2884375,-11.779139,5.00E-32,2.15E-29,ENSG00000169609,C15orf40
933,1.85E+01,-3.400082,1.1317008,-3.0044,2.66E-03,2.92E-02,ENSG00000166105,GLB1L3
1470,2.00E+03,-3.4252807,0.5246332,-6.528906,6.63E-11,5.04E-09,ENSG00000205609,EIF3CL
628,1.48E+02,-3.4640283,0.6015163,-5.758827,8.47E-09,4.86E-07,ENSG00000140795,MYLK3
622,2.45E+01,-3.4727945,1.0559388,-3.288822,1.01E-03,1.39E-02,ENSG00000140297,GCNT3
942,2.00E+02,-3.4994404,0.537672,-6.508504,7.59E-11,5.74E-09,ENSG00000166473,PKD1L2
1104,5.25E+01,-3.5394152,0.7537066,-4.696012,2.65E-06,8.59E-05,ENSG00000176563,CNTD1
875,1.00E+02,-3.5650427,0.6573768,-5.423134,5.86E-08,2.83E-06,ENSG00000163046,ANKRD30BL
1622,2.92E+04,-3.6464118,0.3629839,-10.045657,9.60E-24,2.66E-21,ENSG00000270188,MTRNR2L11
1542,3.11E+01,-3.7829438,1.0876964,-3.477941,5.05E-04,8.00E-03,ENSG00000234465,PINLYP
586,2.06E+01,-3.8008921,1.212106,-3.135775,1.71E-03,2.08E-02,ENSG00000137142,IGFBPL1
1493,2.00E+01,-3.8884407,1.3324497,-2.918265,3.52E-03,3.58E-02,ENSG00000214140,PRCD
1502,3.84E+02,-3.9197949,0.5350959,-7.325406,2.38E-13,2.53E-11,ENSG00000215472,RPL17-C18orf32
952,9.05E+02,-3.9231763,1.1450305,-3.426264,6.12E-04,9.34E-03,ENSG00000167080,B4GALNT2
256,1.09E+03,-3.9318441,1.2391188,-3.173097,1.51E-03,1.89E-02,ENSG00000106565,TMEM176B
1570,1.89E+02,-4.0047556,0.6823896,-5.868723,4.39E-09,2.62E-07,ENSG00000244682,FCGR2C
17,6.88E+02,-4.0345609,0.4620329,-8.732195,2.50E-18,4.92E-16,ENSG00000008086,CDKL5
251,1.71E+02,-4.0608376,0.6439623,-6.306017,2.86E-10,2.04E-08,ENSG00000106258,CYP3A5
1554,6.35E+01,-4.0954843,0.7778384,-5.265213,1.40E-07,6.25E-06,ENSG00000239605,STPG4
5,6.98E+02,-4.123065,1.0697759,-3.854139,1.16E-04,2.34E-03,ENSG00000002933,TMEM176A
1578,4.28E+02,-4.1756338,1.4104734,-2.960448,3.07E-03,3.24E-02,ENSG00000248672,LY75-CD302
278,2.44E+01,-4.2600444,1.2865015,-3.31134,9.29E-04,1.31E-02,ENSG00000109906,ZBTB16
1239,1.63E+02,-4.3227777,0.7009999,-6.166588,6.98E-10,4.71E-08,ENSG00000185352,HS6ST3
471,1.86E+01,-4.3666401,1.4209859,-3.072965,2.12E-03,2.44E-02,ENSG00000128276,RFPL3
437,4.60E+01,-4.4631617,0.9081131,-4.914764,8.89E-07,3.28E-05,ENSG00000125462,C1orf61
1610,1.26E+02,-4.577397,0.8323918,-5.499089,3.82E-08,1.90E-06,ENSG00000259112,NDUFC2-KCTD14
83,1.61E+01,-4.6196628,1.6018004,-2.884044,3.93E-03,3.91E-02,ENSG00000072080,SPP2
1576,2.58E+01,-4.66719,1.3539291,-3.447145,5.67E-04,8.76E-03,ENSG00000248483,POU5F2
230,5.72E+01,-4.8611213,0.9430053,-5.154924,2.54E-07,1.07E-05,ENSG00000104888,SLC17A7
1608,2.45E+02,-5.0423463,0.4648858,-10.846419,2.07E-27,6.92E-25,ENSG00000258405,ZNF578
612,5.79E+01,-5.0855255,1.0154948,-5.007929,5.50E-07,2.13E-05,ENSG00000139287,TPH2
856,2.13E+02,-5.2480329,0.6003648,-8.741407,2.30E-18,4.59E-16,ENSG00000161405,IKZF3
1597,1.66E+04,-5.3417214,0.311869,-17.128092,9.16E-66,1.25E-62,ENSG00000256045,MTRNR2L10
842,3.72E+02,-5.348427,1.8354545,-2.913952,3.57E-03,3.62E-02,ENSG00000160683,CXCR5
1016,1.67E+01,-5.5521534,1.8956173,-2.928942,3.40E-03,3.48E-02,ENSG00000170923,OR7G2
1444,1.74E+01,-5.5720495,1.8907584,-2.946992,3.21E-03,3.35E-02,ENSG00000204571,KRTAP5-11
1180,5.53E+01,-5.6063749,1.0653325,-5.262559,1.42E-07,6.33E-06,ENSG00000182329,KIAA2012
1212,1.94E+01,-5.7860226,1.8322651,-3.157852,1.59E-03,1.97E-02,ENSG00000183747,ACSM2A
1098,1.67E+01,-5.8149384,1.8651462,-3.117685,1.82E-03,2.19E-02,ENSG00000175985,PLEKHD1
899,1.70E+01,-5.8980935,1.9054918,-3.095313,1.97E-03,2.32E-02,ENSG00000164049,FBXW12
992,2.23E+01,-6.1346388,1.7994688,-3.409139,6.52E-04,9.86E-03,ENSG00000169327,OR5AU1
598,1.64E+01,-6.2008361,1.8829601,-3.293132,9.91E-04,1.37E-02,ENSG00000137766,UNC13C
1555,5.94E+01,-6.4655035,1.2075495,-5.354235,8.59E-08,3.96E-06,ENSG00000239713,APOBEC3G
1614,1.12E+02,-6.7309254,2.3459631,-2.869152,4.12E-03,4.07E-02,ENSG00000263155,MYZAP
313,4.46E+01,-7.0955097,1.6146006,-4.394591,1.11E-05,3.01E-04,ENSG00000113263,ITK
1602,2.03E+01,-7.1863762,2.396678,-2.998474,2.71E-03,2.96E-02,ENSG00000256977,LIMS3
660,4.32E+01,-7.1900883,1.7622079,-4.080159,4.50E-05,1.04E-03,ENSG00000143297,FCRL5
1536,1.64E+04,-7.2163316,0.3267345,-22.086223,4.29E-108,1.75E-104,ENSG00000232196,MTRNR2L4
732,5.06E+01,-7.4268839,2.1921375,-3.387965,7.04E-04,1.05E-02,ENSG00000148483,TMEM236
1056,5.05E+01,-7.4857237,1.6303587,-4.591458,4.40E-06,1.34E-04,ENSG00000172803,SNX32
242,1.44E+01,-7.5437854,2.5352762,-2.975528,2.92E-03,3.12E-02,ENSG00000105697,HAMP
488,1.41E+01,-7.5764351,2.5408525,-2.981848,2.87E-03,3.08E-02,ENSG00000130368,MAS1
1293,1.00E+01,-7.6388092,2.6183925,-2.917366,3.53E-03,3.59E-02,ENSG00000187997,C17orf99
1094,1.36E+01,-7.6540696,2.4949241,-3.067857,2.16E-03,2.48E-02,ENSG00000175497,DPP10
315,1.18E+02,-7.6722043,1.1224868,-6.835006,8.20E-12,7.09E-10,ENSG00000113327,GABRG2
1202,1.22E+01,-7.6931599,2.6169016,-2.939797,3.28E-03,3.40E-02,ENSG00000183389,OR56A4
1595,5.83E+01,-7.74006,1.6445214,-4.706573,2.52E-06,8.20E-05,ENSG00000255804,OR6J1
1335,1.55E+01,-7.7930927,2.4933136,-3.125597,1.77E-03,2.14E-02,ENSG00000197125,OR8B8
977,1.16E+01,-7.8618968,2.7790855,-2.828951,4.67E-03,4.50E-02,ENSG00000168418,KCNG4
888,1.45E+01,-7.8972085,2.4908613,-3.170473,1.52E-03,1.90E-02,ENSG00000163792,TCF23
744,1.46E+01,-7.9124696,2.4910451,-3.176365,1.49E-03,1.87E-02,ENSG00000149534,MS4A2
401,1.44E+01,-7.9302757,2.4610385,-3.222329,1.27E-03,1.67E-02,ENSG00000122224,LY9
1084,1.12E+01,-7.937959,2.6414469,-3.005156,2.65E-03,2.91E-02,ENSG00000174325,DIRC1
1147,1.78E+01,-7.9728729,2.4209498,-3.293283,9.90E-04,1.37E-02,ENSG00000179626,OR6C4
1086,1.59E+01,-7.9942564,2.4463808,-3.267789,1.08E-03,1.47E-02,ENSG00000174667,OR7D4
1165,7.00E+03,-8.0479934,0.2448379,-32.870699,5.77E-237,9.43E-233,ENSG00000181350,LRRC75A
720,1.48E+01,-8.0883202,2.616082,-3.091769,1.99E-03,2.34E-02,ENSG00000147724,FAM135B
1276,1.62E+01,-8.10292,2.4576011,-3.297085,9.77E-04,1.36E-02,ENSG00000186976,EFCAB6
1222,1.09E+02,-8.1238221,1.5214688,-5.33946,9.32E-08,4.27E-06,ENSG00000184497,TMEM255B
1548,1.66E+01,-8.1516562,2.5051816,-3.253918,1.14E-03,1.53E-02,ENSG00000236032,OR5H14
945,1.95E+01,-8.2144339,2.4192143,-3.395497,6.85E-04,1.03E-02,ENSG00000166573,GALR1
792,1.55E+01,-8.3124822,2.8223959,-2.945186,3.23E-03,3.36E-02,ENSG00000155511,GRIA1
1127,1.37E+01,-8.3180097,2.4049406,-3.458717,5.43E-04,8.46E-03,ENSG00000177984,LCN15
1161,2.25E+01,-8.320084,2.2792142,-3.650418,2.62E-04,4.63E-03,ENSG00000180974,OR52E4
1065,2.09E+01,-8.3351909,2.4028063,-3.46894,5.23E-04,8.21E-03,ENSG00000173077,01-Dec
495,2.01E+01,-8.3440513,2.3659504,-3.526723,4.21E-04,6.88E-03,ENSG00000130561,SAG
619,2.15E+01,-8.3561355,2.3063842,-3.623046,2.91E-04,5.06E-03,ENSG00000140090,SLC24A4
1285,1.84E+01,-8.4710484,2.4021298,-3.526474,4.21E-04,6.88E-03,ENSG00000187664,HAPLN4
1160,1.22E+01,-8.5081939,2.6126656,-3.256518,1.13E-03,1.52E-02,ENSG00000180934,OR56A1
1121,1.62E+01,-8.541905,2.4775596,-3.447709,5.65E-04,8.75E-03,ENSG00000177535,OR2B11
1240,2.09E+01,-8.5968843,2.3780478,-3.615102,3.00E-04,5.17E-03,ENSG00000185372,OR2V1
222,1.71E+01,-8.7287304,2.391479,-3.64993,2.62E-04,4.64E-03,ENSG00000104537,ANXA13
1019,1.99E+01,-8.7330477,2.3787009,-3.671352,2.41E-04,4.32E-03,ENSG00000171180,OR2M4
1237,1.92E+01,-8.787028,2.4528789,-3.582333,3.41E-04,5.77E-03,ENSG00000185271,KLHL33
1325,3.40E+01,-8.9489184,2.2851096,-3.916188,9.00E-05,1.90E-03,ENSG00000196778,OR52K1
736,1.50E+01,-8.9517596,2.4846379,-3.602843,3.15E-04,5.40E-03,ENSG00000149124,GLYAT
1591,2.03E+01,-9.0062249,2.4684135,-3.648588,2.64E-04,4.66E-03,ENSG00000254737,OR10G4
341,2.97E+01,-9.0563795,2.2508419,-4.023552,5.73E-05,1.29E-03,ENSG00000116329,OPRD1
709,4.30E+01,-9.12238,2.2110894,-4.12574,3.70E-05,8.79E-04,ENSG00000146285,SCML4
1498,4.37E+02,-9.240892,1.1009246,-8.393755,4.71E-17,7.78E-15,ENSG00000215126,CBWD6
1052,3.63E+01,-9.3605886,2.2189512,-4.218474,2.46E-05,6.17E-04,ENSG00000172742,OR4D9
929,2.04E+02,-9.4786957,1.4977177,-6.32876,2.47E-10,1.78E-08,ENSG00000165805,C12orf50
117,4.41E+01,-9.5026344,2.2910159,-4.147782,3.36E-05,8.08E-04,ENSG00000085265,FCN1
513,2.06E+02,-9.5893551,1.5307214,-6.264598,3.74E-10,2.62E-08,ENSG00000132297,HHLA1
1174,5.85E+01,-9.6087725,2.1788601,-4.41,1.03E-05,2.84E-04,ENSG00000182070,OR52A1
1532,2.90E+01,-9.6093052,2.3412435,-4.10436,4.05E-05,9.54E-04,ENSG00000231192,OR5H1
1117,4.86E+01,-9.6155635,2.2030479,-4.364664,1.27E-05,3.41E-04,ENSG00000177201,OR2T12
1050,4.25E+01,-9.6327681,2.2077897,-4.363082,1.28E-05,3.43E-04,ENSG00000172519,OR10H5
1101,6.69E+01,-9.7947193,2.1840958,-4.484565,7.31E-06,2.10E-04,ENSG00000176230,OR4K17
1340,4.27E+01,-9.8993326,2.2312693,-4.436637,9.14E-06,2.56E-04,ENSG00000197532,OR6Y1
1046,6.13E+01,-9.9755415,2.1817733,-4.572217,4.83E-06,1.45E-04,ENSG00000172320,OR5A1
1074,5.60E+01,-9.9923746,2.2147636,-4.511712,6.43E-06,1.86E-04,ENSG00000173285,OR10K1
1047,6.50E+01,-10.0539504,2.1447364,-4.687732,2.76E-06,8.89E-05,ENSG00000172324,OR5A2
40,7.40E+01,-10.1336258,2.2128724,-4.579399,4.66E-06,1.41E-04,ENSG00000036828,CASR
1022,5.84E+01,-10.2430102,2.1785778,-4.701696,2.58E-06,8.37E-05,ENSG00000171561,OR2AT4
989,6.37E+01,-10.2653219,2.1499043,-4.774781,1.80E-06,6.15E-05,ENSG00000169208,OR10G3
1301,6.50E+01,-10.2736248,2.2340302,-4.598695,4.25E-06,1.30E-04,ENSG00000188558,OR2G6
1387,7.76E+01,-10.3555103,2.1375438,-4.844584,1.27E-06,4.53E-05,ENSG00000203663,OR2L2
1177,8.43E+01,-10.6383761,2.1161902,-5.027136,4.98E-07,1.94E-05,ENSG00000182183,SHISAL2A
1042,8.22E+01,-10.680765,2.1510883,-4.965284,6.86E-07,2.61E-05,ENSG00000172146,OR1A1
1217,1.39E+02,-11.3052147,2.0961596,-5.393299,6.92E-08,3.25E-06,ENSG00000184166,OR1D2
1457,1.37E+02,-11.4497473,2.1183246,-5.405096,6.48E-08,3.09E-06,ENSG00000204695,OR14J1
1170,2.00E+02,-11.7114035,2.1035753,-5.56738,2.59E-08,1.33E-06,ENSG00000181785,OR5AS1
1527,1.88E+02,-11.9464849,2.106652,-5.670839,1.42E-08,7.87E-07,ENSG00000228198,OR2M3
1360,2.86E+02,-12.642255,2.0931118,-6.039933,1.54E-09,9.73E-08,ENSG00000197978,GOLGA6L9
1275,7.24E+02,-14.1152287,2.0651059,-6.835111,8.19E-12,7.09E-10,ENSG00000186919,ZACN
