,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
1709,5.72E+02,-1.3398959,0.4311104,-3.108011,1.88E-03,1.22E-02,ENSG00000145246,ATP10D
124,4.72E+03,-1.3404703,0.2152415,-6.22775,4.73E-10,2.39E-08,ENSG00000047315,POLR2B
832,7.79E+03,-1.3405658,0.2865732,-4.677917,2.90E-06,5.76E-05,ENSG00000112715,VEGFA
36,2.76E+04,-1.3405824,0.263227,-5.092875,3.53E-07,9.08E-06,ENSG00000007062,PROM1
2520,1.79E+03,-1.3418337,0.2789623,-4.81009,1.51E-06,3.27E-05,ENSG00000174227,PIGG
1074,2.40E+03,-1.344595,0.2627629,-5.117142,3.10E-07,8.16E-06,ENSG00000123836,PFKFB2
2985,3.08E+02,-1.3447939,0.4979653,-2.700578,6.92E-03,3.39E-02,ENSG00000196968,FUT11
54,1.59E+03,-1.3448623,0.3548446,-3.790003,1.51E-04,1.58E-03,ENSG00000009413,REV3L
1804,5.51E+02,-1.3494833,0.4819141,-2.800257,5.11E-03,2.66E-02,ENSG00000149212,SESN3
2507,1.59E+03,-1.3497963,0.3135099,-4.305434,1.67E-05,2.52E-04,ENSG00000173517,PEAK1
1402,6.18E+03,-1.3504727,0.2402931,-5.620107,1.91E-08,6.71E-07,ENSG00000135677,GNS
126,2.29E+03,-1.3507095,0.3808317,-3.546736,3.90E-04,3.46E-03,ENSG00000048392,RRM2B
230,1.89E+03,-1.3556619,0.3683676,-3.680188,2.33E-04,2.27E-03,ENSG00000070718,AP3M2
1354,3.27E+03,-1.3564194,0.3081832,-4.401341,1.08E-05,1.77E-04,ENSG00000134107,BHLHE40
990,1.81E+03,-1.3583718,0.2470386,-5.498621,3.83E-08,1.24E-06,ENSG00000119596,YLPM1
2634,1.48E+03,-1.3593793,0.2944114,-4.617278,3.89E-06,7.43E-05,ENSG00000178163,ZNF518B
172,2.12E+03,-1.3595158,0.4152392,-3.274055,1.06E-03,7.82E-03,ENSG00000064115,TM7SF3
1498,7.23E+03,-1.3598317,0.2942154,-4.621891,3.80E-06,7.30E-05,ENSG00000137962,ARHGAP29
2767,1.28E+03,-1.3606558,0.3298156,-4.125505,3.70E-05,4.98E-04,ENSG00000183718,TRIM52
2504,5.00E+03,-1.3611207,0.2631582,-5.172252,2.31E-07,6.30E-06,ENSG00000173482,PTPRM
2643,2.35E+03,-1.3674559,0.2888539,-4.734074,2.20E-06,4.56E-05,ENSG00000178764,ZHX2
3093,3.19E+03,-1.3685499,0.3697049,-3.701736,2.14E-04,2.11E-03,ENSG00000203668,CHML
912,1.84E+03,-1.3695194,0.3123026,-4.385232,1.16E-05,1.88E-04,ENSG00000116396,KCNC4
1271,6.70E+02,-1.3703316,0.3676373,-3.727401,1.93E-04,1.94E-03,ENSG00000131269,ABCB7
2580,5.90E+02,-1.3763909,0.3548587,-3.878701,1.05E-04,1.18E-03,ENSG00000176371,ZSCAN2
1522,3.22E+03,-1.3769096,0.2952454,-4.663611,3.11E-06,6.14E-05,ENSG00000138688,KIAA1109
2116,6.32E+02,-1.3777246,0.358494,-3.84309,1.21E-04,1.33E-03,ENSG00000163738,MTHFD2L
2690,6.61E+02,-1.3780401,0.4225687,-3.261103,1.11E-03,8.12E-03,ENSG00000180758,GPR157
235,1.51E+03,-1.3808753,0.3553844,-3.885583,1.02E-04,1.15E-03,ENSG00000071537,SEL1L
1316,5.86E+02,-1.3811258,0.3825162,-3.610634,3.05E-04,2.83E-03,ENSG00000132763,MMACHC
2187,3.10E+02,-1.3826623,0.5135754,-2.692228,7.10E-03,3.45E-02,ENSG00000165300,SLITRK5
3060,9.83E+02,-1.3878168,0.3830543,-3.623029,2.91E-04,2.74E-03,ENSG00000198538,ZNF28
3236,2.31E+03,-1.3911159,0.3174913,-4.381587,1.18E-05,1.91E-04,ENSG00000215252,GOLGA8B
1237,1.16E+04,-1.3951383,0.2135785,-6.532205,6.48E-11,3.87E-09,ENSG00000130508,PXDN
677,9.86E+02,-1.3989185,0.3572309,-3.916007,9.00E-05,1.04E-03,ENSG00000106829,TLE4
3198,4.82E+02,-1.399036,0.5191837,-2.694684,7.05E-03,3.43E-02,ENSG00000213020,ZNF611
2161,4.26E+02,-1.4008271,0.4444111,-3.152098,1.62E-03,1.09E-02,ENSG00000164659,KIAA1324L
2082,1.31E+03,-1.4043168,0.2899765,-4.842864,1.28E-06,2.84E-05,ENSG00000162885,B3GALNT2
2541,1.86E+03,-1.4062742,0.2952181,-4.76351,1.90E-06,4.03E-05,ENSG00000175066,GK5
2393,8.89E+02,-1.4064199,0.3705909,-3.795074,1.48E-04,1.55E-03,ENSG00000170579,DLGAP1
1241,3.27E+03,-1.4066185,0.2163519,-6.501532,7.95E-11,4.64E-09,ENSG00000130559,CAMSAP1
1747,7.38E+02,-1.4071536,0.3999554,-3.518276,4.34E-04,3.78E-03,ENSG00000146859,TMEM140
2775,1.14E+03,-1.4096067,0.297838,-4.732796,2.21E-06,4.58E-05,ENSG00000183808,RBM12B
1732,1.53E+03,-1.4114969,0.2771079,-5.093672,3.51E-07,9.06E-06,ENSG00000146122,DAAM2
2446,1.07E+03,-1.4115371,0.3043731,-4.637522,3.53E-06,6.83E-05,ENSG00000172113,NME6
2148,4.89E+02,-1.412804,0.4808342,-2.938235,3.30E-03,1.89E-02,ENSG00000164209,SLC25A46
2662,2.58E+02,-1.4144612,0.5117565,-2.763934,5.71E-03,2.91E-02,ENSG00000179583,CIITA
545,6.00E+02,-1.4158489,0.3787348,-3.738365,1.85E-04,1.87E-03,ENSG00000102805,CLN5
996,1.84E+03,-1.4178274,0.2950816,-4.804866,1.55E-06,3.35E-05,ENSG00000119899,SLC17A5
2976,1.13E+03,-1.4182716,0.319406,-4.440341,8.98E-06,1.52E-04,ENSG00000196865,NHLRC2
1930,1.08E+03,-1.4188103,0.4242169,-3.344539,8.24E-04,6.34E-03,ENSG00000156535,CD109
2136,2.03E+03,-1.4206492,0.2458255,-5.779096,7.51E-09,2.89E-07,ENSG00000164096,C4orf3
1908,1.19E+03,-1.423376,0.3216915,-4.424662,9.66E-06,1.62E-04,ENSG00000155034,FBXL18
3057,4.83E+02,-1.4236152,0.4129306,-3.44759,5.66E-04,4.69E-03,ENSG00000198455,ZXDB
2378,8.54E+02,-1.4236984,0.3244556,-4.387961,1.14E-05,1.86E-04,ENSG00000170365,SMAD1
3246,9.47E+02,-1.425781,0.3202079,-4.452672,8.48E-06,1.45E-04,ENSG00000219481,NBPF1
2713,6.42E+02,-1.4275839,0.5319007,-2.683929,7.28E-03,3.52E-02,ENSG00000181652,ATG9B
1326,1.56E+03,-1.4347625,0.3329896,-4.30873,1.64E-05,2.49E-04,ENSG00000133056,PIK3C2B
536,4.79E+02,-1.4393232,0.421186,-3.41731,6.32E-04,5.12E-03,ENSG00000102349,KLF8
2916,2.82E+02,-1.4397042,0.5200254,-2.768527,5.63E-03,2.88E-02,ENSG00000188559,RALGAPA2
1078,5.80E+02,-1.4432593,0.4069099,-3.546877,3.90E-04,3.46E-03,ENSG00000124126,PREX1
524,9.02E+02,-1.4434438,0.419101,-3.444143,5.73E-04,4.74E-03,ENSG00000101974,ATP11C
3228,7.67E+02,-1.447056,0.4112768,-3.518448,4.34E-04,3.78E-03,ENSG00000214029,ZNF891
797,1.58E+03,-1.4566769,0.3464333,-4.204783,2.61E-05,3.69E-04,ENSG00000111670,GNPTAB
2932,3.86E+03,-1.4596253,0.2287602,-6.380592,1.76E-10,9.63E-09,ENSG00000189241,TSPYL1
3001,7.52E+02,-1.4600032,0.3467367,-4.210697,2.55E-05,3.61E-04,ENSG00000197296,FITM2
925,7.12E+02,-1.4606511,0.5769396,-2.531723,1.14E-02,4.98E-02,ENSG00000116741,RGS2
2587,7.03E+02,-1.462053,0.3627467,-4.030507,5.57E-05,7.01E-04,ENSG00000176715,ACSF3
801,1.79E+03,-1.4652795,0.3200998,-4.577571,4.70E-06,8.69E-05,ENSG00000111801,BTN3A3
882,9.58E+02,-1.4661268,0.3369236,-4.351511,1.35E-05,2.15E-04,ENSG00000115290,GRB14
1961,4.04E+02,-1.4707676,0.4927362,-2.984899,2.84E-03,1.68E-02,ENSG00000158220,ESYT3
2772,2.82E+03,-1.4726863,0.3823552,-3.851618,1.17E-04,1.29E-03,ENSG00000183778,B3GALT5
1707,3.27E+02,-1.4751771,0.4658113,-3.166898,1.54E-03,1.05E-02,ENSG00000145217,SLC26A1
1812,4.28E+02,-1.4806685,0.471536,-3.140096,1.69E-03,1.12E-02,ENSG00000149582,TMEM25
2222,2.09E+02,-1.4850205,0.5635627,-2.635058,8.41E-03,3.94E-02,ENSG00000166263,STXBP4
900,1.78E+03,-1.4874698,0.3364942,-4.420491,9.85E-06,1.64E-04,ENSG00000115825,PRKD3
1378,4.20E+03,-1.494294,0.2410312,-6.199587,5.66E-10,2.81E-08,ENSG00000134884,ARGLU1
2796,1.49E+03,-1.4967189,0.2878839,-5.199037,2.00E-07,5.50E-06,ENSG00000184677,ZBTB40
2103,8.20E+02,-1.4976969,0.3606035,-4.153307,3.28E-05,4.49E-04,ENSG00000163406,SLC15A2
754,4.75E+02,-1.4983141,0.4460117,-3.35936,7.81E-04,6.07E-03,ENSG00000109790,KLHL5
3247,5.26E+02,-1.5010994,0.3802874,-3.947276,7.90E-05,9.40E-04,ENSG00000219626,FAM228B
2456,5.72E+02,-1.5012351,0.4007186,-3.746357,1.79E-04,1.82E-03,ENSG00000172296,SPTLC3
2823,9.99E+02,-1.5047723,0.342281,-4.396306,1.10E-05,1.81E-04,ENSG00000185414,MRPL30
1221,2.52E+04,-1.5054235,0.3379535,-4.454528,8.41E-06,1.44E-04,ENSG00000130066,SAT1
1525,4.17E+03,-1.5055517,0.2827878,-5.323963,1.02E-07,2.98E-06,ENSG00000138757,G3BP2
325,1.09E+03,-1.5078649,0.4356217,-3.461409,5.37E-04,4.49E-03,ENSG00000084453,SLCO1A2
1085,1.18E+03,-1.5144416,0.3541447,-4.276336,1.90E-05,2.81E-04,ENSG00000124333,VAMP7
1324,1.34E+03,-1.5157261,0.2807393,-5.399052,6.70E-08,2.04E-06,ENSG00000133028,SCO1
1037,2.92E+02,-1.5177776,0.478938,-3.169048,1.53E-03,1.04E-02,ENSG00000121988,ZRANB3
994,2.45E+03,-1.5216196,0.2590261,-5.874388,4.24E-09,1.71E-07,ENSG00000119772,DNMT3A
2949,4.47E+02,-1.526312,0.4096125,-3.726234,1.94E-04,1.94E-03,ENSG00000196312,MFSD14C
2795,6.71E+02,-1.5308259,0.3891083,-3.93419,8.35E-05,9.82E-04,ENSG00000184675,AMER1
1867,2.87E+02,-1.534226,0.6025906,-2.54605,1.09E-02,4.83E-02,ENSG00000152782,PANK1
2834,6.30E+02,-1.5350698,0.3864405,-3.972331,7.12E-05,8.60E-04,ENSG00000185684,EP400P1
1567,4.13E+03,-1.5367841,0.2500013,-6.147104,7.89E-10,3.76E-08,ENSG00000140526,ABHD2
1025,3.19E+03,-1.5369451,0.2448297,-6.27761,3.44E-10,1.77E-08,ENSG00000121281,ADCY7
2635,4.61E+02,-1.5393879,0.4034836,-3.815243,1.36E-04,1.46E-03,ENSG00000178338,ZNF354B
1543,4.73E+02,-1.5416609,0.4419201,-3.488551,4.86E-04,4.15E-03,ENSG00000139508,SLC46A3
486,5.36E+02,-1.5418889,0.4438537,-3.473868,5.13E-04,4.33E-03,ENSG00000100784,RPS6KA5
2682,3.93E+02,-1.543688,0.4283044,-3.604185,3.13E-04,2.89E-03,ENSG00000180425,C11orf71
920,2.11E+02,-1.5459365,0.5887526,-2.625783,8.64E-03,4.03E-02,ENSG00000116675,DNAJC6
1373,4.67E+04,-1.5482569,0.2202604,-7.029213,2.08E-12,1.57E-10,ENSG00000134531,EMP1
721,1.95E+03,-1.5497423,0.2532733,-6.118854,9.43E-10,4.42E-08,ENSG00000108433,GOSR2
963,1.51E+03,-1.5505861,0.3476137,-4.460659,8.17E-06,1.40E-04,ENSG00000118503,TNFAIP3
2176,9.04E+02,-1.5550725,0.3984218,-3.903081,9.50E-05,1.09E-03,ENSG00000165029,ABCA1
247,3.56E+03,-1.5552352,0.2889033,-5.383238,7.32E-08,2.21E-06,ENSG00000072274,TFRC
874,1.42E+03,-1.5556419,0.2950227,-5.272957,1.34E-07,3.81E-06,ENSG00000115183,TANC1
2695,2.17E+02,-1.5606289,0.5455082,-2.860872,4.22E-03,2.31E-02,ENSG00000180884,ZNF792
2398,1.26E+03,-1.5648695,0.2867009,-5.458195,4.81E-08,1.51E-06,ENSG00000170832,USP32
2753,1.77E+02,-1.5660229,0.6121428,-2.558264,1.05E-02,4.70E-02,ENSG00000183208,GDPGP1
2455,1.93E+03,-1.5669402,0.381213,-4.110406,3.95E-05,5.27E-04,ENSG00000172292,CERS6
723,3.33E+02,-1.5687717,0.4786354,-3.277592,1.05E-03,7.74E-03,ENSG00000108474,PIGL
2172,8.15E+02,-1.5694477,0.3644527,-4.306314,1.66E-05,2.51E-04,ENSG00000164938,TP53INP1
3002,1.74E+04,-1.5729008,0.2193979,-7.16917,7.55E-13,6.03E-11,ENSG00000197321,SVIL
2146,2.66E+03,-1.5736372,0.3015811,-5.217958,1.81E-07,5.00E-06,ENSG00000164171,ITGA2
1689,1.51E+03,-1.5737273,0.336086,-4.682514,2.83E-06,5.65E-05,ENSG00000144369,FAM171B
2944,5.68E+02,-1.5803631,0.3985439,-3.965343,7.33E-05,8.83E-04,ENSG00000196220,SRGAP3
1856,1.75E+03,-1.5833518,0.3102263,-5.10386,3.33E-07,8.68E-06,ENSG00000152127,MGAT5
2233,1.36E+03,-1.584051,0.2915234,-5.4337,5.52E-08,1.71E-06,ENSG00000166402,TUB
347,2.73E+03,-1.5915421,0.2649818,-6.006232,1.90E-09,8.55E-08,ENSG00000087111,PIGS
1294,2.37E+03,-1.5995353,0.268446,-5.9585,2.55E-09,1.09E-07,ENSG00000132274,TRIM22
917,2.29E+03,-1.6000807,0.2864657,-5.585593,2.33E-08,8.03E-07,ENSG00000116641,DOCK7
500,4.78E+02,-1.6001675,0.4379658,-3.653636,2.59E-04,2.48E-03,ENSG00000101265,RASSF2
2391,1.87E+03,-1.6005759,0.2845287,-5.625359,1.85E-08,6.56E-07,ENSG00000170525,PFKFB3
3361,8.60E+02,-1.6029643,0.3921704,-4.087418,4.36E-05,5.74E-04,ENSG00000254413,CHKB-CPT1B
2404,2.54E+02,-1.6039077,0.5176464,-3.098462,1.95E-03,1.25E-02,ENSG00000170946,DNAJC24
1123,2.48E+03,-1.6040917,0.2393147,-6.702855,2.04E-11,1.34E-09,ENSG00000125686,MED1
2468,1.62E+03,-1.6153519,0.269769,-5.987907,2.13E-09,9.42E-08,ENSG00000172661,WASHC2C
1050,7.97E+02,-1.6156464,0.3332466,-4.848201,1.25E-06,2.78E-05,ENSG00000122696,SLC25A51
2039,1.97E+02,-1.6179611,0.5934937,-2.726164,6.41E-03,3.19E-02,ENSG00000161298,ZNF382
906,8.15E+02,-1.6188627,0.4354106,-3.718014,2.01E-04,2.00E-03,ENSG00000116191,RALGPS2
2363,5.99E+02,-1.6193327,0.5431545,-2.981348,2.87E-03,1.70E-02,ENSG00000169914,OTUD3
3415,8.08E+02,-1.6325997,0.4775626,-3.418609,6.29E-04,5.11E-03,ENSG00000270800,RPS10-NUDT3
2567,1.73E+03,-1.6387598,0.2694173,-6.082608,1.18E-09,5.46E-08,ENSG00000175970,UNC119B
1266,6.33E+02,-1.6421576,0.4455939,-3.685324,2.28E-04,2.23E-03,ENSG00000131080,EDA2R
2549,3.95E+02,-1.6437672,0.4546506,-3.615451,3.00E-04,2.80E-03,ENSG00000175322,ZNF519
2360,3.86E+03,-1.6472465,0.209928,-7.846722,4.27E-15,4.74E-13,ENSG00000169871,TRIM56
33,8.45E+02,-1.6591611,0.3370446,-4.922676,8.54E-07,1.99E-05,ENSG00000006747,SCIN
1190,2.33E+04,-1.6601818,0.2806833,-5.914786,3.32E-09,1.37E-07,ENSG00000128567,PODXL
1024,7.06E+02,-1.6622919,0.3532097,-4.706246,2.52E-06,5.11E-05,ENSG00000121236,TRIM6
2279,2.24E+02,-1.662568,0.5625054,-2.955648,3.12E-03,1.81E-02,ENSG00000167637,ZNF283
1411,2.54E+03,-1.6690308,0.3881735,-4.299703,1.71E-05,2.57E-04,ENSG00000135842,NIBAN1
188,3.28E+03,-1.6719594,0.3464296,-4.82626,1.39E-06,3.04E-05,ENSG00000065320,NTN1
1061,2.35E+02,-1.6768913,0.5444903,-3.079745,2.07E-03,1.32E-02,ENSG00000123191,ATP7B
221,1.07E+03,-1.6794461,0.3297879,-5.092503,3.53E-07,9.08E-06,ENSG00000069869,NEDD4
1288,3.29E+03,-1.6805131,0.3036642,-5.534117,3.13E-08,1.04E-06,ENSG00000131791,PRKAB2
2777,2.38E+02,-1.6892479,0.6535321,-2.584797,9.74E-03,4.43E-02,ENSG00000184005,ST6GALNAC3
767,3.49E+02,-1.6898045,0.6462207,-2.614903,8.93E-03,4.13E-02,ENSG00000110427,KIAA1549L
1055,4.89E+03,-1.6919728,0.2960115,-5.715902,1.09E-08,4.05E-07,ENSG00000123104,ITPR2
2978,2.92E+03,-1.6929118,0.4271613,-3.963167,7.40E-05,8.89E-04,ENSG00000196878,LAMB3
1691,3.99E+02,-1.6931701,0.4719618,-3.587515,3.34E-04,3.04E-03,ENSG00000144426,NBEAL1
2851,2.96E+02,-1.6969602,0.471093,-3.602176,3.16E-04,2.91E-03,ENSG00000186230,ZNF749
3028,2.68E+03,-1.7002724,0.4190182,-4.057753,4.95E-05,6.38E-04,ENSG00000197892,KIF13B
79,3.54E+02,-1.7044207,0.4566306,-3.732603,1.90E-04,1.90E-03,ENSG00000019485,PRDM11
82,1.02E+03,-1.7055765,0.337928,-5.04716,4.48E-07,1.12E-05,ENSG00000020922,MRE11
2063,4.31E+02,-1.7058663,0.4153925,-4.106637,4.01E-05,5.34E-04,ENSG00000162441,LZIC
98,3.23E+02,-1.7084644,0.5358016,-3.188614,1.43E-03,9.88E-03,ENSG00000029153,ARNTL2
1523,4.82E+02,-1.7095701,0.4927854,-3.469198,5.22E-04,4.39E-03,ENSG00000138735,PDE5A
973,1.88E+02,-1.7109712,0.6109855,-2.800346,5.10E-03,2.66E-02,ENSG00000118997,DNAH7
2147,1.05E+03,-1.7205374,0.3107291,-5.537098,3.08E-08,1.03E-06,ENSG00000164199,ADGRV1
2545,9.33E+02,-1.7256108,0.3798252,-4.543171,5.54E-06,9.98E-05,ENSG00000175155,YPEL2
1218,1.66E+03,-1.7295314,0.2662027,-6.497048,8.19E-11,4.76E-09,ENSG00000130024,PHF10
2977,1.31E+03,-1.7361775,0.3158547,-5.49676,3.87E-08,1.25E-06,ENSG00000196873,CBWD3
3410,9.77E+02,-1.7488674,0.4751423,-3.680723,2.33E-04,2.26E-03,ENSG00000269955,FMC1-LUC7L2
2603,1.60E+03,-1.7611402,0.31393,-5.609978,2.02E-08,7.07E-07,ENSG00000177119,ANO6
417,2.08E+03,-1.7632518,0.2860333,-6.164498,7.07E-10,3.43E-08,ENSG00000095564,BTAF1
2761,2.91E+03,-1.7657676,0.2877354,-6.136777,8.42E-10,4.00E-08,ENSG00000183426,NPIPA1
903,7.97E+02,-1.7667714,0.3618222,-4.882982,1.04E-06,2.39E-05,ENSG00000115977,AAK1
1386,2.38E+02,-1.7676568,0.5502832,-3.212267,1.32E-03,9.28E-03,ENSG00000135314,KHDC1
837,2.41E+03,-1.7706611,0.355252,-4.984239,6.22E-07,1.49E-05,ENSG00000112902,SEMA5A
714,5.51E+02,-1.7728881,0.3746259,-4.732422,2.22E-06,4.58E-05,ENSG00000108306,FBXL20
1682,1.35E+03,-1.7747464,0.3032419,-5.852576,4.84E-09,1.93E-07,ENSG00000144026,ZNF514
2918,1.50E+03,-1.7758389,0.2715033,-6.540762,6.12E-11,3.67E-09,ENSG00000188636,RTL6
2481,2.01E+03,-1.7761163,0.2694772,-6.590969,4.37E-11,2.72E-09,ENSG00000172888,ZNF621
2175,3.48E+02,-1.7831717,0.5080176,-3.510059,4.48E-04,3.88E-03,ENSG00000165028,NIPSNAP3B
2740,3.03E+03,-1.7911132,0.24057,-7.445288,9.67E-14,8.84E-12,ENSG00000182831,C16orf72
3343,2.03E+02,-1.8024221,0.5982572,-3.012788,2.59E-03,1.57E-02,ENSG00000249158,PCDHA11
998,1.39E+03,-1.805996,0.3412711,-5.291969,1.21E-07,3.46E-06,ENSG00000119927,GPAM
3316,3.45E+02,-1.8165664,0.4799228,-3.785122,1.54E-04,1.60E-03,ENSG00000243232,PCDHAC2
2451,4.84E+02,-1.8286511,0.4479423,-4.082336,4.46E-05,5.84E-04,ENSG00000172201,ID4
2059,9.01E+02,-1.8302134,0.3393246,-5.393695,6.90E-08,2.10E-06,ENSG00000162341,TPCN2
2950,4.39E+02,-1.8321444,0.4370747,-4.191833,2.77E-05,3.87E-04,ENSG00000196391,ZNF774
1890,4.68E+02,-1.8330252,0.4104023,-4.466411,7.95E-06,1.37E-04,ENSG00000154080,CHST9
358,2.14E+02,-1.8408693,0.5496379,-3.34924,8.10E-04,6.26E-03,ENSG00000087903,RFX2
2694,1.84E+02,-1.843454,0.6737324,-2.736181,6.22E-03,3.11E-02,ENSG00000180881,CAPS2
3069,6.89E+02,-1.8434793,0.6024983,-3.059725,2.22E-03,1.39E-02,ENSG00000198691,ABCA4
1692,3.43E+02,-1.8496024,0.5744962,-3.219521,1.28E-03,9.11E-03,ENSG00000144452,ABCA12
354,3.23E+02,-1.8522157,0.4912889,-3.770115,1.63E-04,1.68E-03,ENSG00000087299,L2HGDH
48,3.35E+02,-1.8537312,0.5587823,-3.317448,9.08E-04,6.88E-03,ENSG00000008311,AASS
2383,4.59E+02,-1.8600405,0.5196476,-3.579427,3.44E-04,3.11E-03,ENSG00000170417,TMEM182
177,5.10E+02,-1.8674963,0.4393521,-4.250569,2.13E-05,3.09E-04,ENSG00000064651,SLC12A2
3382,4.99E+02,-1.8726664,0.5192118,-3.606749,3.10E-04,2.86E-03,ENSG00000257743,MGAM2
1836,2.72E+03,-1.8749739,0.2381142,-7.874262,3.43E-15,3.92E-13,ENSG00000151176,PLBD2
1222,1.13E+03,-1.8752792,0.2938368,-6.382043,1.75E-10,9.57E-09,ENSG00000130119,GNL3L
1267,6.41E+02,-1.8787877,0.4046461,-4.643039,3.43E-06,6.68E-05,ENSG00000131127,ZNF141
2209,3.37E+02,-1.8835035,0.5092021,-3.698931,2.17E-04,2.13E-03,ENSG00000165895,ARHGAP42
11,1.29E+03,-1.8857199,0.4646815,-4.058092,4.95E-05,6.38E-04,ENSG00000003989,SLC7A2
2330,1.27E+02,-1.8940001,0.7263822,-2.607443,9.12E-03,4.21E-02,ENSG00000168939,SPRY3
2207,4.86E+02,-1.8951338,0.4001577,-4.735967,2.18E-06,4.53E-05,ENSG00000165821,SALL2
390,2.52E+03,-1.8951452,0.2794396,-6.78195,1.19E-11,8.07E-10,ENSG00000090857,PDPR
741,9.71E+02,-1.9077206,0.3177291,-6.004236,1.92E-09,8.63E-08,ENSG00000109436,TBC1D9
2472,3.69E+02,-1.9126052,0.4319384,-4.427958,9.51E-06,1.60E-04,ENSG00000172728,FUT10
1779,1.03E+03,-1.9131457,0.3585944,-5.335124,9.55E-08,2.81E-06,ENSG00000148053,NTRK2
2126,1.25E+03,-1.9282565,0.3648122,-5.285614,1.25E-07,3.58E-06,ENSG00000163945,UVSSA
734,3.10E+02,-1.9296574,0.5205653,-3.70685,2.10E-04,2.08E-03,ENSG00000108984,MAP2K6
377,6.37E+02,-1.9320575,0.4143838,-4.662483,3.12E-06,6.17E-05,ENSG00000089472,HEPH
2517,2.92E+02,-1.932612,0.6217775,-3.108205,1.88E-03,1.22E-02,ENSG00000174125,TLR1
1645,2.69E+02,-1.9336665,0.6587915,-2.935172,3.33E-03,1.91E-02,ENSG00000143341,HMCN1
901,3.77E+02,-1.9336668,0.475851,-4.063597,4.83E-05,6.25E-04,ENSG00000115919,KYNU
1516,5.32E+02,-1.9360468,0.4337561,-4.463446,8.07E-06,1.39E-04,ENSG00000138600,SPPL2A
1537,3.60E+02,-1.9369025,0.4895224,-3.956719,7.60E-05,9.10E-04,ENSG00000139211,AMIGO2
2437,1.34E+03,-1.9463059,0.2832714,-6.870818,6.38E-12,4.54E-10,ENSG00000171865,RNASEH1
2838,6.92E+02,-1.9475847,0.3543845,-5.495683,3.89E-08,1.25E-06,ENSG00000185753,CXorf38
75,4.77E+02,-1.9526549,0.6748269,-2.893564,3.81E-03,2.13E-02,ENSG00000016602,CLCA4
959,3.08E+02,-1.9556371,0.478049,-4.090871,4.30E-05,5.67E-04,ENSG00000118242,MREG
2705,1.31E+03,-1.9720969,0.3070534,-6.422652,1.34E-10,7.44E-09,ENSG00000181315,ZNF322
1546,5.58E+02,-1.9721819,0.3812309,-5.173195,2.30E-07,6.28E-06,ENSG00000139668,WDFY2
2083,1.04E+03,-1.97692,0.4312399,-4.58427,4.56E-06,8.50E-05,ENSG00000162981,LRATD1
2215,1.55E+03,-1.9778844,0.3354607,-5.896025,3.72E-09,1.51E-07,ENSG00000166025,AMOTL1
2463,3.09E+02,-1.9799603,0.5346039,-3.703602,2.13E-04,2.10E-03,ENSG00000172458,IL17D
1509,5.85E+03,-1.9899104,0.3338791,-5.959973,2.52E-09,1.08E-07,ENSG00000138434,ITPRID2
1894,2.48E+03,-1.9995595,0.2604946,-7.676013,1.64E-14,1.62E-12,ENSG00000154237,LRRK1
1763,1.70E+03,-2.0177536,0.2703548,-7.463353,8.43E-14,7.80E-12,ENSG00000147364,FBXO25
2822,6.09E+02,-2.0186944,0.3662655,-5.51156,3.56E-08,1.17E-06,ENSG00000185379,RAD51D
2331,2.16E+02,-2.0325005,0.5959921,-3.410281,6.49E-04,5.23E-03,ENSG00000168970,JMJD7-PLA2G4B
2894,2.02E+02,-2.0368871,0.7558717,-2.694753,7.04E-03,3.43E-02,ENSG00000187733,AMY1C
818,9.65E+01,-2.0423726,0.8014929,-2.54821,1.08E-02,4.81E-02,ENSG00000112293,GPLD1
1673,2.53E+02,-2.0520488,0.5283184,-3.884114,1.03E-04,1.16E-03,ENSG00000143786,CNIH3
2248,5.64E+03,-2.0549152,0.2038865,-10.078722,6.86E-24,1.74E-21,ENSG00000166847,DCTN5
2226,3.25E+03,-2.0615539,0.2310184,-8.923764,4.51E-19,7.83E-17,ENSG00000166326,TRIM44
2979,7.89E+02,-2.0635118,0.3860308,-5.345459,9.02E-08,2.69E-06,ENSG00000196911,KPNA5
2201,1.11E+03,-2.0728655,0.3478008,-5.959921,2.52E-09,1.08E-07,ENSG00000165650,PDZD8
1631,5.09E+02,-2.0745579,0.4765545,-4.353244,1.34E-05,2.13E-04,ENSG00000143147,GPR161
2966,6.77E+02,-2.0777096,0.4106481,-5.059587,4.20E-07,1.06E-05,ENSG00000196705,ZNF431
1650,3.81E+03,-2.0819754,0.3824541,-5.443726,5.22E-08,1.62E-06,ENSG00000143382,ADAMTSL4
2110,4.60E+02,-2.0976016,0.5442736,-3.853947,1.16E-04,1.28E-03,ENSG00000163531,NFASC
2868,1.84E+03,-2.0976634,0.280459,-7.479393,7.47E-14,6.94E-12,ENSG00000186812,ZNF397
2578,2.13E+02,-2.1037139,0.5628852,-3.737376,1.86E-04,1.88E-03,ENSG00000176244,ACBD7
1197,8.93E+02,-2.1051152,0.3595159,-5.855416,4.76E-09,1.90E-07,ENSG00000128739,SNRPN
2060,1.28E+03,-2.1132488,0.3426394,-6.167559,6.94E-10,3.37E-08,ENSG00000162377,COA7
3024,1.68E+02,-2.1217388,0.6611103,-3.209357,1.33E-03,9.33E-03,ENSG00000197779,ZNF81
