,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
2348,1.38E+03,1.1241645,0.247395,4.544008,5.52E-06,1.27E-04,ENSG00000189266,PNRC2
2184,6.82E+02,1.1218362,0.3603495,3.11319,1.85E-03,1.48E-02,ENSG00000182774,RPS17
430,1.77E+03,1.1213503,0.2730472,4.1068,4.01E-05,6.78E-04,ENSG00000102890,ELMO3
1895,2.16E+03,1.1211839,0.3101675,3.61477,3.01E-04,3.56E-03,ENSG00000170312,CDK1
1754,1.04E+03,1.1210405,0.2604649,4.303999,1.68E-05,3.30E-04,ENSG00000165644,COMTD1
2118,8.71E+02,1.119943,0.407721,2.746837,6.02E-03,3.61E-02,ENSG00000179588,ZFPM1
1416,1.58E+03,1.1195421,0.2961722,3.780038,1.57E-04,2.10E-03,ENSG00000149084,HSD17B12
397,2.51E+03,1.1188409,0.2180127,5.131998,2.87E-07,9.71E-06,ENSG00000101158,NELFCD
382,7.90E+02,1.1165317,0.3464725,3.222569,1.27E-03,1.10E-02,ENSG00000100528,CNIH1
2508,4.30E+03,1.1157675,0.2272215,4.910484,9.09E-07,2.68E-05,ENSG00000204310,AGPAT1
1361,4.37E+03,1.11556,0.3093312,3.606361,3.11E-04,3.65E-03,ENSG00000146247,PHIP
31,2.81E+03,1.1132111,0.2781076,4.002807,6.26E-05,9.85E-04,ENSG00000006652,IFRD1
142,5.44E+02,1.1123936,0.4224548,2.633166,8.46E-03,4.69E-02,ENSG00000064933,PMS1
1659,1.54E+03,1.1122082,0.419777,2.649522,8.06E-03,4.53E-02,ENSG00000163032,VSNL1
1898,7.92E+02,1.1109463,0.3038383,3.656374,2.56E-04,3.12E-03,ENSG00000170412,GPRC5C
1484,2.97E+03,1.1094937,0.1934995,5.733833,9.82E-09,4.58E-07,ENSG00000153406,NMRAL1
827,8.36E+02,1.1060457,0.3664752,3.018064,2.54E-03,1.90E-02,ENSG00000122643,NT5C3A
991,1.37E+03,1.1049601,0.318851,3.465443,5.29E-04,5.56E-03,ENSG00000130921,C12orf65
2496,1.13E+03,1.1043136,0.2773632,3.981471,6.85E-05,1.04E-03,ENSG00000204219,TCEA3
669,1.03E+03,1.1041624,0.4002964,2.758362,5.81E-03,3.51E-02,ENSG00000114209,PDCD10
646,4.00E+03,1.1009344,0.1915582,5.747258,9.07E-09,4.36E-07,ENSG00000112787,FBRSL1
417,4.10E+02,1.1006112,0.3812307,2.886995,3.89E-03,2.62E-02,ENSG00000101888,NXT2
1551,8.94E+02,1.1002725,0.2599799,4.232145,2.31E-05,4.26E-04,ENSG00000157764,BRAF
751,1.14E+03,1.0974535,0.3286976,3.338793,8.41E-04,8.05E-03,ENSG00000117620,SLC35A3
2723,2.46E+02,1.0973599,0.3740489,2.933734,3.35E-03,2.34E-02,ENSG00000253368,TRNP1
446,2.11E+02,1.0972714,0.4130413,2.656566,7.89E-03,4.46E-02,ENSG00000103269,RHBDL1
1883,1.72E+03,1.0969138,0.3044036,3.603485,3.14E-04,3.68E-03,ENSG00000169926,KLF13
814,6.46E+02,1.0946498,0.3007361,3.639902,2.73E-04,3.29E-03,ENSG00000121931,LRIF1
1458,2.79E+02,1.0944239,0.3682232,2.972176,2.96E-03,2.13E-02,ENSG00000151743,AMN1
1916,1.65E+03,1.0931472,0.2804324,3.898077,9.70E-05,1.41E-03,ENSG00000171206,TRIM8
732,7.57E+02,1.092581,0.3007338,3.63305,2.80E-04,3.36E-03,ENSG00000116791,CRYZ
2568,1.17E+03,1.0918731,0.2129445,5.127501,2.94E-07,9.91E-06,ENSG00000205302,SNX2
662,2.90E+03,1.0917248,0.3579275,3.050128,2.29E-03,1.75E-02,ENSG00000113810,SMC4
2278,7.16E+02,1.0908955,0.3770552,2.893199,3.81E-03,2.58E-02,ENSG00000186130,ZBTB6
682,6.37E+02,1.0905305,0.3365936,3.239903,1.20E-03,1.05E-02,ENSG00000114933,INO80D
1669,2.34E+02,1.0897735,0.3835412,2.841347,4.49E-03,2.91E-02,ENSG00000163357,DCST1
48,1.51E+03,1.0885428,0.3094279,3.517921,4.35E-04,4.76E-03,ENSG00000010404,IDS
1928,2.10E+03,1.0878512,0.2566242,4.239082,2.24E-05,4.16E-04,ENSG00000171766,GATM
384,1.01E+03,1.0857494,0.2381288,4.559506,5.13E-06,1.20E-04,ENSG00000100605,ITPK1
354,1.03E+03,1.0844899,0.388793,2.789376,5.28E-03,3.27E-02,ENSG00000100092,SH3BP1
1771,1.35E+03,1.0808639,0.4056327,2.664637,7.71E-03,4.37E-02,ENSG00000166068,SPRED1
1647,1.33E+03,1.0803674,0.345304,3.128743,1.76E-03,1.42E-02,ENSG00000162695,SLC30A7
686,2.30E+04,1.0803392,0.2285613,4.726694,2.28E-06,5.89E-05,ENSG00000115268,RPS15
1214,1.11E+03,1.0789026,0.3285372,3.283959,1.02E-03,9.37E-03,ENSG00000140367,UBE2Q2
585,1.60E+02,1.0785243,0.3634984,2.967068,3.01E-03,2.16E-02,ENSG00000110031,LPXN
1028,2.67E+02,1.0775159,0.4065779,2.650208,8.04E-03,4.52E-02,ENSG00000133111,RFXAP
1389,9.81E+03,1.0770702,0.3290533,3.273239,1.06E-03,9.65E-03,ENSG00000147676,MAL2
2720,7.41E+02,1.0760972,0.3630502,2.964045,3.04E-03,2.18E-02,ENSG00000253276,CCDC71L
1738,6.47E+02,1.0760257,0.338056,3.182981,1.46E-03,1.23E-02,ENSG00000165169,DYNLT3
510,1.49E+03,1.0758432,0.3573366,3.010728,2.61E-03,1.94E-02,ENSG00000105855,ITGB8
85,1.17E+03,1.0748362,0.3568782,3.011773,2.60E-03,1.94E-02,ENSG00000036054,TBC1D23
154,1.76E+03,1.0746988,0.3059555,3.512598,4.44E-04,4.85E-03,ENSG00000065833,ME1
2109,9.19E+02,1.0736259,0.3885838,2.76292,5.73E-03,3.48E-02,ENSG00000178966,RMI1
359,1.77E+03,1.0718638,0.2952975,3.629776,2.84E-04,3.39E-03,ENSG00000100196,KDELR3
2412,5.65E+02,1.0714916,0.4065247,2.635735,8.40E-03,4.66E-02,ENSG00000197223,C1D
391,8.46E+02,1.0708265,0.2587741,4.138075,3.50E-05,6.05E-04,ENSG00000100926,TM9SF1
1149,3.25E+03,1.0698407,0.3581528,2.987107,2.82E-03,2.06E-02,ENSG00000137210,TMEM14B
2244,1.15E+04,1.0695392,0.1788502,5.980084,2.23E-09,1.21E-07,ENSG00000185122,HSF1
107,3.61E+02,1.069012,0.3439504,3.108041,1.88E-03,1.50E-02,ENSG00000049769,PPP1R3F
2242,5.02E+03,1.0640644,0.208143,5.112179,3.18E-07,1.06E-05,ENSG00000185000,DGAT1
115,2.70E+03,1.0631234,0.3823961,2.780163,5.43E-03,3.33E-02,ENSG00000054277,OPN3
247,4.80E+03,1.0620565,0.3388072,3.134693,1.72E-03,1.40E-02,ENSG00000082153,BZW1
834,3.01E+03,1.0616238,0.3132036,3.389564,7.00E-04,6.98E-03,ENSG00000122756,CNTFR
775,1.68E+03,1.0613615,0.2544166,4.171746,3.02E-05,5.32E-04,ENSG00000119574,ZBTB45
1615,3.18E+04,1.0607672,0.2799396,3.789272,1.51E-04,2.05E-03,ENSG00000160862,AZGP1
2430,1.71E+03,1.0606069,0.3324255,3.19051,1.42E-03,1.20E-02,ENSG00000197822,OCLN
1698,6.22E+02,1.0593187,0.3336016,3.1754,1.50E-03,1.25E-02,ENSG00000164031,DNAJB14
2566,4.32E+02,1.0584319,0.3943769,2.683808,7.28E-03,4.18E-02,ENSG00000205133,TRIQK
1191,1.74E+03,1.0575415,0.2487962,4.250633,2.13E-05,4.01E-04,ENSG00000139168,ZCRB1
2111,1.63E+03,1.0569783,0.2212658,4.776961,1.78E-06,4.78E-05,ENSG00000179085,DPM3
19,3.98E+03,1.0568476,0.2895698,3.649716,2.63E-04,3.18E-03,ENSG00000005486,RHBDD2
1118,1.23E+04,1.0548591,0.2214433,4.763563,1.90E-06,5.06E-05,ENSG00000136240,KDELR2
721,1.47E+03,1.0547888,0.1770978,5.955968,2.59E-09,1.37E-07,ENSG00000116473,RAP1A
994,2.03E+03,1.0547121,0.2159903,4.883146,1.04E-06,3.00E-05,ENSG00000131171,SH3BGRL
272,1.01E+03,1.0537245,0.3781609,2.786445,5.33E-03,3.29E-02,ENSG00000086189,DIMT1
2034,7.28E+02,1.0528097,0.3649306,2.884958,3.91E-03,2.63E-02,ENSG00000175606,TMEM70
2487,5.41E+02,1.0521309,0.3785936,2.779051,5.45E-03,3.34E-02,ENSG00000204103,MAFB
221,4.63E+03,1.0514586,0.2551049,4.121671,3.76E-05,6.42E-04,ENSG00000076554,TPD52
2314,5.44E+02,1.0501294,0.2662371,3.94434,8.00E-05,1.19E-03,ENSG00000187624,C17orf97
2128,1.73E+03,1.0494418,0.3417643,3.070659,2.14E-03,1.66E-02,ENSG00000180155,LYNX1
665,1.54E+03,1.0460441,0.3418946,3.059552,2.22E-03,1.71E-02,ENSG00000113851,CRBN
828,8.44E+02,1.0443609,0.2997126,3.484541,4.93E-04,5.26E-03,ENSG00000122644,ARL4A
2594,1.03E+03,1.0435734,0.2784427,3.747893,1.78E-04,2.32E-03,ENSG00000213619,NDUFS3
2333,6.96E+02,1.0433813,0.3186799,3.274073,1.06E-03,9.63E-03,ENSG00000188372,ZP3
2627,1.19E+03,1.0429634,0.2658768,3.922732,8.76E-05,1.29E-03,ENSG00000218739,CEBPZOS
240,1.68E+03,1.041579,0.2734199,3.809449,1.39E-04,1.91E-03,ENSG00000080822,CLDND1
2498,2.02E+03,1.040597,0.2189999,4.751587,2.02E-06,5.33E-05,ENSG00000204231,RXRB
1648,1.08E+04,1.0401364,0.3447155,3.017377,2.55E-03,1.90E-02,ENSG00000162704,ARPC5
1188,6.87E+02,1.0389207,0.312232,3.3274,8.77E-04,8.30E-03,ENSG00000139117,CPNE8
1371,2.63E+03,1.0364079,0.3185928,3.25308,1.14E-03,1.02E-02,ENSG00000146802,TMEM168
3,1.97E+03,1.0363375,0.3926943,2.639044,8.31E-03,4.62E-02,ENSG00000001561,ENPP4
275,1.29E+04,1.0356591,0.295275,3.507439,4.52E-04,4.92E-03,ENSG00000086598,TMED2
935,7.80E+02,1.0350024,0.2670483,3.875713,1.06E-04,1.52E-03,ENSG00000128228,SDF2L1
246,5.77E+02,1.0344057,0.3086408,3.351488,8.04E-04,7.75E-03,ENSG00000082146,STRADB
2149,4.76E+02,1.0324518,0.2784477,3.707885,2.09E-04,2.64E-03,ENSG00000181284,TMEM102
1886,6.83E+02,1.0322327,0.3705706,2.785522,5.34E-03,3.29E-02,ENSG00000169992,NLGN2
841,1.52E+03,1.030384,0.2425982,4.247285,2.16E-05,4.05E-04,ENSG00000123179,EBPL
2198,4.79E+02,1.0287399,0.3825636,2.689069,7.17E-03,4.13E-02,ENSG00000183397,C19orf71
1341,5.51E+04,1.0273101,0.3861448,2.660427,7.80E-03,4.42E-02,ENSG00000145425,RPS3A
1739,4.71E+02,1.0253542,0.3267898,3.137657,1.70E-03,1.39E-02,ENSG00000165171,METTL27
683,8.81E+03,1.0246933,0.2822694,3.630196,2.83E-04,3.39E-03,ENSG00000114942,EEF1B2
1178,3.57E+03,1.0244407,0.2134354,4.799769,1.59E-06,4.35E-05,ENSG00000138430,OLA1
2022,8.49E+02,1.0239291,0.2748737,3.72509,1.95E-04,2.49E-03,ENSG00000174989,FBXW8
815,1.12E+03,1.0229106,0.3142504,3.255081,1.13E-03,1.01E-02,ENSG00000121957,GPSM2
1520,1.96E+03,1.0215836,0.3660577,2.790772,5.26E-03,3.26E-02,ENSG00000156171,DRAM2
301,1.41E+03,1.0215481,0.2836554,3.60137,3.17E-04,3.69E-03,ENSG00000089048,ESF1
2294,4.08E+02,1.0211017,0.325665,3.135436,1.72E-03,1.39E-02,ENSG00000186687,LYRM7
1182,4.62E+02,1.0206622,0.3536571,2.886022,3.90E-03,2.62E-02,ENSG00000138709,LARP1B
1534,3.21E+02,1.0206147,0.3629141,2.812277,4.92E-03,3.11E-02,ENSG00000156876,SASS6
849,7.73E+02,1.0201564,0.2485684,4.104128,4.06E-05,6.84E-04,ENSG00000123728,RAP2C
2289,3.41E+02,1.0191734,0.3110068,3.277013,1.05E-03,9.57E-03,ENSG00000186523,FAM86B1
754,2.38E+03,1.0184202,0.3230354,3.152658,1.62E-03,1.33E-02,ENSG00000117906,RCN2
1417,4.87E+03,1.0160269,0.2681888,3.788476,1.52E-04,2.05E-03,ENSG00000149100,EIF3M
43,2.06E+04,1.0148885,0.3520805,2.882547,3.94E-03,2.64E-02,ENSG00000008988,RPS20
2647,2.57E+03,1.0147175,0.2111532,4.805598,1.54E-06,4.25E-05,ENSG00000225556,C2CD4D
1726,4.11E+02,1.0140167,0.3893175,2.604601,9.20E-03,4.99E-02,ENSG00000164638,SLC29A4
582,2.53E+03,1.0138115,0.2221498,4.563639,5.03E-06,1.18E-04,ENSG00000109919,MTCH2
2274,3.87E+02,1.0134535,0.3815368,2.65624,7.90E-03,4.46E-02,ENSG00000185947,ZNF267
1747,1.01E+03,1.0115811,0.354011,2.857485,4.27E-03,2.81E-02,ENSG00000165476,REEP3
71,9.10E+02,1.0111668,0.2479572,4.077989,4.54E-05,7.53E-04,ENSG00000023909,GCLM
1991,1.22E+03,1.0111354,0.3009751,3.359532,7.81E-04,7.56E-03,ENSG00000173486,FKBP2
170,1.31E+03,1.0109019,0.2202378,4.590048,4.43E-06,1.06E-04,ENSG00000068903,SIRT2
598,9.09E+02,1.0103927,0.2629373,3.842714,1.22E-04,1.71E-03,ENSG00000110536,PTPMT1
1588,1.19E+03,1.0082092,0.3007319,3.352519,8.01E-04,7.73E-03,ENSG00000160131,VMA21
1868,1.10E+03,1.00765,0.365832,2.754406,5.88E-03,3.54E-02,ENSG00000169288,MRPL1
817,3.61E+02,1.00743,0.33616,2.996876,2.73E-03,2.01E-02,ENSG00000122008,POLK
214,1.51E+05,1.007055,0.1908831,5.275768,1.32E-07,4.92E-06,ENSG00000075624,ACTB
77,1.65E+03,1.005569,0.2990102,3.362992,7.71E-04,7.50E-03,ENSG00000030066,NUP160
979,7.50E+02,1.0052474,0.2970156,3.384494,7.13E-04,7.07E-03,ENSG00000130489,SCO2
1202,2.70E+03,1.0003063,0.259443,3.855592,1.15E-04,1.64E-03,ENSG00000139793,MBNL2
2262,3.29E+03,0.9999993,0.2112191,4.734417,2.20E-06,5.73E-05,ENSG00000185686,PRAME
572,2.52E+03,0.9975318,0.260769,3.825347,1.31E-04,1.81E-03,ENSG00000109133,TMEM33
1099,3.28E+02,0.9961633,0.2640434,3.772726,1.61E-04,2.15E-03,ENSG00000135838,NPL
416,4.35E+02,0.9943931,0.3069889,3.239183,1.20E-03,1.05E-02,ENSG00000101882,NKAP
1339,1.22E+03,0.993399,0.3529886,2.814252,4.89E-03,3.10E-02,ENSG00000145386,CCNA2
1467,2.49E+03,0.9921818,0.2817027,3.522088,4.28E-04,4.73E-03,ENSG00000152601,MBNL1
250,6.11E+03,0.9896001,0.3726343,2.655687,7.91E-03,4.47E-02,ENSG00000082898,XPO1
1126,1.58E+03,0.9888,0.3543349,2.79058,5.26E-03,3.26E-02,ENSG00000136521,NDUFB5
2596,4.87E+02,0.987685,0.2804715,3.521517,4.29E-04,4.73E-03,ENSG00000213638,ADAT3
2321,1.18E+03,0.9858844,0.2019367,4.882145,1.05E-06,3.01E-05,ENSG00000187838,PLSCR3
787,1.67E+03,0.9847591,0.3021659,3.259001,1.12E-03,1.00E-02,ENSG00000119950,MXI1
536,7.75E+02,0.9836379,0.3044929,3.230413,1.24E-03,1.08E-02,ENSG00000106617,PRKAG2
2425,8.72E+03,0.9835976,0.2780068,3.538035,4.03E-04,4.50E-03,ENSG00000197728,RPS26
2586,1.67E+03,0.9820532,0.3142597,3.124973,1.78E-03,1.43E-02,ENSG00000213047,DENND1B
4,9.46E+02,0.9818265,0.3314722,2.962018,3.06E-03,2.19E-02,ENSG00000001631,KRIT1
2230,7.39E+02,0.981768,0.2873067,3.417143,6.33E-04,6.43E-03,ENSG00000184635,ZNF93
51,3.55E+03,0.9783917,0.3592071,2.723754,6.45E-03,3.81E-02,ENSG00000011426,ANLN
573,1.66E+03,0.9780075,0.2907665,3.36355,7.69E-04,7.48E-03,ENSG00000109270,LAMTOR3
1331,3.21E+02,0.9757942,0.3392768,2.876101,4.03E-03,2.69E-02,ENSG00000144749,LRIG1
2462,1.25E+03,0.9755291,0.3056192,3.191975,1.41E-03,1.20E-02,ENSG00000198589,LRBA
1953,6.90E+03,0.9734439,0.2946037,3.304249,9.52E-04,8.86E-03,ENSG00000172216,CEBPB
58,4.47E+02,0.9726654,0.2758317,3.526301,4.21E-04,4.67E-03,ENSG00000015153,YAF2
2328,8.57E+02,0.9725413,0.3636615,2.674304,7.49E-03,4.28E-02,ENSG00000188177,ZC3H6
1390,2.22E+03,0.9718435,0.3110056,3.124843,1.78E-03,1.43E-02,ENSG00000147679,UTP23
825,2.04E+03,0.9712511,0.2817932,3.446681,5.68E-04,5.88E-03,ENSG00000122550,KLHL7
2153,1.62E+03,0.9684185,0.2914127,3.323186,8.90E-04,8.41E-03,ENSG00000181444,ZNF467
1657,4.97E+02,0.9676571,0.3510594,2.756391,5.84E-03,3.53E-02,ENSG00000163002,NUP35
156,2.25E+03,0.966173,0.1763591,5.478442,4.29E-08,1.75E-06,ENSG00000065883,CDK13
1119,1.22E+03,0.9654362,0.2764353,3.49245,4.79E-04,5.14E-03,ENSG00000136243,NUP42
498,4.02E+04,0.9636711,0.2778795,3.467946,5.24E-04,5.53E-03,ENSG00000105640,RPL18A
1894,7.28E+02,0.9635564,0.2953493,3.26243,1.10E-03,9.92E-03,ENSG00000170293,CMTM8
948,3.86E+02,0.9633653,0.3359639,2.867467,4.14E-03,2.74E-02,ENSG00000128791,TWSG1
1730,7.60E+02,0.9630146,0.2660573,3.619576,2.95E-04,3.50E-03,ENSG00000164885,CDK5
1839,1.10E+03,0.9625131,0.2606938,3.692122,2.22E-04,2.77E-03,ENSG00000168303,MPLKIP
826,9.97E+03,0.9618396,0.307075,3.132262,1.73E-03,1.41E-02,ENSG00000122565,CBX3
1724,7.33E+02,0.9613946,0.3314544,2.900534,3.73E-03,2.54E-02,ENSG00000164610,RP9
2087,1.02E+03,0.9604013,0.2355059,4.078036,4.54E-05,7.53E-04,ENSG00000177879,AP3S1
1346,6.82E+02,0.9555563,0.3216313,2.970968,2.97E-03,2.14E-02,ENSG00000145782,ATG12
838,7.77E+02,0.9553837,0.3490561,2.737049,6.20E-03,3.69E-02,ENSG00000122884,P4HA1
657,1.26E+03,0.9535311,0.2930746,3.253543,1.14E-03,1.02E-02,ENSG00000113522,RAD50
774,1.09E+03,0.9530928,0.2898579,3.288138,1.01E-03,9.26E-03,ENSG00000119537,KDSR
334,8.50E+02,0.9529711,0.294457,3.236367,1.21E-03,1.06E-02,ENSG00000095574,IKZF5
1063,2.33E+02,0.949757,0.3522942,2.69592,7.02E-03,4.06E-02,ENSG00000134516,DOCK2
1444,1.92E+03,0.9495481,0.2751178,3.451423,5.58E-04,5.80E-03,ENSG00000151135,TMEM263
1544,5.65E+02,0.9464111,0.29011,3.262249,1.11E-03,9.92E-03,ENSG00000157423,HYDIN
1672,2.17E+03,0.9454745,0.2814115,3.359758,7.80E-04,7.56E-03,ENSG00000163428,LRRC58
1013,1.53E+03,0.9453035,0.2668174,3.542885,3.96E-04,4.45E-03,ENSG00000132541,RIDA
1748,8.08E+02,0.9444946,0.3205247,2.946714,3.21E-03,2.27E-02,ENSG00000165480,SKA3
533,1.99E+03,0.9409385,0.2549142,3.691197,2.23E-04,2.78E-03,ENSG00000106591,MRPL32
516,7.69E+02,0.9409273,0.3440358,2.734969,6.24E-03,3.71E-02,ENSG00000105971,CAV2
2624,8.16E+02,0.9408137,0.3198799,2.941146,3.27E-03,2.31E-02,ENSG00000215784,FAM72D
515,8.52E+02,0.9406639,0.2970169,3.167038,1.54E-03,1.28E-02,ENSG00000105926,MPP6
1117,1.38E+04,0.9401204,0.2123696,4.426813,9.56E-06,2.03E-04,ENSG00000136238,RAC1
2453,3.70E+02,0.9398999,0.334878,2.806694,5.01E-03,3.15E-02,ENSG00000198252,STYX
1719,9.45E+02,0.9392097,0.3386422,2.773458,5.55E-03,3.39E-02,ENSG00000164332,UBLCP1
108,9.20E+02,0.9392019,0.3601294,2.607957,9.11E-03,4.96E-02,ENSG00000050344,NFE2L3
927,5.06E+03,0.9347356,0.3343463,2.795711,5.18E-03,3.22E-02,ENSG00000127914,AKAP9
2003,4.37E+02,0.9345953,0.3520246,2.654915,7.93E-03,4.47E-02,ENSG00000173852,DPY19L1
1366,2.01E+03,0.9339956,0.2616009,3.570307,3.57E-04,4.09E-03,ENSG00000146574,CCZ1B
424,4.26E+03,0.9336559,0.2197818,4.248104,2.16E-05,4.04E-04,ENSG00000102554,KLF5
1837,1.05E+03,0.9324619,0.2869715,3.249319,1.16E-03,1.03E-02,ENSG00000168275,COA6
2395,2.86E+03,0.9319164,0.2649613,3.517179,4.36E-04,4.77E-03,ENSG00000196937,FAM3C
101,7.57E+02,0.9277012,0.3504855,2.646903,8.12E-03,4.55E-02,ENSG00000048405,ZNF800
1498,1.24E+03,0.9260081,0.2695073,3.43593,5.91E-04,6.06E-03,ENSG00000154727,GABPA
902,9.84E+02,0.9253191,0.3341234,2.769393,5.62E-03,3.42E-02,ENSG00000126368,NR1D1
2663,9.59E+04,0.924378,0.3380018,2.734832,6.24E-03,3.71E-02,ENSG00000231500,RPS18
525,1.29E+03,0.9237182,0.3216764,2.871576,4.08E-03,2.72E-02,ENSG00000106355,LSM5
2281,4.29E+03,0.9225521,0.2476875,3.724661,1.96E-04,2.49E-03,ENSG00000186298,PPP1CC
2130,3.99E+02,0.9211305,0.3187177,2.890114,3.85E-03,2.60E-02,ENSG00000180257,ZNF816
945,1.03E+03,0.9203081,0.2943875,3.126179,1.77E-03,1.43E-02,ENSG00000128626,MRPS12
1758,5.79E+03,0.9194773,0.315436,2.914941,3.56E-03,2.46E-02,ENSG00000165672,PRDX3
2162,7.53E+02,0.9168293,0.3072491,2.983994,2.85E-03,2.07E-02,ENSG00000181904,C5orf24
1862,1.87E+03,0.9163425,0.2408602,3.804459,1.42E-04,1.94E-03,ENSG00000169139,UBE2V2
1404,5.96E+04,0.9163224,0.1838404,4.984336,6.22E-07,1.93E-05,ENSG00000148303,RPL7A
2040,1.41E+03,0.9159095,0.3115109,2.940217,3.28E-03,2.31E-02,ENSG00000175893,ZDHHC21
730,1.85E+03,0.9127174,0.2830406,3.224687,1.26E-03,1.10E-02,ENSG00000116747,RO60
602,3.19E+03,0.9122993,0.2170009,4.204127,2.62E-05,4.73E-04,ENSG00000110911,SLC11A2
625,1.23E+03,0.9116777,0.2178289,4.185293,2.85E-05,5.06E-04,ENSG00000111846,GCNT2
1278,8.97E+02,0.9108179,0.333898,2.727833,6.38E-03,3.77E-02,ENSG00000143353,LYPLAL1
755,1.32E+04,0.9090537,0.2449123,3.711752,2.06E-04,2.60E-03,ENSG00000118181,RPS25
1541,1.47E+03,0.9075356,0.2541983,3.570187,3.57E-04,4.09E-03,ENSG00000157259,GATAD1
2353,1.41E+03,0.9074939,0.2854885,3.178741,1.48E-03,1.24E-02,ENSG00000196126,HLA-DRB1
1500,9.27E+02,0.9069628,0.3011747,3.011418,2.60E-03,1.94E-02,ENSG00000154813,DPH3
2597,9.23E+03,0.9043132,0.287157,3.149195,1.64E-03,1.35E-02,ENSG00000213639,PPP1CB
295,1.45E+03,0.9038813,0.3023763,2.989259,2.80E-03,2.05E-02,ENSG00000088766,CRLS1
242,3.31E+03,0.9032671,0.2386897,3.784274,1.54E-04,2.08E-03,ENSG00000081154,PCNP
1529,7.62E+02,0.9031794,0.3319593,2.720753,6.51E-03,3.83E-02,ENSG00000156650,KAT6B
2041,2.02E+03,0.9023033,0.3400408,2.653515,7.97E-03,4.48E-02,ENSG00000175895,PLEKHF2
1715,7.44E+02,0.8977627,0.2763401,3.248761,1.16E-03,1.03E-02,ENSG00000164252,AGGF1
734,1.36E+03,0.8973716,0.29297,3.063016,2.19E-03,1.69E-02,ENSG00000116898,MRPS15
1807,5.67E+02,0.8961225,0.3389746,2.643628,8.20E-03,4.58E-02,ENSG00000167136,ENDOG
2218,1.36E+03,0.8960055,0.3052792,2.935037,3.34E-03,2.33E-02,ENSG00000184203,PPP1R2
786,3.01E+03,0.895952,0.3211474,2.789847,5.27E-03,3.26E-02,ENSG00000119900,OGFRL1
2245,9.09E+02,0.8941384,0.2714734,3.29365,9.89E-04,9.12E-03,ENSG00000185127,C6orf120
808,9.99E+02,0.8941197,0.3143973,2.843917,4.46E-03,2.89E-02,ENSG00000121486,TRMT1L
196,9.07E+02,0.892811,0.3152661,2.831929,4.63E-03,2.98E-02,ENSG00000072756,TRNT1
753,1.82E+03,0.8922055,0.2040633,4.372201,1.23E-05,2.52E-04,ENSG00000117862,TXNDC12
1171,5.10E+03,0.8920735,0.2911886,3.063559,2.19E-03,1.69E-02,ENSG00000138069,RAB1A
478,8.38E+03,0.8905888,0.177276,5.02374,5.07E-07,1.60E-05,ENSG00000104824,HNRNPL
2359,6.05E+04,0.8889162,0.2431914,3.655212,2.57E-04,3.12E-03,ENSG00000196262,PPIA
2125,6.14E+02,0.8883205,0.3103441,2.862373,4.20E-03,2.77E-02,ENSG00000180008,SOCS4
2429,4.92E+02,0.8871532,0.284174,3.121867,1.80E-03,1.44E-02,ENSG00000197782,ZNF780A
514,1.41E+03,0.8861332,0.2863412,3.094676,1.97E-03,1.55E-02,ENSG00000105879,CBLL1
2110,2.52E+03,0.8851059,0.2529854,3.498644,4.68E-04,5.05E-03,ENSG00000178982,EIF3K
255,1.12E+03,0.8850626,0.3131562,2.826266,4.71E-03,3.01E-02,ENSG00000083937,CHMP2B
1834,7.95E+03,0.8850473,0.2704403,3.272616,1.07E-03,9.67E-03,ENSG00000168159,RNF187
1711,7.07E+02,0.8829774,0.233623,3.779497,1.57E-04,2.11E-03,ENSG00000164172,MOCS2
244,7.83E+02,0.8818072,0.2791863,3.15849,1.59E-03,1.31E-02,ENSG00000081320,STK17B
647,1.64E+03,0.8806553,0.3170988,2.777227,5.48E-03,3.35E-02,ENSG00000112796,ENPP5
2610,4.23E+03,0.8780857,0.1588399,5.528119,3.24E-08,1.35E-06,ENSG00000214160,ALG3
313,1.17E+03,0.8763721,0.2304724,3.802503,1.43E-04,1.96E-03,ENSG00000091009,RBM27
2447,8.12E+02,0.8750069,0.3105163,2.81791,4.83E-03,3.07E-02,ENSG00000198160,MIER1
1981,1.23E+03,0.874201,0.2672723,3.270825,1.07E-03,9.69E-03,ENSG00000173156,RHOD
316,3.63E+03,0.8729196,0.2312944,3.774062,1.61E-04,2.14E-03,ENSG00000091164,TXNL1
2275,2.63E+03,0.8728194,0.253797,3.439045,5.84E-04,6.00E-03,ENSG00000186063,AIDA
1360,6.75E+02,0.8723552,0.3017301,2.891177,3.84E-03,2.60E-02,ENSG00000146243,IRAK1BP1
89,1.29E+03,0.8718501,0.2619787,3.327942,8.75E-04,8.29E-03,ENSG00000038210,PI4K2B
1012,1.35E+03,0.8716293,0.3183395,2.738049,6.18E-03,3.68E-02,ENSG00000132432,SEC61G
2052,3.35E+02,0.8713782,0.3064095,2.843835,4.46E-03,2.89E-02,ENSG00000176387,HSD11B2
235,3.28E+03,0.8711665,0.2203413,3.953713,7.69E-05,1.16E-03,ENSG00000079459,FDFT1
2134,9.26E+02,0.8683349,0.2910134,2.983832,2.85E-03,2.07E-02,ENSG00000180479,ZNF571
803,1.51E+03,0.8679367,0.2765206,3.138778,1.70E-03,1.39E-02,ENSG00000121073,SLC35B1
