,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
458,6864.55436,0.6356962,0.2220495,2.862859,4.20E-03,3.64E-02,ENSG00000111275,ALDH2
259,1571.85757,0.6359413,0.2093656,3.037467,2.39E-03,2.35E-02,ENSG00000099889,ARVCF
122,1285.19769,0.6370317,0.1958987,3.251843,1.15E-03,1.35E-02,ENSG00000066248,NGEF
1249,6585.18688,0.6380081,0.2263493,2.818689,4.82E-03,4.03E-02,ENSG00000160183,TMPRSS3
268,1828.49654,0.6396127,0.1931113,3.312145,9.26E-04,1.14E-02,ENSG00000100354,TNRC6B
1613,13591.27466,0.6420864,0.1987036,3.231378,1.23E-03,1.43E-02,ENSG00000178685,PARP10
1019,5125.66829,0.6436197,0.21597,2.980134,2.88E-03,2.72E-02,ENSG00000143458,GABPB2
1197,6146.26843,0.6459095,0.2267453,2.848612,4.39E-03,3.76E-02,ENSG00000155792,DEPTOR
649,950.07629,0.6465292,0.216096,2.991861,2.77E-03,2.65E-02,ENSG00000122733,PHF24
1608,1253.63383,0.6494062,0.1961522,3.310726,9.31E-04,1.15E-02,ENSG00000178028,DMAP1
1441,2721.17239,0.6496383,0.2293938,2.831979,4.63E-03,3.91E-02,ENSG00000167703,SLC43A2
157,8859.39084,0.6506349,0.1811101,3.592482,3.28E-04,5.13E-03,ENSG00000072195,SPEG
171,683.76623,0.6509724,0.2317672,2.808734,4.97E-03,4.12E-02,ENSG00000076706,MCAM
998,649.8867,0.6515045,0.2288213,2.84722,4.41E-03,3.77E-02,ENSG00000141854,MISP3
1034,1999.24501,0.6544443,0.2114668,3.094785,1.97E-03,2.03E-02,ENSG00000143891,GALM
172,3369.44731,0.6554693,0.1756432,3.731823,1.90E-04,3.30E-03,ENSG00000077150,NFKB2
700,2596.83741,0.6562309,0.177752,3.691835,2.23E-04,3.75E-03,ENSG00000126368,NR1D1
718,2159.8217,0.6567201,0.2192226,2.995677,2.74E-03,2.62E-02,ENSG00000128298,BAIAP2L2
1229,1773.33234,0.6583504,0.189527,3.473649,5.13E-04,7.30E-03,ENSG00000158373,HIST1H2BD
105,670.37857,0.6606672,0.2210604,2.988627,2.80E-03,2.67E-02,ENSG00000064309,CDON
382,58687.62649,0.6608019,0.1839568,3.592158,3.28E-04,5.13E-03,ENSG00000106211,HSPB1
1600,2347.80358,0.660968,0.1805041,3.661789,2.50E-04,4.15E-03,ENSG00000177548,RABEP2
554,1354.12927,0.6613719,0.1933043,3.421403,6.23E-04,8.44E-03,ENSG00000116396,KCNC4
223,125664.6134,0.6638755,0.1824057,3.639554,2.73E-04,4.43E-03,ENSG00000087460,GNAS
1696,584.75619,0.6651761,0.2422951,2.745314,6.05E-03,4.78E-02,ENSG00000185347,TEDC1
1392,626.60699,0.6662367,0.2289519,2.909942,3.61E-03,3.27E-02,ENSG00000165655,ZNF503
1581,6308.39423,0.6674527,0.2352049,2.837749,4.54E-03,3.86E-02,ENSG00000175416,CLTB
1212,3554.85016,0.6680839,0.1937242,3.448635,5.63E-04,7.82E-03,ENSG00000156804,FBXO32
1206,743.70131,0.6689547,0.2149522,3.112109,1.86E-03,1.95E-02,ENSG00000156299,TIAM1
773,3706.92349,0.67069,0.2263361,2.963247,3.04E-03,2.84E-02,ENSG00000131584,ACAP3
1032,2342.17009,0.6710386,0.1791274,3.746154,1.80E-04,3.16E-03,ENSG00000143882,ATP6V1C2
596,18339.86798,0.6714708,0.2145466,3.12972,1.75E-03,1.87E-02,ENSG00000119333,WDR34
1438,1097.73901,0.6726475,0.2333042,2.883135,3.94E-03,3.47E-02,ENSG00000167578,RAB4B
1327,799.10235,0.6733601,0.2338179,2.879849,3.98E-03,3.49E-02,ENSG00000163884,KLF15
606,736.25351,0.6745789,0.2338431,2.88475,3.92E-03,3.46E-02,ENSG00000119943,PYROXD2
1888,1286.92042,0.6747905,0.2014927,3.348958,8.11E-04,1.03E-02,ENSG00000213366,GSTM2
646,2152.82939,0.6752071,0.2048707,3.295772,9.82E-04,1.20E-02,ENSG00000122386,ZNF205
1252,1824.83799,0.6757287,0.2232644,3.026585,2.47E-03,2.42E-02,ENSG00000160712,IL6R
912,5722.91034,0.6757335,0.1703097,3.967675,7.26E-05,1.53E-03,ENSG00000137776,SLTM
1165,2324.33384,0.678442,0.1911468,3.549324,3.86E-04,5.83E-03,ENSG00000153914,SREK1
318,9176.48786,0.6795382,0.1896795,3.582561,3.40E-04,5.28E-03,ENSG00000102837,OLFM4
200,2850.57889,0.6797213,0.2171011,3.130897,1.74E-03,1.87E-02,ENSG00000084093,REST
764,1875.26102,0.6798341,0.2123534,3.201429,1.37E-03,1.56E-02,ENSG00000130701,RBBP8NL
1782,880.32341,0.6801386,0.2115414,3.215156,1.30E-03,1.50E-02,ENSG00000196935,SRGAP1
1669,1677.73176,0.6803544,0.2083297,3.265758,1.09E-03,1.30E-02,ENSG00000183426,NPIPA1
1234,2376.8218,0.6845736,0.1994846,3.431712,6.00E-04,8.20E-03,ENSG00000158828,PINK1
376,7599.03583,0.6853874,0.1726808,3.9691,7.21E-05,1.53E-03,ENSG00000105953,OGDH
231,4215.23653,0.68545,0.2144661,3.196076,1.39E-03,1.58E-02,ENSG00000089048,ESF1
699,5528.27889,0.6859763,0.1761219,3.894895,9.82E-05,1.96E-03,ENSG00000126351,THRA
691,5994.65329,0.6891484,0.1680248,4.101469,4.11E-05,9.63E-04,ENSG00000125676,THOC2
320,914.85488,0.6892024,0.2510799,2.744953,6.05E-03,4.78E-02,ENSG00000102879,CORO1A
1365,3781.5442,0.6896705,0.2349529,2.935356,3.33E-03,3.06E-02,ENSG00000164855,TMEM184A
1814,1102.97458,0.6898965,0.2293911,3.007513,2.63E-03,2.54E-02,ENSG00000198157,HMGN5
1898,8674.49429,0.6905702,0.1682223,4.105104,4.04E-05,9.50E-04,ENSG00000214753,HNRNPUL2
694,23733.29797,0.6907166,0.1845586,3.742533,1.82E-04,3.19E-03,ENSG00000125844,RRBP1
319,2869.83578,0.6916179,0.184691,3.744729,1.81E-04,3.17E-03,ENSG00000102871,TRADD
600,8811.75324,0.6927417,0.173554,3.991504,6.57E-05,1.42E-03,ENSG00000119707,RBM25
235,12356.08282,0.6932871,0.2001695,3.463501,5.33E-04,7.50E-03,ENSG00000090238,YPEL3
1747,8297.21543,0.6947626,0.1906678,3.643838,2.69E-04,4.37E-03,ENSG00000188483,IER5L
1749,2939.99098,0.6954615,0.2188637,3.177601,1.48E-03,1.65E-02,ENSG00000188549,CCDC9B
361,13395.9751,0.6983401,0.1639474,4.259538,2.05E-05,5.51E-04,ENSG00000105357,MYH14
1207,2239.85314,0.6991233,0.2124336,3.29102,9.98E-04,1.21E-02,ENSG00000156381,ANKRD9
1429,14239.2573,0.6999735,0.182608,3.833204,1.26E-04,2.40E-03,ENSG00000166925,TSC22D4
1710,1739.5724,0.7000129,0.2043527,3.425513,6.14E-04,8.34E-03,ENSG00000185813,PCYT2
326,2366.57397,0.7046737,0.2395379,2.941804,3.26E-03,3.01E-02,ENSG00000103254,FAM173A
1164,2861.97069,0.7059956,0.197588,3.57307,3.53E-04,5.43E-03,ENSG00000153774,CFDP1
1720,594.7897,0.7078925,0.2349806,3.012557,2.59E-03,2.51E-02,ENSG00000186684,CYP27C1
1137,5144.42677,0.7090189,0.2011723,3.524436,4.24E-04,6.29E-03,ENSG00000151729,SLC25A4
1239,1365.4009,0.7094352,0.1957185,3.624773,2.89E-04,4.66E-03,ENSG00000159214,CCDC24
1512,1059.45211,0.7106206,0.2030158,3.500321,4.65E-04,6.76E-03,ENSG00000170745,KCNS3
1821,4810.77899,0.7112232,0.1782881,3.989179,6.63E-05,1.43E-03,ENSG00000198517,MAFK
607,1402.65449,0.7117669,0.2190319,3.249604,1.16E-03,1.36E-02,ENSG00000119969,HELLS
1309,425.17272,0.7135045,0.2528832,2.821479,4.78E-03,4.00E-02,ENSG00000163412,EIF4E3
1850,684.18731,0.7141247,0.2615803,2.73004,6.33E-03,4.95E-02,ENSG00000198947,DMD
1312,2431.70364,0.7161807,0.2128374,3.364919,7.66E-04,9.91E-03,ENSG00000163517,HDAC11
806,2672.83854,0.7171495,0.1853442,3.869285,1.09E-04,2.14E-03,ENSG00000133477,FAM83F
4,2736.05443,0.7175123,0.21538,3.331378,8.64E-04,1.09E-02,ENSG00000002822,MAD1L1
1283,7791.08152,0.7191243,0.2260316,3.181521,1.47E-03,1.64E-02,ENSG00000162825,NBPF20
365,4943.37298,0.7235543,0.1751902,4.130108,3.63E-05,8.68E-04,ENSG00000105643,ARRDC2
1470,808.86916,0.7237063,0.2086486,3.468542,5.23E-04,7.42E-03,ENSG00000169026,SLC49A3
177,581.65679,0.7264171,0.2259426,3.215052,1.30E-03,1.50E-02,ENSG00000077935,SMC1B
913,20288.20699,0.7265105,0.2418516,3.003952,2.66E-03,2.56E-02,ENSG00000137801,THBS1
1565,2361.14636,0.7328565,0.1794341,4.084265,4.42E-05,1.02E-03,ENSG00000173992,CCS
519,484.35777,0.7330436,0.2380734,3.079066,2.08E-03,2.12E-02,ENSG00000114812,VIPR1
732,10899.47481,0.7331431,0.2443819,2.99999,2.70E-03,2.59E-02,ENSG00000129009,ISLR
1233,490.00747,0.7333705,0.2390793,3.067478,2.16E-03,2.19E-02,ENSG00000158806,NPM2
1297,9950.60716,0.7333912,0.2231179,3.287012,1.01E-03,1.22E-02,ENSG00000163141,BNIPL
1371,4217.69365,0.7350886,0.178724,4.112983,3.91E-05,9.23E-04,ENSG00000165125,TRPV6
349,21163.12488,0.7359579,0.2020132,3.643117,2.69E-04,4.38E-03,ENSG00000104783,KCNN4
515,18671.76855,0.7386364,0.2112532,3.496451,4.71E-04,6.84E-03,ENSG00000114353,GNAI2
1485,14167.39545,0.7390444,0.2607733,2.834049,4.60E-03,3.90E-02,ENSG00000169692,AGPAT2
1248,9055.72847,0.7413107,0.176043,4.210965,2.54E-05,6.58E-04,ENSG00000160111,CPAMD8
1755,1759.46289,0.7423766,0.1923133,3.860246,1.13E-04,2.19E-03,ENSG00000189184,PCDH18
153,2278.81435,0.7426437,0.206655,3.59364,3.26E-04,5.12E-03,ENSG00000071967,CYBRD1
676,491.13816,0.7432257,0.2391087,3.108318,1.88E-03,1.97E-02,ENSG00000124615,MOCS1
1490,2118.77777,0.7438346,0.2351206,3.16363,1.56E-03,1.71E-02,ENSG00000169871,TRIM56
1594,7214.37329,0.7445731,0.1770686,4.204999,2.61E-05,6.71E-04,ENSG00000176978,DPP7
1921,853.83067,0.7448032,0.2517823,2.958123,3.10E-03,2.88E-02,ENSG00000237515,SHISA9
111,2881.5754,0.745004,0.1973597,3.774853,1.60E-04,2.88E-03,ENSG00000064886,CHI3L2
1863,582.88075,0.7450084,0.2241462,3.323761,8.88E-04,1.11E-02,ENSG00000204618,RNF39
1009,419.48241,0.7472908,0.2586725,2.888946,3.87E-03,3.43E-02,ENSG00000143127,ITGA10
1109,18197.71573,0.7474707,0.1990607,3.754989,1.73E-04,3.07E-03,ENSG00000149257,SERPINH1
1818,10210.17065,0.7478638,0.1690745,4.423281,9.72E-06,2.93E-04,ENSG00000198420,TCAF1
436,1225.87258,0.7490138,0.2190578,3.419253,6.28E-04,8.48E-03,ENSG00000109610,SOD3
1289,3014.62287,0.7516245,0.2434203,3.087764,2.02E-03,2.07E-02,ENSG00000163017,ACTG2
397,16694.73618,0.7516834,0.1633215,4.602478,4.17E-06,1.44E-04,ENSG00000107281,NPDC1
250,3197.78173,0.7548995,0.1743883,4.328842,1.50E-05,4.24E-04,ENSG00000095321,CRAT
740,1211.53414,0.7550301,0.2484619,3.038816,2.38E-03,2.34E-02,ENSG00000129244,ATP1B2
1691,2765.03414,0.7554778,0.2020246,3.739534,1.84E-04,3.22E-03,ENSG00000185129,PURA
1542,476.10488,0.7559832,0.2410012,3.136844,1.71E-03,1.84E-02,ENSG00000172164,SNTB1
346,2186.23128,0.7562034,0.191909,3.940427,8.13E-05,1.68E-03,ENSG00000104714,ERICH1
1663,1075.9367,0.7564583,0.2178054,3.473092,5.14E-04,7.30E-03,ENSG00000183018,SPNS2
745,366.51061,0.7570559,0.2708924,2.794673,5.20E-03,4.28E-02,ENSG00000129675,ARHGEF6
237,1247.34151,0.7603058,0.2160892,3.518481,4.34E-04,6.41E-03,ENSG00000090776,EFNB1
961,3498.38035,0.7625638,0.1773356,4.300117,1.71E-05,4.73E-04,ENSG00000139116,KIF21A
1459,3730.22359,0.763306,0.2184381,3.494381,4.75E-04,6.86E-03,ENSG00000168539,CHRM1
1941,699.04846,0.7643222,0.2490012,3.069552,2.14E-03,2.17E-02,ENSG00000248405,PRR5-ARHGAP8
1264,13334.00924,0.7653515,0.2057303,3.720169,1.99E-04,3.42E-03,ENSG00000162069,BICDL2
695,420.58995,0.767147,0.2464239,3.113119,1.85E-03,1.95E-02,ENSG00000125850,OVOL2
360,967.70684,0.7696439,0.2013391,3.822625,1.32E-04,2.48E-03,ENSG00000105339,DENND3
1661,8153.68451,0.7700933,0.2108545,3.652249,2.60E-04,4.26E-03,ENSG00000182809,CRIP2
517,963.57933,0.7722659,0.2337252,3.304162,9.53E-04,1.17E-02,ENSG00000114626,ABTB1
730,1593.19484,0.7790355,0.2047525,3.804767,1.42E-04,2.63E-03,ENSG00000128928,IVD
151,397.6446,0.7800022,0.2607653,2.991204,2.78E-03,2.65E-02,ENSG00000071282,LMCD1
522,2301.99823,0.7821171,0.1953513,4.003645,6.24E-05,1.36E-03,ENSG00000114861,FOXP1
398,3295.45931,0.7839128,0.1813474,4.322713,1.54E-05,4.33E-04,ENSG00000107282,APBA1
854,1327.51101,0.7850819,0.2606083,3.012497,2.59E-03,2.51E-02,ENSG00000135636,DYSF
1230,23019.233,0.7861956,0.1806114,4.352967,1.34E-05,3.88E-04,ENSG00000158417,EIF5B
1693,953.31952,0.7871765,0.2470554,3.186235,1.44E-03,1.62E-02,ENSG00000185274,GALNT17
176,1112.09124,0.7909413,0.2132041,3.709785,2.07E-04,3.55E-03,ENSG00000077684,JADE1
529,2904.27619,0.7924777,0.1997672,3.967007,7.28E-05,1.53E-03,ENSG00000115255,REEP6
879,937.49571,0.7953824,0.212086,3.750283,1.77E-04,3.12E-03,ENSG00000136842,TMOD1
1245,393.37476,0.795917,0.2510015,3.170966,1.52E-03,1.68E-02,ENSG00000159733,ZFYVE28
716,13436.14784,0.7977657,0.1682286,4.742153,2.11E-06,8.16E-05,ENSG00000127914,AKAP9
938,10510.33181,0.7986876,0.2246215,3.555703,3.77E-04,5.72E-03,ENSG00000138398,PPIG
1651,5391.89928,0.7998449,0.2637048,3.033107,2.42E-03,2.38E-02,ENSG00000182154,MRPL41
1828,2174.99858,0.8020734,0.2186326,3.66859,2.44E-04,4.06E-03,ENSG00000198732,SMOC1
242,1484.03298,0.8022873,0.2573918,3.116989,1.83E-03,1.93E-02,ENSG00000091986,CCDC80
1718,771.43455,0.8029567,0.2468948,3.252223,1.15E-03,1.35E-02,ENSG00000186472,PCLO
156,11693.9666,0.8030836,0.1903368,4.219277,2.45E-05,6.37E-04,ENSG00000072110,ACTN1
861,1448.73231,0.8031327,0.2342319,3.428793,6.06E-04,8.26E-03,ENSG00000135919,SERPINE2
1899,1953.22979,0.8047389,0.2062652,3.901476,9.56E-05,1.92E-03,ENSG00000214967,NPIPA7
1479,1998.40333,0.8049033,0.1904111,4.227187,2.37E-05,6.19E-04,ENSG00000169418,NPR1
262,4758.39566,0.8054556,0.1769363,4.552235,5.31E-06,1.76E-04,ENSG00000100106,TRIOBP
356,2176.47491,0.81135,0.2399176,3.381786,7.20E-04,9.47E-03,ENSG00000105204,DYRK1B
1507,1223.74592,0.8138768,0.2108294,3.860358,1.13E-04,2.19E-03,ENSG00000170485,NPAS2
265,8000.59242,0.8167496,0.1788577,4.566477,4.96E-06,1.67E-04,ENSG00000100302,RASD2
1121,1293.51027,0.8189026,0.2153792,3.802144,1.43E-04,2.64E-03,ENSG00000150687,PRSS23
1918,425.73267,0.8196317,0.2581198,3.175393,1.50E-03,1.66E-02,ENSG00000236882,LINC01554
698,460.19757,0.8204939,0.2522158,3.253142,1.14E-03,1.34E-02,ENSG00000126091,ST3GAL3
528,313.32084,0.8209679,0.2678088,3.0655,2.17E-03,2.20E-02,ENSG00000115226,FNDC4
8,1954.58992,0.8209826,0.1935204,4.242358,2.21E-05,5.88E-04,ENSG00000005513,SOX8
1892,9242.99198,0.8230118,0.2420289,3.400469,6.73E-04,8.97E-03,ENSG00000213722,DDAH2
974,363.5676,0.8233905,0.3002168,2.742653,6.09E-03,4.80E-02,ENSG00000139910,NOVA1
260,840.83662,0.8243108,0.2184803,3.772929,1.61E-04,2.89E-03,ENSG00000099958,DERL3
1529,437.58306,0.8247002,0.2997417,2.751369,5.93E-03,4.71E-02,ENSG00000171310,CHST11
1313,1028.64524,0.8266078,0.274052,3.016244,2.56E-03,2.49E-02,ENSG00000163520,FBLN2
1078,1519.07904,0.8294162,0.1939768,4.275853,1.90E-05,5.20E-04,ENSG00000147421,HMBOX1
303,6698.00291,0.8309967,0.1822381,4.559952,5.12E-06,1.71E-04,ENSG00000101745,ANKRD12
655,7909.95833,0.8330832,0.1709428,4.87346,1.10E-06,4.63E-05,ENSG00000123200,ZC3H13
1880,3228.37977,0.8351675,0.212096,3.937686,8.23E-05,1.69E-03,ENSG00000211445,GPX3
1750,9712.89722,0.8363255,0.204461,4.090391,4.31E-05,9.97E-04,ENSG00000188747,NOXA1
1697,627.52154,0.8386154,0.2425232,3.457877,5.44E-04,7.63E-03,ENSG00000185442,FAM174B
688,8482.93349,0.8388769,0.1949107,4.303903,1.68E-05,4.68E-04,ENSG00000125520,SLC2A4RG
307,269.04949,0.8393433,0.2981966,2.814731,4.88E-03,4.06E-02,ENSG00000102032,RENBP
711,3264.24035,0.8402602,0.1996956,4.207706,2.58E-05,6.66E-04,ENSG00000127528,KLF2
1788,3911.06124,0.8426973,0.2155156,3.910144,9.22E-05,1.86E-03,ENSG00000197119,SLC25A29
882,3033.70523,0.8437639,0.1892725,4.457932,8.28E-06,2.58E-04,ENSG00000136883,KIF12
657,638.88641,0.8443594,0.2310868,3.653863,2.58E-04,4.25E-03,ENSG00000123342,MMP19
1740,433.51693,0.8447739,0.2999269,2.816599,4.85E-03,4.05E-02,ENSG00000188039,NWD1
1761,5157.66036,0.8477389,0.1906469,4.446644,8.72E-06,2.67E-04,ENSG00000196199,MPHOSPH8
685,1366.26535,0.8510094,0.1909781,4.456056,8.35E-06,2.60E-04,ENSG00000125351,UPF3B
841,778.90849,0.855569,0.2624084,3.260449,1.11E-03,1.32E-02,ENSG00000135127,BICDL1
163,364.09824,0.8566285,0.2990113,2.86487,4.17E-03,3.62E-02,ENSG00000073712,FERMT2
900,558.89871,0.8583045,0.2332545,3.679691,2.34E-04,3.91E-03,ENSG00000137404,NRM
363,4538.95505,0.8602234,0.1786149,4.816079,1.46E-06,5.92E-05,ENSG00000105514,RAB3D
33,5419.56768,0.8626814,0.1860186,4.637609,3.52E-06,1.26E-04,ENSG00000013364,MVP
1005,6398.69585,0.865826,0.2012678,4.301861,1.69E-05,4.71E-04,ENSG00000142669,SH3BGRL3
1852,2723.53761,0.8673175,0.182098,4.762916,1.91E-06,7.49E-05,ENSG00000203618,GP1BB
1703,22188.17026,0.8681574,0.2902334,2.991238,2.78E-03,2.65E-02,ENSG00000185559,DLK1
1806,584.27382,0.8686696,0.2562478,3.38996,6.99E-04,9.27E-03,ENSG00000197757,HOXC6
1874,730.30129,0.8692044,0.2536988,3.426128,6.12E-04,8.33E-03,ENSG00000205517,RGL3
731,342.11006,0.8728467,0.2866489,3.045003,2.33E-03,2.31E-02,ENSG00000128965,CHAC1
1272,3585.88488,0.8745318,0.1872023,4.671586,2.99E-06,1.08E-04,ENSG00000162599,NFIA
1411,1764.19914,0.8767622,0.3031317,2.892347,3.82E-03,3.40E-02,ENSG00000166391,MOGAT2
1631,274.44878,0.8781403,0.2815424,3.119034,1.81E-03,1.92E-02,ENSG00000180481,GLIPR1L2
52,1640.03634,0.8806904,0.2146457,4.102996,4.08E-05,9.58E-04,ENSG00000025708,TYMP
1609,68569.15117,0.8818313,0.1826547,4.827859,1.38E-06,5.63E-05,ENSG00000178209,PLEC
1345,1421.96189,0.8829356,0.2417734,3.651914,2.60E-04,4.26E-03,ENSG00000164309,CMYA5
1088,11088.06038,0.8868929,0.2005634,4.422008,9.78E-06,2.94E-04,ENSG00000147862,NFIB
257,2854.89996,0.892854,0.1792748,4.980365,6.35E-07,2.84E-05,ENSG00000099860,GADD45B
1907,915.56601,0.8933175,0.3199401,2.79214,5.24E-03,4.30E-02,ENSG00000222038,POTEJ
202,1195.69361,0.894617,0.2248145,3.979356,6.91E-05,1.48E-03,ENSG00000084636,COL16A1
440,35097.32404,0.9041705,0.1645806,5.493786,3.93E-08,2.52E-06,ENSG00000109846,CRYAB
665,13315.26984,0.9079639,0.1775576,5.11363,3.16E-07,1.54E-05,ENSG00000124225,PMEPA1
1440,1122.12861,0.9127936,0.3004665,3.037922,2.38E-03,2.35E-02,ENSG00000167701,GPT
1096,205.42666,0.9168894,0.3136003,2.923752,3.46E-03,3.15E-02,ENSG00000148357,HMCN2
533,896.70125,0.9172102,0.2339189,3.921061,8.82E-05,1.79E-03,ENSG00000115355,CCDC88A
181,936.00082,0.9185215,0.2749622,3.340538,8.36E-04,1.06E-02,ENSG00000078804,TP53INP2
1725,4022.10131,0.9191047,0.1731355,5.308587,1.10E-07,6.19E-06,ENSG00000187244,BCAM
50,691.5067,0.919794,0.2790576,3.296072,9.80E-04,1.19E-02,ENSG00000024422,EHD2
1472,2445.64443,0.9202163,0.2768655,3.323694,8.88E-04,1.11E-02,ENSG00000169067,ACTBL2
1390,706.69283,0.9213865,0.229753,4.010336,6.06E-05,1.33E-03,ENSG00000165633,VSTM4
1004,1190.11244,0.9249398,0.3192617,2.897121,3.77E-03,3.36E-02,ENSG00000142449,FBN3
1257,1370.78873,0.9250396,0.2165667,4.271384,1.94E-05,5.28E-04,ENSG00000161267,BDH1
636,359.44436,0.9268114,0.3166783,2.926666,3.43E-03,3.13E-02,ENSG00000121653,MAPK8IP1
761,189.42431,0.9282182,0.3257694,2.849311,4.38E-03,3.76E-02,ENSG00000130649,CYP2E1
703,906.17756,0.931901,0.2594256,3.59217,3.28E-04,5.13E-03,ENSG00000126778,SIX1
1000,6220.60911,0.9335202,0.2209474,4.225078,2.39E-05,6.22E-04,ENSG00000142173,COL6A2
1674,314.52514,0.9408892,0.2997865,3.13853,1.70E-03,1.83E-02,ENSG00000183762,KREMEN1
1086,10572.34871,0.9424822,0.1906481,4.943569,7.67E-07,3.35E-05,ENSG00000147813,NAPRT
381,272.6882,0.9450225,0.2976526,3.174918,1.50E-03,1.66E-02,ENSG00000106123,EPHB6
6,361.15971,0.945433,0.3433203,2.753793,5.89E-03,4.68E-02,ENSG00000005243,COPZ2
1887,1585.76554,0.9484514,0.208623,4.546245,5.46E-06,1.80E-04,ENSG00000213347,MXD3
83,3233.49459,0.9515004,0.1767752,5.382545,7.34E-08,4.32E-06,ENSG00000054179,ENTPD2
468,4111.25948,0.9517842,0.3202178,2.972303,2.96E-03,2.78E-02,ENSG00000111799,COL12A1
402,1602.08457,0.9525359,0.218623,4.35698,1.32E-05,3.81E-04,ENSG00000107736,CDH23
509,861.31869,0.9534508,0.3381206,2.819855,4.80E-03,4.02E-02,ENSG00000114115,RBP1
410,1912.02938,0.9541819,0.1905089,5.008595,5.48E-07,2.53E-05,ENSG00000107902,LHPP
1520,2586.40017,0.9543816,0.20869,4.573204,4.80E-06,1.62E-04,ENSG00000170955,CAVIN3
247,549.18638,0.9563924,0.2302502,4.153708,3.27E-05,8.06E-04,ENSG00000092853,CLSPN
1777,1396.20779,0.9578231,0.2575523,3.718945,2.00E-04,3.43E-03,ENSG00000196792,STRN3
557,1101.50662,0.9603044,0.2924011,3.284203,1.02E-03,1.24E-02,ENSG00000116717,GADD45A
94,3475.68991,0.9639534,0.2212416,4.357017,1.32E-05,3.81E-04,ENSG00000058668,ATP2B4
1604,7025.86377,0.968594,0.1745997,5.547513,2.90E-08,1.93E-06,ENSG00000177685,CRACR2B
1460,10254.76574,0.9705524,0.2053858,4.725509,2.30E-06,8.68E-05,ENSG00000168542,COL3A1
762,980.93601,0.9706388,0.2874962,3.37618,7.35E-04,9.62E-03,ENSG00000130653,PNPLA7
110,642.31422,0.9711089,0.2378964,4.082066,4.46E-05,1.02E-03,ENSG00000064787,BCAS1
1218,576.85433,0.9718685,0.252815,3.844188,1.21E-04,2.32E-03,ENSG00000157542,KCNJ6
1952,707.95694,0.972301,0.2331556,4.17018,3.04E-05,7.61E-04,ENSG00000257704,INAFM1
1781,2464.4251,0.9723906,0.2207329,4.405282,1.06E-05,3.12E-04,ENSG00000196923,PDLIM7
801,2509.65972,0.9739764,0.2036722,4.782078,1.73E-06,6.89E-05,ENSG00000133315,MACROD1
1570,1338.0025,0.9765326,0.2216668,4.405407,1.06E-05,3.12E-04,ENSG00000174501,ANKRD36C
354,2197.8243,0.9776248,0.2081427,4.696897,2.64E-06,9.72E-05,ENSG00000104936,DMPK
1716,399.57684,0.9799906,0.2516004,3.895027,9.82E-05,1.96E-03,ENSG00000186281,GPAT2
747,317.15618,0.9806797,0.2868057,3.419317,6.28E-04,8.48E-03,ENSG00000130032,PRRG3
61,1002.32056,0.9818354,0.2205212,4.452341,8.49E-06,2.62E-04,ENSG00000032219,ARID4A
1875,627.97369,0.9832168,0.3038833,3.235508,1.21E-03,1.41E-02,ENSG00000205609,EIF3CL
1453,898.36468,0.9843704,0.3133231,3.14171,1.68E-03,1.82E-02,ENSG00000168386,FILIP1L
1495,443.0762,0.9904829,0.3265147,3.033501,2.42E-03,2.37E-02,ENSG00000170175,CHRNB1
692,2306.53055,0.9943107,0.2299199,4.324596,1.53E-05,4.31E-04,ENSG00000125744,RTN2
1923,617.43656,0.9980253,0.2805394,3.557523,3.74E-04,5.68E-03,ENSG00000239704,CDRT4
1911,233.04035,0.9994352,0.3289205,3.038531,2.38E-03,2.35E-02,ENSG00000228727,SAPCD1
1266,603.51467,1.0004239,0.2249198,4.447915,8.67E-06,2.66E-04,ENSG00000162174,ASRGL1
180,804.90688,1.002243,0.245325,4.085368,4.40E-05,1.01E-03,ENSG00000078687,TNRC6C
763,316.72429,1.0088105,0.2703654,3.731286,1.91E-04,3.30E-03,ENSG00000130675,MNX1
1363,515.98443,1.0093572,0.2351953,4.29157,1.77E-05,4.88E-04,ENSG00000164778,EN2
359,635.88847,1.0113099,0.2401414,4.21131,2.54E-05,6.58E-04,ENSG00000105329,TGFB1
1614,791.96675,1.0118691,0.3583799,2.823453,4.75E-03,3.98E-02,ENSG00000178773,CPNE7
1149,307.17819,1.0121078,0.3690326,2.742597,6.10E-03,4.80E-02,ENSG00000152661,GJA1
553,3798.20533,1.0140904,0.2450856,4.137699,3.51E-05,8.51E-04,ENSG00000116299,KIAA1324
714,6648.83461,1.014096,0.1934844,5.241229,1.60E-07,8.53E-06,ENSG00000127824,TUBA4A
1684,220.81045,1.017341,0.3579871,2.841837,4.49E-03,3.82E-02,ENSG00000184785,SMIM10
1896,823.59726,1.0174202,0.3187858,3.191548,1.42E-03,1.60E-02,ENSG00000213937,CLDN9
1859,197.30292,1.0184698,0.3235388,3.147906,1.64E-03,1.79E-02,ENSG00000204335,SP5
388,2313.30582,1.0219013,0.2592834,3.941253,8.11E-05,1.68E-03,ENSG00000106624,AEBP1
1707,273.59263,1.0241174,0.3487849,2.936243,3.32E-03,3.05E-02,ENSG00000185761,ADAMTSL5
1723,706.24602,1.0272921,0.2159376,4.757356,1.96E-06,7.66E-05,ENSG00000187091,PLCD1
