,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
589,1.20E+03,1.1243205,0.2845686,3.950965,7.78E-05,8.30E-04,ENSG00000101460,MAP1LC3A
299,1.51E+05,1.1241391,0.1908749,5.889401,3.88E-09,1.37E-07,ENSG00000075624,ACTB
1422,6.27E+02,1.1240597,0.3412429,3.294016,9.88E-04,6.65E-03,ENSG00000131188,PRR7
640,2.11E+02,1.123659,0.4083629,2.751619,5.93E-03,2.84E-02,ENSG00000103269,RHBDL1
3779,2.46E+02,1.123227,0.3719441,3.019881,2.53E-03,1.43E-02,ENSG00000253368,TRNP1
2314,3.23E+03,1.1229073,0.2652917,4.232726,2.31E-05,2.97E-04,ENSG00000162729,IGSF8
2934,1.10E+04,1.1202387,0.1834068,6.107944,1.01E-09,3.93E-08,ENSG00000177697,CD151
405,5.44E+02,1.1183582,0.4132639,2.70616,6.81E-03,3.16E-02,ENSG00000088035,ALG6
1339,1.03E+03,1.1179209,0.2947953,3.792194,1.49E-04,1.42E-03,ENSG00000128626,MRPS12
3648,1.19E+03,1.1168886,0.2663144,4.193872,2.74E-05,3.42E-04,ENSG00000218739,CEBPZOS
966,1.31E+03,1.1164915,0.2258712,4.943045,7.69E-07,1.57E-05,ENSG00000113811,SELENOK
689,1.38E+03,1.1159427,0.2974757,3.751374,1.76E-04,1.63E-03,ENSG00000104765,BNIP3L
1001,2.30E+04,1.1127107,0.2285864,4.867791,1.13E-06,2.21E-05,ENSG00000115268,RPS15
1788,1.61E+03,1.1118516,0.303558,3.662732,2.50E-04,2.18E-03,ENSG00000142871,CCN1
1965,3.47E+03,1.1091097,0.2525143,4.392265,1.12E-05,1.59E-04,ENSG00000148296,SURF6
170,4.28E+03,1.1059953,0.2498196,4.427177,9.55E-06,1.38E-04,ENSG00000054267,ARID4B
3282,6.81E+02,1.1052593,0.2599022,4.252598,2.11E-05,2.74E-04,ENSG00000188725,SMIM15
1874,5.99E+03,1.1052526,0.2179257,5.071695,3.94E-07,8.74E-06,ENSG00000144746,ARL6IP5
3610,4.87E+02,1.1045003,0.2811631,3.928325,8.55E-05,8.98E-04,ENSG00000213638,ADAT3
782,7.83E+03,1.1042924,0.307923,3.586261,3.35E-04,2.77E-03,ENSG00000107281,NPDC1
3425,7.00E+02,1.1042435,0.3010369,3.668133,2.44E-04,2.14E-03,ENSG00000198546,ZNF511
3677,2.77E+03,1.104187,0.2024295,5.454674,4.91E-08,1.38E-06,ENSG00000227057,WDR46
2657,6.73E+03,1.1041101,0.2205472,5.006229,5.55E-07,1.17E-05,ENSG00000169692,AGPAT2
948,2.36E+02,1.1039426,0.3644986,3.02866,2.46E-03,1.40E-02,ENSG00000113356,POLR3G
600,4.10E+02,1.1026209,0.3826003,2.881913,3.95E-03,2.06E-02,ENSG00000101888,NXT2
1131,1.67E+03,1.100993,0.302799,3.636052,2.77E-04,2.36E-03,ENSG00000119950,MXI1
1288,1.84E+03,1.0998848,0.2721318,4.041736,5.31E-05,5.97E-04,ENSG00000126653,NSRP1
2826,3.12E+03,1.0978162,0.2531616,4.336425,1.45E-05,1.99E-04,ENSG00000174021,GNG5
2400,7.44E+02,1.0954023,0.2775092,3.947264,7.90E-05,8.42E-04,ENSG00000164252,AGGF1
2267,1.54E+03,1.0951306,0.2887753,3.792327,1.49E-04,1.42E-03,ENSG00000160813,PPP1R35
563,5.83E+02,1.0880795,0.2436497,4.465754,7.98E-06,1.18E-04,ENSG00000100938,GMPR2
2577,1.82E+03,1.0879204,0.2338983,4.651254,3.30E-06,5.52E-05,ENSG00000167741,GGT6
284,6.79E+02,1.087904,0.4289946,2.535939,1.12E-02,4.65E-02,ENSG00000073331,ALPK1
1892,2.56E+02,1.0866982,0.3672623,2.958915,3.09E-03,1.68E-02,ENSG00000145506,NKD2
2648,1.10E+03,1.0843931,0.366065,2.962297,3.05E-03,1.66E-02,ENSG00000169288,MRPL1
3762,4.37E+02,1.0824383,0.3099506,3.492293,4.79E-04,3.70E-03,ENSG00000248487,ABHD14A
2282,4.51E+02,1.0821118,0.3910768,2.767006,5.66E-03,2.74E-02,ENSG00000161682,FAM171A2
726,2.30E+03,1.0819118,0.2378075,4.549527,5.38E-06,8.39E-05,ENSG00000105519,CAPS
3140,1.00E+04,1.0807138,0.2622509,4.120916,3.77E-05,4.50E-04,ENSG00000184897,H1FX
2818,5.84E+02,1.0801876,0.3126903,3.454497,5.51E-04,4.14E-03,ENSG00000173846,PLK3
3407,4.58E+04,1.0789587,0.3086068,3.496224,4.72E-04,3.66E-03,ENSG00000198034,RPS4X
1147,5.43E+02,1.0787109,0.2900175,3.719469,2.00E-04,1.82E-03,ENSG00000120688,WBP4
162,1.07E+04,1.0777407,0.20147,5.349385,8.83E-08,2.35E-06,ENSG00000051523,CYBA
197,2.06E+03,1.0775173,0.2203737,4.889499,1.01E-06,2.00E-05,ENSG00000063241,ISOC2
96,2.71E+03,1.0769735,0.297618,3.618643,2.96E-04,2.49E-03,ENSG00000023287,RB1CC1
2412,7.33E+02,1.0764676,0.3297076,3.264916,1.09E-03,7.27E-03,ENSG00000164610,RP9
342,1.84E+02,1.0763877,0.3797151,2.834725,4.59E-03,2.31E-02,ENSG00000081237,PTPRC
2630,5.95E+02,1.0761436,0.3220871,3.341158,8.34E-04,5.81E-03,ENSG00000168876,ANKRD49
1789,1.98E+03,1.0739706,0.4189221,2.563652,1.04E-02,4.39E-02,ENSG00000142910,TINAGL1
1667,3.57E+03,1.0718862,0.2137655,5.014308,5.32E-07,1.13E-05,ENSG00000138430,OLA1
1632,1.47E+03,1.0700186,0.4234107,2.527141,1.15E-02,4.74E-02,ENSG00000137267,TUBB2A
2806,1.92E+03,1.0691536,0.2562712,4.171962,3.02E-05,3.71E-04,ENSG00000173511,VEGFB
2167,3.95E+03,1.0673676,0.3064483,3.483027,4.96E-04,3.79E-03,ENSG00000157110,RBPMS
243,1.10E+03,1.0610924,0.2341372,4.531925,5.84E-06,8.97E-05,ENSG00000069011,PITX1
1190,7.56E+02,1.0603012,0.2476117,4.282113,1.85E-05,2.45E-04,ENSG00000122971,ACADS
692,8.38E+03,1.0589991,0.1772674,5.97402,2.31E-09,8.63E-08,ENSG00000104824,HNRNPL
3567,3.06E+03,1.0589495,0.2980664,3.55273,3.81E-04,3.06E-03,ENSG00000205531,NAP1L4
3649,1.24E+03,1.0574693,0.2594424,4.075931,4.58E-05,5.29E-04,ENSG00000218891,ZNF579
2261,1.74E+03,1.0570525,0.179242,5.897349,3.69E-09,1.32E-07,ENSG00000160695,VPS11
97,7.34E+02,1.0568068,0.3968439,2.663029,7.74E-03,3.49E-02,ENSG00000023902,PLEKHO1
123,3.85E+03,1.0566892,0.268888,3.929848,8.50E-05,8.93E-04,ENSG00000038219,BOD1L1
1706,2.70E+03,1.0562157,0.2596199,4.068316,4.74E-05,5.44E-04,ENSG00000139793,MBNL2
1485,1.80E+03,1.0545773,0.2318591,4.548355,5.41E-06,8.43E-05,ENSG00000133195,SLC39A11
372,5.30E+03,1.0517736,0.2273012,4.627225,3.71E-06,6.06E-05,ENSG00000084754,HADHA
3062,2.66E+02,1.0511225,0.3737882,2.812081,4.92E-03,2.45E-02,ENSG00000182612,TSPAN10
128,3.53E+02,1.0485948,0.2844812,3.68599,2.28E-04,2.02E-03,ENSG00000040487,PQLC2
1537,1.03E+03,1.0472007,0.3439451,3.044674,2.33E-03,1.34E-02,ENSG00000135002,RFK
1352,1.42E+03,1.0460662,0.2564081,4.079693,4.51E-05,5.23E-04,ENSG00000129055,ANAPC13
3612,1.53E+03,1.0457147,0.2755172,3.795461,1.47E-04,1.41E-03,ENSG00000213654,GPSM3
756,2.08E+04,1.0445244,0.3316221,3.149743,1.63E-03,1.00E-02,ENSG00000106211,HSPB1
1611,1.04E+03,1.0438618,0.2484194,4.202014,2.65E-05,3.32E-04,ENSG00000136770,DNAJC1
2294,1.29E+03,1.0434478,0.2595189,4.020701,5.80E-05,6.43E-04,ENSG00000162300,ZFPL1
1199,3.54E+02,1.037977,0.3522447,2.94675,3.21E-03,1.73E-02,ENSG00000123338,NCKAP1L
1544,7.62E+02,1.0365956,0.3207022,3.232268,1.23E-03,7.97E-03,ENSG00000135119,RNFT2
3025,1.62E+03,1.036592,0.2911291,3.560592,3.70E-04,3.00E-03,ENSG00000181444,ZNF467
1332,6.51E+02,1.0360578,0.3999425,2.590517,9.58E-03,4.12E-02,ENSG00000128487,SPECC1
716,1.09E+04,1.0330437,0.2468417,4.185046,2.85E-05,3.54E-04,ENSG00000105373,NOP53
2146,1.96E+03,1.0312077,0.3666564,2.812463,4.92E-03,2.45E-02,ENSG00000156171,DRAM2
70,1.48E+03,1.0310939,0.2736936,3.76733,1.65E-04,1.53E-03,ENSG00000011638,TMEM159
3074,3.17E+03,1.0290726,0.1939339,5.306304,1.12E-07,2.90E-06,ENSG00000183020,AP2A2
2311,1.33E+03,1.0290498,0.345587,2.977687,2.90E-03,1.60E-02,ENSG00000162695,SLC30A7
2592,2.69E+03,1.0290079,0.2188206,4.702518,2.57E-06,4.46E-05,ENSG00000168000,BSCL2
1963,9.91E+02,1.0279911,0.2834705,3.626449,2.87E-04,2.44E-03,ENSG00000148290,SURF1
2622,3.64E+02,1.0275743,0.3553249,2.891929,3.83E-03,2.01E-02,ENSG00000168679,SLC16A4
489,3.05E+03,1.0273697,0.269216,3.816154,1.36E-04,1.32E-03,ENSG00000099385,BCL7C
2171,2.74E+02,1.027358,0.3207934,3.202553,1.36E-03,8.66E-03,ENSG00000157326,DHRS4
2036,5.09E+02,1.0228651,0.3503139,2.919853,3.50E-03,1.86E-02,ENSG00000151151,IPMK
891,1.35E+05,1.0218915,0.2282787,4.476509,7.59E-06,1.13E-04,ENSG00000111640,GAPDH
3623,1.01E+03,1.0210726,0.3330712,3.065629,2.17E-03,1.27E-02,ENSG00000213988,ZNF90
3181,1.39E+04,1.0189076,0.1622417,6.280183,3.38E-10,1.46E-08,ENSG00000185883,ATP6V0C
54,1.14E+04,1.0184321,0.2417125,4.213403,2.52E-05,3.19E-04,ENSG00000008394,MGST1
3600,9.45E+02,1.0179378,0.2549168,3.993216,6.52E-05,7.13E-04,ENSG00000213445,SIPA1
3045,3.37E+03,1.0167487,0.2105972,4.827931,1.38E-06,2.62E-05,ENSG00000182195,LDOC1
2326,2.37E+03,1.0164303,0.2695825,3.770386,1.63E-04,1.52E-03,ENSG00000162976,PQLC3
3396,5.02E+03,1.0148754,0.2342844,4.331809,1.48E-05,2.02E-04,ENSG00000197879,MYO1C
3541,2.05E+04,1.0131808,0.1823859,5.555149,2.77E-08,8.22E-07,ENSG00000204580,DDR1
2068,6.37E+02,1.0122043,0.2836032,3.569087,3.58E-04,2.92E-03,ENSG00000152404,CWF19L2
1177,1.78E+04,1.0120229,0.3419613,2.959466,3.08E-03,1.68E-02,ENSG00000122218,COPA
333,3.28E+03,1.0119793,0.2204986,4.589505,4.44E-06,7.07E-05,ENSG00000079459,FDFT1
2582,2.33E+02,1.0103919,0.3996352,2.528285,1.15E-02,4.73E-02,ENSG00000167799,NUDT8
2072,2.49E+03,1.0099327,0.2815791,3.586675,3.35E-04,2.77E-03,ENSG00000152601,MBNL1
892,6.01E+03,1.0092574,0.2807894,3.594357,3.25E-04,2.70E-03,ENSG00000111642,CHD4
3719,7.05E+02,1.0091744,0.3181466,3.172042,1.51E-03,9.40E-03,ENSG00000239697,TNFSF12
2093,4.34E+03,1.0089245,0.3627202,2.781551,5.41E-03,2.64E-02,ENSG00000153551,CMTM7
2142,3.36E+03,1.0079329,0.2959169,3.406135,6.59E-04,4.80E-03,ENSG00000156052,GNAQ
3088,3.19E+03,1.0068727,0.3208424,3.138216,1.70E-03,1.04E-02,ENSG00000183354,KIAA2026
3821,1.78E+03,1.006676,0.360959,2.788893,5.29E-03,2.60E-02,ENSG00000261052,SULT1A3
3630,6.71E+02,1.0055613,0.2410549,4.171503,3.03E-05,3.71E-04,ENSG00000214435,AS3MT
940,2.04E+03,1.0049018,0.2142995,4.689241,2.74E-06,4.71E-05,ENSG00000113068,PFDN1
1134,1.24E+03,1.004859,0.2138235,4.699479,2.61E-06,4.52E-05,ENSG00000120071,KANSL1
2020,3.56E+02,1.0039642,0.3572096,2.810575,4.95E-03,2.46E-02,ENSG00000150281,CTF1
709,4.02E+03,1.003655,0.2367174,4.239887,2.24E-05,2.88E-04,ENSG00000105202,FBL
678,4.75E+03,1.0022746,0.2961598,3.384236,7.14E-04,5.11E-03,ENSG00000104518,GSDMD
1281,1.71E+04,1.0020361,0.2063857,4.855163,1.20E-06,2.32E-05,ENSG00000126247,CAPNS1
414,3.75E+02,1.0018102,0.3344691,2.995225,2.74E-03,1.53E-02,ENSG00000088826,SMOX
2526,8.40E+03,1.0017099,0.367466,2.725994,6.41E-03,3.03E-02,ENSG00000166710,B2M
1347,4.63E+02,1.0015137,0.3613568,2.771537,5.58E-03,2.71E-02,ENSG00000128923,MINDY2
1368,4.88E+02,1.0008051,0.3349645,2.987794,2.81E-03,1.56E-02,ENSG00000129810,SGO1
3448,1.58E+03,1.0008031,0.2392998,4.182214,2.89E-05,3.57E-04,ENSG00000198836,OPA1
330,5.07E+02,0.9969865,0.3055705,3.262705,1.10E-03,7.30E-03,ENSG00000079150,FKBP7
718,5.48E+03,0.995648,0.167846,5.931913,2.99E-09,1.09E-07,ENSG00000105402,NAPA
2472,2.71E+02,0.9947274,0.3946405,2.520591,1.17E-02,4.81E-02,ENSG00000165655,ZNF503
1212,9.41E+02,0.994628,0.2732652,3.63979,2.73E-04,2.33E-03,ENSG00000124074,ENKD1
1961,1.40E+04,0.994432,0.1782244,5.579662,2.41E-08,7.31E-07,ENSG00000148180,GSN
1562,1.24E+04,0.9923655,0.2773098,3.578544,3.46E-04,2.84E-03,ENSG00000135535,CD164
1002,9.96E+02,0.9916118,0.2434857,4.072567,4.65E-05,5.36E-04,ENSG00000115274,INO80B
1687,1.20E+03,0.9915395,0.309179,3.207008,1.34E-03,8.56E-03,ENSG00000139163,ETNK1
1659,1.37E+03,0.9912519,0.3169209,3.127757,1.76E-03,1.07E-02,ENSG00000138138,ATAD1
2423,7.60E+02,0.990672,0.2653247,3.73381,1.89E-04,1.73E-03,ENSG00000164885,CDK5
3487,1.55E+03,0.9899945,0.2534542,3.90601,9.38E-05,9.72E-04,ENSG00000204227,RING1
3438,1.33E+03,0.9896024,0.2171305,4.55764,5.17E-06,8.08E-05,ENSG00000198736,MSRB1
847,2.53E+03,0.9887122,0.2222203,4.449243,8.62E-06,1.26E-04,ENSG00000109919,MTCH2
679,1.54E+04,0.9884071,0.2135987,4.627403,3.70E-06,6.06E-05,ENSG00000104522,TSTA3
1389,1.83E+03,0.9881625,0.2347069,4.210198,2.55E-05,3.23E-04,ENSG00000130479,MAP1S
3265,1.60E+03,0.9872374,0.3318662,2.974806,2.93E-03,1.61E-02,ENSG00000188243,COMMD6
362,2.38E+03,0.9866881,0.1789569,5.513553,3.52E-08,1.02E-06,ENSG00000083896,YTHDC1
2174,3.36E+02,0.9862096,0.2644421,3.729397,1.92E-04,1.76E-03,ENSG00000157379,DHRS1
2448,1.28E+03,0.9860215,0.2194179,4.493806,7.00E-06,1.05E-04,ENSG00000165233,CARD19
378,9.42E+02,0.9857534,0.3269583,3.014921,2.57E-03,1.45E-02,ENSG00000085365,SCAMP1
2902,1.19E+03,0.9847853,0.2410329,4.085688,4.39E-05,5.13E-04,ENSG00000176783,RUFY1
1196,1.52E+03,0.9828481,0.2424958,4.053052,5.06E-05,5.75E-04,ENSG00000123179,EBPL
3114,1.79E+03,0.9827637,0.2474765,3.971139,7.15E-05,7.72E-04,ENSG00000184232,OAF
674,4.17E+03,0.9816876,0.1902633,5.159627,2.47E-07,5.86E-06,ENSG00000104388,RAB2A
2378,2.77E+03,0.9805403,0.3400651,2.88339,3.93E-03,2.05E-02,ENSG00000163975,MELTF
3628,4.23E+03,0.9803623,0.158857,6.171351,6.77E-10,2.76E-08,ENSG00000214160,ALG3
3688,4.40E+02,0.9793477,0.3605796,2.716038,6.61E-03,3.09E-02,ENSG00000229809,ZNF688
1106,1.18E+03,0.9776927,0.3042207,3.213761,1.31E-03,8.40E-03,ENSG00000119041,GTF3C3
3629,2.48E+03,0.9773574,0.3264172,2.994197,2.75E-03,1.53E-02,ENSG00000214194,SMIM30
623,1.30E+03,0.9767117,0.2784869,3.507209,4.53E-04,3.54E-03,ENSG00000102871,TRADD
464,5.27E+03,0.9759771,0.1873175,5.210283,1.89E-07,4.63E-06,ENSG00000093010,COMT
3233,1.43E+03,0.973232,0.2640468,3.685832,2.28E-04,2.02E-03,ENSG00000187257,RSBN1L
2946,1.75E+03,0.9731013,0.2568418,3.788719,1.51E-04,1.43E-03,ENSG00000178057,NDUFAF3
430,1.91E+03,0.9713646,0.2575649,3.771339,1.62E-04,1.51E-03,ENSG00000090013,BLVRB
735,1.36E+04,0.9675525,0.1839292,5.260461,1.44E-07,3.64E-06,ENSG00000105701,FKBP8
663,2.55E+03,0.9670093,0.24599,3.931093,8.46E-05,8.89E-04,ENSG00000104131,EIF3J
612,2.34E+03,0.9655859,0.263899,3.658922,2.53E-04,2.20E-03,ENSG00000102243,VGLL1
2288,6.15E+02,0.9647472,0.3831932,2.517653,1.18E-02,4.84E-02,ENSG00000162076,FLYWCH2
2893,5.10E+02,0.9637972,0.3609946,2.669838,7.59E-03,3.44E-02,ENSG00000176428,VPS37D
1501,1.00E+03,0.9635858,0.2186378,4.407225,1.05E-05,1.50E-04,ENSG00000133935,ERG28
567,3.05E+02,0.9623405,0.3686576,2.610391,9.04E-03,3.95E-02,ENSG00000101134,DOK5
1580,1.59E+03,0.9598737,0.3186313,3.01249,2.59E-03,1.46E-02,ENSG00000135968,GCC2
403,5.48E+04,0.9583508,0.2704296,3.543809,3.94E-04,3.16E-03,ENSG00000087460,GNAS
2439,4.73E+02,0.9573794,0.3798522,2.5204,1.17E-02,4.81E-02,ENSG00000165140,FBP1
2275,2.22E+02,0.9569012,0.3647217,2.623647,8.70E-03,3.82E-02,ENSG00000161277,THAP8
1323,1.96E+03,0.9564522,0.2163639,4.420572,9.84E-06,1.42E-04,ENSG00000128185,DGCR6L
2759,3.09E+04,0.955694,0.2259271,4.2301,2.34E-05,2.99E-04,ENSG00000172270,BSG
2673,2.75E+03,0.9551881,0.2573754,3.711264,2.06E-04,1.87E-03,ENSG00000170142,UBE2E1
2442,6.47E+02,0.9519208,0.3394196,2.804554,5.04E-03,2.50E-02,ENSG00000165169,DYNLT3
900,1.21E+03,0.9511806,0.3099084,3.069231,2.15E-03,1.26E-02,ENSG00000111845,PAK1IP1
401,2.05E+03,0.9501102,0.1976888,4.806091,1.54E-06,2.87E-05,ENSG00000087302,RTRAF
3657,4.04E+02,0.9490552,0.3437428,2.760946,5.76E-03,2.78E-02,ENSG00000221909,FAM200A
1643,2.96E+02,0.9490215,0.3568274,2.659609,7.82E-03,3.52E-02,ENSG00000137494,ANKRD42
1685,1.70E+03,0.9476848,0.2722567,3.48085,5.00E-04,3.82E-03,ENSG00000138814,PPP3CA
2252,1.58E+03,0.9455258,0.1977112,4.782358,1.73E-06,3.18E-05,ENSG00000160325,CACFD1
1873,4.55E+02,0.944446,0.2868775,3.292158,9.94E-04,6.68E-03,ENSG00000144741,SLC25A26
854,1.37E+04,0.9438894,0.198874,4.746169,2.07E-06,3.70E-05,ENSG00000110195,FOLR1
3647,1.23E+03,0.9433165,0.2703077,3.489788,4.83E-04,3.72E-03,ENSG00000217930,PAM16
1208,7.73E+02,0.9426579,0.2486678,3.790832,1.50E-04,1.42E-03,ENSG00000123728,RAP2C
2798,1.09E+03,0.9422682,0.2748426,3.428392,6.07E-04,4.50E-03,ENSG00000173221,GLRX
550,1.25E+03,0.940916,0.247744,3.797937,1.46E-04,1.40E-03,ENSG00000100600,LGMN
1956,5.36E+03,0.9408469,0.3066376,3.068269,2.15E-03,1.26E-02,ENSG00000147862,NFIB
441,5.80E+02,0.9396727,0.2605325,3.606739,3.10E-04,2.59E-03,ENSG00000090971,NAT14
3280,1.86E+03,0.9396136,0.2309781,4.067976,4.74E-05,5.45E-04,ENSG00000188690,UROS
1268,5.24E+03,0.9394128,0.2366632,3.969409,7.21E-05,7.77E-04,ENSG00000125817,CENPB
2257,7.11E+02,0.9388817,0.2813356,3.33723,8.46E-04,5.89E-03,ENSG00000160606,TLCD1
1464,1.17E+04,0.9380621,0.196295,4.778839,1.76E-06,3.22E-05,ENSG00000132698,RAB25
365,1.28E+03,0.9339004,0.3433373,2.720067,6.53E-03,3.06E-02,ENSG00000084093,REST
256,3.13E+03,0.9324284,0.2947565,3.163385,1.56E-03,9.62E-03,ENSG00000070423,RNF126
2233,5.41E+03,0.9313513,0.2027209,4.594253,4.34E-06,6.94E-05,ENSG00000160113,NR2F6
954,1.26E+03,0.9307216,0.2929585,3.176974,1.49E-03,9.26E-03,ENSG00000113522,RAD50
314,1.52E+03,0.9303239,0.2448533,3.799515,1.45E-04,1.39E-03,ENSG00000077348,EXOSC5
154,3.61E+02,0.9300585,0.3417919,2.721125,6.51E-03,3.06E-02,ENSG00000049769,PPP1R3F
1979,6.01E+02,0.9296827,0.3417576,2.720298,6.52E-03,3.06E-02,ENSG00000148690,FRA10AC1
80,4.81E+03,0.9283278,0.2374197,3.910071,9.23E-05,9.59E-04,ENSG00000014164,ZC3H3
289,5.59E+03,0.9276904,0.2421642,3.830833,1.28E-04,1.25E-03,ENSG00000074071,MRPS34
515,2.05E+03,0.9267637,0.34499,2.68635,7.22E-03,3.31E-02,ENSG00000100106,TRIOBP
494,1.37E+03,0.9266321,0.3352008,2.764409,5.70E-03,2.75E-02,ENSG00000099860,GADD45B
467,1.53E+03,0.9265132,0.2927375,3.164997,1.55E-03,9.58E-03,ENSG00000095321,CRAT
1088,1.32E+04,0.9262323,0.2449398,3.781469,1.56E-04,1.47E-03,ENSG00000118181,RPS25
1341,3.45E+03,0.926108,0.2936194,3.154111,1.61E-03,9.87E-03,ENSG00000128731,HERC2
970,2.86E+03,0.9247603,0.2325087,3.977315,6.97E-05,7.56E-04,ENSG00000114062,UBE3A
2570,6.05E+03,0.9246114,0.2139371,4.321885,1.55E-05,2.09E-04,ENSG00000167700,MFSD3
3143,1.58E+03,0.9241409,0.1982113,4.662403,3.13E-06,5.26E-05,ENSG00000184967,NOC4L
1799,1.22E+03,0.9240011,0.311613,2.96522,3.02E-03,1.65E-02,ENSG00000143190,POU2F1
3475,3.25E+03,0.923818,0.1660578,5.56323,2.65E-08,7.89E-07,ENSG00000203950,RTL8A
319,5.84E+03,0.9235453,0.2070289,4.46095,8.16E-06,1.20E-04,ENSG00000077549,CAPZB
1458,1.53E+03,0.9230941,0.2670198,3.457025,5.46E-04,4.11E-03,ENSG00000132541,RIDA
130,3.14E+02,0.9229379,0.3273791,2.819172,4.81E-03,2.41E-02,ENSG00000040608,RTN4R
411,4.26E+02,0.9199926,0.3068197,2.99848,2.71E-03,1.52E-02,ENSG00000088726,TMEM40
1722,2.30E+03,0.9182264,0.221216,4.150814,3.31E-05,4.00E-04,ENSG00000140365,COMMD4
1475,2.39E+03,0.9167868,0.3248496,2.822189,4.77E-03,2.39E-02,ENSG00000132963,POMP
1609,5.42E+02,0.9167013,0.2471272,3.709431,2.08E-04,1.88E-03,ENSG00000136732,GYPC
1806,1.30E+05,0.9164413,0.2135262,4.291939,1.77E-05,2.36E-04,ENSG00000143320,CRABP2
2351,2.17E+03,0.9161091,0.2814061,3.25547,1.13E-03,7.44E-03,ENSG00000163428,LRRC58
1144,1.24E+03,0.9157065,0.2114547,4.33051,1.49E-05,2.03E-04,ENSG00000120509,PDZD11
913,7.86E+03,0.9152583,0.2899278,3.156849,1.59E-03,9.81E-03,ENSG00000112308,C6orf62
558,5.24E+02,0.9147612,0.3475772,2.631821,8.49E-03,3.76E-02,ENSG00000100889,PCK2
3402,2.57E+04,0.9145576,0.2562023,3.56967,3.57E-04,2.91E-03,ENSG00000197956,S100A6
2602,1.05E+03,0.9131159,0.2874148,3.176997,1.49E-03,9.26E-03,ENSG00000168275,COA6
2426,3.08E+02,0.9130575,0.3445683,2.64986,8.05E-03,3.61E-02,ENSG00000164898,FMC1
1699,1.14E+03,0.9128052,0.2633527,3.466094,5.28E-04,4.00E-03,ENSG00000139637,C12orf10
773,1.27E+04,0.9125672,0.2513609,3.630505,2.83E-04,2.40E-03,ENSG00000106991,ENG
2014,3.84E+02,0.9121774,0.3477024,2.623443,8.70E-03,3.82E-02,ENSG00000149809,TM7SF2
834,1.87E+03,0.9120748,0.2399224,3.801541,1.44E-04,1.38E-03,ENSG00000109534,GAR1
1540,1.68E+04,0.9107764,0.2468004,3.690336,2.24E-04,2.00E-03,ENSG00000135046,ANXA1
687,1.12E+03,0.9106647,0.2748667,3.313114,9.23E-04,6.28E-03,ENSG00000104728,ARHGEF10
2000,5.31E+02,0.9104485,0.2666663,3.414187,6.40E-04,4.70E-03,ENSG00000149531,FRG1BP
1456,1.51E+03,0.9103969,0.3027197,3.007392,2.63E-03,1.48E-02,ENSG00000132522,GPS2
579,3.46E+03,0.9091907,0.2857155,3.182153,1.46E-03,9.13E-03,ENSG00000101335,MYL9
659,4.21E+02,0.908042,0.2958262,3.069512,2.14E-03,1.26E-02,ENSG00000103876,FAH
2482,1.15E+03,0.9076538,0.2368605,3.832019,1.27E-04,1.25E-03,ENSG00000165886,UBTD1
1488,1.77E+03,0.9073372,0.1748929,5.187958,2.13E-07,5.13E-06,ENSG00000133265,HSPBP1
1402,5.26E+03,0.9063267,0.2116916,4.281355,1.86E-05,2.45E-04,ENSG00000130706,ADRM1
2937,1.02E+03,0.9060813,0.2359328,3.840421,1.23E-04,1.21E-03,ENSG00000177879,AP3S1
3411,1.02E+03,0.904981,0.2312672,3.913141,9.11E-05,9.49E-04,ENSG00000198125,MB
741,3.10E+03,0.9049775,0.2231335,4.055767,5.00E-05,5.69E-04,ENSG00000105821,DNAJC2
2363,1.68E+03,0.9041892,0.2691778,3.359078,7.82E-04,5.50E-03,ENSG00000163807,KIAA1143
189,3.91E+03,0.9010792,0.304015,2.96393,3.04E-03,1.66E-02,ENSG00000060491,OGFR
1084,4.67E+03,0.9007641,0.2685963,3.353599,7.98E-04,5.59E-03,ENSG00000117691,NENF
2848,9.98E+02,0.9004941,0.2874783,3.132389,1.73E-03,1.05E-02,ENSG00000174775,HRAS
2874,1.59E+03,0.8995469,0.2386972,3.768568,1.64E-04,1.53E-03,ENSG00000175756,AURKAIP1
759,9.94E+02,0.8987299,0.3564707,2.521189,1.17E-02,4.81E-02,ENSG00000106392,C1GALT1
184,1.87E+03,0.8986807,0.2915253,3.082685,2.05E-03,1.21E-02,ENSG00000058272,PPP1R12A
3204,3.41E+02,0.8981584,0.3114611,2.883694,3.93E-03,2.05E-02,ENSG00000186523,FAM86B1
1573,5.27E+02,0.897776,0.2971026,3.02177,2.51E-03,1.43E-02,ENSG00000135899,SP110
2515,9.53E+02,0.8975795,0.3397086,2.642204,8.24E-03,3.68E-02,ENSG00000166471,TMEM41B
971,1.93E+03,0.8971854,0.342162,2.622107,8.74E-03,3.84E-02,ENSG00000114120,SLC25A36
1766,1.19E+03,0.8969252,0.2322222,3.862358,1.12E-04,1.12E-03,ENSG00000141971,MVB12A
719,1.91E+03,0.8964645,0.2180625,4.111043,3.94E-05,4.66E-04,ENSG00000105404,RABAC1
1059,1.85E+03,0.896006,0.2832908,3.162849,1.56E-03,9.63E-03,ENSG00000116747,RO60
1913,7.46E+02,0.8959563,0.3031017,2.95596,3.12E-03,1.69E-02,ENSG00000146409,SLC18B1
3333,7.73E+02,0.8957138,0.2638796,3.394403,6.88E-04,4.97E-03,ENSG00000196655,TRAPPC4
