,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
469,3.17E+03,-3.1164928,1.04575402,-2.980139,2.88E-03,1.53E-02,ENSG00000092054,MYH7
3094,2.65E+04,-3.1082722,0.16313035,-19.053918,6.10E-81,2.20E-77,ENSG00000196296,ATP2A1
1314,1.92E+02,-3.096915,0.56207837,-5.509757,3.59E-08,1.05E-06,ENSG00000127831,VIL1
253,4.79E+03,-3.0966833,0.1753937,-17.655613,9.21E-70,2.66E-66,ENSG00000068976,PYGM
544,1.75E+03,-3.0267528,0.9678125,-3.127416,1.76E-03,1.03E-02,ENSG00000100362,PVALB
1440,8.60E+01,-3.017254,0.8943849,-3.373552,7.42E-04,5.05E-03,ENSG00000132429,POPDC3
2538,3.26E+02,-3.0026543,0.42675451,-7.036022,1.98E-12,1.60E-10,ENSG00000168509,HJV
579,4.17E+03,-3.0023681,0.67497316,-4.44813,8.66E-06,1.19E-04,ENSG00000101210,EEF1A2
688,1.07E+04,-3.0008654,0.70065535,-4.282941,1.84E-05,2.28E-04,ENSG00000104879,CKM
1787,2.46E+02,-2.9767248,0.45252772,-6.577994,4.77E-11,3.02E-09,ENSG00000143028,SYPL2
3417,1.36E+03,-2.9691815,0.7921125,-3.748434,1.78E-04,1.56E-03,ENSG00000248746,ACTN3
2283,5.94E+02,-2.9597007,0.37235475,-7.948605,1.89E-15,2.50E-13,ENSG00000163092,XIRP2
368,7.83E+02,-2.9568574,0.33400292,-8.852789,8.54E-19,2.13E-16,ENSG00000081248,CACNA1S
3089,4.00E+03,-2.9481994,0.52261899,-5.641202,1.69E-08,5.54E-07,ENSG00000196218,RYR1
2703,9.97E+02,-2.9125231,0.78192601,-3.724807,1.95E-04,1.68E-03,ENSG00000173641,HSPB7
2285,1.31E+03,-2.880159,0.23593902,-12.207217,2.84E-34,2.57E-31,ENSG00000163126,ANKRD23
3215,6.42E+01,-2.8671449,0.98703885,-2.904794,3.67E-03,1.87E-02,ENSG00000198842,DUSP27
2894,9.36E+01,-2.8234518,0.86007131,-3.282811,1.03E-03,6.62E-03,ENSG00000182533,CAV3
1326,1.50E+03,-2.81609,1.02952802,-2.735321,6.23E-03,2.82E-02,ENSG00000128591,FLNC
582,4.28E+02,-2.7772162,0.35448708,-7.834464,4.71E-15,5.89E-13,ENSG00000101306,MYLK2
2451,1.51E+02,-2.7688722,0.65965025,-4.197485,2.70E-05,3.15E-04,ENSG00000166592,RRAD
2721,7.65E+01,-2.7498583,0.81054871,-3.392589,6.92E-04,4.78E-03,ENSG00000174429,ABRA
278,1.06E+02,-2.7469423,0.69079193,-3.976512,6.99E-05,7.07E-04,ENSG00000070808,CAMK2A
2294,2.86E+02,-2.668726,0.52584898,-5.075081,3.87E-07,8.27E-06,ENSG00000163380,LMOD3
722,2.37E+02,-2.6607892,0.54086548,-4.919503,8.68E-07,1.65E-05,ENSG00000106006,HOXA6
3373,6.20E+02,-2.6549569,0.40605439,-6.538427,6.22E-11,3.82E-09,ENSG00000239474,KLHL41
419,4.97E+02,-2.635036,0.31856255,-8.271644,1.32E-16,2.01E-14,ENSG00000086967,MYBPC2
108,7.81E+03,-2.6317474,0.54936164,-4.790556,1.66E-06,2.89E-05,ENSG00000022267,FHL1
1255,9.88E+02,-2.5751127,0.28702409,-8.971765,2.92E-19,8.22E-17,ENSG00000124701,APOBEC2
2928,3.07E+02,-2.5690806,0.47628459,-5.394003,6.89E-08,1.84E-06,ENSG00000183691,NOG
2673,2.48E+02,-2.5579383,0.43912432,-5.825089,5.71E-09,2.14E-07,ENSG00000172399,MYOZ2
2618,1.31E+02,-2.5560821,0.71639135,-3.567997,3.60E-04,2.81E-03,ENSG00000170681,CAVIN4
796,5.73E+03,-2.4701185,0.17852121,-13.836555,1.53E-43,1.85E-40,ENSG00000108515,ENO3
3467,7.61E+01,-2.4269153,0.83844729,-2.894535,3.80E-03,1.91E-02,ENSG00000271723,MROH7-TTC4
2253,8.73E+02,-2.4183514,0.86340233,-2.800955,5.10E-03,2.42E-02,ENSG00000162614,NEXN
1748,3.38E+02,-2.3887403,0.47669978,-5.010995,5.41E-07,1.11E-05,ENSG00000141161,UNC45B
3189,1.99E+04,-2.3633564,0.71148483,-3.321724,8.95E-04,5.89E-03,ENSG00000198467,TPM2
2973,8.85E+02,-2.3594738,0.30979729,-7.616186,2.61E-14,2.99E-12,ENSG00000185100,ADSSL1
185,3.97E+02,-2.3451638,0.39071932,-6.00217,1.95E-09,8.34E-08,ENSG00000058404,CAMK2B
2938,7.37E+01,-2.3055738,0.7985894,-2.887058,3.89E-03,1.95E-02,ENSG00000183873,SCN5A
2270,9.58E+03,-2.2914655,0.87865172,-2.607934,9.11E-03,3.82E-02,ENSG00000162896,PIGR
1001,2.09E+02,-2.2894256,0.47110952,-4.859646,1.18E-06,2.16E-05,ENSG00000115593,SMYD1
2784,1.19E+03,-2.2769325,0.33019919,-6.895633,5.36E-12,4.00E-10,ENSG00000177791,MYOZ1
594,3.12E+02,-2.2649664,0.412336,-5.493011,3.95E-08,1.13E-06,ENSG00000101605,MYOM1
974,4.67E+02,-2.2608868,0.4469605,-5.058359,4.23E-07,8.92E-06,ENSG00000114854,TNNC1
1147,5.32E+02,-2.2503532,0.30781195,-7.310805,2.66E-13,2.41E-11,ENSG00000120729,MYOT
2472,8.29E+01,-2.2373872,0.89645673,-2.495812,1.26E-02,4.90E-02,ENSG00000167244,IGF2
1022,1.68E+02,-2.2034814,0.8263227,-2.666611,7.66E-03,3.32E-02,ENSG00000116194,ANGPTL1
1203,9.31E+01,-2.2032274,0.70332735,-3.132577,1.73E-03,1.02E-02,ENSG00000122986,HVCN1
2810,9.15E+02,-2.2015275,0.26214331,-8.398183,4.53E-17,7.53E-15,ENSG00000178773,CPNE7
3349,2.69E+02,-2.1428502,0.41787038,-5.128026,2.93E-07,6.60E-06,ENSG00000228727,SAPCD1
1953,2.33E+02,-2.1164861,0.44758644,-4.728665,2.26E-06,3.76E-05,ENSG00000148357,HMCN2
2987,5.76E+02,-2.1131158,0.31218232,-6.768851,1.30E-11,8.88E-10,ENSG00000185482,STAC3
1181,1.17E+03,-2.1098055,0.23520057,-8.97024,2.96E-19,8.22E-17,ENSG00000122367,LDB3
1697,6.35E+01,-2.0683209,0.82999254,-2.491975,1.27E-02,4.95E-02,ENSG00000138813,C4orf17
367,1.66E+03,-2.0534825,0.68125981,-3.014243,2.58E-03,1.41E-02,ENSG00000081189,MEF2C
3315,2.04E+02,-2.0409774,0.4717013,-4.326843,1.51E-05,1.93E-04,ENSG00000213999,MEF2B
1989,6.05E+02,-2.0341014,0.29422273,-6.913475,4.73E-12,3.61E-10,ENSG00000149927,DOC2A
2724,1.55E+03,-2.0336025,0.19512024,-10.422304,1.96E-25,8.85E-23,ENSG00000174501,ANKRD36C
2276,1.83E+02,-2.0260513,0.50905474,-3.980026,6.89E-05,6.98E-04,ENSG00000163009,C2orf48
2555,1.42E+02,-2.0212313,0.57989808,-3.485494,4.91E-04,3.63E-03,ENSG00000168970,JMJD7-PLA2G4B
2758,1.53E+02,-2.0184864,0.54033159,-3.735644,1.87E-04,1.63E-03,ENSG00000176165,FOXG1
2041,1.60E+02,-2.015135,0.5511985,-3.655915,2.56E-04,2.11E-03,ENSG00000152672,CLEC4F
1433,2.22E+02,-2.0144633,0.51620039,-3.902483,9.52E-05,9.22E-04,ENSG00000132321,IQCA1
401,1.32E+02,-2.0014369,0.58078757,-3.446074,5.69E-04,4.09E-03,ENSG00000085514,PILRA
3044,1.22E+03,-1.9986549,0.32647084,-6.122001,9.24E-10,4.24E-08,ENSG00000187942,LDLRAD2
691,5.95E+03,-1.9849994,0.1271027,-15.617288,5.55E-55,8.91E-52,ENSG00000104899,AMH
422,1.40E+02,-1.9689341,0.78334503,-2.513495,1.20E-02,4.73E-02,ENSG00000087085,ACHE
2287,7.46E+02,-1.9415333,0.31493716,-6.164827,7.06E-10,3.37E-08,ENSG00000163157,TMOD4
2947,1.30E+02,-1.9390864,0.59356638,-3.26684,1.09E-03,6.93E-03,ENSG00000184313,MROH7
1089,1.78E+03,-1.9258083,0.20197911,-9.534691,1.50E-21,5.43E-19,ENSG00000118194,TNNT2
2154,1.07E+02,-1.9009326,0.63844968,-2.97742,2.91E-03,1.54E-02,ENSG00000158258,CLSTN2
3460,9.43E+01,-1.894239,0.67929511,-2.788536,5.29E-03,2.49E-02,ENSG00000262484,CCER2
1984,2.37E+02,-1.8833598,0.43746156,-4.305201,1.67E-05,2.10E-04,ENSG00000149527,PLCH2
1383,1.15E+03,-1.8694478,0.22037667,-8.482966,2.20E-17,3.91E-15,ENSG00000130653,PNPLA7
1625,1.50E+02,-1.8550817,0.55719486,-3.329323,8.71E-04,5.76E-03,ENSG00000137225,CAPN11
812,1.54E+02,-1.8453987,0.63193568,-2.920232,3.50E-03,1.79E-02,ENSG00000109072,VTN
243,8.08E+02,-1.842518,0.30822605,-5.977814,2.26E-09,9.55E-08,ENSG00000067191,CACNB1
31,9.82E+01,-1.8371237,0.68356285,-2.687571,7.20E-03,3.16E-02,ENSG00000005471,ABCB4
1699,2.64E+02,-1.823765,0.62341585,-2.925439,3.44E-03,1.77E-02,ENSG00000138829,FBN2
2563,2.11E+02,-1.8047953,0.45891343,-3.932758,8.40E-05,8.29E-04,ENSG00000169083,AR
101,1.58E+03,-1.7998348,0.22378287,-8.042773,8.78E-16,1.19E-13,ENSG00000018625,ATP1A2
73,1.17E+02,-1.7984576,0.60953738,-2.950529,3.17E-03,1.66E-02,ENSG00000010361,FUZ
2674,2.32E+02,-1.7668131,0.44637419,-3.958143,7.55E-05,7.58E-04,ENSG00000172403,SYNPO2
483,2.54E+03,-1.7644341,0.15947511,-11.064009,1.88E-28,1.18E-25,ENSG00000094963,FMO2
3048,9.62E+01,-1.7626664,0.67048588,-2.628939,8.57E-03,3.64E-02,ENSG00000188152,NUTM2G
2072,1.02E+02,-1.7511207,0.64952661,-2.695995,7.02E-03,3.09E-02,ENSG00000154134,ROBO3
685,9.31E+01,-1.7496755,0.69022009,-2.534953,1.12E-02,4.51E-02,ENSG00000104848,KCNA7
3274,7.47E+02,-1.72808,0.2962628,-5.832929,5.45E-09,2.08E-07,ENSG00000205609,EIF3CL
50,2.40E+02,-1.7137496,0.45122119,-3.798026,1.46E-04,1.32E-03,ENSG00000007516,BAIAP3
1467,1.14E+02,-1.6853605,0.61600559,-2.73595,6.22E-03,2.82E-02,ENSG00000133101,CCNA1
1775,1.40E+03,-1.6789839,0.20594519,-8.152577,3.56E-16,5.20E-14,ENSG00000142449,FBN3
764,2.95E+04,-1.6663244,0.60014206,-2.77655,5.49E-03,2.56E-02,ENSG00000107796,ACTA2
3359,1.04E+02,-1.6659342,0.64735584,-2.573444,1.01E-02,4.13E-02,ENSG00000234409,CCDC188
3284,1.29E+02,-1.6629659,0.58483158,-2.843495,4.46E-03,2.18E-02,ENSG00000211454,AKR7L
3282,2.25E+02,-1.637239,0.48606597,-3.368347,7.56E-04,5.13E-03,ENSG00000206579,XKR4
900,1.16E+02,-1.631777,0.65167342,-2.50398,1.23E-02,4.83E-02,ENSG00000112276,BVES
2065,4.17E+02,-1.6311904,0.43825187,-3.722039,1.98E-04,1.70E-03,ENSG00000153956,CACNA2D1
2991,2.77E+02,-1.6268689,0.4043781,-4.023138,5.74E-05,6.00E-04,ENSG00000185532,PRKG1
981,2.96E+02,-1.6182863,0.40063722,-4.039281,5.36E-05,5.67E-04,ENSG00000115041,KCNIP3
3038,1.06E+04,-1.6173917,0.609689,-2.652814,7.98E-03,3.42E-02,ENSG00000187537,POTEG
3004,1.13E+02,-1.6151046,0.64395936,-2.508085,1.21E-02,4.78E-02,ENSG00000185885,IFITM1
774,2.99E+02,-1.6090271,0.50610828,-3.179215,1.48E-03,8.91E-03,ENSG00000107954,NEURL1
834,1.58E+02,-1.6062594,0.52422582,-3.06406,2.18E-03,1.23E-02,ENSG00000110169,HPX
3398,1.04E+02,-1.6036293,0.64400552,-2.490086,1.28E-02,4.96E-02,ENSG00000243509,TNFRSF6B
3133,3.34E+02,-1.5979556,0.36740168,-4.349342,1.37E-05,1.78E-04,ENSG00000197182,MIRLET7BHG
2709,5.23E+02,-1.5927849,0.32763077,-4.861524,1.16E-06,2.14E-05,ENSG00000173868,PHOSPHO1
2791,7.21E+02,-1.5912655,0.26758688,-5.946725,2.74E-09,1.14E-07,ENSG00000177990,DPY19L2
587,5.42E+02,-1.5872124,0.29392054,-5.400141,6.66E-08,1.78E-06,ENSG00000101443,WFDC2
