ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000122367,4.25034515430924,2.82007152692208,91.6260721526163,1.10222272849135e-05,0.00215083116623881
ENSG00000267699,-8.63640917829372,-1.92023300005992,90.6349043703563,1.14799840647388e-05,0.00221283692838123
ENSG00000251569,9.83990226122085,-0.726681092575561,116.425118992527,1.197283275083e-05,0.00225759561248223
ENSG00000158089,-2.322230945802,1.70553045193156,89.3928018029441,1.20876480578408e-05,0.00225759561248223
ENSG00000185532,3.04337948056834,0.816493351863667,88.8136060328457,1.23847124560095e-05,0.00225759561248223
ENSG00000158966,10.4775673459193,-0.055764768216423,88.6679589900287,1.24608425891364e-05,0.00225759561248223
ENSG00000134827,-2.82242499492581,1.01073932307417,88.6158858398939,1.24882030260261e-05,0.00225759561248223
ENSG00000164122,6.85970315093038,0.772042453336833,88.4626039427522,1.25691771414928e-05,0.00225759561248223
ENSG00000105048,3.80063054448011,2.03243832860007,88.0016332896114,1.28166737020678e-05,0.00227618364645937
ENSG00000121039,-1.44121990180116,5.25669492977318,87.7018401080036,1.29809017824346e-05,0.00227973481747957
ENSG00000147166,5.09402901591178,1.3560071620153,85.11059518417,1.45157849125682e-05,0.00252128017942915
ENSG00000107796,2.8714088552,7.54129821138884,84.4391463680825,1.49499450081494e-05,0.00252752841952802
ENSG00000138435,6.43388469043322,1.98395673028039,84.3670757746127,1.49975033434665e-05,0.00252752841952802
ENSG00000115221,-1.84730333596745,4.82794121336707,84.3157520720123,1.50314862353305e-05,0.00252752841952802
ENSG00000105664,4.46517593474591,0.594876066702649,83.7825780895671,1.5390263921604e-05,0.00256061591099866
ENSG00000270149,-3.53539928839817,4.31146643541875,82.4875372690135,1.63072457299235e-05,0.0026849200625747
ENSG00000185482,2.17499980871076,2.0373277302172,81.9422210018937,1.67137192506885e-05,0.00272347470594209
ENSG00000187498,2.2568219507001,4.74742889877638,80.807371562685,1.76009647425152e-05,0.00283878417061423
ENSG00000115593,3.40325423748604,0.462416581255514,80.0392177290705,1.82350310514234e-05,0.00291134243231109
ENSG00000196136,-2.1431427307135,5.98386006195368,78.7520083009696,1.93628152843119e-05,0.00303660962288185
ENSG00000258529,-9.19927896369078,-1.43093846138124,100.616966252724,1.95044218560869e-05,0.00303660962288185
ENSG00000128591,3.87901710239453,3.27181413145938,78.3728847547824,1.97114722483134e-05,0.00303660962288185
ENSG00000128641,-1.64755922037617,3.24162115494034,78.2906763812417,1.97881052231324e-05,0.00303660962288185
ENSG00000105675,4.40765743282504,-0.93518483738098,77.9061688087971,2.01515115369929e-05,0.00306264222455491
ENSG00000172995,6.89100087546784,-1.23308772034201,77.2912406204952,2.07501778580845e-05,0.00309452877895237
ENSG00000274529,5.3224103045038,-0.380764587520322,77.2885135778234,2.07528818530274e-05,0.00309452877895237
ENSG00000138434,-1.38013176004798,5.76210088082922,76.9342528394472,2.11079188872825e-05,0.00309630588600859
ENSG00000139323,-1.46796444173625,3.36100141955122,76.886269521301,2.11565883644773e-05,0.00309630588600859
ENSG00000241258,-1.70696064896687,3.77347455815909,76.2915408145002,2.17716065526186e-05,0.00315708268963936
ENSG00000155897,-3.50845400608065,1.53102974840945,75.6958866608918,2.24101062840071e-05,0.00322012854477288
ENSG00000188833,1.37421207282921,3.98622454079255,75.4527095422789,2.2677483138853e-05,0.0032291918783127
ENSG00000170162,10.7772206709214,0.174571754728401,94.0680826931603,2.43942815210355e-05,0.00342511282862865
ENSG00000121898,2.01995632434957,2.27003342008573,73.8960527236543,2.44867613333568e-05,0.00342511282862865
ENSG00000101955,-9.21325691035063,-1.43141328694923,93.5071034149146,2.4883035448416e-05,0.00344820653632441
ENSG00000184544,9.30435939679355,-1.23301742853705,93.2758404069966,2.50881786459134e-05,0.00344820653632441
ENSG00000081189,2.21100900796872,3.53503434859233,72.2992781793128,2.65337749505453e-05,0.00361545557645102
ENSG00000196363,-1.37909536707342,5.11427377160922,72.0425946190891,2.68824830266387e-05,0.00363166262153036
ENSG00000184709,1.82586867099619,3.70650364357678,70.5142190613407,2.90815620450626e-05,0.00389545059054457
ENSG00000127831,3.18871320387602,0.410702718472257,68.2528346478291,3.27640053077682e-05,0.00431335540987963
ENSG00000139505,-1.36161226009125,4.32749758228403,68.1964147495719,3.28631065309831e-05,0.00431335540987963
ENSG00000016602,-1.97227446412303,2.40453332148065,68.107458219063,3.30201192329138e-05,0.00431335540987963
ENSG00000154277,-1.62048303556781,5.19357597902488,67.192779493458,3.46901639176861e-05,0.00445703830747029
ENSG00000007314,5.26257536901284,-1.24877779749379,67.185745415744,3.47034103466436e-05,0.00445703830747029
ENSG00000004776,2.89216662126483,0.682800434045241,67.0469884257854,3.49660097511272e-05,0.00445703830747029
ENSG00000182533,6.54185370882691,-0.733065482403687,66.666431337601,3.56990538679988e-05,0.00451407396350071
ENSG00000164692,1.97385312862027,8.3635943573532,66.3329921576013,3.63571625869243e-05,0.00453997994931256
ENSG00000088930,-1.30906565500476,4.45010819758138,66.2157354039811,3.65921854280189e-05,0.00453997994931256
ENSG00000153956,2.85746132640405,1.41413696700857,66.039653971099,3.69486858392784e-05,0.00453997994931256
ENSG00000111046,7.95087000846969,0.600104298396695,65.9886033989057,3.70528541984892e-05,0.00453997994931256
ENSG00000068878,-1.61235363826452,5.01565802419716,64.5625969873099,4.01166170486157e-05,0.00485241037914434
ENSG00000155629,-1.4111881457647,3.38255973505742,64.5183081766154,4.02167379266044e-05,0.00485241037914434
ENSG00000141161,2.89441522360659,1.19275521247447,63.3038428559037,4.30879082996565e-05,0.00515945059533615
ENSG00000272921,-1.83386875081056,2.80893524188639,62.6631217929019,4.47058448721239e-05,0.00530589371822721
ENSG00000164024,-1.30355925345157,4.03222186465649,62.556548669772,4.49822699128461e-05,0.00530589371822721
ENSG00000006747,-1.58756829583161,2.43544548322676,62.3352049121979,4.55632310485436e-05,0.00533461059224652
ENSG00000088320,-2.56693748121131,0.396907848573855,62.113461598827,4.61546603554351e-05,0.00536412177630887
ENSG00000135069,-1.28058818780306,5.32914640024332,61.8824804769784,4.67809517967206e-05,0.0053972242634961
ENSG00000138136,9.20840816821679,-1.32302976410298,76.6116547508849,4.79743451514269e-05,0.00549174501168821
ENSG00000165495,3.77353389073053,0.141358158559963,61.2832820225074,4.84557923014059e-05,0.00549174501168821
ENSG00000163380,3.11165265029288,0.958770953974106,61.2180674566455,4.86425598909496e-05,0.00549174501168821
ENSG00000131711,1.27911059138998,5.08441631726528,60.7687739850528,4.99540069784187e-05,0.00559980875390699
ENSG00000183691,3.30253814254755,1.03122590681295,60.5733339089529,5.0538238591866e-05,0.00562540421959883
ENSG00000166592,3.682991328243,0.011034229595095,60.4068399564025,5.10426812137198e-05,0.00564182251233605
ENSG00000165672,-1.31677994680932,6.12806180194037,60.0809527771972,5.20483717555473e-05,0.0057122524403897
ENSG00000182463,1.74400147799952,2.25499202137777,59.9680117334813,5.24026701161905e-05,0.0057122524403897
ENSG00000163083,1.34532594189092,4.50287930558011,59.2946113236835,5.4578789737325e-05,0.00589163996899428
ENSG00000101605,3.72021799866391,0.998494552599848,59.2298939863652,5.47938172492825e-05,0.00589163996899428
ENSG00000108821,2.05026238601453,9.32468055081946,59.0462430462143,5.54097927753315e-05,0.00591761611220871
ENSG00000072274,-1.25720104335918,5.30152896740451,58.742107136618,5.64490110344473e-05,0.00598683893327854
ENSG00000049540,2.12992907027961,4.90511055373624,58.6365126592869,5.68155029730343e-05,0.00598683893327854
ENSG00000169035,1.23430582401125,5.46367497849829,58.2214027024301,5.82853503888431e-05,0.00610104800162949
ENSG00000185739,3.19463239883705,0.150524154993671,57.8779784215511,5.95373904727447e-05,0.0061911052224487
ENSG00000035403,-1.44880942623349,5.10944232070949,57.5001807325658,6.09537698619247e-05,0.00629696265645478
ENSG00000206432,-2.33107071083736,1.64150523346744,57.2678210908491,6.18458093171172e-05,0.00634762897445685
ENSG00000091513,-1.67173156029046,2.66230597584837,56.810426284711,6.36498841349283e-05,0.00649064560410759
ENSG00000177469,1.36446232130169,4.26188407806766,56.1186339834954,6.65051199091402e-05,0.00669663546856767
ENSG00000135424,2.06404986964299,2.28621909031493,56.1157727749348,6.65172572798383e-05,0.00669663546856767
ENSG00000170214,3.09672264957499,0.117817118584028,55.7115742792912,6.82600254121204e-05,0.00682859469407579
ENSG00000185305,-1.59861134226342,2.81475506355307,55.4619952866025,6.93646262641491e-05,0.00689545460837196
ENSG00000012223,-1.55936848697007,5.23872768105673,55.3379135966893,6.9922096252298e-05,0.00690742908352389
ENSG00000155304,-1.24887831349693,3.9038858381835,55.0746607692579,7.11234662990507e-05,0.00695339004766472
ENSG00000153822,-1.97680031779404,4.22670274833577,55.0435391430358,7.12671888979934e-05,0.00695339004766472
ENSG00000274276,-2.07028913073471,2.57262526441478,54.943118954281,7.1733417285896e-05,0.00695594106515872
ENSG00000106006,4.29573891335857,0.603397995476013,54.8019245351415,7.23954091031483e-05,0.0069773282700266
ENSG00000168646,-1.92672929731918,2.02750117265326,54.3660909740863,7.44874889568901e-05,0.00713545000274306
ENSG00000008517,1.36935694485676,3.37684007051165,53.7736997637421,7.74535575539222e-05,0.00731733447841713
ENSG00000168389,-1.7526512282951,1.9133390383608,53.736490081078,7.76447422784208e-05,0.00731733447841713
ENSG00000198121,-2.17030555768394,1.15143679590747,53.7111972075354,7.77750343144425e-05,0.00731733447841713
ENSG00000204839,1.16436791442671,4.82752417892456,53.3046553075167,7.99072025330414e-05,0.00747345114341569
ENSG00000259040,8.40756113442148,-2.06054497465513,65.320556564548,8.05568686855262e-05,0.00748989333202016
ENSG00000181458,-2.01826080588262,1.71791769769121,53.0304900024333,8.13863878753906e-05,0.00752276752490306
ENSG00000115361,2.23832050765534,2.38976638879012,52.6255857705785,8.36340101348369e-05,0.00768557653599553
ENSG00000178776,-1.86548488334074,1.89938219484044,52.3163451699201,8.5402969953321e-05,0.00777834581687476
ENSG00000130635,1.7359749071073,4.52005234370914,52.277623571536,8.5627747193231e-05,0.00777834581687476
ENSG00000105711,2.10762330934567,1.54023337764793,52.1092964759156,8.66135038724351e-05,0.00782293166975834
ENSG00000167080,2.24192635632989,2.11768070908061,51.525367850744,9.01447891628235e-05,0.00809151563574626
ENSG00000162670,-1.53173768942727,4.54377890233064,51.4365352124834,9.06976381120682e-05,0.00809151563574626
ENSG00000159173,1.55499503046319,2.88384325475964,51.3686497300739,9.11229775504767e-05,0.00809151563574626
ENSG00000156136,-1.10084101802376,4.16546019030367,51.2335164935601,9.19770969019076e-05,0.00810904405742973
ENSG00000138347,4.10492957475209,0.651635286048143,51.1755646094633,9.23464463075637e-05,0.00810904405742973
ENSG00000259371,3.97613913844835,-1.50224391046107,50.9146414515826,9.40325241992014e-05,0.00821148109111921
ENSG00000010282,8.37264562649198,-2.09219261698067,62.1305996549808,9.46607084941645e-05,0.00822091845307013
ENSG00000048828,-1.95434741990413,5.96706471397963,50.6456744748302,9.58109926586728e-05,0.00827534726755728
ENSG00000155380,-1.6535868655223,3.13979114304993,50.4878954631394,9.68738145573721e-05,0.0083216712657273
ENSG00000109790,-1.4200056336603,2.67981815176337,50.2007222791353,9.88462956276759e-05,0.00841186833855768
ENSG00000104763,-1.16869878196367,5.000107978857,50.1803384346126,9.89882013774345e-05,0.00841186833855768
ENSG00000129084,-1.06670860647762,5.00060555221158,49.8148869267725,0.000101576045438388,0.00854090947248282
ENSG00000131242,-2.25264897990005,0.582504792734228,49.7424133284555,0.000102099241057199,0.00854090947248282
ENSG00000130720,-1.43603158824361,3.21913121197366,49.7384716789331,0.000102127792629334,0.00854090947248282
ENSG00000168843,-1.18590019747269,3.82795029646663,49.6491982477988,0.000102777127097463,0.00854997511001317
ENSG00000138757,-1.09148588757571,5.64306913174329,49.3735252223734,0.000104815039824115,0.00865918658872403
ENSG00000111912,-1.18120215976746,5.69712819175179,49.324115441887,0.000105185614642225,0.00865918658872403
ENSG00000172243,-1.1798733992379,3.7513269720621,48.4613140610031,0.00011192833807658,0.00908500404945977
ENSG00000254685,-1.92107033426996,2.44408650882715,48.4527062374511,0.000111998283833944,0.00908500404945977
ENSG00000163220,-1.91637922189442,4.49074009155671,48.4423527317597,0.00011208248700776,0.00908500404945977
ENSG00000198551,-1.11225561355558,4.01495613267936,48.2904849841295,0.000113326728034777,0.00913899113937592
ENSG00000133110,1.3202077769769,4.96392173255343,48.0301383569535,0.000115500108761255,0.00926697826944361
ENSG00000103355,1.38149916328776,2.88102572221498,47.8934229891808,0.00011666224992564,0.00930643151329187
ENSG00000176887,2.34056509220355,0.347369746655933,47.8316292187946,0.000117192312359589,0.00930643151329187
ENSG00000139508,-1.26428470954056,2.81340297363007,47.7660414391332,0.000117758212239553,0.00930643151329187
ENSG00000197223,-1.1164899765616,3.65813265834913,47.6057559997317,0.00011915559587266,0.0093700166585237
ENSG00000135218,1.80857512307688,2.33237365715614,47.5307500782553,0.000119816611942673,0.00937535330874201
ENSG00000166165,1.68213105183325,3.60239693195257,47.1424566063879,0.000123312719840903,0.00959215236390802
ENSG00000136868,-1.13048182847309,5.51375440128855,47.0893169916178,0.000123801030130155,0.00959215236390802
ENSG00000163157,2.36671078313378,2.29102258045201,46.5166121652527,0.000129220065645178,0.00994844928866822
ENSG00000148677,3.03993553286132,2.83012437628927,46.4716022171624,0.000129658392601901,0.00994844928866822
ENSG00000167904,-1.08715419520715,4.24424156736573,46.321215099751,0.000131136453812733,0.0100132501882322
ENSG00000168918,2.45703765854503,0.783666969006205,46.2099909210731,0.000132243154308281,0.0100492081586379
ENSG00000198542,2.06773024533353,2.05490273769214,45.8615628757189,0.000135786381478759,0.0102690887351831
ENSG00000067167,-1.12886269270598,6.0769512616831,45.7688238453962,0.000136749366179472,0.0102926689611082
ENSG00000092203,-1.53183848638511,2.30714246089777,45.3465981667789,0.000141242995170177,0.0105805060742172
ENSG00000145198,1.37141702584712,3.1108487868409,45.1884099675631,0.000142973912368317,0.0106190120351368
ENSG00000070808,2.8568102707011,-0.402305284573068,45.1769174900879,0.000143100693627998,0.0106190120351368
ENSG00000066855,-1.07008183394331,3.69667240727202,44.9139960932879,0.00014603986744278,0.0106380153740097
ENSG00000117122,-1.67680928137473,4.30321829757307,44.8860014153948,0.000146357238245537,0.0106380153740097
ENSG00000150961,-1.30717032164882,4.30549280258908,44.8634555575983,0.000146613462790935,0.0106380153740097
ENSG00000087303,2.21537041689878,0.752043248585839,44.8249322398536,0.000147052561757655,0.0106380153740097
ENSG00000138083,1.20826413874595,5.97799769422917,44.797150779695,0.000147370241269489,0.0106380153740097
ENSG00000133878,4.13917258122557,-1.55864063772633,44.7949887560947,0.000147394999804386,0.0106380153740097
ENSG00000266997,9.66549921410839,-0.892698513617998,53.3142721418102,0.000154282873355459,0.0110258220845181
ENSG00000102109,2.08932827454058,2.24132018545501,44.1747028409839,0.000154717921977985,0.0110258220845181
ENSG00000029534,5.5218210094847,0.523492775671076,44.1629528296224,0.000154860970692333,0.0110258220845181
ENSG00000163126,3.14275223965758,3.14295412693142,43.938361694593,0.000157627231476835,0.011141786626793
ENSG00000168269,1.62063225048792,1.78675625220118,43.9165189767531,0.000157899544755259,0.011141786626793
ENSG00000187479,3.08570213146027,1.51798584455514,43.6040307088132,0.00016186040496996,0.0113705136042453
ENSG00000094963,-1.26743185444173,3.67833968626897,43.4162440839269,0.000164300376818932,0.0114908484778763
ENSG00000110693,1.83845460212128,1.29310068141472,43.1822039437058,0.000167405965069225,0.0116235425722605
ENSG00000123700,-1.20251831640975,3.08966273132661,43.051485282904,0.000169172441851228,0.0116235425722605
ENSG00000168447,1.58520051025762,3.64483442993298,43.0387284689991,0.000169346075546361,0.0116235425722605
ENSG00000145919,-0.987525021270524,5.0371986961415,42.986117914242,0.000170064515596977,0.0116235425722605
ENSG00000113583,-1.07717792929692,3.77504353497777,42.8965299553439,0.000171296690117693,0.0116235425722605
ENSG00000205403,-2.58541663395806,0.297294119589343,42.8861474119193,0.000171440209086986,0.0116235425722605
ENSG00000050130,-1.15124334183276,3.32704765351838,42.8536382827234,0.000171890557981548,0.0116235425722605
ENSG00000135902,8.75479675470752,-1.74407759250157,51.5050070329164,0.000172080789694354,0.0116235425722605
ENSG00000137168,-1.08962797844477,4.95173897022984,42.6434621111494,0.000174838043766542,0.0117595324245701
ENSG00000161055,2.24179986053664,5.67782786368239,42.3500199773335,0.000179059586539283,0.0119924399357623
ENSG00000168334,5.89057121517779,-0.869554381073485,42.2918538539969,0.000179911436653293,0.0119986504968015
ENSG00000121552,-1.42221572607053,2.15490883831544,42.0951142841181,0.000182830462437121,0.0121420936524418
ENSG00000114209,-1.04801623362346,4.5355084420083,41.8758395201894,0.000186153855026524,0.0123093951503758
ENSG00000198467,2.25188241932152,7.13891211099185,41.8022880283872,0.000187285487604998,0.0123093951503758
ENSG00000124664,1.75741419445427,4.62909509642914,41.7206705893108,0.00018855128959998,0.0123093951503758
ENSG00000133454,7.87545071717772,-2.53457410724702,50.0275343534804,0.000188611940225343,0.0123093951503758
ENSG00000164093,4.89551341646415,-1.14867227001147,41.6763253539061,0.000189243516483698,0.0123093951503758
ENSG00000198843,-1.00267115613197,5.58723490672907,41.5192165470225,0.000191721649321843,0.0124194770048403
ENSG00000186910,-5.64745088926748,-2.64123708977457,41.3509523260072,0.000194420833428656,0.0125243770281268
ENSG00000163032,-1.00091272556573,4.89549763310645,41.3197987370828,0.000194925771790408,0.0125243770281268
ENSG00000142556,-1.06473122126918,3.63932835054633,41.2604989897714,0.00019589143587687,0.012535465730647
ENSG00000164109,-1.25030435399711,4.77428981095469,41.1927638957178,0.000197001783070787,0.0125556862226487
ENSG00000233024,1.24733635423078,3.27698144698271,41.1245921746565,0.000198127231620137,0.0125767029035658
ENSG00000175336,-7.77951700994066,-2.74116202669387,49.0495625557739,0.000200686759016095,0.0126791807813509
ENSG00000133641,-1.13171567658914,4.38156160781658,40.8940339832561,0.000201993487994,0.0126791807813509
ENSG00000123975,-0.971447162605986,5.00358695379437,40.8431310122856,0.000202859743375089,0.0126791807813509
ENSG00000141425,-1.02733061273029,5.72621220838384,40.7422318314314,0.000204590573338901,0.0126791807813509
ENSG00000183798,-2.22874934413541,0.021751332411837,40.709075509362,0.000205163360003419,0.0126791807813509
ENSG00000170485,1.09194828012304,3.52708303850951,40.7040170758269,0.000205250922067312,0.0126791807813509
ENSG00000177119,-1.1665319205323,4.23607538828969,40.6411727109785,0.0002063426651786,0.0126791807813509
ENSG00000152229,-1.25031680407571,4.83940642833278,40.6100124681244,0.000206886674519604,0.0126791807813509
ENSG00000114450,-1.31833220458065,2.76017789755553,40.6057520084317,0.000206961194583609,0.0126791807813509
ENSG00000138615,2.11706968534183,4.8366276383961,40.364762852031,0.00021123146295223,0.0128908281985442
ENSG00000102158,-1.01773463968723,5.13175164710078,40.2244960054946,0.000213767640061999,0.0129954281493075
ENSG00000128595,-1.24951032122542,6.99030830668366,40.1056469782172,0.000215946371372855,0.0130775798694228
ENSG00000105887,-1.09536709282807,6.39700226814922,39.8789057535067,0.000220180417711275,0.0132661921323925
ENSG00000100234,1.53384867411745,4.39249325609375,39.8493728891754,0.000220739499608961,0.0132661921323925
ENSG00000113552,-0.952993930973808,4.65845681468381,39.7535166689561,0.000222566391888663,0.013325319659819
ENSG00000162981,-1.35877296214801,3.84140492587037,39.6317518159999,0.000224914371884827,0.0134150813660814
ENSG00000158352,1.63963197228826,2.47753635011157,39.4973083655449,0.000227542865821418,0.0135208366059148
ENSG00000133740,-1.09124105217192,3.47778445580283,39.4265748067187,0.000228941169860177,0.0135391343723089
ENSG00000100744,-1.421308898651,2.43995514192121,39.3952439991508,0.000229563963797215,0.0135391343723089
ENSG00000280987,-1.6007838538661,5.28792724229821,39.1097950575708,0.000235336683725926,0.0138222396058233
ENSG00000074964,1.15417216132549,4.48265208281171,39.0720670361205,0.00023611316547971,0.0138222396058233
ENSG00000180530,-0.966740365727315,4.38637943027263,39.0001119511886,0.000237602963001988,0.0138581270598134
ENSG00000180828,1.78357796231072,1.50929330801937,38.8092434975895,0.000241612045249124,0.0140046989297362
ENSG00000104368,-3.69935256128373,-0.0731698390728296,38.7755817873863,0.000242327826288423,0.0140046989297362
ENSG00000118194,1.80697603060441,3.71006870726501,38.7546569668833,0.00024277410519725,0.0140046989297362
ENSG00000102471,-1.06999058378357,4.65852726753516,38.6269688320235,0.000245519752148668,0.0140453481657622
ENSG00000183722,2.27701869304811,2.83956677782899,38.6080901133813,0.000245928979534931,0.0140453481657622
ENSG00000132274,-1.11479660517803,4.88669595020915,38.5733364204507,0.000246684552329303,0.0140453481657622
ENSG00000104231,-1.17590680246101,4.07612791749211,38.5573445409436,0.000247033201953808,0.0140453481657622
ENSG00000188783,1.38879925501061,3.98081297913698,38.4910327520254,0.000248485490471669,0.0140772819440688
ENSG00000160539,3.14880031739401,-1.01998669492932,38.3431841375232,0.000251762080402298,0.0142119694387097
ENSG00000138448,-0.96582846380711,5.02727560023178,38.2916609877828,0.000252916586636058,0.0142219740984138
ENSG00000104442,-1.00930458049778,5.06518533184729,38.1821296893015,0.00025539295407541,0.0142219740984138
ENSG00000065833,-1.00027099725258,4.63210497582573,38.1680226333233,0.00025571409358164,0.0142219740984138
ENSG00000138768,-1.55784185628344,4.55367990076022,38.0730853494042,0.000257888453250797,0.0142219740984138
ENSG00000106819,1.66445677415643,2.38891715171171,38.0265805564819,0.000258961980087984,0.0142219740984138
ENSG00000164484,-3.10745845983375,-1.53388191926677,38.0169432540544,0.000259185147138037,0.0142219740984138
ENSG00000143850,1.02688375804301,5.71871150369258,37.9654567829022,0.000260381474387522,0.0142219740984138
ENSG00000163359,1.24031669213082,2.92144576137373,37.936991556163,0.00026104584513956,0.0142219740984138
ENSG00000024526,-1.04052421683141,3.85938223907636,37.918271366925,0.000261483923108223,0.0142219740984138
ENSG00000188064,1.47118952277748,2.63447763509761,37.9176071226762,0.000261499484184283,0.0142219740984138
ENSG00000108947,-1.57231185105821,2.07513994506612,37.9032150893886,0.000261836926650539,0.0142219740984138
ENSG00000054179,0.945605755422008,5.02870439554525,37.8391262656565,0.000263346200908419,0.0142549659299948
ENSG00000243244,-1.27398851553829,3.57092621122958,37.7971328631674,0.000264341026457328,0.014259980423838
ENSG00000115318,1.8464781039454,3.61180848254678,37.7260736238987,0.000266035133674874,0.0142869912969561
ENSG00000140986,1.39978997868127,2.26405507884945,37.664323602964,0.000267518322145222,0.0142869912969561
ENSG00000154415,7.70674919963568,-2.68161292249515,44.6902296990493,0.000268388630372339,0.0142869912969561
ENSG00000095209,-0.989651321531524,4.28543376535068,37.6000815780864,0.000269072339820664,0.0142869912969561
ENSG00000172197,-1.49313885075491,2.3075640537298,37.58819061819,0.000269361217670058,0.0142869912969561
ENSG00000172638,1.32749249525761,4.08353414464554,37.5063363213601,0.000271360320682146,0.014338956012148
ENSG00000171236,-1.37001403879297,3.14143767597976,37.4739940989388,0.000272155308341415,0.014338956012148
ENSG00000144895,-0.971905127225264,5.79913051804405,37.3746689809783,0.000274615013503446,0.0144204814067624
ENSG00000130935,-0.968528821878629,4.30163175389788,37.1606371789425,0.000280010382229854,0.0146551129189572
ENSG00000239900,-1.02598644510128,4.21915213944841,37.1093015329501,0.000281324091917833,0.0146752758972055
ENSG00000198146,-1.20909034199655,3.93622247344409,36.7171361586178,0.000291618061523348,0.0151313891050288
ENSG00000266964,1.55605096916695,2.4810568590238,36.7035742242664,0.000291982391309237,0.0151313891050288
ENSG00000122180,4.05532963208159,-0.230118093648252,36.6463337028497,0.000293526384487906,0.015161692919006
ENSG00000198743,-2.41197185290478,0.765722960858865,36.5992211799059,0.000294804841312974,0.0151781280840159
ENSG00000278224,-1.60120947642127,1.26392153548525,36.5023706085507,0.000297454911164173,0.0152648452138341
ENSG00000115514,-1.00328336866434,4.94961048723811,36.4666558953251,0.00029843965510258,0.0152658161441792
ENSG00000106004,2.39358904114026,-0.383015370270122,36.4157222073495,0.000299851076303666,0.0152885358453411
ENSG00000071242,1.38697433289592,2.21481631036054,36.3769226510623,0.00030093184476373,0.015294304624873
ENSG00000123552,-1.51804027709928,2.67266038311626,36.2717438457531,0.000303886178263655,0.0153949517103697
ENSG00000151491,-0.994284920139764,3.67021591560165,36.1494784965297,0.000307366110476032,0.0155076767878602
ENSG00000106484,2.00827392219322,1.73361755015844,36.1248343923993,0.000308073548740232,0.0155076767878602
ENSG00000112320,2.4694551034289,1.02534120370005,36.0441329010953,0.000310404454656178,0.0155390743542676
ENSG00000105523,1.34042069247941,2.10862285899966,36.0352103989289,0.000310663513599175,0.0155390743542676
ENSG00000157224,-1.23161090569705,4.0703366458459,35.9586884296656,0.000312896400548547,0.0156013896122092
ENSG00000198522,-1.09264853842485,5.22587011736564,35.8433870536801,0.000316298836907482,0.0157214447049046
ENSG00000185385,2.31250573156859,0.312421439272779,35.7544893505564,0.000318953708628812,0.0158037063278589
ENSG00000140092,1.68914878684222,3.29036720251137,35.6839492382182,0.000321080164327437,0.0158593533667483
ENSG00000205362,3.16177181250969,-1.70245920233641,35.6212107257659,0.000322986329580801,0.015903806621041
ENSG00000107798,-0.972955195294433,5.21042917163697,35.5657422007052,0.000324683394251284,0.0159106917024009
ENSG00000123843,-1.35670612502523,3.00316192758913,35.5508992071628,0.000325139404015912,0.0159106917024009
ENSG00000076053,-1.02345772505771,3.69054838709418,35.5106901510088,0.000326378738959279,0.0159220442839209
ENSG00000149328,-1.64038307951917,2.96075517833391,35.3224368542486,0.000332260212821569,0.0161340111189346
ENSG00000107859,5.12687401883852,-2.03213868644963,35.2577709785452,0.000334311018005291,0.0161340111189346
ENSG00000177685,0.961138264442616,6.14646040956394,35.2476783461579,0.000334632518731186,0.0161340111189346
ENSG00000041988,1.26966755812668,2.53127052891996,35.2422135804144,0.000334806759901971,0.0161340111189346
ENSG00000103260,1.17036518613209,5.00794088978064,35.1579699581457,0.000337507212060277,0.0161823120539023
ENSG00000198898,-1.04340895884006,6.19954462721803,35.1301597435157,0.000338404642454737,0.0161823120539023
ENSG00000133107,-1.2528040781068,2.67908271987561,35.1154506520742,0.000338880506759564,0.0161823120539023
ENSG00000138623,2.12593095647855,3.17781145373893,35.0147180859097,0.000342161930960512,0.0162897936167526
ENSG00000141753,1.56828439071453,5.32415659125008,34.9051601407022,0.000345776013272006,0.0163070475875436
ENSG00000130528,1.40826476740265,2.35081553203746,34.8944853883324,0.000346130693344436,0.0163070475875436
ENSG00000214967,0.997614243785679,3.66509234933971,34.8745248645435,0.000346795122783549,0.0163070475875436
ENSG00000166828,1.60954298982938,1.13996551558989,34.8243833897787,0.000348471228992906,0.0163070475875436
ENSG00000111711,-0.956770880190795,5.09289137559157,34.8083218544294,0.000349010264559706,0.0163070475875436
ENSG00000197043,1.12943665351739,5.71573379576777,34.8019874646975,0.000349223137026773,0.0163070475875436
ENSG00000135373,-1.32278667077175,5.3234699064889,34.7679139918325,0.000350370990089101,0.0163070475875436
ENSG00000092607,1.42983144834811,1.74365460495976,34.6903762640996,0.000353000656868162,0.0163070475875436
ENSG00000167311,4.34867194691235,-2.70128962146811,34.6711358596494,0.00035365700144051,0.0163070475875436
ENSG00000166068,-1.0921776408615,4.76062382696706,34.6654048032568,0.000353852798441939,0.0163070475875436
ENSG00000156284,-1.16647396430543,4.35883088882002,34.6648124538123,0.000353873043308076,0.0163070475875436
ENSG00000163539,-1.18942658987763,3.16887525780068,34.5138215215024,0.000359081007925176,0.0164871855971014
ENSG00000107902,0.949748713392981,4.27228470306033,34.4605100052883,0.000360942658443838,0.0164871855971014
ENSG00000162745,1.36370310690751,3.3519889623932,34.4589232119732,0.000360998254094196,0.0164871855971014
ENSG00000198892,1.39992821907552,1.94072468220173,34.429474016289,0.000362031993492793,0.0164871855971014
