ens_gene_id,logFC,logCPM,F,PValue,FDR
ENSG00000204264,-3.10909781757074,4.42184628883104,173.162013609125,6.90417361488054e-10,6.98301482325692e-08
ENSG00000130382,3.01182960328229,6.7748772907685,172.65936608676,7.05075220498833e-10,7.08555399471808e-08
ENSG00000213918,3.03109772515579,6.01376517873518,171.76695524216,7.31971932734628e-10,7.241842325426e-08
ENSG00000152049,9.8785399812135,1.0013716960821,193.779126510259,7.33361506578901e-10,7.241842325426e-08
ENSG00000235374,4.65666179227363,2.84816415020098,171.685451733238,7.34485507267165e-10,7.241842325426e-08
ENSG00000185352,6.04615275000669,2.89691564855712,167.011478707093,8.96332901567879e-10,8.78238181117478e-08
ENSG00000128739,3.29882413855964,4.76564935249188,165.038157363597,9.76457331505835e-10,9.50802582982421e-08
ENSG00000265491,3.09719639985099,7.43012680312299,164.719325665,9.90146401210046e-10,9.581805636895e-08
ENSG00000242498,2.93170338138282,6.15906805407571,162.951554411537,1.07008589214225e-09,1.0291862902524e-07
ENSG00000064419,3.17163704544043,6.94893193427529,160.827235717691,1.17594125728615e-09,1.12409945673628e-07
ENSG00000278545,5.09127820806573,2.50242371043016,158.116469511229,1.32858204262704e-09,1.26231398074328e-07
ENSG00000124733,-3.2886362395006,3.82624573217248,157.751908450104,1.35076529207186e-09,1.27565948697654e-07
ENSG00000258989,10.4509754297578,1.57599554866036,175.808681706772,1.42607541842267e-09,1.33871762482708e-07
ENSG00000182070,10.0091884528351,1.12923652584939,174.660450335277,1.49113755171861e-09,1.39146210704123e-07
ENSG00000138758,3.42007143101538,6.51120434758923,155.337112192055,1.50869986909701e-09,1.39951999099608e-07
ENSG00000009709,4.62695722977778,3.49704012844522,155.186488628741,1.51922067520002e-09,1.40098956030063e-07
ENSG00000149177,2.69297578828084,5.42000418654849,154.858908592701,1.54238843057503e-09,1.41403645766812e-07
ENSG00000244752,-6.66386730336885,-0.326446033048698,154.616833789618,1.55976495942524e-09,1.42165321330869e-07
ENSG00000148680,-8.05025474022549,-0.130308497879979,153.652990323101,1.63117465191057e-09,1.4781459547978e-07
ENSG00000160233,3.61049191373582,4.08214711501101,152.721340761479,1.70372115362336e-09,1.53501359341112e-07
ENSG00000248098,3.09342905661112,5.8735707198444,152.577210175101,1.71526618744199e-09,1.53658445831589e-07
ENSG00000112695,3.79772237431408,6.91186693685856,151.205625102658,1.82965841411014e-09,1.62873521763562e-07
ENSG00000204351,-4.15269469299663,3.58554347864335,151.043481165769,1.84374113065512e-09,1.62873521763562e-07
ENSG00000166833,5.56334760811306,6.53142068332081,150.979854268674,1.84930068724335e-09,1.62873521763562e-07
ENSG00000169607,7.8185766607436,3.45289066806151,150.754050101566,1.86918401006477e-09,1.63705015227851e-07
ENSG00000147144,4.28630309880907,5.13181024252132,150.248378235371,1.91459171327506e-09,1.66750301605629e-07
ENSG00000181785,11.5132846940923,2.64547244076321,168.153398170667,1.93018701416823e-09,1.67179789066936e-07
ENSG00000104687,2.65959739399534,6.18509617238881,149.958656291171,1.94116758786581e-09,1.67207056455892e-07
ENSG00000183049,5.76649378294861,5.1157447406348,148.955120335592,2.03648877589800e-09,1.7255748868839e-07
ENSG00000151388,2.70877435799828,4.84971719578939,148.804780008423,2.05121848321429e-09,1.7255748868839e-07
ENSG00000256045,5.91418013723882,9.64777513871127,148.73454608364,2.05814084608805e-09,1.7255748868839e-07
ENSG00000114554,2.67808520514236,6.65573190995199,148.713172011179,2.06025273247656e-09,1.7255748868839e-07
ENSG00000170100,3.28762555035817,3.86997711084855,148.683462135478,2.06319230612191e-09,1.7255748868839e-07
ENSG00000124786,-3.15912093825729,3.23532482027186,148.621633288412,2.06932499033088e-09,1.7255748868839e-07
ENSG00000176619,2.54445615595788,7.03259461935462,148.273271989709,2.10426480537284e-09,1.74542642083757e-07
ENSG00000170322,2.61871133482567,5.53602877267465,147.495818195287,2.18466668512071e-09,1.79526250241898e-07
ENSG00000204695,10.9698587574674,2.09855631159425,165.082326063434,2.18724971590244e-09,1.79526250241898e-07
ENSG00000166473,4.23571595584574,2.51668840737589,147.215049257709,2.21454985226335e-09,1.80820302260065e-07
ENSG00000204590,-3.32150684575816,3.327074572829,146.590078599571,2.28273693633266e-09,1.85422108553819e-07
ENSG00000133619,3.10659342018966,4.61148264980677,146.155166994988,2.33158469670672e-09,1.87293175460685e-07
ENSG00000135679,6.76953196599596,6.46649954507922,146.124801355016,2.33503903506671e-09,1.87293175460685e-07
ENSG00000172062,-3.45042296543992,2.43940207524335,146.067154637301,2.34161270589362e-09,1.87293175460685e-07
ENSG00000224470,2.46482797448119,7.04949969497144,145.895068192318,2.36136082745229e-09,1.87463150704725e-07
ENSG00000206560,3.14309180235032,4.93898667020013,145.840574171144,2.36765349489925e-09,1.87463150704725e-07
ENSG00000177058,3.24131847632894,4.65623202233657,145.156268122965,2.44830442403317e-09,1.92874715857126e-07
ENSG00000130669,2.65291803367428,6.9241956073178,144.469523717392,2.53237078882563e-09,1.98499884282097e-07
ENSG00000265241,3.2363832457431,8.93265358564137,144.082479051117,2.58118150416786e-09,2.01319315626067e-07
ENSG00000111412,2.68256004376414,5.84978627961423,143.637968413496,2.63855291660675e-09,2.04775218186357e-07
ENSG00000010165,2.17731679432309,7.38670938833099,143.007983449921,2.72234241160301e-09,2.09423315395601e-07
ENSG00000127530,6.54005846454736,1.92406847688235,142.921906925789,2.73402206168623e-09,2.09423315395601e-07
ENSG00000143322,3.35949799589354,5.68474341910638,142.888867850915,2.73852010308721e-09,2.09423315395601e-07
ENSG00000166326,2.75135838000447,6.63713951331984,142.629197185409,2.77416441952086e-09,2.11119299052566e-07
ENSG00000103512,-7.76107775377388,4.13574622080711,142.484710330146,2.79422410914983e-09,2.11618605599719e-07
ENSG00000100336,6.63143410955161,2.06371388888822,142.155093684778,2.84060120944263e-09,2.14096659425155e-07
ENSG00000181827,4.84250562297025,3.53569694828787,141.916997779991,2.8746413516276e-09,2.15625609901751e-07
ENSG00000152939,-11.4449003263049,0.965794486377657,412.022989743272,2.9205037423819e-09,2.1710624844036e-07
ENSG00000254986,3.50844955578048,5.21115969449324,141.590448280693,2.9220781030118e-09,2.1710624844036e-07
ENSG00000170381,-5.06133111946947,2.01387204774447,141.428093876547,2.94599085193122e-09,2.17850465027008e-07
ENSG00000074964,2.73506457836801,6.22399287655736,141.042846178978,3.00362105690444e-09,2.21069330089629e-07
ENSG00000265972,6.11884162644206,8.96238653871721,140.436642776446,3.09689710375741e-09,2.2686942007292e-07
ENSG00000155034,2.76911441841955,5.35929105611963,139.740003829768,3.20814569948694e-09,2.33926047120264e-07
ENSG00000204262,-6.188591424914,3.36142469488636,139.150803477509,3.30576242377282e-09,2.39927951469845e-07
ENSG00000254870,-8.28004206328817,1.00628920868793,138.756396341605,3.37297723276899e-09,2.43678175475205e-07
ENSG00000185522,-3.39851275113876,1.24641526839935,138.112983438743,3.48596152033154e-09,2.49782437230987e-07
ENSG00000142178,-3.26621623380271,2.69815130078554,138.094118017845,3.48933812295631e-09,2.49782437230987e-07
ENSG00000197043,2.43776899222916,7.19182518043484,137.783073329571,3.54554513979994e-09,2.52652323439289e-07
ENSG00000149346,4.12683131244053,3.35060649754563,137.447538669297,3.60732520267928e-09,2.55891571051597e-07
ENSG00000120437,2.89852033961256,4.5807229393634,136.497910090708,3.7888574706119e-09,2.67558191742265e-07
ENSG00000172324,10.008571829384,1.12936557480812,151.778483037566,3.85858658868399e-09,2.71260367492371e-07
ENSG00000167302,3.8555397948664,5.08346853952175,135.979212565618,3.89234889963933e-09,2.7241229330199e-07
ENSG00000102743,2.59880266514844,4.48592579596681,135.687491315555,3.95195199467912e-09,2.75354450758154e-07
ENSG00000008735,7.17885113945819,2.29069964014851,135.126124151422,4.06956645083557e-09,2.8229466039712e-07
ENSG00000169208,9.94177456133142,1.06219292513118,150.297827307084,4.12176541758249e-09,2.84656019609871e-07
ENSG00000155008,3.56184417131316,4.148895201105,134.528336129429,4.19917097632549e-09,2.88729839455503e-07
ENSG00000084112,2.66945314521708,5.17559991282228,134.317092594779,4.24607794518571e-09,2.90680191906884e-07
ENSG00000048471,2.70517199224691,4.91373743731204,133.948399423808,4.32936933276738e-09,2.93205925204256e-07
ENSG00000233024,3.14953716898923,5.35110098522171,133.937682023446,4.33181790404604e-09,2.93205925204256e-07
ENSG00000146285,9.48075513173997,0.595452898427987,149.110114639569,4.34767086169582e-09,2.93205925204256e-07
ENSG00000131620,2.32323907618376,7.60297155096589,133.824446730818,4.35778405132306e-09,2.93205925204256e-07
ENSG00000205085,10.28134416097,1.40555794266695,148.745010311781,4.41991762861819e-09,2.96115592580544e-07
ENSG00000154978,2.57702714018655,6.5857078988545,133.447855352758,4.44541158230005e-09,2.96556244151991e-07
ENSG00000168918,3.96016910351483,2.67959463058726,133.081020878687,4.53268362195057e-09,3.0109695398864e-07
ENSG00000204152,3.86089627071348,3.62865557456313,132.548679257566,4.6627881841531e-09,3.08432617565266e-07
ENSG00000167460,-2.11526178975369,7.9295420333898,132.376569765187,4.70574865286604e-09,3.09966477441096e-07
ENSG00000162496,6.23416967348411,2.63094323074926,131.912802977329,4.82374893886346e-09,3.15665986483564e-07
ENSG00000130119,2.75378021216537,5.21108868566232,131.878738950184,4.83254683651562e-09,3.15665986483564e-07
ENSG00000273802,4.46919480605641,2.95270746176149,131.438815056895,4.94780932676094e-09,3.21853970189342e-07
ENSG00000128567,3.74839243964775,9.30214753484758,130.866093490199,5.10253855441608e-09,3.30547507923888e-07
ENSG00000086289,3.17081556620296,4.24485976400804,130.277999055047,5.26712346090055e-09,3.39805327146246e-07
ENSG00000162129,2.48267452581528,4.95213775316476,130.095431214886,5.31942852484853e-09,3.40764638135147e-07
ENSG00000155660,-2.14940117461601,6.051286438472,130.074486849295,5.32546637386688e-09,3.40764638135147e-07
ENSG00000120896,3.49425866719677,6.05830455208167,129.996462431315,5.34802739530485e-09,3.40817176732496e-07
ENSG00000110693,3.73573826788126,3.48285937438683,129.256893363922,5.56731289838557e-09,3.53355321084982e-07
ENSG00000072195,2.81556156629673,7.49442479838212,128.729373437333,5.729921943781e-09,3.62209622228446e-07
ENSG00000122068,3.24605695361292,5.25304917764763,128.633578270121,5.76002199791404e-09,3.62650059683929e-07
ENSG00000083720,2.33996558142391,6.65867771140608,127.798543215292,6.03008645152019e-09,3.78134661201928e-07
ENSG00000177201,9.62993105830746,0.748793339178925,141.790843279085,6.094042759137e-09,3.80622742370481e-07
ENSG00000130818,2.75827589317856,4.64399964101399,127.271045949239,6.20803774015913e-09,3.86203998620931e-07
ENSG00000183723,2.18085621158706,6.59909948623051,126.97295921527,6.31121179871875e-09,3.91070622009936e-07
ENSG00000115290,3.51981555206162,4.52242424450248,126.764249629117,6.38460140862388e-09,3.94060615287388e-07
ENSG00000129493,3.33760224471619,3.53002784716526,126.652581071382,6.42426286004156e-09,3.94953603360281e-07
ENSG00000076067,2.43882711770084,5.27003852069574,126.20783000742,6.58500599386572e-09,4.03254449085285e-07
ENSG00000259024,3.20409986586705,3.12968147657122,125.851561249288,6.71704481979011e-09,4.09739734007197e-07
ENSG00000007545,2.97791909542679,6.06362749537091,125.196711845712,6.96760423788828e-09,4.2337647921463e-07
ENSG00000213719,-2.1771221671928,6.67298124066897,124.259119208684,7.34490626249731e-09,4.4317656151868e-07
ENSG00000156218,4.14967810123907,3.79343492575036,124.246842288752,7.34999719301249e-09,4.4317656151868e-07
ENSG00000065320,2.61313487507545,6.06703528076254,124.090518164633,7.41516999143062e-09,4.44985622136993e-07
ENSG00000140795,4.16294803457231,2.33362335677949,124.039051287395,7.43676934361755e-09,4.44985622136993e-07
ENSG00000153404,2.38985897542213,7.20376419545538,123.947433574043,7.47539477413576e-09,4.45596060357895e-07
ENSG00000102125,3.98440869936482,4.32617308627517,123.740270658277,7.5635702085226e-09,4.4802695526059e-07
ENSG00000172146,10.2769845858142,1.40112960050185,137.255271574726,7.57333310863408e-09,4.4802695526059e-07
ENSG00000176945,-2.37674620102003,4.01159908164091,122.994476149673,7.89085664719719e-09,4.63722474715319e-07
ENSG00000257103,-2.71860575701583,4.85385058440168,122.979021332857,7.89780575039805e-09,4.63722474715319e-07
ENSG00000113389,2.79032843495249,5.39105629930342,122.807946071761,7.97519075772569e-09,4.66518901152484e-07
ENSG00000129351,2.37420573198602,8.62568628685288,122.472423002291,8.12945863264791e-09,4.73775178379262e-07
ENSG00000215883,3.39946578274707,4.10244778274391,122.294643953445,8.21256043533072e-09,4.76845592387703e-07
ENSG00000159842,-2.86199387586876,2.78531939105189,121.895201776023,8.40279468204841e-09,4.85861577579272e-07
ENSG00000166348,2.55045521299059,5.9783260871739,121.839275722903,8.42982388859871e-09,4.85861577579272e-07
ENSG00000241258,2.2774752766547,6.3845960606873,121.074600279679,8.80940220684146e-09,5.05879115006057e-07
ENSG00000149596,2.50898382859422,6.17189867632556,121.002302078224,8.84627658714853e-09,5.06142620644991e-07
ENSG00000173706,2.51122245946562,4.35916211244945,120.739716931162,8.98167491259173e-09,5.1202079128982e-07
ENSG00000255804,7.30881226738258,0.723295768358338,120.511556277886,9.10122222000534e-09,5.1669866693093e-07
ENSG00000239713,7.53385396460072,0.967791161958225,120.457797039523,9.12965049051909e-09,5.1669866693093e-07
ENSG00000140848,2.44003801479328,6.40292208433449,120.353560188344,9.18505744207214e-09,5.17458062644888e-07
ENSG00000145476,2.59026200051079,5.23854626925946,120.30858055014,9.20908333724078e-09,5.17458062644888e-07
ENSG00000177732,2.60987598970961,5.98101119761298,119.872218712605,9.4458812945521e-09,5.28868146623905e-07
ENSG00000249437,-3.45405248102893,0.678088719232347,119.531321328828,9.63565568007764e-09,5.37573573297427e-07
ENSG00000254996,3.59440666742202,5.23358763500972,119.432476402792,9.69148303208301e-09,5.38770849269381e-07
ENSG00000137673,-3.82231438883206,2.5801384903352,119.231705961055,9.80600407632526e-09,5.4321104559912e-07
ENSG00000108479,2.87263196569713,4.79460268891863,118.579518679783,1.01886804946407e-08,5.62422338431278e-07
ENSG00000120733,2.6018703737331,6.77500611284542,118.125459140678,1.04650473086514e-08,5.75651040904307e-07
ENSG00000188033,2.98756304605332,2.88574249630679,117.963788391375,1.05654823895568e-08,5.79143592381407e-07
ENSG00000183426,3.16669815328755,6.5545786241809,117.660965939533,1.07565439186959e-08,5.87562156841097e-07
ENSG00000204388,-8.55520835416923,5.81339646369486,117.442753194528,1.08966378662022e-08,5.93147888293235e-07
ENSG00000143786,3.39357487935931,3.06724110369904,116.912042308163,1.12460261581807e-08,6.10048277099649e-07
ENSG00000203663,10.3015919330714,1.42545229933496,129.013862693684,1.14362212542421e-08,6.18226346906046e-07
ENSG00000152457,3.02672959532437,4.85777311655878,116.442042408006,1.15660204312919e-08,6.23094509626677e-07
ENSG00000145113,-5.13882775144524,-0.430361378131737,116.117022681986,1.17933113194362e-08,6.33163498475345e-07
ENSG00000248919,2.42168628357537,4.23836581678188,116.039747979193,1.18480889426439e-08,6.33933414176887e-07
ENSG00000215472,4.53754950881611,3.76541030004591,115.368835383186,1.23359261969127e-08,6.57790187037417e-07
ENSG00000148331,2.11196914405599,5.84871986393417,115.24994289236,1.24247176995834e-08,6.58737195859885e-07
ENSG00000266302,-3.97719398297592,0.143767104241408,115.192049012599,1.24682148487653e-08,6.58737195859885e-07
ENSG00000074356,2.38264817847848,5.6435477008456,115.173722898916,1.2482019485922e-08,6.58737195859885e-07
ENSG00000143850,2.4875758243269,7.31161885225765,115.121088924102,1.25217633709412e-08,6.58737195859885e-07
ENSG00000182329,7.16658226773089,1.02765959093387,114.998992313818,1.26145090948502e-08,6.59201339516785e-07
ENSG00000168395,2.35751230068568,5.11593472828336,114.95973507556,1.2644493637856e-08,6.59201339516785e-07
ENSG00000148814,2.39530992468015,4.24354504913052,114.943740864015,1.26567329970372e-08,6.59201339516785e-07
ENSG00000165633,3.23555435774555,5.22034787440451,114.545453519744,1.29658680977924e-08,6.69616901459654e-07
ENSG00000198901,2.2676692125427,6.42998035565217,114.505391338569,1.29974312383469e-08,6.69616901459654e-07
ENSG00000176230,9.93697588633238,1.05984253437892,126.508762220923,1.30240232142736e-08,6.69616901459654e-07
ENSG00000255872,6.2620774855987,1.83244694050192,114.467244171596,1.30275661762579e-08,6.69616901459654e-07
ENSG00000135439,3.58675638479069,2.95149106263014,114.049270362251,1.33629636067665e-08,6.84611700860386e-07
ENSG00000272333,2.54202153378999,7.34751109153101,113.92055626739,1.3468201307203e-08,6.87755673918635e-07
ENSG00000105426,2.78572105639132,6.12189901403927,113.671901468423,1.3674160897893e-08,6.96005910377497e-07
ENSG00000114450,2.84428177012169,5.80943218842019,113.538143108027,1.37864199371661e-08,6.99448884643859e-07
ENSG00000122778,2.88662669789516,6.10585932533806,113.443343766165,1.38666112375761e-08,7.0124794958542e-07
ENSG00000257218,2.4059700830697,5.36482389321314,113.373257648301,1.39262356927827e-08,7.01998704037794e-07
ENSG00000185379,2.73843185101993,4.27822058171707,112.907301013526,1.43300690687282e-08,7.20040040995036e-07
ENSG00000125046,-3.26620823739059,1.45672293755041,112.81874528354,1.44083024278375e-08,7.21658010099707e-07
ENSG00000166016,2.69838160554279,4.381169112299,112.697975813274,1.45157720404895e-08,7.24725344836793e-07
ENSG00000221933,-5.81909172926966,-0.29135611946798,112.567715827698,1.46327014746226e-08,7.28244003230661e-07
ENSG00000284461,4.35795510489343,4.42550049824102,111.849674213137,1.52966377108727e-08,7.58877814535921e-07
ENSG00000019485,2.70087546336734,3.47546156547478,111.227830121437,1.58991627571317e-08,7.86281307708371e-07
ENSG00000226479,2.14809012330224,6.09142395966394,111.007843130599,1.61186882440232e-08,7.94631055350791e-07
ENSG00000064601,-2.13836102320261,5.21205265132495,110.644640825567,1.64886499219821e-08,8.10321519833583e-07
ENSG00000133477,2.10847174381095,6.19238204659864,110.043054148401,1.71226923967294e-08,8.3885140219852e-07
ENSG00000178199,7.48399345642287,0.144202462559822,109.911810739093,1.72646420373944e-08,8.4317069539013e-07
ENSG00000172519,9.42728111517186,0.5371045589674,121.107029608759,1.73784172504526e-08,8.46091451041446e-07
ENSG00000154080,5.81205549991146,3.25799196320646,109.749363286186,1.74421823955959e-08,8.4656685268036e-07
ENSG00000177463,3.30190193278099,5.79994978902318,109.607628659883,1.75987685293552e-08,8.51530537761422e-07
ENSG00000189241,1.88273107424603,6.71647071876372,109.35841297224,1.78779574350159e-08,8.59638477484657e-07
ENSG00000181826,3.44086195451649,3.24959305894291,109.342904559813,1.78954954261557e-08,8.59638477484657e-07
ENSG00000113263,7.17450425170452,0.586519132427136,109.302963968541,1.79407524137794e-08,8.59638477484657e-07
ENSG00000189420,4.63479793751805,2.89933706697391,109.26343105119,1.79856745943081e-08,8.59638477484657e-07
ENSG00000106258,5.27522491158438,2.53402035694933,109.101104344029,1.81714646584998e-08,8.65878575839823e-07
ENSG00000253958,-7.28097642997918,2.5757933134132,108.748546544354,1.85824848052265e-08,8.82780649368292e-07
ENSG00000143772,2.0378950509486,7.96198572267815,108.649653240689,1.86996523610434e-08,8.85662991130144e-07
ENSG00000154122,1.85695200794431,6.29438562409247,108.543792717705,1.88259986751289e-08,8.8693587588849e-07
ENSG00000123154,3.14448829340639,3.23218030407891,108.532378665049,1.88396789354384e-08,8.8693587588849e-07
ENSG00000178605,3.00415840427434,5.30385518750403,108.37891688858,1.90247026190443e-08,8.92964859157955e-07
ENSG00000108439,2.51677174916123,6.38965600617586,108.167016918622,1.92835607679962e-08,9.01660285341373e-07
ENSG00000160294,1.87806811928634,7.34640902585973,108.133401686965,1.93249892118837e-08,9.01660285341373e-07
ENSG00000198722,2.09845475976023,7.17066754124526,108.057111655086,1.94193842771027e-08,9.03375926742251e-07
ENSG00000163214,2.9854218654452,4.66848944333845,108.010260070671,1.94776122632918e-08,9.03403927371671e-07
ENSG00000188558,9.61293798974431,0.735443361377617,118.791665195538,1.97355105037108e-08,9.12665481317625e-07
ENSG00000143179,1.9914453023826,7.42758984831196,107.654568760473,1.99261487213891e-08,9.18771275015345e-07
ENSG00000251357,-7.09801086144762,-1.24207617011971,107.469622009075,2.01639665661419e-08,9.22248032295865e-07
ENSG00000164597,-5.10164981725969,3.12858739711008,107.461118542938,2.01749776488219e-08,9.22248032295865e-07
ENSG00000065923,3.24171290368223,3.54484087915835,107.458757384431,2.01780363001519e-08,9.22248032295865e-07
ENSG00000168256,2.55765787148986,5.70576609699468,107.290377829099,2.03975099322058e-08,9.29569079090668e-07
ENSG00000112941,1.96180594506502,6.83564388027401,106.799054977912,2.10534666344246e-08,9.56681728776447e-07
ENSG00000221988,-6.51966240832231,1.92866469825008,105.635351967732,2.27041642543614e-08,1.02870862143244e-06
ENSG00000103168,2.56883364375319,6.42987316944545,105.583842324985,2.27805334159425e-08,1.02919430075427e-06
ENSG00000176994,3.0861856423942,4.93523445936522,105.336424075919,2.31514211034616e-08,1.04294490988209e-06
ENSG00000255639,5.64390435550348,1.51752741405251,104.945335975623,2.37516463742446e-08,1.0669185106276e-06
ENSG00000106070,2.3571163256123,6.6452372387182,104.87417900211,2.38627314925596e-08,1.06884583316816e-06
ENSG00000100201,2.57932818168131,9.18698090113542,104.758782945481,2.40441271521772e-08,1.0725419663383e-06
ENSG00000212952,-3.12500280792938,1.46711751398701,104.734763012103,2.4082080254582e-08,1.0725419663383e-06
ENSG00000187905,9.09167964978424,0.194942268626703,115.188102813743,2.41641074620886e-08,1.07314649485315e-06
ENSG00000122696,2.502052969117,4.57105348486474,104.525651170883,2.44153601848438e-08,1.08124181247965e-06
ENSG00000003436,3.69515970421196,6.01204101684989,104.475530717287,2.44960122367903e-08,1.08175770094693e-06
ENSG00000141736,1.85933562461793,7.40486841024291,104.407030819471,2.46067261675655e-08,1.0835945115981e-06
ENSG00000268279,5.95896945404624,0.274626827129264,103.903680536433,2.54378001505555e-08,1.11705432201753e-06
ENSG00000154237,2.53129493728212,6.18536953328506,103.568927829204,2.60080228090654e-08,1.13890439546848e-06
ENSG00000171914,2.97001449553732,5.14796880114927,103.503975783925,2.61203249910387e-08,1.14063603031898e-06
ENSG00000198019,4.82853412969099,3.2384366413549,103.24232401334,2.65782930153021e-08,1.1574108322247e-06
ENSG00000178385,3.02581765214564,3.24138446129442,102.736678152975,2.74892135137732e-08,1.19376288159397e-06
ENSG00000167080,5.21843473286822,5.45478017247539,102.363637025485,2.81838279787514e-08,1.22054660558808e-06
ENSG00000019144,2.38295090801837,4.52155971829092,102.047533865107,2.87879387184413e-08,1.24327414680167e-06
ENSG00000103148,2.1648444843244,5.96505412886021,101.931961466554,2.90124459245982e-08,1.249527787802e-06
ENSG00000162746,3.34579656695897,2.81253440086939,101.856864785987,2.91593844009598e-08,1.25241553220232e-06
ENSG00000035403,2.16042283283101,7.54595105434597,101.756614532997,2.93568494716208e-08,1.25687006743049e-06
ENSG00000172742,9.23907945559688,0.345432067203624,111.777014297557,2.94234429257504e-08,1.25687006743049e-06
ENSG00000119772,2.27044856899371,6.12653400429374,101.605532874213,2.96572934358556e-08,1.26341681846171e-06
ENSG00000172803,8.22525303581276,0.87964331054354,101.495533993131,2.98782209200892e-08,1.26937904976758e-06
ENSG00000162377,2.37253097787015,5.41929705525173,101.364924820446,3.01429569046373e-08,1.27716523079459e-06
ENSG00000161714,3.87499475706653,1.71495940321987,101.303921088636,3.02675128455023e-08,1.27803301149255e-06
ENSG00000156711,1.92305188482294,7.21575853883042,101.275137757616,3.03264834008565e-08,1.27803301149255e-06
ENSG00000171561,9.70163209911798,0.817772087746263,110.915853391217,3.09494098730388e-08,1.29931092778364e-06
ENSG00000250067,4.23416752255632,3.63406617616087,100.952162019082,3.09971478593533e-08,1.29931092778364e-06
ENSG00000115977,2.67179876313801,4.43882841568013,100.827298127526,3.12608999552789e-08,1.30687234293042e-06
ENSG00000151176,2.19531783543959,6.35868271703038,100.518730528694,3.19236159634528e-08,1.33000562566436e-06
ENSG00000141698,2.40523577401528,5.62183839378234,100.491005430523,3.1983933206319e-08,1.33000562566436e-06
ENSG00000105854,3.07513055692356,5.84542486591684,100.016595185767,3.30362093565229e-08,1.3701287145032e-06
ENSG00000104888,6.15214824152984,0.848216448431602,99.8631270967786,3.33849276407914e-08,1.37864567805044e-06
ENSG00000167680,8.67411479250674,-0.215251376124917,109.62039132258,3.34174496178584e-08,1.37864567805044e-06
ENSG00000092203,2.20536817439543,4.80513158627301,99.8051669991268,3.35177059688761e-08,1.37872207985805e-06
ENSG00000180776,2.84834572692615,5.23294591397495,99.7714622163445,3.35951926073724e-08,1.37872207985805e-06
ENSG00000172000,3.21719615338987,2.2713046656975,99.5849403548105,3.40276719831997e-08,1.39282457880058e-06
ENSG00000144406,3.28835645461261,2.98621030766635,99.4407032390978,3.43664141201284e-08,1.40165348178879e-06
ENSG00000166145,1.92529636447534,7.76745896384787,99.4171097318995,3.44221847603932e-08,1.40165348178879e-06
ENSG00000281593,5.79724279813741,1.41919647489884,99.2303748980719,3.48672092097686e-08,1.41609647352731e-06
ENSG00000080200,2.9977374738871,4.35601112365783,99.0800274898757,3.52302330924207e-08,1.42714305992217e-06
ENSG00000244734,-4.04133246238579,3.62986766914784,98.9806317770493,3.54725706451049e-08,1.4332564175343e-06
ENSG00000116396,2.49621988942062,5.6120926286249,98.5332554550592,3.65868508377458e-08,1.47447830484149e-06
ENSG00000158526,2.3074594581922,5.48965325001063,98.4675712103935,3.67537499429723e-08,1.47740650732302e-06
ENSG00000132016,2.80979523735561,3.90867960542297,98.1912363615385,3.74653645599988e-08,1.50215989822788e-06
ENSG00000174233,2.10862031771352,7.60529274952803,98.0261330095079,3.78979458514274e-08,1.51562779875721e-06
ENSG00000163046,4.55580914330066,1.63955467311316,97.9865056487227,3.80026083726545e-08,1.51594628869747e-06
ENSG00000007202,1.94231595619736,7.90874281480321,97.9404064891172,3.81247743653651e-08,1.51695961351733e-06
ENSG00000129657,1.95406969608424,5.7599671917471,97.7408857864348,3.86586494452685e-08,1.53319487193231e-06
ENSG00000276910,8.15412467301849,2.17189532771853,97.715047148472,3.87284027100334e-08,1.53319487193231e-06
ENSG00000172840,2.46109033429598,4.30436494459087,97.5317135584066,3.92274207506808e-08,1.54903847634364e-06
ENSG00000196778,8.99063758064042,0.107071048139216,106.640736916988,3.9991046923118e-08,1.57522523269779e-06
ENSG00000187193,-3.07060573573961,1.52172456318787,97.17252773823,4.02262555662616e-08,1.58051881832653e-06
ENSG00000187994,3.208710310539,2.76195332626058,97.0837482667571,4.04775357809515e-08,1.58641582109494e-06
ENSG00000173077,8.42546116782242,-0.458848250841191,106.350454019585,4.07064938037689e-08,1.59141073157527e-06
ENSG00000168397,2.07398524069232,6.21817415556689,96.6778970343116,4.16490230340744e-08,1.62420829379399e-06
ENSG00000165125,2.29647158180577,7.01599013700261,95.8918200934136,4.40284195619335e-08,1.70995649168445e-06
ENSG00000197620,2.14895833365748,4.01984303871127,95.8797971550284,4.40659834560514e-08,1.70995649168445e-06
ENSG00000259112,6.67372007856259,2.33745000679102,95.2795989161849,4.59879678807816e-08,1.78013178386917e-06
ENSG00000076356,1.94788630136563,7.16802597052484,95.1889831281623,4.62862755971511e-08,1.78523082915187e-06
ENSG00000215912,8.74782952306293,-0.146148939086887,104.24713532773,4.63474483297066e-08,1.78523082915187e-06
ENSG00000173757,1.79621416077527,6.50767985440705,95.1346458733823,4.64662004305641e-08,1.78541819644597e-06
ENSG00000036828,10.14427458953,1.26957497392,103.915838943341,4.73145931479489e-08,1.81357182586894e-06
ENSG00000166025,2.17980553192704,5.30621988909931,94.5072316520634,4.86018857014849e-08,1.85837015156629e-06
ENSG00000107262,2.01001031720519,7.02820427906878,94.4142176956253,4.89278247149835e-08,1.86628104150072e-06
