,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,g_ID,Gene.name
3622,3.45E+02,1.0369444,0.3271741,3.169396,1.53E-03,8.53E-03,ENSG00000185716,MOSMO
3720,1.39E+04,1.0366045,0.1985206,5.221647,1.77E-07,3.61E-06,ENSG00000188229,TUBB4B
448,2.07E+04,1.035592,0.2031838,5.096823,3.45E-07,6.56E-06,ENSG00000089356,FXYD3
3782,1.47E+03,1.0343491,0.2184036,4.735953,2.18E-06,3.19E-05,ENSG00000196497,IPO4
3232,9.36E+02,1.0334976,0.1936779,5.336166,9.49E-08,2.06E-06,ENSG00000175482,POLD4
3163,1.19E+03,1.0302023,0.2370289,4.346315,1.38E-05,1.59E-04,ENSG00000173715,C11orf80
941,1.37E+04,1.030197,0.1877036,5.488424,4.06E-08,9.54E-07,ENSG00000110195,FOLR1
4065,3.39E+02,1.0296995,0.3481585,2.95756,3.10E-03,1.52E-02,ENSG00000205309,NT5M
234,2.25E+03,1.0294584,0.1682061,6.120221,9.34E-10,3.07E-08,ENSG00000065883,CDK13
113,6.56E+02,1.0290007,0.2710247,3.796705,1.47E-04,1.17E-03,ENSG00000026559,KCNG1
2001,1.74E+03,1.0287502,0.1966407,5.231623,1.68E-07,3.43E-06,ENSG00000142409,ZNF787
3600,3.52E+02,1.0285792,0.3234273,3.180248,1.47E-03,8.29E-03,ENSG00000185347,TEDC1
1984,1.19E+03,1.0282996,0.2211977,4.648781,3.34E-06,4.65E-05,ENSG00000141971,MVB12A
2020,4.08E+02,1.0274295,0.3174936,3.236063,1.21E-03,7.04E-03,ENSG00000143001,TMEM61
4060,5.25E+02,1.0270453,0.30584,3.358113,7.85E-04,4.92E-03,ENSG00000205138,SDHAF1
342,5.84E+03,1.0237275,0.1956218,5.233199,1.67E-07,3.41E-06,ENSG00000077549,CAPZB
3361,4.95E+03,1.0230149,0.2147981,4.762681,1.91E-06,2.87E-05,ENSG00000178896,EXOSC4
2236,1.49E+03,1.0228372,0.3321838,3.079131,2.08E-03,1.10E-02,ENSG00000149131,SERPING1
3875,1.45E+03,1.0228074,0.3438924,2.974208,2.94E-03,1.45E-02,ENSG00000197912,SPG7
1360,5.96E+02,1.0220361,0.2559945,3.992415,6.54E-05,5.93E-04,ENSG00000125454,SLC25A19
831,7.75E+02,1.0218113,0.2889579,3.536194,4.06E-04,2.81E-03,ENSG00000106617,PRKAG2
4281,2.76E+03,1.0192157,0.244105,4.175316,2.98E-05,3.06E-04,ENSG00000244187,TMEM141
1117,1.65E+03,1.0185762,0.2813586,3.620206,2.94E-04,2.13E-03,ENSG00000115738,ID2
1185,4.67E+03,1.017614,0.2535995,4.012682,6.00E-05,5.52E-04,ENSG00000117691,NENF
253,2.47E+02,1.0170366,0.4033732,2.521329,1.17E-02,4.35E-02,ENSG00000068079,IFI35
2328,5.55E+03,1.0170193,0.2044582,4.974215,6.55E-07,1.15E-05,ENSG00000153207,AHCTF1
3682,1.61E+03,1.0158738,0.2387562,4.254858,2.09E-05,2.26E-04,ENSG00000187051,RPS19BP1
1368,5.66E+02,1.0151375,0.3338012,3.041144,2.36E-03,1.22E-02,ENSG00000125611,CHCHD5
4096,6.15E+02,1.0147273,0.2705686,3.750351,1.77E-04,1.37E-03,ENSG00000213145,CRIP1
4137,2.33E+03,1.014165,0.2556404,3.967155,7.27E-05,6.47E-04,ENSG00000214026,MRPL23
3940,6.74E+02,1.0137776,0.350401,2.893193,3.81E-03,1.79E-02,ENSG00000198839,ZNF277
2648,4.00E+02,1.0136657,0.3224433,3.143703,1.67E-03,9.20E-03,ENSG00000163808,KIF15
1211,1.04E+03,1.0130178,0.2177404,4.65241,3.28E-06,4.58E-05,ENSG00000119048,UBE2B
1287,1.78E+04,1.012365,0.3224769,3.139341,1.69E-03,9.29E-03,ENSG00000122218,COPA
3207,1.21E+03,1.0122965,0.2575525,3.930447,8.48E-05,7.39E-04,ENSG00000174917,MICOS13
210,3.25E+04,1.0117595,0.2106255,4.803595,1.56E-06,2.40E-05,ENSG00000063177,RPL18
3507,3.15E+02,1.0115914,0.3299112,3.066253,2.17E-03,1.14E-02,ENSG00000183248,PRR36
702,2.30E+03,1.011568,0.1796634,5.63035,1.80E-08,4.52E-07,ENSG00000104067,TJP1
4264,1.17E+03,1.0106842,0.3771222,2.679991,7.36E-03,3.00E-02,ENSG00000242616,GNG10
975,1.35E+05,1.009556,0.2152405,4.690364,2.73E-06,3.86E-05,ENSG00000111640,GAPDH
2219,2.17E+03,1.00942,0.2326979,4.337899,1.44E-05,1.64E-04,ENSG00000148450,MSRB2
1435,3.68E+03,1.0089744,0.2432132,4.148519,3.35E-05,3.37E-04,ENSG00000127564,PKMYT1
1016,2.41E+03,1.0086775,0.1827872,5.518314,3.42E-08,8.17E-07,ENSG00000112667,DNPH1
3060,1.38E+03,1.0083056,0.3295695,3.059462,2.22E-03,1.16E-02,ENSG00000171862,PTEN
3313,1.10E+04,1.0081151,0.1732007,5.820502,5.87E-09,1.65E-07,ENSG00000177697,CD151
1701,3.17E+03,1.0079301,0.1937961,5.200984,1.98E-07,3.99E-06,ENSG00000134590,RTL8C
910,3.50E+03,1.0067673,0.3002867,3.352687,8.00E-04,5.00E-03,ENSG00000109099,PMP22
1598,1.45E+04,1.0060214,0.2233823,4.503586,6.68E-06,8.50E-05,ENSG00000131771,PPP1R1B
2663,3.75E+03,1.005712,0.1946362,5.167136,2.38E-07,4.72E-06,ENSG00000163956,LRPAP1
3847,1.02E+03,1.003107,0.2949542,3.400891,6.72E-04,4.33E-03,ENSG00000197461,PDGFA
2988,7.28E+02,1.002724,0.2806795,3.572487,3.54E-04,2.50E-03,ENSG00000170293,CMTM8
2874,1.40E+03,1.0025431,0.3000477,3.341279,8.34E-04,5.18E-03,ENSG00000167862,MRPL58
2775,2.30E+03,1.0021594,0.1948617,5.142927,2.70E-07,5.28E-06,ENSG00000166228,PCBD1
1992,3.14E+03,1.0007945,0.315389,3.173207,1.51E-03,8.44E-03,ENSG00000142208,AKT1
1159,1.19E+03,1.0004485,0.2399271,4.169801,3.05E-05,3.12E-04,ENSG00000116786,PLEKHM2
2072,2.53E+03,1.0004342,0.2258866,4.428921,9.47E-06,1.15E-04,ENSG00000143793,C1orf35
3045,1.07E+03,1.0000202,0.2351067,4.253474,2.10E-05,2.27E-04,ENSG00000171604,CXXC5
1746,4.23E+02,0.9998197,0.2587718,3.863711,1.12E-04,9.35E-04,ENSG00000135736,CCDC102A
420,2.05E+03,0.9986962,0.186972,5.341422,9.22E-08,2.01E-06,ENSG00000087302,RTRAF
1098,9.96E+02,0.9983263,0.2321858,4.299687,1.71E-05,1.91E-04,ENSG00000115274,INO80B
2822,3.36E+02,0.998187,0.379197,2.632371,8.48E-03,3.38E-02,ENSG00000166979,EVA1C
2880,1.08E+03,0.9981807,0.2863913,3.485373,4.91E-04,3.31E-03,ENSG00000167985,SDHAF2
2261,8.63E+03,0.9981432,0.2377619,4.19808,2.69E-05,2.82E-04,ENSG00000149806,FAU
264,2.95E+03,0.9980123,0.3668998,2.720122,6.53E-03,2.73E-02,ENSG00000069482,GAL
2209,1.26E+03,0.9973549,0.2422802,4.116534,3.85E-05,3.78E-04,ENSG00000148300,REXO4
174,6.23E+02,0.9941105,0.2433807,4.084591,4.42E-05,4.22E-04,ENSG00000053501,USE1
732,7.34E+02,0.9923836,0.2829987,3.506673,4.54E-04,3.09E-03,ENSG00000104892,KLC3
115,1.84E+03,0.9921108,0.3985373,2.48938,1.28E-02,4.66E-02,ENSG00000027697,IFNGR1
1235,6.89E+02,0.9914983,0.2913553,3.403056,6.66E-04,4.30E-03,ENSG00000119866,BCL11A
1303,7.66E+03,0.9914418,0.1951186,5.081225,3.75E-07,7.06E-06,ENSG00000123144,TRIR
1670,1.00E+03,0.9913737,0.208692,4.750416,2.03E-06,3.02E-05,ENSG00000133935,ERG28
869,1.14E+03,0.990644,0.3317558,2.986064,2.83E-03,1.41E-02,ENSG00000107890,ANKRD26
2759,1.08E+03,0.9899238,0.3564343,2.777297,5.48E-03,2.38E-02,ENSG00000165704,HPRT1
2140,1.61E+03,0.9892786,0.2376394,4.16294,3.14E-05,3.20E-04,ENSG00000146066,HIGD2A
3202,3.10E+03,0.9858571,0.1845143,5.342984,9.14E-08,2.00E-06,ENSG00000174851,YIF1A
1661,9.67E+02,0.9851358,0.36411,2.7056,6.82E-03,2.83E-02,ENSG00000133315,MACROD1
1867,3.57E+03,0.9850812,0.2016516,4.885065,1.03E-06,1.70E-05,ENSG00000138430,OLA1
3086,1.85E+03,0.9838922,0.2666292,3.690114,2.24E-04,1.69E-03,ENSG00000172336,POP7
1948,1.91E+03,0.9833507,0.378816,2.595853,9.44E-03,3.67E-02,ENSG00000140836,ZFHX3
2808,1.52E+03,0.9832595,0.2911764,3.376851,7.33E-04,4.66E-03,ENSG00000166797,CIAO2A
2746,1.79E+03,0.9825956,0.2310448,4.252835,2.11E-05,2.27E-04,ENSG00000165502,RPL36AL
3377,5.86E+02,0.981933,0.3499309,2.806077,5.01E-03,2.22E-02,ENSG00000179431,FJX1
1338,7.82E+02,0.9808147,0.2590349,3.786419,1.53E-04,1.22E-03,ENSG00000124466,LYPD3
1715,1.03E+03,0.9807793,0.323614,3.030708,2.44E-03,1.25E-02,ENSG00000135002,RFK
1785,1.02E+03,0.9806431,0.3368862,2.910903,3.60E-03,1.71E-02,ENSG00000136425,CIB2
2388,1.01E+03,0.9802787,0.2702938,3.626716,2.87E-04,2.08E-03,ENSG00000156110,ADK
1945,4.87E+03,0.9802312,0.2634267,3.721077,1.98E-04,1.52E-03,ENSG00000140740,UQCRC2
2966,6.20E+02,0.9798044,0.296999,3.299016,9.70E-04,5.84E-03,ENSG00000169750,RAC3
1774,1.38E+04,0.9797241,0.2003515,4.890027,1.01E-06,1.67E-05,ENSG00000136238,RAC1
1418,6.23E+02,0.9793145,0.3967705,2.468214,1.36E-02,4.89E-02,ENSG00000126903,SLC10A3
1847,9.76E+02,0.9787646,0.1989061,4.920736,8.62E-07,1.46E-05,ENSG00000137802,MAPKBP1
4006,2.02E+03,0.9779876,0.3249454,3.009698,2.62E-03,1.32E-02,ENSG00000204392,LSM2
357,3.28E+03,0.9776944,0.2082749,4.69425,2.68E-06,3.81E-05,ENSG00000079459,FDFT1
1977,2.33E+03,0.977593,0.2338773,4.179939,2.92E-05,3.01E-04,ENSG00000141741,MIEN1
3956,3.24E+03,0.9757393,0.2891691,3.374286,7.40E-04,4.69E-03,ENSG00000203667,COX20
2249,3.56E+03,0.9746645,0.2766325,3.523319,4.26E-04,2.93E-03,ENSG00000149428,HYOU1
1658,1.80E+03,0.9742567,0.2199381,4.429686,9.44E-06,1.14E-04,ENSG00000133195,SLC39A11
1110,1.24E+03,0.9734704,0.3475989,2.800557,5.10E-03,2.25E-02,ENSG00000115514,TXNDC9
2593,3.43E+03,0.9730834,0.3670892,2.650809,8.03E-03,3.23E-02,ENSG00000162825,NBPF20
2964,1.79E+03,0.97219,0.3413641,2.847956,4.40E-03,2.00E-02,ENSG00000169740,ZNF32
518,2.17E+03,0.9719858,0.2258776,4.303153,1.68E-05,1.88E-04,ENSG00000099795,NDUFB7
1487,1.25E+03,0.971516,0.3165088,3.069475,2.14E-03,1.13E-02,ENSG00000129007,CALML4
1619,1.51E+03,0.96938,0.2867868,3.380142,7.24E-04,4.61E-03,ENSG00000132522,GPS2
614,2.19E+03,0.9683641,0.2084386,4.645799,3.39E-06,4.71E-05,ENSG00000101220,C20orf27
1812,3.14E+04,0.9672762,0.2375403,4.072052,4.66E-05,4.44E-04,ENSG00000136942,RPL35
3026,2.26E+03,0.9671567,0.2747362,3.52031,4.31E-04,2.95E-03,ENSG00000171135,JAGN1
553,1.04E+03,0.9669067,0.2384641,4.054726,5.02E-05,4.73E-04,ENSG00000100294,MCAT
2860,1.26E+03,0.9665303,0.1899099,5.089415,3.59E-07,6.78E-06,ENSG00000167645,YIF1B
4194,1.34E+03,0.9657451,0.3182632,3.034422,2.41E-03,1.24E-02,ENSG00000224877,NDUFAF8
902,9.54E+02,0.9654897,0.2403455,4.017091,5.89E-05,5.44E-04,ENSG00000108826,MRPL27
4311,6.56E+02,0.9654657,0.2740351,3.523146,4.26E-04,2.93E-03,ENSG00000254093,PINX1
3799,6.06E+03,0.9654085,0.3062974,3.151866,1.62E-03,9.00E-03,ENSG00000196683,TOMM7
4103,7.35E+02,0.9649152,0.3713906,2.598114,9.37E-03,3.65E-02,ENSG00000213347,MXD3
3177,2.09E+02,0.9647322,0.3399092,2.838206,4.54E-03,2.04E-02,ENSG00000174132,FAM174A
1821,1.17E+05,0.9634019,0.2950154,3.265599,1.09E-03,6.46E-03,ENSG00000137154,RPS6
3294,1.13E+04,0.9629641,0.1792868,5.37108,7.83E-08,1.73E-06,ENSG00000177156,TALDO1
3964,5.41E+02,0.9613256,0.361393,2.660056,7.81E-03,3.15E-02,ENSG00000204103,MAFB
354,7.47E+02,0.9603456,0.3812002,2.519268,1.18E-02,4.37E-02,ENSG00000079277,MKNK1
4169,1.24E+03,0.9601503,0.2466925,3.892094,9.94E-05,8.47E-04,ENSG00000218891,ZNF579
3547,1.79E+03,0.959961,0.2345248,4.093217,4.25E-05,4.10E-04,ENSG00000184232,OAF
4363,3.72E+04,0.9595552,0.2617708,3.665631,2.47E-04,1.84E-03,ENSG00000265681,RPL17
2551,4.82E+02,0.9591194,0.3847868,2.4926,1.27E-02,4.63E-02,ENSG00000161638,ITGA5
4258,5.54E+03,0.9581239,0.2333745,4.105521,4.03E-05,3.92E-04,ENSG00000241685,ARPC1A
2018,5.04E+04,0.9579086,0.2316943,4.134364,3.56E-05,3.55E-04,ENSG00000142937,RPS8
3317,4.31E+03,0.956802,0.1931793,4.952923,7.31E-07,1.26E-05,ENSG00000177731,FLII
1762,9.00E+02,0.9556136,0.3320506,2.877916,4.00E-03,1.86E-02,ENSG00000136104,RNASEH2B
3846,1.04E+04,0.9554539,0.1891819,5.050451,4.41E-07,8.13E-06,ENSG00000197451,HNRNPAB
2861,2.67E+03,0.9550038,0.3121511,3.059428,2.22E-03,1.16E-02,ENSG00000167653,PSCA
907,8.78E+02,0.9538874,0.1925132,4.954918,7.24E-07,1.25E-05,ENSG00000109016,DHRS7B
3186,6.75E+03,0.953352,0.2260097,4.21819,2.46E-05,2.61E-04,ENSG00000174307,PHLDA3
2124,5.51E+04,0.9529641,0.3640808,2.617452,8.86E-03,3.49E-02,ENSG00000145425,RPS3A
1856,4.61E+03,0.9501668,0.267808,3.54794,3.88E-04,2.72E-03,ENSG00000138085,ATRAID
2057,1.08E+04,0.9500116,0.2481656,3.828135,1.29E-04,1.05E-03,ENSG00000143543,JTB
2514,1.58E+03,0.9494914,0.1887093,5.031503,4.87E-07,8.85E-06,ENSG00000160325,CACFD1
4314,4.93E+02,0.9492793,0.3050166,3.112222,1.86E-03,1.00E-02,ENSG00000254505,CHMP4A
4254,5.67E+02,0.9491347,0.3519134,2.697069,7.00E-03,2.89E-02,ENSG00000241127,YAE1
21,1.15E+03,0.949028,0.3782381,2.509076,1.21E-02,4.46E-02,ENSG00000005059,MCUB
2558,6.68E+02,0.948512,0.2864418,3.31136,9.28E-04,5.64E-03,ENSG00000162062,TEDC2
3399,4.54E+03,0.9476062,0.353276,2.682339,7.31E-03,2.99E-02,ENSG00000179958,DCTPP1
4050,6.72E+02,0.9473708,0.2330754,4.064654,4.81E-05,4.57E-04,ENSG00000204822,MRPL53
1969,1.62E+04,0.9468849,0.1674109,5.656052,1.55E-08,3.95E-07,ENSG00000141522,ARHGDIA
2727,7.43E+02,0.9468686,0.2976244,3.181421,1.47E-03,8.27E-03,ENSG00000165175,MID1IP1
3520,6.73E+02,0.9466477,0.3150747,3.004518,2.66E-03,1.34E-02,ENSG00000183617,MRPL54
3500,6.88E+02,0.9463224,0.3554019,2.662682,7.75E-03,3.13E-02,ENSG00000183072,NKX2-5
3129,1.71E+03,0.9460897,0.2097608,4.510327,6.47E-06,8.27E-05,ENSG00000173153,ESRRA
3312,9.06E+02,0.9457762,0.217227,4.353862,1.34E-05,1.55E-04,ENSG00000177674,AGTRAP
500,8.01E+02,0.9453335,0.3637012,2.599204,9.34E-03,3.64E-02,ENSG00000095794,CREM
795,3.12E+03,0.9452077,0.2757989,3.427162,6.10E-04,3.99E-03,ENSG00000105856,HBP1
1148,4.32E+03,0.9432954,0.2085196,4.523773,6.07E-06,7.82E-05,ENSG00000116667,C1orf21
8,6.31E+03,0.9432505,0.1887483,4.9974,5.81E-07,1.04E-05,ENSG00000003249,DBNDD1
4187,1.16E+03,0.9427956,0.3397722,2.774788,5.52E-03,2.40E-02,ENSG00000223572,CKMT1A
1199,1.17E+04,0.9425507,0.1870986,5.037721,4.71E-07,8.62E-06,ENSG00000118680,MYL12B
2540,1.62E+05,0.9425002,0.1858141,5.072274,3.93E-07,7.37E-06,ENSG00000161016,RPL8
2069,1.20E+04,0.9419109,0.1641623,5.737679,9.60E-09,2.59E-07,ENSG00000143774,GUK1
2159,1.90E+03,0.9411873,0.2601541,3.617807,2.97E-04,2.14E-03,ENSG00000146576,C7orf26
495,1.53E+03,0.9404979,0.277697,3.386777,7.07E-04,4.51E-03,ENSG00000095321,CRAT
3279,1.87E+03,0.9395944,0.2380533,3.946993,7.91E-05,6.97E-04,ENSG00000176842,IRX5
681,3.63E+03,0.9393978,0.2298908,4.086278,4.38E-05,4.19E-04,ENSG00000103266,STUB1
2036,6.30E+03,0.9392149,0.1700377,5.523567,3.32E-08,7.95E-07,ENSG00000143314,MRPL24
3267,5.10E+02,0.9370047,0.3431312,2.730748,6.32E-03,2.66E-02,ENSG00000176428,VPS37D
3225,5.13E+03,0.9368535,0.1940736,4.827311,1.38E-06,2.18E-05,ENSG00000175334,BANF1
3586,5.02E+03,0.9364114,0.1969937,4.75351,2.00E-06,2.99E-05,ENSG00000185000,DGAT1
1275,3.00E+02,0.9362084,0.2762409,3.389101,7.01E-04,4.48E-03,ENSG00000121775,TMEM39B
800,3.16E+02,0.9344811,0.344872,2.709646,6.74E-03,2.80E-02,ENSG00000105982,RNF32
2166,4.82E+03,0.9334963,0.3176619,2.938647,3.30E-03,1.59E-02,ENSG00000147044,CASK
504,1.16E+03,0.9329543,0.306209,3.046789,2.31E-03,1.20E-02,ENSG00000096092,TMEM14A
3442,2.00E+03,0.932527,0.2677365,3.483003,4.96E-04,3.33E-03,ENSG00000181588,MEX3D
1616,4.42E+03,0.9316854,0.2155821,4.321719,1.55E-05,1.76E-04,ENSG00000132481,TRIM47
599,5.83E+02,0.9312211,0.2322788,4.009067,6.10E-05,5.59E-04,ENSG00000100938,GMPR2
959,1.30E+03,0.9311057,0.217656,4.277878,1.89E-05,2.07E-04,ENSG00000110987,BCL7A
1216,1.00E+04,0.930963,0.2304815,4.039209,5.36E-05,5.00E-04,ENSG00000119333,WDR34
4270,1.96E+03,0.9308772,0.224269,4.150718,3.31E-05,3.35E-04,ENSG00000243364,EFNA4
4216,4.40E+02,0.9303044,0.3430184,2.712112,6.69E-03,2.78E-02,ENSG00000229809,ZNF688
2959,6.73E+03,0.9301108,0.208408,4.462932,8.08E-06,1.00E-04,ENSG00000169692,AGPAT2
124,7.62E+02,0.9300941,0.2880076,3.229408,1.24E-03,7.18E-03,ENSG00000034053,APBA2
2537,5.06E+02,0.9292619,0.2972812,3.125869,1.77E-03,9.64E-03,ENSG00000160993,ALKBH4
1972,2.30E+03,0.9280946,0.2137983,4.340982,1.42E-05,1.63E-04,ENSG00000141552,ANAPC11
3759,1.23E+04,0.9275808,0.1778438,5.215705,1.83E-07,3.72E-06,ENSG00000189403,HMGB1
1444,6.00E+03,0.9274998,0.1994698,4.649825,3.32E-06,4.63E-05,ENSG00000127948,POR
1754,9.08E+02,0.9268448,0.3291283,2.816059,4.86E-03,2.17E-02,ENSG00000135929,CYP27A1
3159,4.78E+02,0.9262797,0.352596,2.627029,8.61E-03,3.42E-02,ENSG00000173581,CCDC106
3582,1.58E+03,0.9258728,0.1886312,4.908376,9.18E-07,1.54E-05,ENSG00000184967,NOC4L
3171,3.12E+03,0.9245735,0.23898,3.868832,1.09E-04,9.19E-04,ENSG00000174021,GNG5
477,6.32E+02,0.9242962,0.2624873,3.521298,4.29E-04,2.94E-03,ENSG00000091732,ZC3HC1
1478,3.86E+02,0.9238897,0.3200694,2.886529,3.90E-03,1.82E-02,ENSG00000128791,TWSG1
294,6.14E+02,0.9222079,0.2406335,3.832416,1.27E-04,1.04E-03,ENSG00000072401,UBE2D1
1937,1.11E+03,0.9216209,0.2955296,3.11854,1.82E-03,9.85E-03,ENSG00000140406,TLNRD1
4277,1.25E+04,0.9212869,0.1826335,5.044457,4.55E-07,8.35E-06,ENSG00000243678,NME2
629,1.15E+03,0.9205199,0.212328,4.335368,1.46E-05,1.66E-04,ENSG00000101457,DNTTIP1
960,2.71E+04,0.9200476,0.1934444,4.756134,1.97E-06,2.95E-05,ENSG00000111057,KRT18
1918,4.58E+02,0.9195659,0.3719779,2.472098,1.34E-02,4.85E-02,ENSG00000140044,JDP2
2253,5.31E+02,0.9192,0.2537164,3.622942,2.91E-04,2.11E-03,ENSG00000149531,FRG1BP
4257,5.21E+03,0.9190549,0.2791314,3.292553,9.93E-04,5.96E-03,ENSG00000241468,ATP5MF
1290,4.28E+04,0.9189197,0.2640471,3.480136,5.01E-04,3.36E-03,ENSG00000122406,RPL5
811,1.11E+03,0.9186724,0.2471421,3.717183,2.01E-04,1.54E-03,ENSG00000106246,PTCD1
1950,1.69E+03,0.9171973,0.3390298,2.705359,6.82E-03,2.83E-02,ENSG00000140905,GCSH
1868,1.88E+03,0.9161658,0.288421,3.176488,1.49E-03,8.37E-03,ENSG00000138433,CIR1
3455,5.20E+02,0.9159341,0.3094128,2.960234,3.07E-03,1.51E-02,ENSG00000182093,WRB
333,1.38E+03,0.9145401,0.3185866,2.870617,4.10E-03,1.89E-02,ENSG00000077150,NFKB2
1714,1.62E+03,0.9127299,0.1858865,4.910145,9.10E-07,1.53E-05,ENSG00000134996,OSTF1
714,1.54E+04,0.9121489,0.201503,4.526726,5.99E-06,7.73E-05,ENSG00000104522,TSTA3
1299,3.78E+02,0.9110995,0.3589591,2.538171,1.11E-02,4.19E-02,ENSG00000123080,CDKN2C
665,5.08E+03,0.9102225,0.1693355,5.37526,7.65E-08,1.70E-06,ENSG00000102898,NUTF2
2534,8.44E+02,0.908634,0.2327041,3.904676,9.44E-05,8.11E-04,ENSG00000160908,ZNF394
3184,6.32E+02,0.9080614,0.2643986,3.434441,5.94E-04,3.90E-03,ENSG00000174292,TNK1
807,1.38E+04,0.9077581,0.2766432,3.281331,1.03E-03,6.16E-03,ENSG00000106153,CHCHD2
3739,1.86E+03,0.9077138,0.2183283,4.157564,3.22E-05,3.26E-04,ENSG00000188690,UROS
2990,2.57E+04,0.9075193,0.1746935,5.194923,2.05E-07,4.11E-06,ENSG00000170315,UBB
2013,1.59E+04,0.9074989,0.2233644,4.062862,4.85E-05,4.59E-04,ENSG00000142676,RPL11
3386,1.31E+04,0.9074079,0.1689,5.372456,7.77E-08,1.72E-06,ENSG00000179632,MAF1
854,7.83E+03,0.9073477,0.2905879,3.122456,1.79E-03,9.74E-03,ENSG00000107281,NPDC1
160,1.84E+03,0.9063816,0.2579725,3.513481,4.42E-04,3.02E-03,ENSG00000049541,RFC2
2683,4.00E+02,0.9053769,0.3149473,2.874693,4.04E-03,1.87E-02,ENSG00000164167,LSM6
643,4.63E+03,0.9041864,0.2173009,4.160987,3.17E-05,3.23E-04,ENSG00000102007,PLP2
3251,9.90E+02,0.9033821,0.2494337,3.621732,2.93E-04,2.11E-03,ENSG00000176022,B3GALT6
1297,7.56E+02,0.9032623,0.2361378,3.825149,1.31E-04,1.06E-03,ENSG00000122971,ACADS
4150,4.49E+03,0.902497,0.1865478,4.837885,1.31E-06,2.07E-05,ENSG00000214736,TOMM6
1291,6.20E+03,0.9022122,0.2436344,3.703139,2.13E-04,1.61E-03,ENSG00000122545,SEPTIN7
3422,1.84E+04,0.9019437,0.3031784,2.97496,2.93E-03,1.45E-02,ENSG00000180900,SCRIB
582,1.96E+03,0.9009336,0.2297125,3.922005,8.78E-05,7.61E-04,ENSG00000100632,ERH
2103,4.55E+02,0.9003562,0.272624,3.302557,9.58E-04,5.78E-03,ENSG00000144741,SLC25A26
1994,6.08E+02,0.8977927,0.2824167,3.178965,1.48E-03,8.32E-03,ENSG00000142252,GEMIN7
1251,5.43E+02,0.8976525,0.2767552,3.243489,1.18E-03,6.89E-03,ENSG00000120688,WBP4
2603,4.97E+02,0.8974992,0.3332023,2.693557,7.07E-03,2.91E-02,ENSG00000163002,NUP35
3971,2.70E+03,0.8972047,0.1973091,4.547204,5.44E-06,7.14E-05,ENSG00000204209,DAXX
814,4.39E+03,0.8968965,0.236465,3.792936,1.49E-04,1.19E-03,ENSG00000106290,TAF6
1101,1.35E+03,0.8963778,0.2053849,4.364379,1.27E-05,1.49E-04,ENSG00000115317,HTRA2
413,7.32E+03,0.8963773,0.2623726,3.416429,6.34E-04,4.13E-03,ENSG00000087077,TRIP6
792,9.46E+02,0.8962837,0.2853193,3.141336,1.68E-03,9.25E-03,ENSG00000105829,BET1
609,2.51E+03,0.8955794,0.2064479,4.33804,1.44E-05,1.64E-04,ENSG00000101158,NELFCD
3048,1.22E+03,0.8953649,0.1988267,4.503244,6.69E-06,8.51E-05,ENSG00000171700,RGS19
1401,1.71E+04,0.89472,0.1947216,4.594868,4.33E-06,5.83E-05,ENSG00000126247,CAPNS1
2520,1.84E+03,0.8945819,0.2865646,3.121746,1.80E-03,9.76E-03,ENSG00000160570,DEDD2
818,1.29E+03,0.8939291,0.3036699,2.943753,3.24E-03,1.57E-02,ENSG00000106355,LSM5
1535,1.83E+03,0.8938893,0.2229013,4.010247,6.07E-05,5.56E-04,ENSG00000130479,MAP1S
2735,2.13E+03,0.8929134,0.2615327,3.414156,6.40E-04,4.16E-03,ENSG00000165264,NDUFB6
1875,4.18E+02,0.8928162,0.3415854,2.613742,8.96E-03,3.52E-02,ENSG00000138617,PARP16
1640,2.55E+03,0.8925928,0.2115503,4.219293,2.45E-05,2.59E-04,ENSG00000132819,RBM38
3373,7.20E+03,0.8923819,0.1964821,4.541798,5.58E-06,7.29E-05,ENSG00000179262,RAD23A
3509,4.46E+02,0.8923039,0.3369443,2.648224,8.09E-03,3.25E-02,ENSG00000183260,ABHD16B
806,7.27E+03,0.8921248,0.2816747,3.167217,1.54E-03,8.59E-03,ENSG00000106105,GARS
2011,5.91E+02,0.891656,0.2742694,3.251022,1.15E-03,6.74E-03,ENSG00000142655,PEX14
2998,6.59E+04,0.8913054,0.1542977,5.776532,7.63E-09,2.10E-07,ENSG00000170421,KRT8
263,8.13E+02,0.8903532,0.342518,2.599435,9.34E-03,3.64E-02,ENSG00000069399,BCL3
3487,9.74E+02,0.8893851,0.3272777,2.717524,6.58E-03,2.75E-02,ENSG00000182810,DDX28
3003,1.09E+03,0.888149,0.1923397,4.617605,3.88E-06,5.30E-05,ENSG00000170473,PYM1
4367,2.94E+03,0.888062,0.2355901,3.769521,1.64E-04,1.29E-03,ENSG00000267795,SMIM22
3750,4.37E+04,0.8864252,0.2212635,4.006198,6.17E-05,5.64E-04,ENSG00000189143,CLDN4
3106,3.56E+04,0.8855657,0.1730274,5.118067,3.09E-07,5.91E-06,ENSG00000172757,CFL1
2098,2.75E+02,0.883261,0.353903,2.495771,1.26E-02,4.61E-02,ENSG00000144644,GADL1
664,2.04E+03,0.8827111,0.3266249,2.702522,6.88E-03,2.85E-02,ENSG00000102897,LYRM1
1471,1.99E+03,0.8826001,0.2725882,3.237851,1.20E-03,7.01E-03,ENSG00000128581,IFT22
